index,logits
0,"[0.8492927551269531, 0.32158422470092773, 0.16037680208683014, 0.6108737587928772]"
1,"[0.891089141368866, 0.41793662309646606, 0.14651179313659668, 0.4237608015537262]"
2,"[0.8586759567260742, 0.4523044228553772, 0.23372666537761688, 0.4619634747505188]"
3,"[0.4583842158317566, 0.7951567769050598, 0.6963074207305908, 0.20983345806598663]"
4,"[0.8928854465484619, 0.43441781401634216, 0.15230955183506012, 0.3937028646469116]"
5,"[0.8334494829177856, 0.43436795473098755, 0.22117885947227478, 0.44158104062080383]"
6,"[0.8172211050987244, 0.31241849064826965, 0.17616914212703705, 0.6554624438285828]"
7,"[0.7448134422302246, 0.24443590641021729, 0.17704060673713684, 0.7392208576202393]"
8,"[0.7008802890777588, 0.22441136837005615, 0.17971548438072205, 0.7510455250740051]"
9,"[0.5368576049804688, 0.7816253900527954, 0.6057549715042114, 0.18164598941802979]"
10,"[0.8268907070159912, 0.6418914198875427, 0.28480398654937744, 0.19425451755523682]"
11,"[0.8452849388122559, 0.3361583948135376, 0.1785094290971756, 0.6138626933097839]"
12,"[0.7029255032539368, 0.23044709861278534, 0.18067073822021484, 0.7366622090339661]"
13,"[0.5551468729972839, 0.7897825241088867, 0.6160256266593933, 0.18546587228775024]"
14,"[0.504588782787323, 0.689762532711029, 0.4538903534412384, 0.269295334815979]"
15,"[0.8341288566589355, 0.30560874938964844, 0.152530699968338, 0.6399809718132019]"
16,"[0.4169524013996124, 0.7776036858558655, 0.7027354836463928, 0.20841862261295319]"
17,"[0.4049619138240814, 0.7625137567520142, 0.6845641136169434, 0.21500642597675323]"
18,"[0.8677291870117188, 0.5924043655395508, 0.25114738941192627, 0.25597143173217773]"
19,"[0.7169881463050842, 0.3312879800796509, 0.23449397087097168, 0.6438284516334534]"
20,"[0.34587132930755615, 0.8155433535575867, 0.7525454163551331, 0.21736958622932434]"
21,"[0.6814653873443604, 0.22542650997638702, 0.17962437868118286, 0.7449531555175781]"
22,"[0.34038466215133667, 0.7843893766403198, 0.6698170304298401, 0.24808959662914276]"
23,"[0.696388304233551, 0.23259352147579193, 0.18472665548324585, 0.7473549842834473]"
