index,logits
0,"[0.9998830556869507, 0.0007077077752910554, 0.0004766760393977165, 0.0006104515050537884]"
1,"[0.9999052286148071, 0.0008779366035014391, 0.0005654715350829065, 0.0006549765239469707]"
2,"[0.9782043695449829, 0.00033482941216789186, 0.8460139036178589, 9.33735936996527e-05]"
3,"[0.9323852062225342, 0.00014394053141586483, 0.9057760834693909, 0.00014743725478183478]"
4,"[0.9999207258224487, 0.0018264950485900044, 0.00037514165160246193, 0.0008975386153906584]"
5,"[0.0030715782195329666, 0.0004815909487660974, 0.999698281288147, 0.00055068323854357]"
6,"[0.9998323917388916, 0.00044934649486094713, 0.0011259183520451188, 0.0003302175609860569]"
7,"[0.9998539686203003, 0.00032820794149301946, 0.0006307879230007529, 0.0025068027898669243]"
8,"[0.001216317294165492, 0.0010989372385665774, 0.0017671871464699507, 0.999834418296814]"
9,"[0.9997372031211853, 0.0008083381108008325, 0.000308871763991192, 0.0004866970411967486]"
10,"[0.001398559776134789, 0.0013946029357612133, 0.9997778534889221, 0.0005805233959108591]"
11,"[0.8435317873954773, 0.05062119662761688, 0.5516678690910339, 7.443721187883057e-06]"
12,"[0.9998486042022705, 0.0004952849703840911, 0.00030204010545276105, 0.0012778625823557377]"
13,"[0.999840497970581, 0.0007252790383063257, 0.0009899219730868936, 0.00023783519282005727]"
14,"[0.0004953357274644077, 0.0010688432957977057, 0.9996345043182373, 0.001153059070929885]"
15,"[0.9551956057548523, 0.006344877183437347, 7.23231423762627e-05, 0.112343929708004]"
16,"[0.0015567280352115631, 0.0015211846912279725, 0.9994966983795166, 0.0003973422572016716]"
17,"[0.004028725903481245, 0.000690809334628284, 0.9997163414955139, 0.00037110495031811297]"
18,"[0.9958749413490295, 0.03453045338392258, 0.026141639798879623, 1.4457892575592268e-05]"
19,"[0.999698281288147, 0.00028573034796863794, 0.0010708743939176202, 0.00045365814003162086]"
20,"[0.0002445329155307263, 0.9993157386779785, 0.0038055027835071087, 0.0003103686904069036]"
21,"[0.0012407823232933879, 0.0012155957520008087, 0.0013240566477179527, 0.9998244643211365]"
22,"[0.0003957916924264282, 0.004832365084439516, 0.0017914309864863753, 0.9994812607765198]"
23,"[0.0005795857287012041, 0.0018198677571490407, 0.0020142041612416506, 0.999663233757019]"
24,"[0.000632235431112349, 0.9998158812522888, 0.0014921159017831087, 0.0010355331469327211]"
25,"[0.999854326248169, 0.0003756537917070091, 0.000373237271560356, 0.00229401676915586]"
26,"[0.9951966404914856, 0.9688718914985657, 3.2542080589337274e-05, 0.03405510261654854]"
27,"[0.9951966404914856, 0.9688718914985657, 3.2542080589337274e-05, 0.03405510261654854]"
28,"[0.003964937757700682, 0.0020388432312756777, 0.00022061329218558967, 0.9996815919876099]"
29,"[0.0017178988782688975, 0.0010367650538682938, 0.0009857931872829795, 0.9998084902763367]"
30,"[0.005579906981438398, 0.0005103080184198916, 0.0006725995917804539, 0.9995831847190857]"
31,"[0.9996991157531738, 0.00031126593239605427, 0.00032364652724936604, 0.0015006598550826311]"
32,"[0.0004450735286809504, 0.356629878282547, 0.0004289828648325056, 0.9905006885528564]"
33,"[0.0007399292080663145, 0.0014609151985496283, 0.0016169578302651644, 0.9997668862342834]"
34,"[0.0010546478442847729, 0.0015287137357518077, 0.0010879593901336193, 0.9998030066490173]"
35,"[0.0005884275888092816, 0.002604949986562133, 0.001420303713530302, 0.9996535778045654]"
36,"[2.0890911400783807e-05, 0.8372989892959595, 0.3723142445087433, 0.005737597588449717]"
37,"[0.00034515498555265367, 0.9993832111358643, 0.0019938310142606497, 0.0030635918956249952]"
38,"[0.9997996687889099, 0.00040196109330281615, 0.00024211208801716566, 0.004560581408441067]"
39,"[0.00016221198893617839, 0.06829721480607986, 0.0010525529505684972, 0.9984306693077087]"
40,"[0.00954730249941349, 0.00018451201322022825, 0.001748817740008235, 0.9978882670402527]"
41,"[0.0013464296935126185, 0.0010003834031522274, 0.001133197103627026, 0.9997701048851013]"
42,"[0.002098515396937728, 0.006336423102766275, 0.0002771015861071646, 0.9514200687408447]"
43,"[0.0010216617956757545, 0.002589323790743947, 0.0005407532444223762, 0.9997308850288391]"
44,"[0.0043368954211473465, 0.0005076653906144202, 0.0006651296862401068, 0.9989176988601685]"
45,"[0.0007147578289732337, 0.999239444732666, 0.0028856347780674696, 0.0001334462285740301]"
46,"[0.007929051294922829, 0.9730604290962219, 0.027242697775363922, 5.086833334644325e-05]"
