index,logits
406,"[0.0007292996160686016, 0.9999253749847412, 0.004590860102325678, 0.0002600019215606153]"
483,"[0.0010983736719936132, 0.9998414516448975, 0.0005234447889961302, 0.00031994545133784413]"
496,"[0.0002791723236441612, 0.0021856450475752354, 0.9997648596763611, 0.0008449507295154035]"
534,"[0.0003227277484256774, 0.0025784368626773357, 0.9998106360435486, 0.000702746503520757]"
219,"[0.0013648660387843847, 0.9998812675476074, 0.0004785211640410125, 0.0003888202481903136]"
343,"[0.0001406447117915377, 0.003346553537994623, 0.9997453093528748, 0.001436289749108255]"
334,"[0.00027640233747661114, 0.0009479757864028215, 0.006474384572356939, 0.9994231462478638]"
309,"[0.0002266694064019248, 0.5968383550643921, 0.00017567118629813194, 0.9996291399002075]"
1,"[0.999724805355072, 0.0009771226905286312, 0.0005146521725691855, 0.00017251117969863117]"
362,"[0.9997541308403015, 0.001071322476491332, 0.0005086842575110495, 0.00017492954793851823]"
526,"[0.00031254967325367033, 0.0030433263164013624, 0.9998231530189514, 0.0006555701256729662]"
268,"[0.0009250573930330575, 0.00790728721767664, 0.9999525547027588, 0.0003095022984780371]"
131,"[0.00034439866431057453, 0.004710786044597626, 0.0004910190473310649, 0.999650239944458]"
429,"[0.9997658133506775, 0.001043988042511046, 0.0005573836388066411, 0.00017637778364587575]"
385,"[0.0006750401225872338, 0.0008159998687915504, 0.0013817891012877226, 0.9996170997619629]"
164,"[0.00047106167767196894, 0.0010407675290480256, 0.0010840698378160596, 0.9995036125183105]"
523,"[0.9998041987419128, 0.0008502107812091708, 0.001035423600114882, 0.00017344835214316845]"
443,"[0.0006887482013553381, 0.9990088939666748, 0.00021174096036702394, 0.9808990955352783]"
214,"[0.9999176263809204, 0.9887996315956116, 0.002081591635942459, 0.0004822184855584055]"
148,"[0.0006606089300476015, 0.9999043941497803, 0.00020613157539628446, 0.02698238380253315]"
2,"[0.9997947812080383, 0.0013314258540049195, 0.0005386477569118142, 0.00016669680189806968]"
423,"[0.0005376116605475545, 0.8269383907318115, 0.9999521970748901, 0.00021658142213709652]"
502,"[0.00034233747282996774, 0.004966970533132553, 0.9998761415481567, 0.0005073409993201494]"
285,"[0.0003924175980500877, 0.003459722502157092, 0.0006489902152679861, 0.9995850920677185]"
54,"[0.999776303768158, 0.0011753147700801492, 0.0005245970678515732, 0.00017376086907461286]"
33,"[0.0005625616176985204, 0.0010290953796356916, 0.001057181740179658, 0.999581515789032]"
266,"[0.000151053027366288, 0.0004293115925975144, 0.9991214871406555, 0.05233006179332733]"
162,"[0.9997444748878479, 0.000968152133282274, 0.0005531468195840716, 0.00017338551697321236]"
167,"[0.0005084889126010239, 0.0008009955054149032, 0.00134310033172369, 0.9994949102401733]"
425,"[0.00044529460137709975, 0.9999246597290039, 0.024711603298783302, 0.00027368825976736844]"
147,"[0.0005976383108645678, 0.0010925979586318135, 0.0010024780640378594, 0.999637246131897]"
154,"[0.00031635756022296846, 0.0027037695981562138, 0.0007681689457967877, 0.9995679259300232]"
32,"[0.0004993377369828522, 0.01586470566689968, 0.00019093073206022382, 0.9997164607048035]"
0,"[0.9997949004173279, 0.0012893823441118002, 0.0005951973726041615, 0.00015876242832746357]"
27,"[0.00030149120721034706, 0.004228518344461918, 0.000827295589260757, 0.9996993541717529]"
35,"[0.00044352633995004, 0.0012974803103134036, 0.001164995483122766, 0.9995972514152527]"
273,"[0.0003023501194547862, 0.0027237464673817158, 0.9998080134391785, 0.0007139575900509953]"
286,"[0.9996823072433472, 0.0006571959238499403, 0.1716030240058899, 6.705112173222005e-05]"
297,"[0.9999477863311768, 0.4501146376132965, 0.00035620370181277394, 0.0001683657756075263]"
432,"[0.00031308559118770063, 0.0027710488066077232, 0.9998125433921814, 0.0006832343060523272]"
391,"[0.0008285412332043052, 0.0009091829415410757, 0.0009914496913552284, 0.9996404647827148]"
446,"[0.0006285854033194482, 0.9662379026412964, 0.999924898147583, 0.00015902527957223356]"
144,"[0.0005732206627726555, 0.0006364540895447135, 0.0014204942854121327, 0.9994437098503113]"
398,"[0.9997454285621643, 0.0010182535042986274, 0.0005013833288103342, 0.00018045591423287988]"
409,"[0.9999668598175049, 0.4202370047569275, 0.0011691432446241379, 0.00015024743333924562]"
106,"[0.008191090077161789, 0.0032419071067124605, 0.9999641180038452, 0.00033282756339758635]"
172,"[0.00048768651322461665, 0.000978695461526513, 0.0012634685263037682, 0.9995452761650085]"
190,"[0.0010902797803282738, 0.9998414516448975, 0.00045638420851901174, 0.00035760761238634586]"
533,"[0.00032539860694669187, 0.002900202525779605, 0.999822199344635, 0.0006500351591967046]"
510,"[0.0005945782759226859, 0.008506165817379951, 0.9999383687973022, 0.00034686614526435733]"
448,"[1.696565595921129e-05, 0.02646050974726677, 0.9992535710334778, 0.015239817090332508]"
401,"[0.0004437437164597213, 0.0027600189205259085, 0.000700591946952045, 0.9996905326843262]"
194,"[0.9998451471328735, 0.0006284476257860661, 0.0046850210055708885, 0.0001343132898909971]"
16,"[0.9997730851173401, 0.0007845624350011349, 0.0002287412207806483, 0.004143001977354288]"
26,"[0.042852845042943954, 0.9999819993972778, 0.22092056274414062, 0.00017616752302274108]"
178,"[0.00032762333285063505, 0.01506118569523096, 0.9999285936355591, 0.0003799916012212634]"
256,"[0.001035901252180338, 0.9999126195907593, 0.001455529360100627, 0.00030872251954860985]"
353,"[0.000914866803213954, 0.0007755195838399231, 0.001265033264644444, 0.9997121691703796]"
323,"[0.9998028874397278, 0.0013170713791623712, 0.0005616029375232756, 0.0001675702806096524]"
419,"[0.0007118108333088458, 0.0055421800352633, 0.9999306201934814, 0.00035674948594532907]"
202,"[0.4486316442489624, 0.0003131602134089917, 0.00019577043713070452, 0.999915599822998]"
440,"[0.000640819373074919, 0.00146940303966403, 0.0008961833082139492, 0.9997127652168274]"
124,"[0.0001818961463868618, 0.9980395436286926, 0.00012143495405325666, 0.9167265295982361]"
441,"[0.0006396073149517179, 0.0005110827623866498, 0.0016030868282541633, 0.9994075298309326]"
93,"[0.9997274279594421, 0.0009941159514710307, 0.0005380930379033089, 0.00016593257896602154]"
