index,logits
43,"[0.8391417264938354, 0.36519360542297363, 0.08359768241643906, 0.8351883888244629]"
339,"[0.8182315230369568, 0.3231719434261322, 0.08991076797246933, 0.8714183568954468]"
81,"[0.8638063073158264, 0.5304923057556152, 0.11844397336244583, 0.5969582796096802]"
303,"[0.4429977834224701, 0.7952364087104797, 0.7972006797790527, 0.097869373857975]"
251,"[0.4067364037036896, 0.7891187071800232, 0.8213901519775391, 0.11756119132041931]"
407,"[0.447488933801651, 0.8197792172431946, 0.8184361457824707, 0.08539558947086334]"
250,"[0.6479016542434692, 0.8194629549980164, 0.6507858037948608, 0.0883406326174736]"
166,"[0.8309447169303894, 0.3202539384365082, 0.09167627990245819, 0.8602809309959412]"
335,"[0.46350571513175964, 0.8203682899475098, 0.828515887260437, 0.08779449760913849]"
259,"[0.61400306224823, 0.8480082750320435, 0.6299065947532654, 0.09807077795267105]"
480,"[0.8299307227134705, 0.3634142279624939, 0.08694866299629211, 0.8610964417457581]"
106,"[0.4793046712875366, 0.8269639611244202, 0.7672770023345947, 0.09235123544931412]"
51,"[0.8121379017829895, 0.32003164291381836, 0.09374476224184036, 0.8835203647613525]"
58,"[0.4749639332294464, 0.829723060131073, 0.7923425436019897, 0.08398927003145218]"
244,"[0.8441699743270874, 0.644463300704956, 0.19234618544578552, 0.37297913432121277]"
275,"[0.8088864088058472, 0.32551348209381104, 0.09669792652130127, 0.878500759601593]"
390,"[0.8079116344451904, 0.3257179260253906, 0.09298599511384964, 0.8730626106262207]"
503,"[0.576546847820282, 0.8320703506469727, 0.6767303347587585, 0.09319652616977692]"
96,"[0.8417022824287415, 0.3325616717338562, 0.08524695783853531, 0.8614004850387573]"
375,"[0.8065317869186401, 0.31256577372550964, 0.09407007694244385, 0.8818581700325012]"
363,"[0.8284673690795898, 0.36914509534835815, 0.08671042323112488, 0.8345627784729004]"
175,"[0.8779351711273193, 0.5015917420387268, 0.11452790349721909, 0.5639445185661316]"
30,"[0.8339791893959045, 0.33908918499946594, 0.09273430705070496, 0.8544002175331116]"
305,"[0.8554078340530396, 0.3254651725292206, 0.0852593183517456, 0.8393886685371399]"
457,"[0.8273061513900757, 0.3240008056163788, 0.0959295853972435, 0.8689969182014465]"
7,"[0.8305996656417847, 0.3457787036895752, 0.09134736657142639, 0.866068959236145]"
25,"[0.8129026889801025, 0.34539034962654114, 0.09072205424308777, 0.8663721084594727]"
463,"[0.8028994202613831, 0.3193984627723694, 0.0958046019077301, 0.881041944026947]"
77,"[0.7223643660545349, 0.8185369372367859, 0.3796696364879608, 0.2065831869840622]"
145,"[0.8056646585464478, 0.30895107984542847, 0.09659896045923233, 0.8855680227279663]"
31,"[0.8085529804229736, 0.33300861716270447, 0.09773826599121094, 0.8813581466674805]"
436,"[0.8013331890106201, 0.3317451775074005, 0.09923476725816727, 0.8813042640686035]"
362,"[0.8140539526939392, 0.2967478036880493, 0.09191987663507462, 0.8791512250900269]"
288,"[0.8327957987785339, 0.3024832308292389, 0.09201467782258987, 0.847937285900116]"
289,"[0.814584493637085, 0.30527231097221375, 0.09281696379184723, 0.880412220954895]"
