index,logits
237,"[0.9997681975364685, 0.0054558864794671535, 0.0028097014874219894, 0.0006921550375409424]"
448,"[0.0003989941324107349, 0.0003721429966390133, 0.9823534488677979, 0.8333770036697388]"
103,"[0.9995303153991699, 0.0018058238783851266, 0.0019199554808437824, 0.0010135936317965388]"
276,"[0.0017516820225864649, 0.007878748700022697, 0.0016552731394767761, 0.999390721321106]"
261,"[0.9995502829551697, 0.0017384670209139585, 0.002496409695595503, 0.0009045678889378905]"
56,"[0.003797582583501935, 0.9996908903121948, 0.001548198750242591, 0.0010827905498445034]"
274,"[0.9996898174285889, 0.001249303575605154, 0.0886915996670723, 0.00045394038897939026]"
175,"[0.9994722008705139, 0.0014351316494867206, 0.0021801216062158346, 0.0010601382236927748]"
71,"[0.0021031787618994713, 0.9994839429855347, 0.0010969212744385004, 0.0013607712462544441]"
253,"[0.9994838237762451, 0.001426418893970549, 0.002056688303127885, 0.001116036088205874]"
489,"[0.9996316432952881, 0.002107481472194195, 0.003877687267959118, 0.0007297790143638849]"
415,"[0.0020216405391693115, 0.9995118379592896, 0.0011472448240965605, 0.0014651024248450994]"
171,"[0.0020239949226379395, 0.0024158854503184557, 0.0028646443970501423, 0.9990711212158203]"
362,"[0.999575674533844, 0.0014739492908120155, 0.002089823130518198, 0.001312298234552145]"
442,"[0.0019026262452825904, 0.002570167649537325, 0.0028646744322031736, 0.9990517497062683]"
128,"[0.001236025127582252, 0.1740749031305313, 0.0005868462030775845, 0.9994682669639587]"
109,"[0.08739031106233597, 0.0014666896313428879, 0.9998262524604797, 0.000543755479156971]"
18,"[0.0027087151538580656, 0.0015747974393889308, 0.0033131467644125223, 0.9989079236984253]"
311,"[0.005203537177294493, 0.0015149536775425076, 0.9996387958526611, 0.0015478167915716767]"
238,"[0.9994487166404724, 0.0015116243157535791, 0.0019962338265031576, 0.0010206792503595352]"
314,"[0.10589230805635452, 0.0008884603739716113, 0.9997453093528748, 0.0005864581908099353]"
148,"[0.0014200046425685287, 0.006608827970921993, 0.0019313698867335916, 0.9992414712905884]"
65,"[0.0019418861484155059, 0.9994441866874695, 0.0012820654083043337, 0.0011786158429458737]"
347,"[0.0023506919387727976, 0.03788913041353226, 0.0025676493532955647, 0.9998453855514526]"
257,"[0.005112993996590376, 0.0015231965808197856, 0.9996335506439209, 0.0015400024130940437]"
107,"[0.004071779083460569, 0.001772008603438735, 0.999634861946106, 0.0016135304467752576]"
13,"[0.0015388019382953644, 0.00340226455591619, 0.002991301007568836, 0.9991016387939453]"
360,"[0.9996433258056641, 0.0026102319825440645, 0.0015215222956612706, 0.0011237545404583216]"
420,"[0.004480442032217979, 0.001537226838991046, 0.9996063113212585, 0.0016282707219943404]"
358,"[0.0020128635223954916, 0.9996652603149414, 0.0008164969040080905, 0.004091767594218254]"
87,"[0.999657392501831, 0.002858547493815422, 0.0016537115443497896, 0.0010169351007789373]"
337,"[0.002083441475406289, 0.0016538453055545688, 0.004073901101946831, 0.9988793730735779]"
192,"[0.9995086193084717, 0.0013124633114784956, 0.0020975330844521523, 0.0014066651929169893]"
90,"[0.9994839429855347, 0.0014458086807280779, 0.0019805694464594126, 0.0011299637844786048]"
211,"[0.9961540102958679, 0.9990946054458618, 0.0016339810099452734, 0.0016717908438295126]"
89,"[0.004624126944690943, 0.0011340187629684806, 0.004040910862386227, 0.9993034601211548]"
42,"[0.9960111379623413, 0.00021391916379798204, 0.0021023822482675314, 0.9889934659004211]"
354,"[0.0012994441203773022, 0.005629840772598982, 0.0024287295527756214, 0.9992275238037109]"
58,"[0.999872088432312, 0.030561333522200584, 0.005745145492255688, 0.0004617332888301462]"
321,"[0.003982672933489084, 0.001192647498100996, 0.9996492862701416, 0.0031022217590361834]"
86,"[0.0022907189559191465, 0.0019803622271865606, 0.0032613303046673536, 0.9990787506103516]"
408,"[0.002009614137932658, 0.999546468257904, 0.0015312510076910257, 0.0012751846807077527]"
24,"[0.0014108226168900728, 0.007998581044375896, 0.001783470157533884, 0.9993346333503723]"
305,"[0.9995267391204834, 0.001232239417731762, 0.00270745693705976, 0.0012199513148516417]"
52,"[0.985227108001709, 0.000387440319173038, 0.0012642882065847516, 0.9976085424423218]"
195,"[0.0020477380603551865, 0.9994975328445435, 0.0011772632133215666, 0.0013488715048879385]"
530,"[0.0034027062356472015, 0.0024463895242661238, 0.9996670484542847, 0.0014311553677543998]"
145,"[0.0023926321882754564, 0.0023829443380236626, 0.0026656975969672203, 0.9991772770881653]"
182,"[0.0019642780534923077, 0.99947589635849, 0.0011792369186878204, 0.0013427837984636426]"
326,"[0.9996637105941772, 0.0008509437902830541, 0.007951436564326286, 0.0018152697011828423]"
126,"[0.001732668257318437, 0.0027416415978223085, 0.0029246844351291656, 0.9990160465240479]"
435,"[0.001270195236429572, 0.005667392630130053, 0.00253370706923306, 0.9991427659988403]"
488,"[0.002565499860793352, 0.999561607837677, 0.0011216603452339768, 0.001355438376776874]"
499,"[0.004486865364015102, 0.0014823991805315018, 0.9995970129966736, 0.0016698589315637946]"
180,"[0.0037906437646597624, 0.9997020363807678, 0.0012903338065370917, 0.0012921164743602276]"
486,"[0.001922236755490303, 0.9994574189186096, 0.0009618794429115951, 0.001730440417304635]"
279,"[0.9995197057723999, 0.0009093479602597654, 0.002077904064208269, 0.0023350827395915985]"
423,"[0.0015066319610923529, 0.008477680385112762, 0.9997923970222473, 0.004503034986555576]"
178,"[0.0021106747444719076, 0.005931980442255735, 0.9997543692588806, 0.0012364767026156187]"
194,"[0.9995600581169128, 0.0015685749240219593, 0.003457506885752082, 0.0008722332422621548]"
197,"[0.002138529671356082, 0.99965500831604, 0.0017412904417142272, 0.0015191402053460479]"
98,"[0.9998940229415894, 0.11672482639551163, 0.000258598942309618, 0.33182844519615173]"
331,"[0.0032913601025938988, 0.002688361331820488, 0.9996880292892456, 0.001410867553204298]"
505,"[0.004553474020212889, 0.0015323383267968893, 0.9996095299720764, 0.0016214748611673713]"
