index,logits
381,"[0.0008377933409065008, 0.0003779125399887562, 0.000723798293620348, 0.9998939037322998]"
348,"[0.0003895815752912313, 0.9998724460601807, 0.0005364080425351858, 0.00010194888454861939]"
261,"[0.9999033212661743, 0.0001674297236604616, 0.00028767818002961576, 0.0006160660996101797]"
229,"[0.9998950958251953, 0.00017893699987325817, 0.0002382530365139246, 0.0006450412911362946]"
286,"[0.9999411106109619, 0.0002505534212104976, 0.0038223913870751858, 0.0003285394632257521]"
130,"[0.9999433755874634, 0.00045805718400515616, 0.00018960656598210335, 0.0005984839517623186]"
364,"[0.9999009370803833, 0.00015763002738822252, 0.00027454496012069285, 0.0006918249418959022]"
287,"[0.9998941421508789, 0.00013860744365956634, 0.0002926367742475122, 0.0007480785716325045]"
444,"[0.000830256671179086, 0.0004042446380481124, 0.0006668094429187477, 0.999895453453064]"
160,"[0.9999799728393555, 0.00016666929877828807, 0.0002367183187743649, 0.04837265983223915]"
141,"[0.0006353274802677333, 0.0007068308186717331, 0.00027932701050303876, 0.9998190999031067]"
115,"[0.9999014139175415, 0.0001738677965477109, 0.00026065472047775984, 0.0006359671824611723]"
196,"[0.0003064706106670201, 0.9998704195022583, 0.000504935800563544, 0.00012215979222673923]"
120,"[0.9999285936355591, 0.0002798502682708204, 0.00023363651416730136, 0.0005838633514940739]"
398,"[0.9998998641967773, 0.00016571533342357725, 0.0002500038535799831, 0.0006936585996299982]"
216,"[0.999929666519165, 0.0003168565162923187, 0.0002166615449823439, 0.0005558559787459671]"
225,"[0.9907762408256531, 0.9999303817749023, 0.0019382124301046133, 0.00012779147073160857]"
92,"[0.0010294208768755198, 0.00041416488238610327, 0.0004924930399283767, 0.999903678894043]"
277,"[0.9989067316055298, 0.003286717226728797, 0.00047911409637890756, 0.9998776912689209]"
443,"[0.9999122619628906, 0.0001659018889768049, 0.00026378349866718054, 0.0008260447066277266]"
292,"[0.0003749637689907104, 0.0020226864144206047, 0.9999251365661621, 0.00014986640599090606]"
232,"[0.9998947381973267, 0.00016949090058915317, 0.0002421450917609036, 0.000663446553517133]"
114,"[0.0002811012091115117, 0.9999110698699951, 0.001078082132153213, 0.00011828329297713935]"
187,"[0.0004391064285300672, 0.9999150037765503, 0.0004895443562418222, 0.00014753048890270293]"
201,"[0.0006035742117092013, 0.9999388456344604, 0.0006471184897236526, 0.00013106316328048706]"
21,"[0.0011188526405021548, 0.0005401446251198649, 0.00030407216399908066, 0.9998893737792969]"
320,"[0.0007959888898767531, 0.0006683102110400796, 0.0004843704809900373, 0.9999094009399414]"
8,"[0.0011458233930170536, 0.0003532356349751353, 0.0005802949308417737, 0.9999091625213623]"
65,"[0.00029582876595668495, 0.9998573064804077, 0.0005805334076285362, 0.00010329164797440171]"
392,"[0.0008270243997685611, 0.0004114123003091663, 0.0007685034652240574, 0.9999014139175415]"
300,"[0.9998975992202759, 0.00015633675502613187, 0.0002629335504025221, 0.0006953139672987163]"
125,"[0.0008680752362124622, 0.0005716109299100935, 0.0002926230663433671, 0.9998540878295898]"
323,"[0.9998979568481445, 0.00017203859169967473, 0.000252856028964743, 0.0006323821726255119]"
178,"[0.00028473965357989073, 0.9999287128448486, 0.002637432422488928, 8.4813786088489e-05]"
336,"[0.0004113671893719584, 0.002571709454059601, 0.9999337196350098, 0.00012266675184946507]"
119,"[0.01848483458161354, 0.1523132175207138, 0.9999942779541016, 2.5459241442149505e-05]"
64,"[0.00030718406196683645, 0.9998656511306763, 0.0005344011588022113, 0.00011238221486564726]"
468,"[0.002313864417374134, 0.0003563231148291379, 0.0004456258029676974, 0.9999431371688843]"
375,"[0.0006791201885789633, 0.9998787641525269, 0.0005935992230661213, 8.794326276984066e-05]"
448,"[3.846872641588561e-05, 0.05068820342421532, 0.9999103546142578, 0.0005578638520091772]"
435,"[0.000644950894638896, 0.0004752215463668108, 0.00048360307118855417, 0.9998495578765869]"
412,"[0.0006205817335285246, 0.0005159896099939942, 0.0005450825556181371, 0.9998611211776733]"
482,"[0.9999606609344482, 0.9357908368110657, 0.0001769160880940035, 0.00027031853096559644]"
389,"[0.0005573847447521985, 0.0006362206186167896, 0.001421793014742434, 0.9999165534973145]"
105,"[0.000448873033747077, 0.006889657583087683, 0.9999746084213257, 0.00015594103024341166]"
305,"[0.9999555349349976, 0.00012396230886224657, 0.000355621479684487, 0.004167229402810335]"
48,"[0.9999346733093262, 0.00018651969730854034, 0.0002274860453326255, 0.0013436139561235905]"
218,"[0.9998936653137207, 0.0001581275719217956, 0.00025895447470247746, 0.000660767313092947]"
427,"[0.0006245262920856476, 0.0004922337247990072, 0.0006858448614366353, 0.9998630285263062]"
47,"[0.9999097585678101, 0.0001665859017521143, 0.00026481060194782913, 0.0007536914199590683]"
309,"[0.0022081315983086824, 0.0004877171595580876, 0.00030245131347328424, 0.9999303817749023]"
263,"[0.0006763048586435616, 0.00042322842637076974, 0.0007895694579929113, 0.9998846054077148]"
83,"[0.0012776878429576755, 0.0004015151353087276, 0.0004576166102197021, 0.9999172687530518]"
376,"[0.0004264291492290795, 0.9999276399612427, 0.5640506744384766, 3.965998985222541e-05]"
267,"[0.0003671463637147099, 0.0020520505495369434, 0.9999234676361084, 0.00014817506598774344]"
500,"[0.0003758767561521381, 0.0019306254107505083, 0.999922513961792, 0.00015115027781575918]"
304,"[0.0003898946160916239, 0.0023857722990214825, 0.9999315738677979, 0.00013454850704874843]"
