index,logits
25,"[0.0002651812683325261, 0.0003370695631019771, 0.00027079397113993764, 0.9999219179153442]"
265,"[0.00036574286059476435, 0.00030760461231693625, 0.9999682903289795, 0.00021650915732607245]"
161,"[0.0002778465277515352, 0.00030163463088683784, 0.0002766441029962152, 0.9999163150787354]"
457,"[0.000271292170509696, 0.00027266598772257566, 0.00031597778433933854, 0.999916672706604]"
186,"[0.0025340961292386055, 0.9999827146530151, 0.00011981122952420264, 8.073210483416915e-05]"
94,"[0.9999829530715942, 0.00022301264107227325, 0.00017989278421737254, 0.000590439944062382]"
28,"[0.0003754339413717389, 0.00025832318351604044, 0.0002801436639856547, 0.9999309778213501]"
481,"[0.7387435436248779, 0.00024223285436164588, 0.9999450445175171, 8.814340981189162e-05]"
313,"[0.0003840320568997413, 0.00031300290720537305, 0.9999672174453735, 0.00019469390099402517]"
241,"[0.9999721050262451, 0.00027027190662920475, 0.00039396315696649253, 8.467083534924313e-05]"
360,"[0.9999630451202393, 0.00019497759058140218, 0.0003067015204578638, 9.99745461740531e-05]"
295,"[0.9999654293060303, 0.0002174639521399513, 0.00030691534630022943, 9.767385199666023e-05]"
73,"[0.00018215180898550898, 0.9999570846557617, 0.00015161030751187354, 0.00018186545639764518]"
261,"[0.9999592304229736, 0.0001906696561491117, 0.0002879413077607751, 9.491878881817684e-05]"
502,"[0.0003789385373238474, 0.0003036601992789656, 0.9999666213989258, 0.0001975811755983159]"
68,"[0.0002130347565980628, 0.9999620914459229, 0.0001122596804634668, 0.00026813391014002264]"
320,"[0.00031029441743157804, 0.00030445680022239685, 0.0003599148476496339, 0.9999425411224365]"
302,"[0.9999599456787109, 0.00018875101523008198, 0.0002851749013643712, 0.0001012301872833632]"
29,"[0.0005246546352282166, 0.0004971405141986907, 0.0002817115746438503, 0.9999265670776367]"
188,"[0.00020250755187589675, 0.9999597072601318, 0.00014189761714078486, 0.0001921855437103659]"
534,"[0.00035687061608769, 0.0003079646558035165, 0.999967098236084, 0.00021175347501412034]"
493,"[0.00039921424468047917, 0.00030351895838975906, 0.9999676942825317, 0.00019211976905353367]"
30,"[0.00024623333592899144, 0.00042257591849192977, 0.00022636615904048085, 0.9999228715896606]"
487,"[0.00015354335482697934, 0.9999547004699707, 0.00015290736337192357, 0.00020999978005420417]"
343,"[0.00029590658959932625, 0.00032974444911815226, 0.9999657869338989, 0.00023514726490247995]"
81,"[0.00024952806415967643, 0.0005128593184053898, 0.00027303097886033356, 0.9999439716339111]"
507,"[0.9999583959579468, 0.00018569878011476249, 0.0002873108605854213, 9.775604121387005e-05]"
460,"[0.9999576807022095, 0.0001840142795117572, 0.0002807629352901131, 9.63054335443303e-05]"
47,"[0.00020278016745578498, 0.0013286415487527847, 0.00018528119835536927, 0.9999537467956543]"
24,"[0.0003143246576655656, 0.0002622210595291108, 0.0003030349325854331, 0.999923586845398]"
90,"[0.9999606609344482, 0.00021047006885055453, 0.00028922592173330486, 8.859855006448925e-05]"
157,"[0.0002954020455945283, 0.00026338492170907557, 0.00030864393920637667, 0.9999194145202637]"
225,"[2.2671791157335974e-05, 0.9999572038650513, 0.014400164596736431, 0.0001838950120145455]"
102,"[0.9999673366546631, 0.0001741659507388249, 0.0002812837774399668, 0.00014924209972377867]"
227,"[0.9999791383743286, 0.00012423578300513327, 0.006482081953436136, 6.700101221213117e-05]"
79,"[0.9999754428863525, 0.0002480420225765556, 0.0003156225138809532, 0.0001348888035863638]"
469,"[0.0002854281337931752, 0.9999639987945557, 0.00016979513748083264, 0.00015133242413867265]"
124,"[0.0001849802356446162, 0.9999712705612183, 5.7369259593542665e-05, 0.010156562551856041]"
396,"[0.00037174992030486465, 0.00023499125381931663, 0.00030392780900001526, 0.9999295473098755]"
508,"[0.9999867677688599, 0.9451741576194763, 0.0004399052122607827, 4.673796138376929e-05]"
323,"[0.9999604225158691, 0.0002142275479855016, 0.0002893732162192464, 8.644020272186026e-05]"
374,"[2.9928456569905393e-05, 0.5320479869842529, 2.9344511858653277e-05, 0.9997245669364929]"
524,"[0.0001484998210798949, 0.00032625251333229244, 0.9999594688415527, 0.0004803020565304905]"
504,"[0.0003591479326132685, 0.00031175834010355175, 0.999967098236084, 0.00020753039279952645]"
417,"[0.9999610185623169, 0.00019448742386884987, 0.00028881148318760097, 9.766808216227219e-05]"
474,"[0.9999606609344482, 0.00017929480236489326, 0.0003748770977836102, 0.0001069467980414629]"
497,"[0.00031830588704906404, 0.00031825125915929675, 0.9999663829803467, 0.00022907798120286316]"
139,"[0.0011724428040906787, 0.999984860420227, 0.00018433037621434778, 0.0005267754895612597]"
176,"[0.9996209144592285, 0.9997492432594299, 0.001565050333738327, 6.747773295501247e-05]"
158,"[0.0008495725342072546, 0.021529093384742737, 5.226218854659237e-05, 0.9999855756759644]"
223,"[0.9999643564224243, 0.00025918937171809375, 0.0002984542807098478, 7.914144225651398e-05]"
118,"[3.093357736361213e-05, 0.00026442811940796673, 0.999900221824646, 0.004574678372591734]"
159,"[0.00033156172139570117, 0.00020357558969408274, 0.00035019495408050716, 0.999916672706604]"
145,"[0.00011288335372228175, 0.005587354768067598, 8.583711314713582e-05, 0.9999364614486694]"
339,"[0.00039963252493180335, 0.9999687671661377, 0.00011773078585974872, 0.0001699373679002747]"
87,"[0.000604539702180773, 0.9999744892120361, 0.00013602129183709621, 0.00012963477638550103]"
199,"[0.00016853990382514894, 0.9999587535858154, 0.00016094800957944244, 0.00020095011859666556]"
75,"[0.0001385082141496241, 0.9999579191207886, 0.0001942164817592129, 0.00021058828860986978]"
190,"[0.000169524981174618, 0.9999552965164185, 0.00013702902651857585, 0.00021108098735567182]"
402,"[0.00041920444346033037, 0.00029606858151964843, 0.9999672174453735, 0.00018289477156940848]"
212,"[0.999962568283081, 0.0002453007036820054, 0.0002962433791253716, 7.907678809715435e-05]"
446,"[0.00041874736780300736, 0.00027442615828476846, 0.999962568283081, 0.0001653952058404684]"
66,"[0.9998514652252197, 0.0006058625876903534, 4.02425903303083e-05, 0.9973010420799255]"
151,"[0.0003132393176201731, 0.0002401331439614296, 0.00031802954617887735, 0.999915599822998]"
133,"[0.00023614596284460276, 0.00043448281940072775, 0.0002078856632579118, 0.9999107122421265]"
491,"[0.21456694602966309, 0.00015992840053513646, 0.9999810457229614, 2.597372258605901e-05]"
283,"[0.0002756121102720499, 0.00023540051188319921, 0.00032132744672708213, 0.9999053478240967]"
129,"[0.0003457787388470024, 0.00021575327264145017, 0.0003315000794827938, 0.9999232292175293]"
392,"[0.0003482959873508662, 0.00019125468679703772, 0.0003544596547726542, 0.9999158382415771]"
336,"[0.00041439529741182923, 0.000292770127998665, 0.9999665021896362, 0.00018279068171977997]"
311,"[0.0003884128818754107, 0.0003110553079750389, 0.9999681711196899, 0.00019723597506526858]"
111,"[0.00019945489475503564, 0.00032617166289128363, 0.9999604225158691, 0.0003120310138911009]"
100,"[0.9999648332595825, 0.0001882281940197572, 0.0003131052653770894, 0.000108916632598266]"
103,"[0.9999597072601318, 0.00019263042486272752, 0.00029081417596898973, 9.584059444023296e-05]"
453,"[0.000282828405033797, 0.9999810457229614, 9.914913971442729e-05, 0.002809944562613964]"
35,"[0.0002957464021164924, 0.0002621915773488581, 0.0002978641423396766, 0.9999169111251831]"
375,"[0.00032413442386314273, 0.9999593496322632, 0.00013351991947274655, 0.00014411604206543416]"
523,"[0.9999784231185913, 0.00029283325420692563, 0.0016858532326295972, 0.00010302918963134289]"
285,"[0.00028741307323798537, 0.00030115246772766113, 0.0002752880391199142, 0.9999175071716309]"
468,"[0.0002949343470390886, 0.0004898351617157459, 0.0002419053198536858, 0.9999450445175171]"
275,"[0.0002834487531799823, 0.00026378751499578357, 0.00031013411353342235, 0.9999183416366577]"
88,"[0.0005797846242785454, 0.00016715170932002366, 0.0003185393288731575, 0.9999351501464844]"
450,"[0.00031234920606948435, 0.00024067638150881976, 0.00031944893999025226, 0.9999208450317383]"
305,"[0.0006701377569697797, 0.00016065807722043246, 0.0003180016647092998, 0.9999409914016724]"
414,"[5.288808824843727e-05, 0.999950647354126, 0.000737483729608357, 0.00020675161795224994]"
458,"[0.6725725531578064, 0.00035272465902380645, 4.531356898951344e-05, 0.9999889135360718]"
197,"[0.00018250540597364306, 0.9999538660049438, 0.00014065623690839857, 0.00017905904678627849]"
433,"[0.0002954144438263029, 0.00026069022715091705, 0.0003119194880127907, 0.999916672706604]"
470,"[0.9999841451644897, 0.0009322375408373773, 0.0003513731062412262, 6.27057088422589e-05]"
112,"[2.667157332325587e-06, 0.8794649243354797, 0.9983124732971191, 0.00010413862764835358]"
215,"[0.9999600648880005, 0.0002189052029279992, 0.00028763676527887583, 8.443193655693904e-05]"
