index,logits
469,"[0.00019424296624492854, 0.9999551773071289, 8.280327165266499e-05, 7.06260689185001e-05]"
112,"[1.53507680806797e-05, 0.9921129941940308, 0.9995831847190857, 1.6629233869025484e-05]"
380,"[0.0061627887189388275, 0.00035754518467001617, 3.14668141072616e-05, 0.9999855756759644]"
318,"[0.0004988700384274125, 9.817202226258814e-05, 0.999953031539917, 8.30400240374729e-05]"
204,"[0.9999666213989258, 8.450113091384992e-05, 0.0002325182722415775, 7.774890400469303e-05]"
279,"[0.9981587529182434, 0.0009355796501040459, 3.14096687361598e-05, 0.9999361038208008]"
226,"[0.9999845027923584, 4.039959094370715e-05, 0.03287056088447571, 6.025713446433656e-05]"
60,"[0.00010449235560372472, 0.9999569654464722, 9.642185614211485e-05, 0.00011906479630852118]"
136,"[0.00017299629689659923, 0.00021514213585760444, 0.00012194891314720735, 0.9999041557312012]"
292,"[0.0004828253295272589, 0.00010060524073196575, 0.9999539852142334, 8.485415310133249e-05]"
441,"[0.0001647226745262742, 0.0002072056959150359, 0.00012669523130171, 0.9998972415924072]"
473,"[0.00727867241948843, 0.0007901863427832723, 2.873598350561224e-05, 0.9999834299087524]"
437,"[0.00015072210226207972, 0.00029225670732557774, 0.00010344157635699958, 0.9999030828475952]"
412,"[2.1455954993143678e-05, 0.9995028972625732, 3.450841177254915e-05, 0.944127082824707]"
272,"[0.00011660013842629269, 0.0003189900307916105, 0.00011534278746694326, 0.9998917579650879]"
181,"[0.0001057891859090887, 0.999964714050293, 9.543183114146814e-05, 0.0001566497958265245]"
342,"[0.999967098236084, 8.610289660282433e-05, 0.00024118290457408875, 7.563525286968797e-05]"
312,"[0.00045857031363993883, 9.251407027477399e-05, 0.9999535083770752, 9.826446330407634e-05]"
47,"[0.31056347489356995, 0.0002422850375296548, 4.189495666651055e-05, 0.9999953508377075]"
460,"[0.9999669790267944, 8.526580495527014e-05, 0.0002612538228277117, 7.211082265712321e-05]"
362,"[0.9999690055847168, 8.672387775732204e-05, 0.00023897012579254806, 8.075420191744342e-05]"
468,"[0.9999784231185913, 7.562472455902025e-05, 0.00021019531413912773, 0.00017880652740132064]"
36,"[0.00011790728603955358, 0.0003652689920272678, 9.881454752758145e-05, 0.9998934268951416]"
250,"[0.9999654293060303, 9.095621499000117e-05, 0.0002446917351335287, 6.70258013997227e-05]"
219,"[0.00010918098269030452, 0.9999547004699707, 0.00010252837819280103, 9.825229062698781e-05]"
264,"[0.00015917076962068677, 0.00023053177574183792, 0.000152002161485143, 0.9999198913574219]"
384,"[0.0001658881374169141, 0.00021918295533396304, 0.00013185752322897315, 0.9999077320098877]"
97,"[0.7922886610031128, 0.0001855147274909541, 3.138921601930633e-05, 0.9999916553497314]"
379,"[0.00017171719809994102, 0.00020191061776131392, 0.00015146740770433098, 0.9999164342880249]"
321,"[0.00010413337440695614, 0.00037117645842954516, 0.0004115794145036489, 0.9999587535858154]"
10,"[0.000183691197889857, 0.0002178686554543674, 0.00012550507381092757, 0.999911904335022]"
410,"[0.0007182693225331604, 9.88976753433235e-05, 0.9999626874923706, 7.273063965840265e-05]"
