index,logits
363,"[0.00042160198790952563, 0.9999396800994873, 0.00023250299273058772, 0.00046513808774761856]"
401,"[0.00031338242115452886, 0.0006629412528127432, 0.0005505528533831239, 0.9998571872711182]"
529,"[0.001067428383976221, 0.0004761050222441554, 0.9999408721923828, 0.0001912749430630356]"
123,"[7.372887193923816e-05, 0.8936977386474609, 2.457111440890003e-05, 0.9954249262809753]"
102,"[0.9998958110809326, 0.00019644339045044035, 0.00020242568280082196, 0.00044262289884500206]"
412,"[7.24943820387125e-05, 0.9997135996818542, 0.00011411902232794091, 0.02869894914329052]"
3,"[0.9999858140945435, 0.07608377188444138, 0.00025870423996821046, 0.00016026697994675487]"
314,"[0.00021522441238630563, 0.0004528661665972322, 0.9998558759689331, 0.0005646706558763981]"
375,"[0.0006876663537696004, 0.9999052286148071, 0.0002738179755397141, 0.00012674620666075498]"
86,"[7.783547334838659e-05, 0.2042078822851181, 5.617885835818015e-05, 0.9996569156646729]"
330,"[0.00023247506760526448, 0.0004674055380746722, 0.9998610019683838, 0.0005044087884016335]"
272,"[0.0002910782350227237, 0.0007949621649459004, 0.0004911173600703478, 0.9998602867126465]"
270,"[0.006134924944490194, 0.000423622754169628, 0.00024165060312952846, 0.9999653100967407]"
364,"[0.9998840093612671, 0.00020665860211011022, 0.00020108390890527517, 0.0003607100516092032]"
446,"[0.00024185919028241187, 0.0005078400718048215, 0.9998588562011719, 0.00041585456347092986]"
1,"[0.999924898147583, 0.00017706646758597344, 0.00020462569955270737, 0.0007840814650990069]"
416,"[0.0006622999208047986, 0.9999227523803711, 0.0003272209723945707, 0.0001761811290634796]"
424,"[0.00038803668576292694, 0.9998842477798462, 0.00025888512027449906, 0.0001401537738274783]"
141,"[0.00031747730099596083, 0.004559127148240805, 0.0001423924695700407, 0.9998953342437744]"
231,"[0.0002886182628571987, 0.0004611985641531646, 0.9998708963394165, 0.00041012969450093806]"
357,"[0.00024776451755315065, 0.000562929839361459, 0.002787899924442172, 0.9999185800552368]"
190,"[0.000323371437843889, 0.9998865127563477, 0.0002318800106877461, 0.00018327253928873688]"
213,"[0.9999394416809082, 0.0007735614199191332, 0.00014520618424285203, 0.00031917865271680057]"
481,"[0.01953415386378765, 0.9999678134918213, 0.4514949321746826, 2.602730819489807e-05]"
379,"[0.9999372959136963, 0.00018022859876509756, 0.0001814310671761632, 0.001268756459467113]"
150,"[0.00031918988679535687, 0.00046687634312547743, 0.0008280901820398867, 0.9998542070388794]"
399,"[0.0002823157119564712, 0.00043523558997549117, 0.999871015548706, 0.00045694815344177186]"
189,"[0.00029112680931575596, 0.9998843669891357, 0.0002500718110240996, 0.00018733653996605426]"
269,"[0.9999591112136841, 0.0002683287893887609, 0.0044220611453056335, 0.00015679011994507164]"
461,"[0.4943646192550659, 0.0012065472546964884, 0.00010746069165179506, 0.9999912977218628]"
175,"[0.9999083280563354, 0.00018138227460440248, 0.00020599286654032767, 0.0006077361176721752]"
477,"[0.00011549136252142489, 0.9996737241744995, 0.00017961478442884982, 0.022674402222037315]"
465,"[0.9959841966629028, 0.010904507711529732, 0.00011003237159457058, 0.9999353885650635]"
522,"[0.9998773336410522, 0.00020068703452125192, 0.00020682299509644508, 0.00033948346390388906]"
171,"[0.00041437119944021106, 0.0004297420964576304, 0.0006947092479094863, 0.9998692274093628]"
182,"[0.0003473934775684029, 0.9998910427093506, 0.00023789417173247784, 0.00017183332238346338]"
458,"[0.9999309778213501, 0.00017469051817897707, 0.00017512295744381845, 0.0012313742190599442]"
126,"[0.0003146922681480646, 0.0005670908140018582, 0.0006410218775272369, 0.9998571872711182]"
372,"[0.9999078512191772, 0.0003249906003475189, 0.0001583092234795913, 0.00034997102920897305]"
311,"[0.0002075307711493224, 0.00045016276999376714, 0.9998471736907959, 0.0005698568420484662]"
397,"[0.0003685378178488463, 0.9999055862426758, 0.000315509969368577, 0.00016437529120594263]"
304,"[0.0002184108889196068, 0.0004977752105332911, 0.9998589754104614, 0.0004939038772135973]"
210,"[0.0003166300302837044, 0.9998890161514282, 0.000249734177486971, 0.00017748872051015496]"
195,"[0.00030699378112331033, 0.9999066591262817, 0.00025767035549506545, 0.00022289824846666306]"
521,"[0.00021288693824317306, 0.0004700656281784177, 0.9998428821563721, 0.0004999309312552214]"
394,"[0.9035331010818481, 0.0008217553258873522, 0.0002366185508435592, 0.9999905824661255]"
526,"[0.00020903351833112538, 0.00046150776324793696, 0.9998455047607422, 0.0005366192781366408]"
132,"[0.000315590004902333, 0.0004684829618781805, 0.0008222640608437359, 0.9998542070388794]"
239,"[0.000340196886099875, 0.0004465591919142753, 0.9998905658721924, 0.00040668726433068514]"
432,"[0.00021156476577743888, 0.00044673887896351516, 0.9998441934585571, 0.0005510510527528822]"
473,"[0.9998903274536133, 0.00021508800273295492, 0.0002035028301179409, 0.00039423780981451273]"
259,"[0.9998748302459717, 0.00020883549586869776, 0.00019627506844699383, 0.0003355381777510047]"
145,"[0.0003068146761506796, 0.0007869955734349787, 0.00042946162284351885, 0.9998494386672974]"
122,"[0.0004220859846100211, 0.00057820143410936, 0.000583637214731425, 0.9998914003372192]"
313,"[0.00020751731062773615, 0.0004516015178523958, 0.999843955039978, 0.0005530898924916983]"
49,"[0.0050838966853916645, 0.0007360601448453963, 0.0011537001701071858, 0.999962568283081]"
312,"[0.00018533473485149443, 0.00044471214641816914, 0.9998369216918945, 0.0006424374296329916]"
406,"[0.00027947299531660974, 0.9998856782913208, 0.0002683131897356361, 0.00018547900253906846]"
450,"[0.00031122530344873667, 0.0006292336620390415, 0.0005905021098442376, 0.9998584985733032]"
220,"[0.0004244582960382104, 0.9999254941940308, 0.00022483678185380995, 0.00024485838366672397]"
525,"[0.00020628808124456555, 0.0004508230194915086, 0.9998397827148438, 0.0005473170313052833]"
359,"[0.9999873638153076, 0.017724905163049698, 7.321370503632352e-05, 0.0023385477252304554]"
78,"[0.00026662019081413746, 0.9999368190765381, 0.00012228087871335447, 0.002561717526987195]"
332,"[0.999901294708252, 0.00022674762294627726, 0.00018408570031169802, 0.000428254745202139]"
404,"[0.00016762796440161765, 0.024321559816598892, 0.00010762149031506851, 0.9997847676277161]"
79,"[0.9999018907546997, 0.00021720885706599802, 0.00018707074923440814, 0.0004518939240369946]"
407,"[0.0003261082456447184, 0.9998843669891357, 0.00027353252517059445, 0.00015456427354365587]"
46,"[0.0004621042462531477, 0.00046023831237107515, 0.0006203295197337866, 0.9998822212219238]"
482,"[0.9999152421951294, 0.0003723291156347841, 0.00017032654432114214, 0.00032857517362572253]"
268,"[0.0006814454100094736, 0.00040955477743409574, 0.9999208450317383, 0.00027430319460108876]"
183,"[0.0003135354199912399, 0.9998979568481445, 0.0002589068026281893, 0.00019243582210037857]"
507,"[0.9998774528503418, 0.00021206705423537642, 0.0002104331215377897, 0.0003122420166619122]"
249,"[0.002948601031675935, 0.00037911144318059087, 0.9999586343765259, 0.00015404357691295445]"
429,"[0.9999138116836548, 0.0002234259300166741, 0.0003599381889216602, 0.00027096879784949124]"
475,"[0.0006008337950333953, 0.0004439891199581325, 0.0006662989617325366, 0.999902606010437]"
488,"[0.00035662163281813264, 0.9998950958251953, 0.0002577018167357892, 0.00016601233801338822]"
476,"[0.00013313698582351208, 0.9999213218688965, 0.00491041736677289, 0.00013160491653252393]"
163,"[0.9999160766601562, 0.00018439242558088154, 0.00020271676476113498, 0.0006270055309869349]"
236,"[0.9998724460601807, 0.00020935085194651037, 0.00020577693067025393, 0.00031411528470925987]"
442,"[0.0003670324513223022, 0.0006741901743225753, 0.0004919923958368599, 0.9998767375946045]"
173,"[0.00043529309914447367, 0.000538988271728158, 0.0005130426725372672, 0.999873161315918]"
235,"[0.001647664699703455, 0.00039859191747382283, 0.9999463558197021, 0.00017654182738624513]"
229,"[0.9998672008514404, 0.00021633334108628333, 0.00018759106751531363, 0.0003148042014800012]"
324,"[0.9998711347579956, 0.0002082886203425005, 0.00020512283663265407, 0.0003132736892439425]"
435,"[0.00028053842834196985, 0.0008198749856092036, 0.00043883631587959826, 0.9998407363891602]"
0,"[0.9998893737792969, 0.00021971820387989283, 0.00019642317784018815, 0.0003626507241278887]"
225,"[0.9999755620956421, 0.4596359133720398, 0.0001786103966878727, 9.953744302038103e-05]"
204,"[0.9998843669891357, 0.0002034323988482356, 0.0001922689552884549, 0.0003845321189146489]"
108,"[0.0002092592476401478, 0.00046125310473144054, 0.9998453855514526, 0.0005358729977160692]"
82,"[0.0002762742806226015, 0.0008675787248648703, 0.0004234451334923506, 0.9998406171798706]"
170,"[0.00043331828783266246, 0.0006849558558315039, 0.00041510025039315224, 0.9998817443847656]"
469,"[0.0004316709819249809, 0.9999027252197266, 0.00030669537954963744, 0.0001398054009769112]"
400,"[0.00018319356604479253, 0.09189798682928085, 6.548880628542975e-05, 0.9998841285705566]"
51,"[0.000577789091039449, 0.0003600050986278802, 0.0006555322906933725, 0.9998831748962402]"
241,"[0.9999011754989624, 0.00022107339464128017, 0.0001896360336104408, 0.0004220561822876334]"
454,"[0.00014575995737686753, 0.03212124854326248, 7.898153126006946e-05, 0.9998084902763367]"
193,"[0.00033376176725141704, 0.9998849630355835, 0.00025429867673665285, 0.00015924150648061186]"
181,"[0.00034310383489355445, 0.9999021291732788, 0.00023246218916028738, 0.00020434999896679074]"
121,"[0.0003379497502464801, 0.0005983972805552185, 0.000541581423021853, 0.9998561143875122]"
206,"[0.32297778129577637, 0.0003472078824415803, 0.999981164932251, 0.00010946494148811325]"
323,"[0.9998724460601807, 0.0002131743385689333, 0.00019759967108257115, 0.00031524509540759027]"
327,"[0.99988853931427, 0.00021162308985367417, 0.00019507000979501754, 0.00038107208092696965]"
308,"[0.9998821020126343, 0.00020541113917715847, 0.00020310041145421565, 0.0003526012587826699]"
295,"[0.9999032020568848, 0.0002345829561818391, 0.00022388911747839302, 0.0003529091482050717]"
428,"[0.00031281079282052815, 0.9998906850814819, 0.00031629635486751795, 0.00015781199908815324]"
530,"[0.00021303129324223846, 0.0004600516986101866, 0.9998440742492676, 0.0005226152134127915]"
199,"[0.00033419032115489244, 0.9998908042907715, 0.00024757537175901234, 0.00017312266572844237]"
