index,logits
0,"[0.9999998807907104, 1.8176190224039601e-06, 6.039701020199573e-06, 2.8867459604953183e-06]"
1,"[0.9999997615814209, 8.033187555156474e-07, 0.0006208237027749419, 3.3890108852574485e-07]"
2,"[0.9895239472389221, 6.913354582138709e-07, 0.9987499713897705, 1.0814765971645102e-07]"
3,"[0.9999997615814209, 2.359636027904344e-06, 6.323319212242495e-06, 3.7645384054485476e-06]"
4,"[7.998237379069906e-07, 9.568020686856471e-06, 0.9999998807907104, 2.161488055207883e-07]"
5,"[0.9974873065948486, 0.0730312392115593, 0.04358433559536934, 0.9791080355644226]"
6,"[0.9999998807907104, 8.451359008176951e-07, 3.5129341995343566e-06, 6.214062977960566e-06]"
7,"[0.9999997615814209, 0.0001334194967057556, 3.846952552066796e-07, 8.55957239309646e-07]"
8,"[0.9999995231628418, 6.2175540733733214e-06, 5.771198630100116e-07, 0.0010396760189905763]"
9,"[2.0534911527647637e-05, 2.576176484581083e-06, 0.9999998807907104, 3.1954863288774504e-07]"
10,"[0.9999490976333618, 0.9434798955917358, 1.635474404793058e-06, 5.409580353443744e-06]"
11,"[4.216679371893406e-05, 3.8028556446079165e-06, 2.5563025701558217e-05, 0.9999791383743286]"
12,"[0.9997004270553589, 4.271111265552463e-06, 0.07986918836832047, 0.0001351822429569438]"
13,"[0.0024131862446665764, 3.3185533538926393e-06, 0.07127560675144196, 0.9892461895942688]"
14,"[0.003528712783008814, 0.7226070165634155, 0.49882954359054565, 0.0011593467788770795]"
15,"[0.9999995231628418, 1.2722154679067899e-05, 3.7450479339895537e-07, 6.541759830724914e-06]"
16,"[0.0005729972617700696, 4.2173589463345706e-05, 4.962687967235979e-07, 0.9999996423721313]"
17,"[0.00019181919924449176, 3.9402810216415673e-05, 1.429674739483744e-06, 0.9999955892562866]"
18,"[2.1219840107278287e-08, 0.0012068822979927063, 0.9999829530715942, 4.001860816060798e-06]"
19,"[2.4012790163396858e-05, 9.836949175223708e-06, 4.2382494029880036e-06, 0.9999988079071045]"
20,"[0.17788951098918915, 2.3036654965835623e-06, 4.1842184828055906e-07, 0.9999961853027344]"
21,"[2.8884320272482e-05, 1.1846177585539408e-05, 1.667204855948512e-06, 0.9999990463256836]"
22,"[1.6236685041803867e-05, 6.416399992303923e-05, 6.790638735765242e-07, 0.9999881982803345]"
23,"[1.4743140930306708e-08, 8.009006705833599e-05, 0.9999982118606567, 1.2217655012136674e-06]"
24,"[0.9999954700469971, 0.00013636518269777298, 2.9460105110956647e-07, 0.007141791749745607]"
25,"[1.229296776728006e-05, 0.0003582953941076994, 1.2652805025936686e-06, 0.9999978542327881]"
26,"[0.9999998807907104, 3.329703395138495e-05, 4.4885500756208785e-06, 1.0418631291031488e-06]"
27,"[3.4546758342912653e-08, 0.9999991655349731, 3.7482288462342694e-05, 1.4383191455635824e-06]"
28,"[0.9997263550758362, 0.9733415842056274, 2.3237839741341304e-07, 0.61394202709198]"
29,"[4.586235391457194e-08, 0.9999996423721313, 1.8076851119985804e-05, 2.6985017029801384e-06]"
30,"[0.000284027133602649, 2.3311617042054422e-05, 6.881695640004182e-07, 0.9999995231628418]"
31,"[0.04434020817279816, 2.805307667586021e-05, 0.8828304409980774, 0.4632527828216553]"
32,"[0.9958049058914185, 9.434019739273936e-05, 5.450310709420592e-07, 0.887999415397644]"
33,"[1.2226548733451637e-06, 5.641173993353732e-05, 8.888840739018633e-07, 0.9999986886978149]"
34,"[8.303004869958386e-05, 0.9999983310699463, 1.398119479745219e-06, 1.4122990705800476e-06]"
35,"[8.063076251119128e-08, 0.9999996423721313, 9.747970580065157e-06, 2.173054963350296e-05]"
36,"[0.8335540890693665, 0.007728214375674725, 3.139757609460503e-08, 0.9993821382522583]"
37,"[1.2910778650621069e-06, 0.08384715020656586, 8.769548287546058e-08, 0.9999916553497314]"
38,"[0.05335793271660805, 0.9998145699501038, 2.1918751258453995e-08, 0.0002427481667837128]"
39,"[0.00048211071407422423, 0.00012286166020203382, 1.7187124967676937e-06, 0.9999979734420776]"
40,"[3.098985530414211e-07, 0.9999994039535522, 1.2453479030227754e-05, 4.9873401621880475e-06]"
41,"[4.3237058378053916e-08, 0.999998927116394, 1.5149345017562155e-05, 5.183158464205917e-06]"
42,"[4.654586049923637e-08, 0.9999995231628418, 2.71967364824377e-05, 1.1510198874020716e-06]"
43,"[1.3057321268661326e-07, 0.9999995231628418, 8.91556828719331e-06, 4.522641120274784e-06]"
44,"[0.9903823733329773, 2.4389846657868475e-06, 6.573702648893232e-07, 0.9961965084075928]"
45,"[1.4113956012806739e-06, 0.9933918118476868, 5.377348202273424e-07, 0.9671058058738708]"
46,"[2.114338030878571e-06, 0.9999997615814209, 6.414861672965344e-07, 3.327471495140344e-05]"
47,"[7.928174738935923e-08, 0.9999991655349731, 2.6823763619177043e-05, 3.401334879526985e-06]"
48,"[0.9999997615814209, 5.503899046743754e-06, 2.506428245396819e-06, 3.3395455830032006e-05]"
49,"[4.7141526238192455e-08, 0.9999995231628418, 2.4390323233092204e-05, 1.5469498748643673e-06]"
50,"[0.999992847442627, 1.2653456451516831e-06, 0.00020409259013831615, 0.03621349856257439]"
51,"[0.9998990297317505, 0.010262968018651009, 0.0009067069040611386, 0.00016012461856007576]"
52,"[1.8047715002467157e-06, 0.00013473440776579082, 4.880225333181443e-06, 0.9999744892120361]"
53,"[0.9984158277511597, 0.8329347968101501, 5.0396366191307607e-08, 5.627823611575877e-07]"
54,"[1.0344703014197876e-06, 0.0007562692044302821, 3.954147814511089e-06, 0.9999985694885254]"
55,"[2.3792355818841315e-07, 0.9999990463256836, 3.3240434277104214e-05, 1.1622113333942252e-06]"
56,"[5.835653382746386e-07, 0.9999996423721313, 1.4742149687663186e-06, 4.406808329804335e-06]"
57,"[0.9997970461845398, 0.153585284948349, 1.7157301499537425e-06, 3.702306514696829e-07]"
58,"[0.9999997615814209, 4.585936403600499e-05, 6.694578473798174e-07, 1.7844491594587453e-05]"
59,"[0.9999997615814209, 3.408758402656531e-06, 4.470744443096919e-06, 2.5998604542110115e-05]"
60,"[3.6375249123921094e-07, 0.9999996423721313, 9.793395292945206e-06, 2.9403014423223794e-07]"
61,"[1.1892561815329827e-06, 0.9999985694885254, 1.3675969057658222e-05, 8.51783966027142e-07]"
62,"[2.0320778276072815e-05, 0.9999877214431763, 2.5099103595493943e-07, 0.004613615106791258]"
63,"[3.98420283431733e-08, 0.9999991655349731, 0.00011496866500237957, 1.1516974609548924e-06]"
64,"[9.123616109718569e-06, 0.00036805696436204016, 2.331948962819297e-05, 0.9999971389770508]"
65,"[0.0021010693162679672, 0.9999964237213135, 4.645300464289903e-07, 2.667564558578306e-06]"
66,"[0.9999934434890747, 0.3729982376098633, 5.150632659933763e-06, 6.69090866267652e-07]"
67,"[5.92810522448417e-07, 0.9999995231628418, 2.549980536059593e-06, 2.365501131862402e-06]"
68,"[4.486613747189949e-08, 0.9999998807907104, 1.404041722707916e-05, 6.714536539220717e-06]"
69,"[2.3078305275703315e-06, 0.0007169460295699537, 5.100176281302993e-07, 0.9999961853027344]"
70,"[0.9999995231628418, 1.4126212590781506e-05, 1.2820351003028918e-06, 9.776806109584868e-05]"
71,"[0.002225808333605528, 1.3670126463694032e-05, 0.9998759031295776, 0.00047049959539435804]"
72,"[0.9999997615814209, 1.68835572367243e-06, 0.0012660711072385311, 3.496506906230934e-06]"
73,"[0.002666169311851263, 7.982692295627203e-06, 5.38697797480836e-08, 0.9999978542327881]"
74,"[0.9975224137306213, 7.520236249547452e-05, 0.0001356136053800583, 0.23175880312919617]"
75,"[0.9998583793640137, 1.9804545445367694e-05, 0.0015861834399402142, 0.05573836714029312]"
76,"[0.4228401482105255, 1.595394820697038e-07, 0.9997548460960388, 0.0366298109292984]"
77,"[1.2287716344872024e-05, 0.9999971389770508, 6.801846211601514e-06, 0.0017752343555912375]"
78,"[0.9999995231628418, 2.2670164980809204e-06, 0.0001581029937369749, 0.0006941205356270075]"
79,"[0.0762757807970047, 1.923227728184429e-06, 0.9999862909317017, 9.885483223115443e-07]"
80,"[6.735643182764761e-06, 2.0615045286831446e-05, 9.056147973751649e-07, 0.9999967813491821]"
81,"[0.00031925164512358606, 6.682229809484852e-07, 0.9967024922370911, 0.612361490726471]"
82,"[0.9999998807907104, 2.7225698431720957e-05, 7.6533126502909e-07, 7.754767921142047e-07]"
83,"[0.9999984502792358, 2.2662763399239338e-07, 0.00805317610502243, 3.255726187489927e-05]"
84,"[1.0, 6.272268365137279e-06, 2.0483646949287504e-05, 2.0286381641199114e-06]"
85,"[0.9999995231628418, 0.002250998979434371, 4.2774843223014614e-08, 1.693985177553259e-05]"
86,"[0.00026530996547080576, 3.806486347457394e-05, 4.467729866064474e-07, 0.9999700784683228]"
87,"[1.8991403294421616e-07, 2.982335354317911e-05, 0.9999998807907104, 7.10916879143042e-07]"
88,"[0.9997331500053406, 5.406194247825624e-08, 0.9951252341270447, 6.568634489667602e-06]"
89,"[0.9999998807907104, 1.4394607887879829e-06, 9.900619625113904e-05, 0.00015764446288812906]"
90,"[0.0005112284561619163, 0.00018443392764311284, 1.2365256907287403e-06, 0.9999934434890747]"
91,"[3.693581263064516e-08, 0.00013908883556723595, 0.9999899864196777, 1.5489266615986708e-06]"
92,"[3.180661587975919e-05, 0.9999933242797852, 0.0009074878762476146, 4.26707265432924e-06]"
93,"[0.16306594014167786, 0.9999759197235107, 1.49069222743492e-07, 1.2406557914346195e-07]"
94,"[0.9999998807907104, 5.278953722154256e-06, 1.8775818944050116e-06, 5.341760697774589e-06]"
95,"[0.9999998807907104, 7.924483725219034e-06, 3.709176894517441e-07, 0.0005618430441245437]"
96,"[0.9999997615814209, 5.052870255894959e-05, 5.27226518443058e-07, 0.0010946403490379453]"
97,"[0.0009889657376334071, 0.9998382329940796, 1.3737659401158453e-06, 0.002874808618798852]"
98,"[0.9999998807907104, 1.1823683053080458e-05, 2.5289278937634663e-07, 7.783753972034901e-06]"
99,"[0.9999990463256836, 1.4477070180873852e-05, 3.1446882076124894e-07, 1.1532576536410488e-05]"
100,"[0.9934507608413696, 0.9694976210594177, 0.0006507951184175909, 5.266337393550202e-05]"
101,"[0.9999997615814209, 5.536443950404646e-06, 7.163170607782376e-07, 1.2770619832735974e-05]"
102,"[0.9999998807907104, 3.966282747569494e-05, 6.719770317431539e-05, 8.320586175614153e-07]"
103,"[2.412981530142133e-07, 0.9999991655349731, 0.00020923512056469917, 1.1229651164512688e-07]"
104,"[0.9999985694885254, 1.0379808657035028e-07, 0.008395226672291756, 1.0708358786359895e-05]"
105,"[0.9999998807907104, 2.19987623495399e-06, 2.379531451879302e-06, 3.7138386232982157e-06]"
106,"[0.9999997615814209, 1.3017387345826137e-06, 1.3549900359066669e-05, 2.6521327527007088e-05]"
107,"[0.9998862743377686, 0.9067386388778687, 2.5287206426582998e-06, 8.010566148186626e-07]"
108,"[0.9999996423721313, 2.987708967339131e-06, 2.7326709641783964e-06, 1.100677764043212e-05]"
109,"[3.3836272450571414e-07, 0.9999988079071045, 0.0005004396080039442, 6.1630535128642805e-06]"
110,"[0.999902606010437, 0.002630138536915183, 0.0001383607741445303, 0.017428329214453697]"
111,"[1.0, 2.2731194349034922e-06, 1.4633546925324481e-05, 0.00013256566307973117]"
112,"[0.9999945163726807, 4.938322035741294e-07, 0.06688159704208374, 3.557703678325197e-07]"
113,"[0.9999998807907104, 5.1197403081459925e-06, 1.3959212310510338e-06, 4.227221324981656e-06]"
114,"[7.14046635152954e-08, 0.9999997615814209, 4.0530158003093675e-06, 6.322571152850287e-06]"
115,"[1.0, 2.417411678834469e-06, 5.599534779321402e-05, 1.649454134167172e-05]"
116,"[0.0330183282494545, 0.9998534917831421, 6.108647454539096e-08, 0.000535444647539407]"
117,"[0.9687466621398926, 1.1562256077013444e-05, 1.0577746252238285e-06, 0.9996764659881592]"
118,"[0.00010868238314287737, 1.2882723012808128e-06, 1.4068560858504497e-06, 0.9999980926513672]"
119,"[0.9997941851615906, 0.9367713928222656, 0.0028675240464508533, 0.9987133741378784]"
120,"[5.688269084203057e-06, 0.0001022412398015149, 1.7495883639639942e-06, 0.9999853372573853]"
121,"[0.0004829198878724128, 6.790966290282086e-05, 4.906835897600104e-07, 0.9999972581863403]"
122,"[0.021596161648631096, 0.0006319983513094485, 3.4730908282654127e-06, 0.9999649524688721]"
123,"[3.255229603382759e-05, 0.00017961958656087518, 3.0453387012130406e-07, 0.9999971389770508]"
124,"[1.5783319895490422e-06, 0.0005094934604130685, 1.5150715171330376e-07, 0.9999985694885254]"
125,"[4.064521021973633e-07, 6.908137584105134e-05, 0.999997615814209, 4.059247658005916e-06]"
126,"[0.9166149497032166, 1.6234484064625576e-05, 2.846531970135402e-06, 0.999678373336792]"
127,"[1.4469976576947374e-06, 4.1644885641289875e-05, 8.05826948635513e-06, 0.9999938011169434]"
128,"[1.943097771572866e-08, 1.8289269064553082e-05, 0.999377965927124, 0.0007913825684227049]"
129,"[0.0006303638801909983, 2.799022513499949e-05, 0.9993131160736084, 0.26825517416000366]"
130,"[0.0007304414175450802, 0.000536561943590641, 3.7889910231569957e-07, 0.9999926090240479]"
131,"[0.9999996423721313, 0.00024575251154601574, 1.9991624867543578e-05, 8.224501652875915e-05]"
132,"[7.927145873054542e-08, 0.9999995231628418, 1.5682502635172568e-05, 1.4676584214612376e-06]"
133,"[0.019635656848549843, 1.7202870367327705e-05, 7.379992894129828e-06, 0.9999978542327881]"
134,"[0.9997941851615906, 0.9367713928222656, 0.0028675240464508533, 0.9987133741378784]"
135,"[0.956416130065918, 2.813039259308425e-07, 0.9994159936904907, 7.767713441353408e-07]"
136,"[1.6741132924380508e-07, 0.9999995231628418, 2.796839225993608e-06, 1.4734303476870991e-05]"
137,"[0.011102374643087387, 0.9999529123306274, 1.2720049653580645e-06, 0.0005431121098808944]"
138,"[0.00013973223394714296, 2.0415101971593685e-05, 0.985673725605011, 0.5250668525695801]"
139,"[0.9992175102233887, 0.0002515175146982074, 3.281901967966405e-07, 0.9816765785217285]"
140,"[0.0010217961389571428, 0.9999898672103882, 3.619245035224594e-06, 6.136604469020313e-08]"
141,"[3.629595823895215e-08, 0.9999996423721313, 6.229655264178291e-05, 1.6793832401162945e-05]"
142,"[7.525774708483368e-05, 5.2553605200955644e-06, 0.999998927116394, 4.502707270148676e-06]"
143,"[0.7598076462745667, 1.227438929163327e-06, 0.5635627508163452, 0.9621585011482239]"
144,"[0.0007630671607330441, 0.3689628839492798, 7.705222770937326e-08, 0.9993813037872314]"
145,"[1.6447570416744384e-08, 5.976764896331588e-06, 0.9998323917388916, 0.00158992491196841]"
146,"[4.276287654647604e-06, 0.0003553645801730454, 1.5911873560980894e-06, 0.9998338222503662]"
147,"[2.03249255719129e-05, 3.4724340366665274e-05, 2.305828502358054e-06, 0.9999986886978149]"
148,"[0.05118642747402191, 1.675430894465535e-06, 0.9998071789741516, 2.477015004842542e-05]"
149,"[0.0016416789731010795, 0.9970740079879761, 3.7245251860440476e-06, 0.0004850319237448275]"
150,"[1.6233960195677355e-05, 6.496637070085853e-05, 9.088220735975483e-07, 0.9999905824661255]"
151,"[9.3192127792463e-08, 0.9999997615814209, 9.247487469110638e-06, 2.8169476991024567e-06]"
152,"[2.1919545289961206e-08, 0.9999997615814209, 1.1450123565737158e-05, 1.1810205251094885e-05]"
153,"[9.324186976300552e-06, 3.0286606488516554e-05, 7.288282358786091e-05, 0.999943733215332]"
154,"[0.10662148147821426, 0.9986781477928162, 1.1309077308396809e-05, 0.9998786449432373]"
155,"[0.029520083218812943, 0.004683989565819502, 1.003832403512206e-05, 0.9999964237213135]"
