index,logits
336,"[0.9999325275421143, 0.0002774589811451733, 5.80049745622091e-05, 7.088475831551477e-05]"
285,"[0.9999074935913086, 0.00022832961985841393, 5.4116619139676914e-05, 6.722923717461526e-05]"
329,"[0.9999048709869385, 0.0002230911049991846, 5.9740705182775855e-05, 5.977735054329969e-05]"
165,"[5.770945790573023e-05, 0.0002054095675703138, 0.9998956918716431, 0.0005827036802656949]"
587,"[6.018684143782593e-05, 0.00020332634449005127, 0.9998900890350342, 0.0005300566554069519]"
145,"[0.9999129772186279, 0.00022963211813475937, 5.463474371936172e-05, 6.81149322190322e-05]"
95,"[0.00032788829412311316, 0.0002075019001495093, 0.00019750000501517206, 0.999940037727356]"
208,"[0.00011571669165277854, 0.99994957447052, 0.0001646835880819708, 0.00017779514018911868]"
183,"[0.00011166245531057939, 0.9999427795410156, 0.0001260113640455529, 0.0001991478056879714]"
541,"[0.9999803304672241, 0.5389358997344971, 6.805007433285937e-05, 3.907211066689342e-05]"
524,"[0.00012081264139851555, 0.9999430179595947, 0.00012208736734464765, 0.00018606230150908232]"
411,"[0.00023943879932630807, 0.00020297052105888724, 0.0002563754969742149, 0.9999285936355591]"
499,"[0.00013168514124117792, 0.9999474287033081, 0.00010919284250121564, 0.00020690640667453408]"
129,"[0.9999146461486816, 0.0002327784604858607, 5.733284342568368e-05, 6.577400927199051e-05]"
47,"[0.00012977985898032784, 0.9999560117721558, 0.0001756278215907514, 0.00017051780014298856]"
591,"[1.0031576493929606e-05, 0.026819150894880295, 0.9999384880065918, 0.0001539980439702049]"
102,"[0.9002500176429749, 0.9999858140945435, 6.136115553090349e-05, 7.841507613193244e-05]"
36,"[0.9999669790267944, 0.0004199632676318288, 4.0743860154179856e-05, 0.00016670870536472648]"
57,"[0.00016827526269480586, 0.999962568283081, 0.00023639124992769212, 0.00012122566840844229]"
77,"[0.00012250544386915863, 0.9999454021453857, 0.00013268213660921901, 0.00017763602954801172]"
491,"[8.137922122841701e-06, 0.007668062578886747, 0.9999140501022339, 0.00048716634046286345]"
584,"[5.6849985412554815e-05, 0.00019029481336474419, 0.9998846054077148, 0.0006044103647582233]"
112,"[0.9999269247055054, 0.00024112817482091486, 5.2254614274716005e-05, 8.099304250208661e-05]"
292,"[0.9999217987060547, 0.00025069343973882496, 5.716807208955288e-05, 6.685702101094648e-05]"
412,"[0.0001236205716850236, 0.9999423027038574, 0.00010466896492289379, 0.0002095517556881532]"
596,"[5.978840636089444e-05, 0.00018418210675008595, 0.9998878240585327, 0.0006025154725648463]"
10,"[5.231219984125346e-05, 0.00022083806106820703, 0.9998965263366699, 0.0006219002534635365]"
53,"[0.00010509682761039585, 0.9999433755874634, 0.00014249149535316974, 0.00019346110639162362]"
25,"[0.0001230981870321557, 0.9999606609344482, 0.0002741084317676723, 0.000151143511175178]"
340,"[0.0002993273956235498, 0.00017221715825144202, 0.00026130813057534397, 0.9999339580535889]"
215,"[0.00010777254647109658, 0.9999421834945679, 0.00012037052511004731, 0.00021501007722690701]"
438,"[0.00012906173651572317, 0.9999428987503052, 0.00010944042151095346, 0.00019124957907479256]"
58,"[0.999924898147583, 0.0002605280023999512, 9.605871309759095e-05, 4.3845157051691785e-05]"
578,"[5.578104537562467e-05, 0.0001974632905330509, 0.9998869895935059, 0.0006040987791493535]"
81,"[0.00010687125904951245, 0.9999431371688843, 0.00013273439253680408, 0.00020382148795761168]"
55,"[0.0002809208817780018, 0.00024510573712177575, 0.00020223083265591413, 0.9999390840530396]"
531,"[0.00011274232383584604, 0.9999407529830933, 0.00011919441021746024, 0.00019976493786089122]"
317,"[0.9999159574508667, 0.0002180249139200896, 7.737310079392046e-05, 5.50231161469128e-05]"
170,"[0.00031055332510732114, 0.0002686029183678329, 0.00016897903697099537, 0.9999443292617798]"
503,"[0.0001761492167133838, 0.9999517202377319, 0.0001036041576298885, 0.0001745613117236644]"
173,"[0.00024442520225420594, 0.01070457324385643, 5.5936216085683554e-05, 0.9999611377716064]"
107,"[0.9999059438705444, 0.00023219527793116868, 5.838583820150234e-05, 5.9222493291599676e-05]"
363,"[0.9999018907546997, 0.00022460603213403374, 6.042031600372866e-05, 5.799988139187917e-05]"
493,"[7.701430877204984e-05, 0.9999505281448364, 5.259942918200977e-05, 0.005588721949607134]"
581,"[6.1695885960944e-05, 0.00019055099983233958, 0.9998894929885864, 0.0005536379176191986]"
496,"[0.00012050798977725208, 0.9999480247497559, 0.0001359960006084293, 0.0001890968851512298]"
186,"[0.00029433181043714285, 0.00016928077093325555, 0.0002826655691023916, 0.9999364614486694]"
504,"[0.9999053478240967, 0.0002617998979985714, 6.456461414927617e-05, 4.84848023916129e-05]"
244,"[0.0001146729409811087, 0.9999483823776245, 0.00013556807243730873, 0.0002033416531048715]"
13,"[0.00027317364583723247, 0.000247418211074546, 0.000206967000849545, 0.9999384880065918]"
583,"[5.882405093871057e-05, 0.00019809484365396202, 0.9998925924301147, 0.0005782126681879163]"
233,"[0.9999352693557739, 0.0004268089833203703, 4.475203240872361e-05, 6.186237442307174e-05]"
457,"[0.00012732596951536834, 0.9999405145645142, 0.00010201580153079703, 0.00020084554853383452]"
398,"[0.9999122619628906, 0.0002628215297590941, 5.1474064093781635e-05, 6.354411743814126e-05]"
309,"[0.010593948885798454, 0.9996699094772339, 0.9323296546936035, 2.6701502520154463e-06]"
421,"[0.0003967194352298975, 0.00014228199142962694, 0.000270404911134392, 0.9999417066574097]"
526,"[8.713048009667546e-05, 0.9999479055404663, 0.0003340657567605376, 0.00013406389916781336]"
48,"[0.9999781847000122, 0.0016665300354361534, 2.320521707588341e-05, 0.0002696459414437413]"
246,"[0.999897837638855, 0.00028159396606497467, 6.33571544312872e-05, 4.6480381570290774e-05]"
410,"[0.00027591499383561313, 0.00022823298058938235, 0.00019758494454436004, 0.9999344348907471]"
199,"[0.00010070746793644503, 0.9999409914016724, 0.00012138297461206093, 0.00022697733948007226]"
276,"[5.354032327886671e-05, 0.00023448164574801922, 0.9998927116394043, 0.0005527354078367352]"
119,"[0.9999109506607056, 0.00021577737061306834, 5.982958464301191e-05, 6.539631431223825e-05]"
428,"[0.0005144606111571193, 0.0001324825279880315, 0.0002667895460035652, 0.9999462366104126]"
274,"[3.770847979467362e-05, 0.9999377727508545, 3.66551976185292e-05, 0.16915281116962433]"
522,"[1.4228520740289241e-05, 0.9998910427093506, 0.1806126832962036, 4.518670175457373e-05]"
365,"[5.6256219977512956e-05, 0.00015501619782298803, 0.9998879432678223, 0.000881445303093642]"
60,"[0.9999122619628906, 0.0003015236579813063, 5.426079223980196e-05, 5.2760438848054036e-05]"
475,"[0.0003047739446628839, 0.00012700087972916663, 0.0004504377138800919, 0.9999141693115234]"
41,"[0.9999362230300903, 0.00029321122565306723, 5.013669579057023e-05, 8.082477143034339e-05]"
446,"[0.00015979516319930553, 0.9999457597732544, 0.0001035959503496997, 0.00017130491323769093]"
23,"[0.00012922404857818037, 0.9999450445175171, 0.00012045582116115838, 0.0001865310623543337]"
32,"[0.0001255317620234564, 0.9999469518661499, 0.00013354512338992208, 0.00017766075325198472]"
242,"[0.00011092425120295957, 0.9999426603317261, 0.0001308074570260942, 0.00019288498151581734]"
222,"[0.9999171495437622, 0.0002519375120755285, 6.0108493926236406e-05, 5.992494698148221e-05]"
113,"[0.9851937890052795, 0.9999548196792603, 4.9562539061298594e-05, 9.399608825333416e-05]"
304,"[5.436360152089037e-05, 0.00023353940923698246, 0.9999059438705444, 0.0005938499234616756]"
375,"[5.7072909839916974e-05, 0.00019425591744948179, 0.9998877048492432, 0.0005982304573990405]"
159,"[9.269827569369227e-05, 0.9999526739120483, 0.00028634967748075724, 0.00015736211207695305]"
105,"[0.9999079704284668, 0.00022127099509816617, 6.258211942622438e-05, 5.958589827059768e-05]"
409,"[0.0003126056690234691, 0.0002023805136559531, 0.00021602725610136986, 0.9999393224716187]"
140,"[0.9999067783355713, 0.00023280023015104234, 5.804065949632786e-05, 5.980266723781824e-05]"
459,"[0.00021896300313528627, 0.9999593496322632, 0.00012452766532078385, 0.00014920182002242655]"
523,"[2.0314519133535214e-05, 0.0019109925488010049, 0.9999325275421143, 0.0003455656988080591]"
579,"[5.5431490181945264e-05, 0.00019465289369691163, 0.999884843826294, 0.0006111361435614526]"
83,"[0.999921441078186, 0.0002757440379355103, 5.193374090595171e-05, 6.597692117793486e-05]"
498,"[0.00010245596058666706, 0.9999445676803589, 0.00013676272646989673, 0.00021278263011481613]"
172,"[0.00027658266481012106, 0.000250384327955544, 0.00018689407443162054, 0.9999370574951172]"
560,"[5.41240515303798e-05, 0.00019151547166984528, 0.9998865127563477, 0.0006604927475564182]"
134,"[0.9999690055847168, 0.0031757003162056208, 0.000344856787705794, 2.8182132155052386e-05]"
518,"[0.00010201724944636226, 0.999941349029541, 0.00015892523515503854, 0.00017676720744930208]"
376,"[5.65231530345045e-05, 0.00019219542446080595, 0.9998871088027954, 0.0006119585013948381]"
333,"[0.00019772819359786808, 0.00019130266446154565, 0.00039587682113051414, 0.9999103546142578]"
63,"[0.999921441078186, 0.0003036983835045248, 5.2129187679383904e-05, 5.993929153191857e-05]"
207,"[0.00011204877955606207, 0.9999414682388306, 0.00011732609709724784, 0.0002063927531708032]"
439,"[0.00013298282283358276, 0.9999445676803589, 0.00011153284140164033, 0.00018847692990675569]"
132,"[0.9999121427536011, 0.0001809775276342407, 0.00023349754337687045, 2.9805298254359514e-05]"
562,"[5.663587216986343e-05, 0.000192897830856964, 0.9998908042907715, 0.0006267870776355267]"
150,"[0.9999033212661743, 0.0002130808716174215, 6.498049333458766e-05, 5.7500768889440224e-05]"
118,"[0.9999544620513916, 8.135965617839247e-05, 3.682786336867139e-05, 0.005727668758481741]"
519,"[0.00012983173655811697, 0.9999431371688843, 0.00011457446817075834, 0.00018309036386199296]"
566,"[0.00011853179603349417, 0.9999421834945679, 0.00011512697528814897, 0.00019853522826451808]"
289,"[0.9999210834503174, 0.0002334913151571527, 5.5846299801487476e-05, 7.242313586175442e-05]"
308,"[0.000482325121993199, 0.9999676942825317, 8.499628893332556e-05, 0.00013027768000029027]"
312,"[0.9999020099639893, 0.0002289061521878466, 6.706179556204006e-05, 5.1647628424689174e-05]"
50,"[0.9999374151229858, 0.00031137073528952897, 5.754865924245678e-05, 6.985111394897103e-05]"
226,"[0.00011104320583399385, 0.999945878982544, 0.00014045681746210903, 0.00019363919273018837]"
461,"[0.9999229907989502, 0.0003214423777535558, 4.7609995817765594e-05, 6.316688086371869e-05]"
37,"[0.00010397192818345502, 0.9999434947967529, 0.00014030099555384368, 0.00019815756240859628]"
277,"[9.877073171082884e-05, 0.9999430179595947, 0.00018288186402060091, 0.00016531131404917687]"
33,"[0.00012479345605242997, 0.9999510049819946, 0.00018603586067911237, 0.0001496908807894215]"
291,"[0.9999139308929443, 0.0002649580710567534, 5.3329211368691176e-05, 6.129833491286263e-05]"
477,"[0.0002522256691008806, 0.0003036558337043971, 0.00018411502242088318, 0.9999384880065918]"
131,"[0.9999090433120728, 0.0002448478771839291, 7.112743332982063e-05, 4.9089758249465376e-05]"
415,"[0.00012862768198829144, 0.9999418258666992, 0.0001042326184688136, 0.00019845632778014988]"
349,"[6.169418338686228e-05, 0.0001837010058807209, 0.9998847246170044, 0.0005628679064102471]"
120,"[0.9999121427536011, 0.00023258812143467367, 5.666654760716483e-05, 6.481636955868453e-05]"
500,"[0.00031455548014491796, 0.0003957691078539938, 0.0001517783966846764, 0.9999572038650513]"
179,"[0.00016226613661274314, 0.9999653100967407, 7.324953185161576e-05, 0.000499817484524101]"
245,"[5.148731361259706e-05, 0.9999520778656006, 0.0013617273652926087, 0.00010742718586698174]"
352,"[0.9999854564666748, 0.15232336521148682, 1.8180928236688487e-05, 0.00011952732165809721]"
384,"[0.8871258497238159, 1.3929722626926377e-05, 0.9962683320045471, 1.1832651580334641e-05]"
315,"[0.9999136924743652, 0.00024520716397091746, 7.885698141762987e-05, 4.7521680244244635e-05]"
416,"[3.6842688132310286e-05, 2.6224806788377464e-05, 0.9995967745780945, 0.5107054710388184]"
212,"[0.9999455213546753, 0.0007976202177815139, 4.153308327659033e-05, 4.732770685222931e-05]"
588,"[5.8408782933838665e-05, 0.00018731546879280359, 0.9998877048492432, 0.0006069890805520117]"
355,"[0.0003389073826838285, 0.00021719890355598181, 0.00018484042084310204, 0.9999408721923828]"
