index,logits
295,"[0.0005180034204386175, 0.9999761581420898, 0.0002931941708084196, 9.858902194537222e-05]"
96,"[0.9999182224273682, 0.00012355353101156652, 0.0001459164050174877, 8.458707452518865e-05]"
62,"[7.809702947270125e-05, 0.9999130964279175, 0.00012260863150004297, 0.00029481766978278756]"
263,"[7.545803237007931e-05, 0.9999170303344727, 0.00013454991858452559, 0.00029834077577106655]"
273,"[3.1173807656159624e-05, 0.9998331069946289, 0.8396561145782471, 3.1110637792153284e-05]"
95,"[0.00017673755064606667, 0.0005247023655101657, 0.0001114621409215033, 0.9998890161514282]"
432,"[2.652540206327103e-05, 2.1839037799509242e-05, 0.9883373379707336, 0.650741457939148]"
270,"[0.9999144077301025, 0.00016466881788801402, 0.00014093320351094007, 6.185954407555982e-05]"
105,"[0.9999200105667114, 0.0001248284534085542, 0.0001842226629378274, 7.02079851180315e-05]"
595,"[0.00028787244809791446, 0.00018299036310054362, 0.9999186992645264, 0.0001534334587631747]"
291,"[0.9999210834503174, 0.00012673014134634286, 0.00016446183144580573, 7.556417403975502e-05]"
591,"[1.5455989341717213e-05, 0.8388239145278931, 0.9998387098312378, 2.7862019123858772e-05]"
282,"[0.00020087772281840444, 0.9999698400497437, 0.0001780015736585483, 0.000307062262436375]"
2,"[0.9999148845672607, 0.00014264442143030465, 0.00018501128943171352, 5.839396908413619e-05]"
267,"[0.0002914094948209822, 0.000198380061192438, 0.9999257326126099, 0.00015151203842833638]"
384,"[0.99887615442276, 4.1041752410819754e-05, 0.9817812442779541, 1.614358370716218e-05]"
235,"[8.728931425139308e-05, 0.9999121427536011, 0.00010265976015944034, 0.0003034463443327695]"
178,"[1.2029340723529458e-05, 0.006341541185975075, 0.004961282480508089, 0.9995878338813782]"
506,"[0.0002645675849635154, 0.9999687671661377, 0.0002298947802046314, 0.00015626149252057076]"
156,"[7.92157297837548e-05, 0.9999127388000488, 0.000129925218061544, 0.0002712789864744991]"
153,"[0.9999302625656128, 0.00021161482436582446, 0.00010984607069985941, 7.025848753983155e-05]"
487,"[7.283106970135123e-05, 0.9999418258666992, 0.00017153914086520672, 0.0004869214608334005]"
501,"[0.9999126195907593, 0.00013392348773777485, 0.00018771490431390703, 6.254751497181132e-05]"
456,"[9.575563308317214e-05, 0.9999098777770996, 9.677604248281568e-05, 0.00027956999838352203]"
253,"[0.00015761906979605556, 0.999941349029541, 0.0001356414140900597, 0.00018688017735257745]"
342,"[0.00024226817185990512, 0.00016876246081665158, 0.9999082088470459, 0.00018861517310142517]"
252,"[7.364919292740524e-05, 0.9999097585678101, 0.00012052845704602078, 0.0003136699669994414]"
74,"[7.944010576466098e-05, 0.9999096393585205, 0.00011246561916777864, 0.000299850944429636]"
6,"[0.9999599456787109, 0.0002769980055745691, 0.0014632208039984107, 2.5587123673176393e-05]"
396,"[0.9999147653579712, 0.00013179077359382063, 0.00016604558913968503, 6.79031218169257e-05]"
387,"[0.00033299357164651155, 0.00019489953410811722, 0.9999333620071411, 0.0001440182386431843]"
106,"[0.9999302625656128, 0.00014227507926989347, 0.00017247714276891202, 7.281051512109116e-05]"
8,"[0.000166063939104788, 0.0005126576870679855, 0.9999450445175171, 0.0001334091939497739]"
428,"[0.00022383748728316277, 0.0003331885382067412, 0.0001488955458626151, 0.9998950958251953]"
47,"[8.010663441382349e-05, 0.9999210834503174, 0.0001431768323527649, 0.00027588920784182847]"
77,"[8.947125752456486e-05, 0.9999226331710815, 0.0001546598068671301, 0.00022611334861721843]"
226,"[8.042436093091965e-05, 0.999915599822998, 0.0001223895960720256, 0.00029490370070561767]"
148,"[0.00010683997243177146, 0.9999316930770874, 0.00017138398834504187, 0.00019238280947320163]"
542,"[8.162122685462236e-05, 0.9999109506607056, 0.00011869682202814147, 0.00027803066768683493]"
588,"[0.0002580319996923208, 0.0001886482787085697, 0.9999141693115234, 0.0001601612602826208]"
594,"[7.880397606641054e-05, 0.9999136924743652, 0.00013263167056720704, 0.0002723677025642246]"
393,"[0.0002829538134392351, 0.00018500970327295363, 0.9999165534973145, 0.0001514864561613649]"
160,"[0.9999136924743652, 0.00013689555635210127, 0.0002393271861365065, 5.4370761063182727e-05]"
576,"[9.004327148431912e-05, 0.0014183660969138145, 0.9999504089355469, 0.0001126182105508633]"
272,"[7.476732571376488e-05, 0.9999140501022339, 0.00014489788736682385, 0.00026925443671643734]"
188,"[0.00019969466666225344, 0.00041951550520025194, 0.00014557689428329468, 0.9999001026153564]"
532,"[9.203591616824269e-05, 0.999908447265625, 9.896994743030518e-05, 0.00028125965036451817]"
557,"[0.0002594027027953416, 0.00019915102166123688, 0.9999253749847412, 0.00017011682211887091]"
