index,logits
355,"[0.0004391817783471197, 0.0013254452496767044, 0.0007745078182779253, 0.9999011754989624]"
389,"[0.999860405921936, 0.0004555245104711503, 0.00028704971191473305, 0.00020242432947270572]"
14,"[0.00021547841606661677, 0.9999113082885742, 0.0005503689753822982, 0.0007702935254201293]"
6,"[0.5149447917938232, 5.4319349146680906e-05, 0.9999397993087769, 0.0003135772712994367]"
71,"[0.000308082700939849, 0.9998922348022461, 0.0003733317425940186, 0.0005829102592542768]"
154,"[0.0016063955845311284, 0.00022631244792137295, 0.9999263286590576, 0.0007334836991503835]"
534,"[0.0003165708913002163, 0.9998795986175537, 0.00044836668530479074, 0.0003889744693879038]"
559,"[0.0006291919853538275, 0.00036280270433053374, 0.9998934268951416, 0.000756886787712574]"
172,"[0.00045610018423758447, 0.0014437228674069047, 0.0007388822268694639, 0.9999076128005981]"
79,"[0.00031296740053221583, 0.9998983144760132, 0.00040047403308562934, 0.000533543061465025]"
522,"[0.00011855903721880168, 0.0024468901101499796, 0.999935507774353, 0.002284601330757141]"
326,"[0.999907374382019, 0.0021288220304995775, 0.000235432613408193, 0.00013101256627123803]"
53,"[0.00024452171055600047, 0.9999028444290161, 0.0005134536186233163, 0.0005969250341877341]"
197,"[0.9998859167098999, 0.000254526938078925, 0.0004057806800119579, 0.00035984572605229914]"
535,"[0.00024161719193216413, 0.9998894929885864, 0.0006284835399128497, 0.0004435550654307008]"
289,"[0.9998799562454224, 0.0003208541893400252, 0.0002894968492910266, 0.00033849713508971035]"
504,"[0.9998654127120972, 0.00042515218956395984, 0.00031068958924151957, 0.0002096510725095868]"
101,"[0.9998691082000732, 0.0004121114034205675, 0.0002651367394719273, 0.0002553492086008191]"
4,"[0.9998618364334106, 0.0004432497371453792, 0.00027347097056917846, 0.0002183298784075305]"
95,"[0.00028802259475924075, 0.0032803001813590527, 0.0007131939055398107, 0.9999067783355713]"
147,"[0.005515652243047953, 0.999930739402771, 0.00011413174797780812, 0.00021881108114030212]"
497,"[0.0002876436337828636, 0.9998856782913208, 0.0004409528919495642, 0.0004703673184849322]"
88,"[0.3490563631057739, 0.00026507608708925545, 0.9998730421066284, 0.0002181326417485252]"
329,"[0.9998620748519897, 0.0003981234913226217, 0.0002845613344106823, 0.00023382081417366862]"
436,"[0.9998630285263062, 0.0003850581415463239, 0.00028034215210936964, 0.00024560026940889657]"
221,"[0.9998828172683716, 0.00030671615968458354, 0.000399806653149426, 0.00028021843172609806]"
518,"[0.0002770590363070369, 0.999886155128479, 0.0004979802179150283, 0.0004274248203728348]"
391,"[0.00041392844286747277, 0.9999078512191772, 0.0009012419614009559, 0.00029563307180069387]"
202,"[0.00023337738821282983, 0.9999278783798218, 0.000420703727286309, 0.0014123363653197885]"
374,"[0.00048701706691645086, 0.00040593973244540393, 0.9998923540115356, 0.0009004346211440861]"
102,"[0.9998812675476074, 0.0005324619705788791, 0.00019630894530564547, 0.00028582350932992995]"
260,"[0.9999449253082275, 0.00044577810331247747, 0.0009454367100261152, 0.0003155150916427374]"
28,"[0.0004403828352224082, 0.0003550504916347563, 0.9998838901519775, 0.0011992249637842178]"
69,"[0.9998632669448853, 0.0005518707912415266, 0.00020360123016871512, 0.00023721266188658774]"
106,"[0.9998782873153687, 0.0002735179150477052, 0.0004036117752548307, 0.0003062678733840585]"
7,"[0.9998698234558105, 0.00047711562365293503, 0.0002254657883895561, 0.0002531872596591711]"
419,"[0.0004469620471354574, 0.991548478603363, 0.00032066370476968586, 0.9953551292419434]"
403,"[0.9998818635940552, 0.00026782043278217316, 0.000407086597988382, 0.00032343369093723595]"
58,"[0.0018114926060661674, 0.00021715130424126983, 0.9999282360076904, 0.0006797414971515536]"
175,"[0.00027214657166041434, 0.9999463558197021, 0.0003281240933574736, 0.004032843746244907]"
67,"[0.996334433555603, 0.9922366738319397, 6.100559403421357e-05, 4.7343641199404374e-05]"
162,"[0.9998652935028076, 0.0005479057435877621, 0.00022760886349715292, 0.0002194841072196141]"
564,"[0.0005899966927245259, 0.0003607188118621707, 0.9998905658721924, 0.0008063498535193503]"
299,"[0.9999135732650757, 0.00029731233371421695, 0.0012579916510730982, 0.00018390394689049572]"
581,"[0.0006213179440237582, 0.00037866010097786784, 0.9998960494995117, 0.0007491219439543784]"
159,"[0.9998840093612671, 0.0017178489360958338, 0.00011531826021382585, 0.0001789936504792422]"
367,"[0.000245479226578027, 0.9999619722366333, 0.0004671394417528063, 0.007494461257010698]"
429,"[0.000483256095321849, 0.0013266690075397491, 0.0008988231420516968, 0.9999179840087891]"
31,"[0.0002732296707108617, 0.9999220371246338, 0.00047000471386127174, 0.0008542462019249797]"
454,"[0.00030345123377628624, 0.9998836517333984, 0.0004543232498690486, 0.00041324636549688876]"
361,"[0.9998646974563599, 0.00041812629206106067, 0.00029309382080100477, 0.0002219107118435204]"
145,"[0.9998633861541748, 0.00037995606544427574, 0.0002764637756627053, 0.00025357911363244057]"
422,"[0.000614569173194468, 0.0007917272741906345, 0.0013206154108047485, 0.9999210834503174]"
517,"[0.00029490789165720344, 0.9998887777328491, 0.0004398957535158843, 0.00045386143028736115]"
218,"[0.20412300527095795, 0.999925971031189, 5.624479308607988e-05, 0.00013319171557668597]"
131,"[0.9998767375946045, 0.0004131120804231614, 0.00026366356178186834, 0.0002705575607251376]"
315,"[0.9998643398284912, 0.0004775369307026267, 0.00027563891489990056, 0.00020492696785368025]"
386,"[0.9998677968978882, 0.0003778491518460214, 0.0003579131735023111, 0.00021299536456353962]"
144,"[0.9998862743377686, 0.0002971901558339596, 0.00040612200973555446, 0.00030242535285651684]"
229,"[0.00972549058496952, 0.0002001449029194191, 0.9999663829803467, 0.00041465467074885964]"
205,"[0.9998905658721924, 0.00024889508495107293, 0.0003781390259973705, 0.0004184754507150501]"
375,"[0.0005938363028690219, 0.00037878757575526834, 0.9998922348022461, 0.0007609174936078489]"
50,"[0.9998927116394043, 0.0002582838060334325, 0.00048176496056839824, 0.0003293834161013365]"
376,"[0.0005927876336500049, 0.00037709163734689355, 0.9998924732208252, 0.0007692401413805783]"
137,"[0.9998941421508789, 0.0002643255575094372, 0.0004543018585536629, 0.00034395421971566975]"
124,"[0.999876856803894, 0.00030868660542182624, 0.0003256397321820259, 0.00031110781128518283]"
5,"[0.9998767375946045, 0.00042191980173811316, 0.00035692317760549486, 0.00021165113139431924]"
381,"[0.000599392456933856, 0.00036612938856706023, 0.9998897314071655, 0.0007693383959122002]"
237,"[0.999885082244873, 0.0012652286095544696, 0.000141342738061212, 0.0001893380976980552]"
142,"[0.9998648166656494, 0.0004096945922356099, 0.0002747245889622718, 0.00023918873921502382]"
201,"[0.00028840318555012345, 0.9999079704284668, 0.0004989487933926284, 0.0005663815536536276]"
268,"[0.0003025176702067256, 0.9998942613601685, 0.00044368935050442815, 0.00047544421977363527]"
311,"[0.9999121427536011, 0.07580654323101044, 9.913335088640451e-05, 9.145718649961054e-05]"
187,"[0.00028571454458869994, 0.002559328218922019, 0.001980577129870653, 0.9999276399612427]"
508,"[0.9998730421066284, 0.00042750529246404767, 0.00029245574842207134, 0.00023402734950650483]"
168,"[0.27917397022247314, 4.976913260179572e-05, 0.9999268054962158, 0.00027221845812164247]"
