index,logits
425,"[0.00027911298093385994, 0.0003402533184271306, 0.0005578338168561459, 0.9998427629470825]"
140,"[0.999930739402771, 0.00025586853735148907, 0.00013093874440528452, 0.0002868866140488535]"
432,"[0.0001835866569308564, 0.0001583918055985123, 0.9999229907989502, 0.0027224968653172255]"
465,"[0.0002121412690030411, 0.00016358273569494486, 0.00444922037422657, 0.999702513217926]"
527,"[5.54698817722965e-05, 0.9997487664222717, 0.21006309986114502, 2.3445812985301018e-05]"
359,"[0.00015368442109320313, 6.104557542130351e-05, 0.9991592168807983, 0.048314906656742096]"
112,"[0.999945878982544, 0.00031125792884267867, 0.00010939410276478156, 0.0003913504187949002]"
137,"[0.9999592304229736, 0.0005435404018498957, 0.00011165467731188983, 0.0002962066500913352]"
565,"[0.0007658143294975162, 0.9999434947967529, 0.00015004814486019313, 0.00016067016986198723]"
319,"[0.999968409538269, 0.004800872877240181, 9.986610530177131e-05, 9.686208795756102e-05]"
404,"[0.9999402761459351, 0.00023186541511677206, 0.0001112432946683839, 0.0004908468690700829]"
350,"[0.0004248521872796118, 0.00026533956406638026, 0.9999077320098877, 0.00026233759126625955]"
2,"[0.9999252557754517, 0.0002646899374667555, 0.0001520495570730418, 0.00021912842930760235]"
476,"[0.00023174540547188371, 0.0004266944888513535, 0.00048681540647521615, 0.9998338222503662]"
499,"[0.0011950037442147732, 0.9999518394470215, 0.00013071831199340522, 0.00014831274165771902]"
266,"[0.0010779881849884987, 0.9999580383300781, 0.11635028570890427, 1.4135000128590036e-05]"
275,"[0.0008351089782081544, 0.9999434947967529, 0.00014552609354723245, 0.00015344106941483915]"
562,"[0.0003773252246901393, 0.0002445786085445434, 0.9998958110809326, 0.00029558432288467884]"
209,"[0.0007084209355525672, 0.9999439716339111, 0.00014381953224074095, 0.00018148850358556956]"
202,"[0.0007535190670751035, 0.9999511241912842, 0.00015956343850120902, 0.00018835440278053284]"
196,"[0.0004281594301573932, 0.001813401817344129, 0.00018508026550989598, 0.9999547004699707]"
163,"[0.017522728070616722, 0.999975323677063, 0.00010492359433555976, 7.95359883341007e-05]"
265,"[0.9999573230743408, 0.00043762929271906614, 0.00010554253094596788, 0.0003848243795800954]"
328,"[0.9962795376777649, 0.0004259257693774998, 8.502968557877466e-05, 0.9998749494552612]"
181,"[0.0012906613992527127, 0.9999592304229736, 0.0026807000394910574, 0.9961097836494446]"
109,"[0.0028276301454752684, 0.9999693632125854, 0.0002489335311111063, 8.638243161840364e-05]"
139,"[0.999933123588562, 0.00025116020697169006, 0.00013524787209462374, 0.0002955476811621338]"
135,"[0.9999574422836304, 0.0004619965620804578, 0.00010726370965130627, 0.0003551485133357346]"
412,"[0.0008162708836607635, 0.9999443292617798, 0.0001287492923438549, 0.0001782621257007122]"
357,"[0.9999284744262695, 0.00020145333837717772, 0.00017788975674193352, 0.00027231915737502277]"
31,"[0.0007986470009200275, 0.9999556541442871, 0.00012447543849702924, 0.0002585451875347644]"
502,"[0.00036226838710717857, 0.0005235181306488812, 0.0003197463520336896, 0.999884843826294]"
382,"[0.000375793082639575, 0.00023384288942907006, 0.9998878240585327, 0.00029558263486251235]"
508,"[0.9999257326126099, 0.00023214459361042827, 0.00015824522415641695, 0.0002509627374820411]"
222,"[0.9999414682388306, 0.0003177298349328339, 0.00011923442070838064, 0.00030354209593497217]"
173,"[0.657599151134491, 0.0005130292265675962, 4.76987479487434e-05, 0.9999706745147705]"
531,"[0.000774605548940599, 0.9999427795410156, 0.0001341452298220247, 0.00017409122665412724]"
583,"[0.00040278135566040874, 0.00023701459576841444, 0.9998905658721924, 0.00027449207846075296]"
435,"[0.9998437166213989, 0.00038547057192772627, 0.00016702534048818052, 0.9983996748924255]"
572,"[0.00037465200875885785, 0.0002548503689467907, 0.9998968839645386, 0.00028716272208839655]"
520,"[0.0010046776151284575, 0.9999468326568604, 0.00013864142238162458, 0.0001458745391573757]"
521,"[0.0008054744102992117, 0.9999431371688843, 0.0001443596265744418, 0.00015875848475843668]"
389,"[0.9950801134109497, 0.9998781681060791, 0.00011812672892119735, 0.00014638228458352387]"
564,"[0.0003838887787424028, 0.00023139611585065722, 0.9998911619186401, 0.0002998635172843933]"
76,"[0.0097874840721488, 0.9999724626541138, 0.00010111750452779233, 9.348620369564742e-05]"
