index,logits
215,"[0.0007481669308617711, 0.9995396137237549, 0.00023551523918285966, 0.0005695698200725019]"
319,"[0.9999514818191528, 0.3488272726535797, 0.00038847161340527236, 0.0003413256199564785]"
37,"[0.0007430593250319362, 0.9995336532592773, 0.00023939429956953973, 0.0005570020875893533]"
124,"[0.001735800295136869, 0.0003700121305882931, 0.9995558857917786, 0.0017471769824624062]"
114,"[0.999622106552124, 0.0006884276517666876, 0.0006274792249314487, 0.0004986247513443232]"
193,"[0.009184855036437511, 0.0007323665777221322, 0.0005243371706455946, 0.9998194575309753]"
344,"[0.999661922454834, 0.00084868905832991, 0.0005127153708599508, 0.0006163427024148405]"
115,"[0.9996224641799927, 0.0007217460661195219, 0.0006378270918503404, 0.00046245232806541026]"
0,"[0.9998719692230225, 0.0008218598668463528, 0.00042739853961393237, 0.23705771565437317]"
277,"[0.001726743532344699, 0.0003842356672976166, 0.99955815076828, 0.0016596618806943297]"
262,"[0.9996532201766968, 0.0006982386694289744, 0.0005016140057705343, 0.0008513468783348799]"
46,"[0.0007698157569393516, 0.9995529055595398, 0.00023800760391168296, 0.0005599726573564112]"
39,"[0.0007608667365275323, 0.9995644688606262, 0.00023330685507971793, 0.0005972218350507319]"
140,"[0.9995971322059631, 0.0007388867670670152, 0.0006237847846932709, 0.00043733877828344703]"
60,"[0.0007853987044654787, 0.9995226860046387, 0.00024366202706005424, 0.0005005839630030096]"
247,"[0.0017355738673359156, 0.00041097839130088687, 0.9995920062065125, 0.0015791542828083038]"
41,"[0.0007155050989240408, 0.9995197057723999, 0.0002494300715625286, 0.0005400645895861089]"
414,"[0.9999113082885742, 0.4937444031238556, 0.00027949296054430306, 0.00020985167066100985]"
101,"[0.9996271133422852, 0.0006619509658776224, 0.000607772555667907, 0.0005567038315348327]"
286,"[0.2154829055070877, 0.3891170918941498, 3.712122997967526e-05, 0.9980599284172058]"
413,"[0.9995977282524109, 0.0007033739238977432, 0.0005507184541784227, 0.0005419286899268627]"
191,"[0.9849197864532471, 0.0007332464447245002, 0.0003830154601018876, 0.9998509883880615]"
434,"[0.0007084422977641225, 0.999537467956543, 0.00025742873549461365, 0.0005482045817188919]"
314,"[0.0020844193641096354, 0.000930924725253135, 0.0009371726191602647, 0.9996460676193237]"
340,"[0.0020571465138345957, 0.00037012892425991595, 0.9995906949043274, 0.0015300892991945148]"
403,"[0.9996488094329834, 0.0005572386435233057, 0.00048267075908370316, 0.0011819105129688978]"
376,"[0.0017709917156025767, 0.0003779431281145662, 0.9995573163032532, 0.0016461522318422794]"
105,"[0.9996140599250793, 0.0006746487342752516, 0.0006346206064336002, 0.0005043592536821961]"
9,"[0.9997346997261047, 0.0007342915050685406, 0.00045357810449786484, 0.0013327744090929627]"
167,"[0.9995736479759216, 0.0006701537640765309, 0.0006022083107382059, 0.0004983940743841231]"
58,"[0.0006467199418693781, 0.9994457364082336, 0.00026993302162736654, 0.0004944318789057434]"
250,"[0.999639630317688, 0.0006439604912884533, 0.0004973415052518249, 0.0009214006713591516]"
254,"[0.0023109919857233763, 0.00048486265586689115, 0.0022632451727986336, 0.9995948672294617]"
