index,logits
479,"[0.9998805522918701, 0.0023485536221414804, 0.0004101412196177989, 0.0003933616098947823]"
166,"[0.9997826218605042, 0.0007080055074766278, 0.00031405719346366823, 0.0006957888836041093]"
311,"[0.9998359680175781, 0.0008264032658189535, 0.0003297654911875725, 0.0007681117858737707]"
25,"[0.9999125003814697, 0.0025941224303096533, 0.00030836861697025597, 0.0017289879033342004]"
227,"[0.000697073875926435, 0.9998733997344971, 0.0005368983838707209, 0.00039882739656604826]"
42,"[0.0005757248145528138, 0.9998437166213989, 0.0005567464977502823, 0.0003650590660981834]"
97,"[0.999825656414032, 0.000853454228490591, 0.0003544508945196867, 0.0006035422557033598]"
333,"[0.000713338318746537, 0.01522626169025898, 0.0002946159220300615, 0.9999210834503174]"
464,"[0.9998868703842163, 0.0014840791700407863, 0.0004805742937605828, 0.000457325077150017]"
7,"[0.0009630225249566138, 0.0011445051059126854, 0.9998664855957031, 0.0007918502669781446]"
85,"[0.9998132586479187, 0.0006742142722941935, 0.000653511262498796, 0.0004656156525015831]"
481,"[0.9998120665550232, 0.0007614825735799968, 0.00036462899879552424, 0.0006147364038042724]"
38,"[0.0006968117668293417, 0.9998787641525269, 0.0004667059110943228, 0.0004921617219224572]"
56,"[0.0005955884116701782, 0.9998626708984375, 0.0004912891890853643, 0.0004681113932747394]"
359,"[0.9998689889907837, 0.0012561992043629289, 0.00036345107946544886, 0.0005447820294648409]"
55,"[0.0006328822928480804, 0.999860405921936, 0.0005159471184015274, 0.00040538323810324073]"
74,"[0.0005729756667278707, 0.9998841285705566, 0.00036000352702103555, 0.0008845839183777571]"
210,"[0.9998900890350342, 0.001101550180464983, 0.00027062901062890887, 0.00129947520326823]"
167,"[0.9998010993003845, 0.0008119808626361191, 0.0002841815003193915, 0.0007437676540575922]"
375,"[0.99982750415802, 0.0008362791850231588, 0.0003556784358806908, 0.0006288352306000888]"
285,"[0.0003082857292611152, 0.9992710947990417, 8.052297198446468e-05, 0.8390937447547913]"
41,"[0.0005815058248117566, 0.999852180480957, 0.000561417720746249, 0.0003819875419139862]"
212,"[0.9998482465744019, 0.0009576196316629648, 0.00035465063410811126, 0.0006472304812632501]"
414,"[0.04434116184711456, 0.9999650716781616, 0.0005008053849451244, 0.0001543954567750916]"
419,"[0.0007030391716398299, 0.9999014139175415, 0.00019922168576158583, 0.003693432081490755]"
226,"[0.0006472280365414917, 0.9998742341995239, 0.0005507105961441994, 0.0004283956077415496]"
94,"[0.9998384714126587, 0.0008600016590207815, 0.0003628113481681794, 0.0006470694788731635]"
153,"[0.9998037219047546, 0.0007956814370118082, 0.0003275190247222781, 0.0006297174841165543]"
101,"[0.9998422861099243, 0.0008170763612724841, 0.0003157492319587618, 0.0008521909476257861]"
342,"[0.0006412238581106067, 0.9998637437820435, 0.0005204445915296674, 0.0004100905789528042]"
113,"[0.999897837638855, 0.002249152399599552, 0.00028665695572271943, 0.0005361156654544175]"
306,"[0.0007760511944070458, 0.01568104699254036, 0.0003263990511186421, 0.9999229907989502]"
165,"[0.9999113082885742, 0.003007919993251562, 0.0002116888645105064, 0.0008468626183457673]"
303,"[0.0005863402038812637, 0.999854326248169, 0.0005274867289699614, 0.00041030548163689673]"
142,"[0.9998290538787842, 0.0008808630518615246, 0.000368348672054708, 0.0005708911339752376]"
382,"[0.0003589295665733516, 0.8900332450866699, 0.00013020800543017685, 0.9984101057052612]"
336,"[0.000744624761864543, 0.009378385730087757, 0.00035458587808534503, 0.9999028444290161]"
449,"[0.0006321844994090497, 0.9998595714569092, 0.0005534745869226754, 0.0003756023943424225]"
213,"[0.9998449087142944, 0.0011158175766468048, 0.000282561028143391, 0.0007008867687545717]"
286,"[0.09887166321277618, 0.9999661445617676, 0.00027262180810794234, 0.0003622789226938039]"
295,"[0.0006590337143279612, 0.9998800754547119, 0.0005005099810659885, 0.0004990336601622403]"
497,"[0.0004136915667913854, 0.9999266862869263, 0.00027518754359334707, 0.010304657742381096]"
477,"[0.9984931945800781, 0.00032992774504236877, 0.00014420457591768354, 0.9956195950508118]"
355,"[0.9999251365661621, 0.9743474125862122, 0.0008429639274254441, 0.0004923839005641639]"
350,"[0.999794065952301, 0.000707434315700084, 0.00037270746543072164, 0.0005975511739961803]"
467,"[0.999840259552002, 0.0009200422209687531, 0.0003579686162993312, 0.000604954082518816]"
89,"[0.9998975992202759, 0.0013712274376302958, 0.0003182461077813059, 0.0008373452583327889]"
492,"[0.00027227241662330925, 0.9851581454277039, 0.00011470957542769611, 0.9957740902900696]"
160,"[0.0009308330481871963, 0.9999276399612427, 0.008964565582573414, 0.0001072606464731507]"
211,"[0.9999779462814331, 0.463714063167572, 0.0008830723818391562, 0.0005193800898268819]"
206,"[0.9999299049377441, 0.002747915918007493, 0.0003130440891254693, 0.0007938430062495172]"
328,"[0.00134973821695894, 0.0013636357616633177, 0.0007933457382023335, 0.999832272529602]"
480,"[0.0025088998954743147, 0.00270193163305521, 0.00039032247150316834, 0.9999136924743652]"
187,"[0.007341898046433926, 0.9999486207962036, 0.0004965837579220533, 0.00019441974291112274]"
485,"[0.9998109936714172, 0.0007948213024064898, 0.000360960781108588, 0.0005832134047523141]"
27,"[0.0013165841810405254, 0.0015631060814484954, 0.0005526053719222546, 0.999825656414032]"
203,"[0.999941349029541, 0.004547007381916046, 0.0003111615078523755, 0.0006074381526559591]"
176,"[0.0014069115277379751, 0.9999178647994995, 0.00035075543564744294, 0.00053743104217574]"
310,"[0.0009622612269595265, 0.0019732641521841288, 0.0006808514590375125, 0.9998465776443481]"
475,"[0.0005777383921667933, 0.9998502731323242, 0.0005280511104501784, 0.00040284969145432115]"
99,"[0.9998406171798706, 0.0008535750093869865, 0.0003709875454660505, 0.0006415453972294927]"
459,"[0.0008767930557951331, 0.0012122897896915674, 0.9998656511306763, 0.0008183670579455793]"
405,"[0.999860405921936, 0.0010221876436844468, 0.0003387806937098503, 0.0006956178112886846]"
154,"[0.9997225403785706, 0.0009840173879638314, 0.00010784338519442827, 0.967287003993988]"
269,"[0.9998168349266052, 0.0007420059992000461, 0.000375789706595242, 0.0006773681961931288]"
250,"[0.9998346567153931, 0.0007349103689193726, 0.0002607429341878742, 0.0013335762778297067]"
502,"[0.0004748970677610487, 0.9998776912689209, 0.0016018113819882274, 0.00024868466425687075]"
496,"[0.99986732006073, 0.00033261344651691616, 0.008058792911469936, 0.00030865715234540403]"
58,"[0.0005667328368872404, 0.9998527765274048, 0.0005177860148251057, 0.0004294898535590619]"
266,"[0.9998555183410645, 0.000684511149302125, 0.0003180926141794771, 0.0028485616203397512]"
277,"[0.0009985037613660097, 0.0008644397603347898, 0.9998438358306885, 0.0009498776053078473]"
369,"[0.0018419771222397685, 0.9999352693557739, 0.0002681236946955323, 0.0009101597242988646]"
461,"[0.0025115159805864096, 0.0007998949149623513, 0.9999004602432251, 0.0006537348963320255]"
347,"[0.000555129605345428, 0.055239252746105194, 0.9999592304229736, 0.00020929916354361922]"
263,"[0.0008739511831663549, 0.002398497425019741, 0.0005893138004466891, 0.9998325109481812]"
291,"[0.9995112419128418, 0.9990596175193787, 0.0017661888850852847, 0.0009088632650673389]"
483,"[0.0019277380779385567, 0.1284302920103073, 0.9999600648880005, 5.8288871514378116e-05]"
2,"[0.9998321533203125, 0.0008184650214388967, 0.0003688601136673242, 0.000641286198515445]"
413,"[0.9998672008514404, 0.0008309072582051158, 0.0001834239374147728, 0.29034966230392456]"
215,"[0.0005827620043419302, 0.9998530149459839, 0.0005395958432927728, 0.00039925839519128203]"
110,"[0.9837989807128906, 0.001009775442071259, 0.00022434791026171297, 0.9997878670692444]"
20,"[0.10389430075883865, 0.0007907908293418586, 0.0003107100201305002, 0.9999324083328247]"
387,"[0.0006754269124940038, 0.01820559799671173, 0.00029222245211713016, 0.9999301433563232]"
133,"[0.0006042113527655602, 0.9998979568481445, 0.001361752045340836, 0.0002693032147362828]"
185,"[0.9998685121536255, 0.9954053163528442, 0.0011333427391946316, 0.0023923455737531185]"
188,"[0.16186006367206573, 0.9998946189880371, 2.566483453847468e-05, 0.49504566192626953]"
329,"[0.0010020899353548884, 0.001225803280249238, 0.0008987593464553356, 0.9997889399528503]"
290,"[0.08082253485918045, 0.9999737739562988, 0.0002051748742815107, 0.0007846259977668524]"
80,"[0.9998148083686829, 0.0008921670378185809, 0.00035193414078094065, 0.0005445927963592112]"
