index,logits
124,"[0.0003206753171980381, 0.0002522559661883861, 0.9999345541000366, 0.00011064672435168177]"
160,"[0.002842840738594532, 0.0003290996537543833, 0.9999797344207764, 3.979671964771114e-05]"
281,"[0.9998987913131714, 0.0001480739301769063, 0.00015116050781216472, 5.418121872935444e-05]"
474,"[0.000307354872347787, 0.0021062875166535378, 0.9999768733978271, 4.085770342499018e-05]"
254,"[8.233141124946997e-05, 0.0003449888026807457, 0.0004418902099132538, 0.9999148845672607]"
72,"[0.00011618881399044767, 0.9999773502349854, 0.00011476931103970855, 0.000270790362264961]"
332,"[9.752215555636212e-05, 0.0003822868166025728, 0.00027810095343738794, 0.9999139308929443]"
56,"[0.00011335765157127753, 0.9999768733978271, 9.651440632296726e-05, 0.00032562296837568283]"
165,"[0.9999716281890869, 0.0048263194039464, 3.788415779126808e-05, 5.39353713975288e-05]"
222,"[0.00011690775136230513, 0.9999762773513794, 0.00010270284838043153, 0.0002820189984049648]"
472,"[0.0003317074733786285, 0.00027613158454187214, 0.9999395608901978, 0.00010232150816591457]"
176,"[0.0001649774785619229, 0.999985933303833, 6.887871131766587e-05, 0.0007286930922418833]"
242,"[0.9999573230743408, 9.569611574988812e-05, 0.06700575351715088, 1.4309092875919305e-05]"
22,"[0.0001261089782929048, 0.9999804496765137, 7.989539881236851e-05, 0.0004694707167800516]"
225,"[0.00012144781794631854, 0.9999775886535645, 0.00010196385119343176, 0.00029548146994784474]"
199,"[0.9998985528945923, 0.00015948311192914844, 0.00010482838115422055, 6.73480099067092e-05]"
26,"[8.465105202049017e-05, 0.0003402847796678543, 0.00037464595516212285, 0.9999051094055176]"
316,"[0.00013384432531893253, 0.9999827146530151, 8.892323239706457e-05, 0.0004720804572571069]"
376,"[0.0003234118048567325, 0.0002723869401961565, 0.9999412298202515, 0.0001098900829674676]"
289,"[9.545277862343937e-05, 0.0003913237596862018, 0.0002855538623407483, 0.9999176263809204]"
244,"[0.00028266129083931446, 0.00027615288854576647, 0.9999308586120605, 0.00010875608859350905]"
180,"[0.002600954147055745, 0.00013909136760048568, 9.19153171707876e-05, 0.9999653100967407]"
177,"[0.0001983362017199397, 0.000294993951683864, 0.00022133490710984915, 0.9999316930770874]"
204,"[0.9999245405197144, 0.0001801677863113582, 0.00012291379971429706, 8.468488522339612e-05]"
451,"[0.9999446868896484, 0.00013622404367197305, 0.0005039070383645594, 4.0565246308688074e-05]"
120,"[0.0005791122675873339, 0.0002991089131683111, 0.9999561309814453, 7.070410356391221e-05]"
361,"[0.5369175672531128, 0.9999785423278809, 2.5770912543521263e-05, 0.00010053686855826527]"
20,"[0.9998868703842163, 0.00013041665079072118, 7.997512875590473e-05, 0.00011420937516959384]"
278,"[0.000317974976496771, 0.00024912040680646896, 0.9999344348907471, 0.00011348786938469857]"
342,"[0.00011781197099480778, 0.9999771118164062, 0.00010192895570071414, 0.0002980570716317743]"
95,"[0.9999933242797852, 0.6013491749763489, 0.00017360686615575105, 4.5134762331144884e-05]"
175,"[0.00019083390361629426, 0.00035107810981571674, 0.0002431730245007202, 0.9999436140060425]"
154,"[0.9998853206634521, 0.00016084738308563828, 8.842771057970822e-05, 6.918059079907835e-05]"
141,"[0.0010968523565679789, 0.004556107334792614, 0.9999920129776001, 1.8589877072372474e-05]"
206,"[0.001513308729045093, 0.00024387749726884067, 7.538481440860778e-05, 0.999970555305481]"
321,"[8.514676301274449e-05, 0.9999842643737793, 7.241168350446969e-05, 0.0015738200163468719]"
299,"[0.9997242093086243, 0.049120642244815826, 6.733940972480923e-05, 0.0006841967697255313]"
129,"[0.0001273197849513963, 0.9999798536300659, 0.00012460441212169826, 0.00026241489103995264]"
60,"[0.00011746311793103814, 0.9999761581420898, 0.00010053140431409702, 0.000282866443740204]"
251,"[0.9998518228530884, 8.508848259225488e-05, 5.2921783208148554e-05, 0.0007846739026717842]"
169,"[0.9998823404312134, 0.000154879831825383, 9.850247442955151e-05, 6.450762884924188e-05]"
262,"[0.9998868703842163, 0.00012850717757828534, 0.00016580669034738094, 6.0139856941532344e-05]"
424,"[0.00011380257637938485, 0.9999765157699585, 0.00012863578740507364, 0.0002268644020659849]"
379,"[0.0003302550467196852, 0.00026538182282820344, 0.9999369382858276, 0.00010398888844065368]"
320,"[0.12545830011367798, 0.9999738931655884, 1.3741086149821058e-05, 0.0026916577480733395]"
308,"[0.9999405145645142, 4.86999488202855e-05, 4.825044015888125e-05, 0.537378191947937]"
184,"[0.0001074131578207016, 0.00036417823866941035, 0.0002485116710886359, 0.9999099969863892]"
54,"[0.00010633584315655753, 0.9999808073043823, 8.783397061051801e-05, 0.0005541829741559923]"
473,"[0.00032899522921070457, 0.0002801610098686069, 0.9999402761459351, 0.00010256739187752828]"
423,"[0.41191449761390686, 0.9999923706054688, 7.44351782486774e-05, 4.02094483433757e-05]"
78,"[0.0012613415019586682, 0.00013555478653870523, 0.9999563694000244, 9.850952483247966e-05]"
306,"[0.0001047356563503854, 0.0004317693819757551, 0.00026648599305190146, 0.9999322891235352]"
382,"[0.00010850426770048216, 0.0020381934009492397, 0.00018745036504697055, 0.9999704360961914]"
249,"[0.9999105930328369, 0.0001524221879662946, 0.00012759312812704593, 6.676877819700167e-05]"
257,"[9.883300663204864e-05, 0.00039715084130875766, 0.0002720116754062474, 0.9999197721481323]"
119,"[0.00030503785819746554, 0.0002565867907833308, 0.9999339580535889, 0.00011484573042253032]"
307,"[0.00015858569531701505, 0.0029066824354231358, 0.00010301799193257466, 0.9999845027923584]"
470,"[0.0003991598205175251, 0.0002707596286199987, 0.9999392032623291, 8.611940575065091e-05]"
427,"[0.00012010899081360549, 0.9999774694442749, 0.00010047514660982415, 0.0003042548487428576]"
318,"[0.00013664150901604444, 0.9999845027923584, 8.047469600569457e-05, 0.0006634841556660831]"
91,"[0.9999059438705444, 0.00015189911937341094, 0.00013278110418468714, 5.885400969418697e-05]"
2,"[0.9999492168426514, 0.00013736143591813743, 0.0006790949264541268, 3.879202631651424e-05]"
135,"[0.00011858460493385792, 0.9999798536300659, 0.00016567646525800228, 0.00021156456205062568]"
468,"[0.0038546565920114517, 9.93337671388872e-05, 0.9999552965164185, 7.243571599246934e-05]"
404,"[0.9998751878738403, 0.00016403335030190647, 8.586045441916212e-05, 6.89017033437267e-05]"
429,"[0.00014433472824748605, 0.9999768733978271, 0.00011085804726462811, 0.00020213829702697694]"
49,"[0.9999457597732544, 0.0005122803268022835, 7.864738290663809e-05, 5.6997203500941396e-05]"
194,"[0.0031793583184480667, 0.00011218177678529173, 8.46429102239199e-05, 0.9999423027038574]"
442,"[0.00017587750335223973, 0.9999781847000122, 0.00011677416478050873, 0.00016391124518122524]"
231,"[0.00011378650378901511, 0.9999761581420898, 0.00010145515989279374, 0.000289641524432227]"
303,"[0.00011600315338000655, 0.9999767541885376, 0.00010037622269010171, 0.0003010453947354108]"
261,"[0.0003115162253379822, 0.00028676792862825096, 0.9999504089355469, 0.00014569424092769623]"
190,"[0.003560449695214629, 0.0017107705352827907, 4.4115426135249436e-05, 0.9999860525131226]"
40,"[0.0001236019452335313, 0.999981164932251, 8.162566518876702e-05, 0.0005049172323197126]"
352,"[0.9998949766159058, 0.00015994577552191913, 0.00011179871944477782, 6.0999074776191264e-05]"
428,"[0.00011877212091349065, 0.9999771118164062, 0.00011186152551090345, 0.0002633322146721184]"
500,"[0.0003463947505224496, 0.0002480618713889271, 0.9999319314956665, 0.00010051453864434734]"
271,"[0.0003296514041721821, 0.0002766114193946123, 0.9999386072158813, 0.00010143368126591668]"
392,"[0.0001077390625141561, 0.00053838622989133, 0.0003206163237337023, 0.9999537467956543]"
406,"[0.9999028444290161, 0.00014827385894022882, 0.00011812605225713924, 6.643426604568958e-05]"
356,"[0.00012775478535331786, 0.9999775886535645, 0.00011679398448904976, 0.0002353049349039793]"
174,"[0.0001105336777982302, 0.0005327236722223461, 0.00024008277978282422, 0.9999446868896484]"
189,"[0.0001309386279899627, 0.000434830435551703, 0.00023758226598147303, 0.9999394416809082]"
112,"[0.9998980760574341, 0.000150477557326667, 0.00011690943210851401, 6.241988012334332e-05]"
481,"[0.9999043941497803, 0.00015086244093254209, 0.00013436016160994768, 5.821477680001408e-05]"
25,"[0.999882698059082, 0.0002016212820308283, 7.831494440324605e-05, 8.49468560772948e-05]"
390,"[9.220070933224633e-05, 0.0004277935076970607, 0.0002937831450253725, 0.9999228715896606]"
136,"[0.9919736385345459, 0.0002006483991863206, 0.9998962879180908, 8.23457958176732e-06]"
79,"[0.9999336004257202, 0.00018208198889624327, 0.00016204302664846182, 5.9640697145368904e-05]"
266,"[0.9998788833618164, 0.0001245184103026986, 0.00015002582222223282, 6.989089160924777e-05]"
399,"[0.9891790151596069, 0.9999812841415405, 0.00014704986824654043, 7.863921200623736e-05]"
110,"[0.9998371601104736, 0.00016638237866573036, 6.769442552467808e-05, 0.00014586729230359197]"
87,"[0.00026431973674334586, 0.00035429041599854827, 0.999956488609314, 0.0001565494603710249]"
467,"[0.9999126195907593, 0.00015985307982191443, 0.0001256288669537753, 6.323076377157122e-05]"
498,"[0.00020937141380272806, 2.303072324139066e-05, 0.017819197848439217, 0.9990598559379578]"
238,"[0.00012311544560361654, 0.9999774694442749, 9.839235281106085e-05, 0.00029820227064192295]"
235,"[0.00012147063534939662, 0.9999752044677734, 0.00011839318904094398, 0.00021043693413957953]"
12,"[0.0001161903710453771, 0.00033119585714302957, 0.00037937500746920705, 0.9999279975891113]"
193,"[0.00010190640750806779, 0.0005544315790757537, 0.0002493413630872965, 0.9999446868896484]"
6,"[0.00020376437169034034, 0.007234020158648491, 0.9999861717224121, 3.520595419104211e-05]"
108,"[0.9998997449874878, 0.00015765003627166152, 0.0001237768738064915, 5.730889461119659e-05]"
38,"[0.00012900317960884422, 0.9999792575836182, 9.527172369416803e-05, 0.00033635212457738817]"
80,"[0.9999173879623413, 0.0001392742560710758, 0.000426947750383988, 3.762065534829162e-05]"
367,"[0.9998708963394165, 0.0001619832473807037, 0.00012450892245396972, 5.8362351410323754e-05]"
497,"[9.780582331586629e-05, 0.0005919060786254704, 0.000371415022527799, 0.9999511241912842]"
37,"[0.0001208959729410708, 0.9999769926071167, 9.859127749223262e-05, 0.0002965915482491255]"
348,"[0.9995959401130676, 0.999523401260376, 8.161592995747924e-05, 4.488298509386368e-05]"
317,"[3.216370532754809e-05, 0.9977408647537231, 2.1776835637865588e-05, 0.9942718744277954]"
10,"[0.0001020281488308683, 0.38822510838508606, 3.0410998078878038e-05, 0.9999492168426514]"
66,"[0.00011726345837814733, 0.9999769926071167, 0.0001015287998598069, 0.0002988420892506838]"
81,"[0.9999175071716309, 0.00016252193017862737, 0.00011446896678535268, 7.678331894567236e-05]"
228,"[0.00011415689368732274, 0.9999756813049316, 0.00010434786963742226, 0.0002701212069950998]"
196,"[8.935691585065797e-05, 0.9999897480010986, 4.0309649193659425e-05, 0.03084467351436615]"
96,"[0.9999305009841919, 0.00024198766914196312, 0.0001030523853842169, 6.643305823672563e-05]"
226,"[0.00012406827590893954, 0.9999780654907227, 9.81620978564024e-05, 0.0003106697404291481]"
493,"[0.000285055284621194, 0.00027072554803453386, 0.9999346733093262, 0.00011614560935413465]"
107,"[0.9999561309814453, 0.00035194974043406546, 0.0001360513997497037, 6.13881929893978e-05]"
203,"[0.9999523162841797, 0.00011652911052806303, 9.330079046776518e-05, 0.00043671223102137446]"
86,"[0.0008411641465499997, 0.0005437250947579741, 0.9999724626541138, 4.1578099626349285e-05]"
499,"[5.442880592454458e-06, 0.983992874622345, 0.03257913514971733, 0.24269135296344757]"
192,"[9.121471521211788e-05, 0.00042089284397661686, 0.0002822401002049446, 0.999916672706604]"
11,"[0.000485416705487296, 0.0865090936422348, 2.4633969587739557e-05, 0.9999756813049316]"
39,"[0.00013149352162145078, 0.99997878074646, 9.561091428622603e-05, 0.0003107165393885225]"
246,"[0.00030386116122826934, 0.004934198223054409, 0.9999878406524658, 3.255434421589598e-05]"
63,"[0.99988853931427, 0.00017211472732014954, 9.998540190281346e-05, 6.038040737621486e-05]"
322,"[0.00010448368993820623, 0.0007400072645395994, 0.00020410894649103284, 0.9999542236328125]"
230,"[0.00012711924500763416, 0.9999780654907227, 9.89134277915582e-05, 0.0002965768217109144]"
292,"[0.12209656089544296, 0.9999953508377075, 2.2509631889988668e-05, 0.0005140670109540224]"
477,"[0.9998772144317627, 0.00015051198715809733, 7.715817628195509e-05, 0.00010155155905522406]"
366,"[0.9999022483825684, 0.00015914101095404476, 0.00010968635615427047, 6.720731471432373e-05]"
377,"[0.0003107049851678312, 0.0002900239487644285, 0.9999405145645142, 0.00010470310371601954]"
