index,logits
302,"[0.0007031728746369481, 0.9996050000190735, 0.0013147125719115138, 0.0003492019895929843]"
295,"[0.0007038117619231343, 0.9996194839477539, 0.0011233033146709204, 0.00040870727389119565]"
44,"[0.0006514380220323801, 0.9995729327201843, 0.001361642498522997, 0.000345610169460997]"
192,"[0.0015941663878038526, 0.0028935265727341175, 0.0009682512609288096, 0.9996929168701172]"
6,"[0.00031510298140347004, 0.9965651631355286, 0.9921284914016724, 0.0001183306667371653]"
148,"[0.999619722366333, 0.0008108403417281806, 0.0008264917996712029, 0.0010319665307179093]"
401,"[0.9996312856674194, 0.0007847044616937637, 0.0009703179821372032, 0.0009273902978748083]"
135,"[0.0008423524559475482, 0.9997196793556213, 0.0023384387604892254, 0.00025297614047303796]"
103,"[0.9996103644371033, 0.0007641350384801626, 0.0010435768635943532, 0.0008382760570384562]"
53,"[0.9998140931129456, 0.004260918125510216, 0.0006659345817752182, 0.000498406880069524]"
432,"[0.0006611354765482247, 0.9995866417884827, 0.001172308693639934, 0.00039095664396882057]"
71,"[0.029801635071635246, 0.99986732006073, 0.0007903754012659192, 0.00010223900608252734]"
161,"[0.9995911717414856, 0.0007969466969370842, 0.0009840286802500486, 0.0008185916813090444]"
493,"[0.001418653060682118, 0.007247652392834425, 0.999903678894043, 0.000725017802324146]"
235,"[0.0006438494310714304, 0.9995678067207336, 0.0012815563241019845, 0.0003618407354224473]"
455,"[0.0006576201412826777, 0.9995843768119812, 0.0013390012318268418, 0.0003521219186950475]"
317,"[0.0007044593803584576, 0.9997119307518005, 0.0004083612293470651, 0.0020633097738027573]"
416,"[0.9999244213104248, 0.13485129177570343, 0.0005623040487989783, 0.00029908493161201477]"
214,"[0.0006877999985590577, 0.9996176958084106, 0.0011669147061184049, 0.0004041215288452804]"
15,"[0.002265293849632144, 0.0012786028673872352, 0.0014734629075974226, 0.999613344669342]"
369,"[0.0005582758458331227, 0.5935776829719543, 0.00010642145207384601, 0.9974848031997681]"
48,"[0.0021826832089573145, 0.9997350573539734, 0.001045485958456993, 0.00020289911481086165]"
388,"[0.002280284883454442, 0.0008826256380416453, 0.0019014023710042238, 0.9994949102401733]"
348,"[0.9971387386322021, 0.9976338148117065, 0.0005502512212842703, 0.0001348004734609276]"
41,"[0.0006517426227219403, 0.9995819926261902, 0.0012391465716063976, 0.00037468955270014703]"
252,"[0.9996453523635864, 0.000826329633127898, 0.0009946773061528802, 0.0008694519056007266]"
450,"[0.0007447113748639822, 0.9996441602706909, 0.0014380825450643897, 0.00033744287793524563]"
64,"[0.9997305274009705, 0.0018110729288309813, 0.000915671291295439, 0.0005388444405980408]"
330,"[0.0021043859887868166, 0.0011155778774991632, 0.001639966038055718, 0.9995588660240173]"
217,"[0.0006706399726681411, 0.9995742440223694, 0.001270345994271338, 0.0003515206917654723]"
75,"[0.9997313618659973, 0.0015019630081951618, 0.0009511449025012553, 0.0006117963930591941]"
329,"[0.020462818443775177, 0.00039759595529176295, 0.0016343513270840049, 0.9997654557228088]"
153,"[0.9996346235275269, 0.0008901774999685585, 0.0010025855153799057, 0.0007775416015647352]"
346,"[0.9997416138648987, 0.0009472800302319229, 0.0016700474079698324, 0.0007531910086981952]"
102,"[0.9996697902679443, 0.0005444195121526718, 0.0006572767742909491, 0.004134717863053083]"
56,"[0.0006491083768196404, 0.9995823502540588, 0.0011775391176342964, 0.0003948392113670707]"
31,"[0.9996769428253174, 0.00034373949165455997, 0.0004912170697934926, 0.6169151663780212]"
63,"[0.9996355772018433, 0.0008769342093728483, 0.001010590116493404, 0.0007875379524193704]"
150,"[0.9996047616004944, 0.0007620552787557244, 0.0009447469492442906, 0.0009152466082014143]"
352,"[0.9996625185012817, 0.0010485707316547632, 0.0009407896432094276, 0.0007890008855611086]"
254,"[0.0017865558620542288, 0.001003825105726719, 0.0030419451650232077, 0.9995700716972351]"
357,"[0.0007457251194864511, 0.99960857629776, 0.0012805588776245713, 0.00033647080999799073]"
249,"[0.9996728897094727, 0.0008266167133115232, 0.0010774297406896949, 0.0009020627476274967]"
303,"[0.0006641892250627279, 0.9995854496955872, 0.0011725734220817685, 0.0003882213495671749]"
429,"[0.0026791782584041357, 0.9997479319572449, 0.0011337342439219356, 0.00017170215141959488]"
180,"[0.999725878238678, 0.000728515035007149, 0.0005591166554950178, 0.003703529480844736]"
0,"[0.9998064637184143, 0.0004906494286842644, 0.0006569733377546072, 0.5419119000434875]"
18,"[0.0014781224308535457, 0.0005808136775158346, 0.014868007972836494, 0.9992584586143494]"
72,"[0.9998249411582947, 0.002884163288399577, 0.0012025961186736822, 0.0004800734459422529]"
203,"[0.006774340756237507, 0.0011452405015006661, 0.0008073397912085056, 0.9997649788856506]"
373,"[0.05441978573799133, 0.03836323320865631, 6.468515493907034e-05, 0.9990567564964294]"
458,"[0.0017469299491494894, 0.005661459639668465, 0.9998987913131714, 0.0006857661064714193]"
469,"[0.0012174260336905718, 0.10071620345115662, 0.9999369382858276, 0.00023992921342141926]"
74,"[0.0006257651839405298, 0.999594509601593, 0.001097030472010374, 0.00045404446427710354]"
366,"[0.9996769428253174, 0.0008594843093305826, 0.001172976684756577, 0.0008020251407288015]"
392,"[0.0012958920560777187, 0.009672408923506737, 0.0005550348432734609, 0.9997730851173401]"
378,"[0.0018932438688352704, 0.004961555358022451, 0.9998922348022461, 0.0006715443450957537]"
255,"[0.0008446375140920281, 0.012940752319991589, 0.0006020763539709151, 0.9996057152748108]"
382,"[0.0006140975747257471, 0.25913164019584656, 0.00026163720758631825, 0.9990411400794983]"
177,"[0.0034073421265929937, 0.0012226070975884795, 0.0011597593547776341, 0.999647855758667]"
424,"[0.0016181839164346457, 0.9996949434280396, 0.0014660528395324945, 0.00018425234884489328]"
337,"[0.9996891021728516, 0.0008360059000551701, 0.0012942417524755, 0.0007977235945872962]"
396,"[0.0018288863357156515, 0.005467487499117851, 0.0006428009364753962, 0.9998053908348083]"
372,"[0.002306826878339052, 0.99959796667099, 9.098980081034824e-05, 0.019826747477054596]"
28,"[0.0016798153519630432, 0.001988990232348442, 0.001277150702662766, 0.9996331930160522]"
476,"[0.0016933138249441981, 0.004180991090834141, 0.999887228012085, 0.0008693956187926233]"
452,"[0.0009805986192077398, 0.00183128344360739, 0.9998480081558228, 0.006626636255532503]"
132,"[0.0009666791884228587, 0.2922380864620209, 0.9999297857284546, 0.00017451636085752398]"
262,"[0.999658465385437, 0.0008755394956097007, 0.0009029480861499906, 0.0010287566110491753]"
178,"[0.028129631653428078, 0.000490393431391567, 0.0009299031225964427, 0.9997645020484924]"
322,"[0.0018285461701452732, 0.0021577258594334126, 0.0011325792875140905, 0.999691367149353]"
342,"[0.0006812165374867618, 0.9996024966239929, 0.0012164250947535038, 0.0003788885078392923]"
300,"[0.0006695262854918838, 0.9996039271354675, 0.0011943477438762784, 0.00039526380714960396]"
431,"[0.0006948026129975915, 0.9996055960655212, 0.00120122404769063, 0.0003788588510360569]"
116,"[0.9996935129165649, 0.0011426650453358889, 0.0009617010946385562, 0.0007346093188971281]"
115,"[0.9996682405471802, 0.0008888206211850047, 0.001098742475733161, 0.0007866903906688094]"
77,"[0.9996912479400635, 0.0005948477773927152, 0.0008325589005835354, 0.0027864936273545027]"
173,"[0.001978450920432806, 0.0015269628493115306, 0.0012954816920682788, 0.9996211528778076]"
94,"[0.9996597766876221, 0.0008298545144498348, 0.0011166810290887952, 0.000824680901132524]"
444,"[0.0006402464932762086, 0.9995723366737366, 0.001234313938766718, 0.0003760392719414085]"
164,"[0.005044229328632355, 0.9997994303703308, 0.0010345514165237546, 0.00014277997252065688]"
280,"[0.9996271133422852, 0.0007083774544298649, 0.0010673977667465806, 0.0010041020577773452]"
360,"[0.0012177755124866962, 0.9997709393501282, 0.0006575683946721256, 0.0008707908564247191]"
209,"[0.9997674822807312, 0.0011846284614875913, 0.000588538940064609, 0.0031155964825302362]"
98,"[0.9997510313987732, 0.0008190913940779865, 0.0008723019273020327, 0.002316165016964078]"
486,"[0.9997010827064514, 0.0010108067654073238, 0.0012444645399227738, 0.0007042516372166574]"
234,"[0.999634861946106, 0.0007906085229478776, 0.0010663926368579268, 0.0008469760068692267]"
65,"[0.0006778360111638904, 0.9995947480201721, 0.0012264578836038709, 0.00037205766420811415]"
426,"[0.002517423126846552, 0.9997538924217224, 0.0014254996785894036, 0.00015483112656511366]"
14,"[0.0021238846238702536, 0.0012652091681957245, 0.0021554077975451946, 0.9996204376220703]"
29,"[0.9996907711029053, 0.0008119413978420198, 0.0007985541597008705, 0.0013739431742578745]"
33,"[0.0028380502481013536, 0.0008600893197581172, 0.0016821111785247922, 0.9995555281639099]"
451,"[0.9997038245201111, 0.0009111106628552079, 0.0012626734096556902, 0.0007854312425479293]"
7,"[0.0017227655043825507, 0.00615733815357089, 0.9998931884765625, 0.000608566973824054]"
114,"[0.9996575117111206, 0.0008477644296362996, 0.0010048452531918883, 0.0008663894841447473]"
179,"[0.9344043135643005, 0.003948756959289312, 0.00010551364539423957, 0.9977627992630005]"
364,"[0.9998819828033447, 0.027827750891447067, 0.0006648498820140958, 0.0002738730690907687]"
269,"[0.9996663331985474, 0.000864315836224705, 0.001077157212421298, 0.0008335384191013873]"
224,"[0.0006476759444922209, 0.999578058719635, 0.0012643352383747697, 0.0003688952710945159]"
207,"[0.9996615648269653, 0.0009149709949269891, 0.0009647223050706089, 0.0008302265778183937]"
487,"[0.0013288098853081465, 0.9998144507408142, 0.005432796664535999, 0.0001591369218658656]"
122,"[0.9996892213821411, 0.0014134476659819484, 0.0008185487822629511, 0.0006752921035513282]"
340,"[0.9996463060379028, 0.0007255506352521479, 0.0013629812747240067, 0.0007837184821255505]"
78,"[0.9996078610420227, 0.0007791266543790698, 0.0010424043284729123, 0.0008451121393591166]"
248,"[0.001730975927785039, 0.005760155618190765, 0.9998914003372192, 0.0006335687940008938]"
158,"[0.11426848918199539, 0.9999001026153564, 0.0007770819938741624, 0.00010303783346898854]"
499,"[0.0005305226659402251, 0.3228166699409485, 0.0001979894732357934, 0.998078465461731]"
443,"[0.0007654622313566506, 0.9996998310089111, 0.0008048122399486601, 0.0007448426331393421]"
226,"[0.0006773807108402252, 0.9996132254600525, 0.001189537695609033, 0.0003995808947365731]"
93,"[0.9996539354324341, 0.0010166014544665813, 0.0005892020417377353, 0.001386467833071947]"
182,"[0.9997946619987488, 0.0013798808213323355, 0.0008060828549787402, 0.0016871753614395857]"
21,"[0.0023805696982890368, 0.0010687150061130524, 0.0016246839659288526, 0.9995920062065125]"
321,"[0.0006039387080818415, 0.9996565580368042, 0.0007458373438566923, 0.0008649048395454884]"
239,"[0.0013702608412131667, 0.9996728897094727, 0.001230092835612595, 0.0002212591643910855]"
5,"[0.9998258948326111, 0.0018617104506120086, 0.006425170693546534, 0.0002882313565351069]"
397,"[0.0019867282826453447, 0.0014412482269108295, 0.0013477889588102698, 0.999602735042572]"
501,"[0.0017327259993180633, 0.004935640376061201, 0.9998897314071655, 0.0007198302773758769]"
92,"[0.9996432065963745, 0.000846552022267133, 0.0008391719311475754, 0.001062041730619967]"
277,"[0.0016922912327572703, 0.00470368005335331, 0.9998892545700073, 0.0007775641861371696]"
165,"[0.9996687173843384, 0.001194748212583363, 0.0008045036229304969, 0.0007614967180415988]"
121,"[0.0006714291521348059, 0.9996060729026794, 0.0013176986249163747, 0.00036392625770531595]"
176,"[0.0008117085671983659, 0.9996993541717529, 0.00035706203198060393, 0.001781421946361661]"
290,"[0.003254379378631711, 0.0008541551069356501, 0.0016216171206906438, 0.999609649181366]"
16,"[0.0018151643453165889, 0.0014112708158791065, 0.0017817323096096516, 0.9996302127838135]"
