index,logits
147,"[0.9999126195907593, 9.028227941598743e-05, 0.00022028559760656208, 0.5264468193054199]"
377,"[0.0005290000117383897, 0.0004129474691580981, 0.9998687505722046, 0.0006271207821555436]"
209,"[0.9998747110366821, 0.0003542546182870865, 0.00028607543208636343, 0.00027575824060477316]"
302,"[0.0002483863499946892, 0.9998955726623535, 0.0002192943647969514, 0.0003437601262703538]"
471,"[0.9999185800552368, 0.00026116642402485013, 0.0022506006062030792, 0.0001365278149023652]"
491,"[7.037509203655645e-05, 0.9129425287246704, 0.998473584651947, 6.223265518201515e-05]"
443,"[0.0002699425385799259, 0.9999418258666992, 0.00013862951891496778, 0.0014958576066419482]"
434,"[0.00025613605976104736, 0.9998986721038818, 0.00022652721963822842, 0.00033100141445174813]"
92,"[0.9998539686203003, 0.00031447754008695483, 0.0002703809295780957, 0.00028626478160731494]"
117,"[0.001034143497236073, 0.00036924745654687285, 0.0004363137995824218, 0.999859094619751]"
23,"[0.00016032018174882978, 0.9988042116165161, 2.8923406716785394e-05, 0.9630733728408813]"
258,"[0.9920547008514404, 0.00010466967069078237, 9.402638534083962e-05, 0.9991322159767151]"
475,"[0.0002550029894337058, 0.9998983144760132, 0.00021443601872306317, 0.0003505647473502904]"
456,"[0.012591284699738026, 0.000295238452963531, 0.9999656677246094, 0.00019198370864614844]"
502,"[0.00022885856742504984, 0.9999234676361084, 0.00042849406599998474, 0.0003040034498553723]"
401,"[0.9998469352722168, 0.0003017741546500474, 0.0002921826089732349, 0.0002706992090679705]"
174,"[0.00017694949929136783, 0.9999334812164307, 5.635415800497867e-05, 0.018149305135011673]"
39,"[0.00026621404686011374, 0.9999057054519653, 0.00020504598796833307, 0.0003827858599834144]"
37,"[0.00027721308288164437, 0.9999023675918579, 0.00020913677872158587, 0.000341266393661499]"
328,"[0.017748821526765823, 0.000132177141495049, 0.0004073886084370315, 0.9999001026153564]"
427,"[0.00028000507154501975, 0.9999040365219116, 0.00020995395607315004, 0.0003455749247223139]"
481,"[0.9998741149902344, 0.00030124266049824655, 0.0003766441950574517, 0.000253175909165293]"
152,"[0.00027631170814856887, 0.999901294708252, 0.00022240214457269758, 0.00031641608802601695]"
28,"[0.000810455356258899, 0.0008559275302104652, 0.0003627302357926965, 0.9999227523803711]"
298,"[0.0010704732267186046, 0.00037233391776680946, 0.0013622981496155262, 0.9999257326126099]"
204,"[0.866635799407959, 0.0002589952200651169, 0.0001387891679769382, 0.9999713897705078]"
148,"[0.008028545416891575, 0.00023085466818884015, 0.00027158978627994657, 0.9999351501464844]"
326,"[0.027654655277729034, 0.0002762995718512684, 0.00021790250320918858, 0.9999486207962036]"
441,"[0.0003688159922603518, 0.9999176263809204, 0.00028297811513766646, 0.00024118335568346083]"
74,"[0.00023001295630820096, 0.9999375343322754, 4.973255636286922e-05, 0.5587245225906372]"
70,"[0.9998840093612671, 0.0004276006657164544, 0.0005466608563438058, 0.00015223496302496642]"
0,"[0.9999196529388428, 0.0005564327002502978, 0.00021918880520388484, 0.014241824857890606]"
106,"[0.9998444318771362, 0.00011750882549677044, 0.00013996199413668364, 0.920968770980835]"
95,"[0.00026706131757237017, 0.9998863935470581, 0.0002381301746936515, 0.000260656961472705]"
235,"[0.0002250692923553288, 0.999881386756897, 0.00023336023150477558, 0.00031188977300189435]"
412,"[0.0010747299529612064, 0.0006756634684279561, 0.00039236689917743206, 0.9999326467514038]"
394,"[0.0003043227188754827, 0.9999290704727173, 0.00021576952713076025, 0.0005437118816189468]"
88,"[0.9998849630355835, 0.0001501973019912839, 0.00013647378364112228, 0.01390010491013527]"
80,"[0.999964714050293, 0.3285401463508606, 0.00025629583979025483, 7.223898137453943e-05]"
416,"[0.00022183606051839888, 0.9999017715454102, 0.0001881585776573047, 0.000540945038665086]"
42,"[0.0002488889149390161, 0.9998956918716431, 0.00021798066154588014, 0.00034235609928146005]"
275,"[0.0005864067934453487, 0.0003823385341092944, 0.9998645782470703, 0.0005966270109638572]"
474,"[0.00045984145253896713, 0.0038763501215726137, 0.999935507774353, 0.0002162331365980208]"
25,"[0.9995537400245667, 0.00027276400942355394, 0.00010514032328501344, 0.7374736666679382]"
242,"[0.999889612197876, 0.00024035970272962004, 0.0012997511075809598, 0.00019839010201394558]"
288,"[0.0008325434173457325, 0.0004183966084383428, 0.0005103833973407745, 0.9998693466186523]"
40,"[0.0002839380467776209, 0.999925971031189, 0.0001533597387606278, 0.0006958356243558228]"
363,"[0.00030866925953887403, 0.9999233484268188, 0.00022876870934851468, 0.0004664806474465877]"
119,"[0.0005725446389988065, 0.0004951962037011981, 0.9998795986175537, 0.00048191772657446563]"
398,"[0.9998538494110107, 0.0004648590984288603, 0.00039304167148657143, 0.0002451884502079338]"
196,"[0.0002400379307800904, 0.9999058246612549, 0.0001791032700566575, 0.0005141039728187025]"
426,"[0.9999450445175171, 0.025526588782668114, 0.00751108955591917, 6.87025094521232e-05]"
195,"[0.0002612244279589504, 0.9974461793899536, 2.052565287158359e-05, 0.9931623935699463]"
159,"[0.00021167636441532522, 0.9999147653579712, 0.00027779009542427957, 0.00043641531374305487]"
390,"[0.0011360007338225842, 0.000489570724312216, 0.0005480653489939868, 0.9999200105667114]"
480,"[0.0008141059661284089, 0.0003783896390814334, 0.0005731564597226679, 0.9998595714569092]"
379,"[0.0005950023187324405, 0.00036640281905420125, 0.999861478805542, 0.0006100370665080845]"
156,"[0.002715009730309248, 0.00018922204617410898, 0.0010672768112272024, 0.9998766183853149]"
216,"[0.0003007788909599185, 0.9999092817306519, 0.00020563021826092154, 0.00034954489092342556]"
430,"[0.00025969004491344094, 0.9998996257781982, 0.0002133447560481727, 0.00034998651244677603]"
410,"[0.9998805522918701, 0.0002672699629329145, 0.00046317122178152204, 0.0002667758089955896]"
230,"[0.00031366964685730636, 0.9999125003814697, 0.00021345767891034484, 0.00033047833130694926]"
420,"[0.0012568202801048756, 0.0005417120410129428, 0.0004268281045369804, 0.9999297857284546]"
151,"[0.9998509883880615, 0.0003052741230931133, 0.0003009257488884032, 0.0002650098758749664]"
361,"[0.0022365713957697153, 0.9999649524688721, 0.00010526963887969032, 0.0007436678279191256]"
115,"[0.9998756647109985, 0.00032089732121676207, 0.00037103454815223813, 0.00024126339121721685]"
318,"[0.0002473193744663149, 0.9998948574066162, 0.00021701198420487344, 0.00034574742312543094]"
329,"[0.0011127397883683443, 0.000386574596632272, 0.0004975380143150687, 0.9998863935470581]"
59,"[0.000271335884463042, 0.9999074935913086, 0.00020417512860149145, 0.0003875145339407027]"
173,"[0.0009005749598145485, 0.0007951951120048761, 0.00035472080344334245, 0.9999294281005859]"
454,"[4.1479604988126084e-05, 0.7618008255958557, 0.4035433828830719, 0.053975339978933334]"
337,"[0.9998921155929565, 0.00035643880255520344, 0.00038413002039305866, 0.00025035784346982837]"
396,"[0.0004917544429190457, 0.008858036249876022, 0.00015272872406058013, 0.9999662637710571]"
85,"[0.9999725818634033, 0.017083371058106422, 0.0029802832286804914, 3.27947418554686e-05]"
124,"[0.0005772881559096277, 0.00036582411848939955, 0.9998660087585449, 0.0006563080823980272]"
375,"[0.9998786449432373, 0.00034382325247861445, 0.0003453303943388164, 0.00024443850270472467]"
343,"[0.0010147241409868002, 0.0003509655361995101, 0.0006034292164258659, 0.9998841285705566]"
432,"[0.0002821335510816425, 0.9999098777770996, 0.00019730125495698303, 0.0003969494719058275]"
362,"[0.00027211077394895256, 0.999896764755249, 0.0002357722696615383, 0.0002994835376739502]"
484,"[0.9998670816421509, 0.00028020242461934686, 0.00034065821091644466, 0.0002961911086458713]"
215,"[0.0002579136926215142, 0.9999022483825684, 0.0002074041694868356, 0.0003760789113584906]"
208,"[0.9998502731323242, 0.0003675262851174921, 0.0002427289728075266, 0.00026041874662041664]"
415,"[0.002007393864914775, 0.0006443647434934974, 0.00027072452940046787, 0.9999465942382812]"
210,"[0.9999078512191772, 0.0001914913736982271, 0.0001549377484479919, 0.0036091154906898737]"
266,"[0.9998596906661987, 0.00019867593073286116, 0.0005416988860815763, 0.00047617280506528914]"
307,"[0.00024718925124034286, 0.9999167919158936, 0.0002282723580719903, 0.00047615537187084556]"
446,"[0.0002664242929313332, 0.9999033212661743, 0.0002084014704450965, 0.0003624600940383971]"
327,"[0.000918040459509939, 0.0003875842085108161, 0.0004997038631699979, 0.9998629093170166]"
69,"[0.9998558759689331, 0.000400516961235553, 0.0002485675795469433, 0.000238423453993164]"
451,"[0.9998785257339478, 0.00031124043744057417, 0.00038268460775725543, 0.0002479925751686096]"
250,"[0.9998525381088257, 0.0002685140643734485, 0.0002307523536728695, 0.0004519107169471681]"
436,"[0.00032519889646209776, 0.9998935461044312, 0.0002384666440775618, 0.00022737329709343612]"
255,"[0.005847177002578974, 0.00015235620958264917, 0.0006172906723804772, 0.9999014139175415]"
292,"[0.00027357711223885417, 0.9999016523361206, 0.00019306216563563794, 0.00038569208118133247]"
27,"[0.0008999847923405468, 0.0004897999460808933, 0.0004254420637153089, 0.9998875856399536]"
56,"[0.00023604262969456613, 0.9999152421951294, 0.00017130671767517924, 0.0006532017141580582]"
11,"[0.0002384837280260399, 0.9999250173568726, 4.747371349367313e-05, 0.030964825302362442]"
330,"[0.0009374262299388647, 0.0003813818620983511, 0.00047529442235827446, 0.999862551689148]"
137,"[0.9998667240142822, 0.0002941023267339915, 0.0005599038559012115, 0.0001887933030957356]"
193,"[0.00018245444516651332, 0.9999511241912842, 5.1071361667709425e-05, 0.07729685306549072]"
158,"[0.00023163076548371464, 0.9998891353607178, 0.0002204820775659755, 0.0003453461977187544]"
90,"[0.9998847246170044, 0.0003968461824115366, 0.00027732434682548046, 0.0002691540867090225]"
