index,logits
158,"[0.9999819993972778, 0.9977906942367554, 0.0003767650050576776, 0.00044687686022371054]"
257,"[0.0001800932368496433, 0.00028577150078490376, 0.0001677789114182815, 0.9999611377716064]"
401,"[0.9999412298202515, 0.00010503902012715116, 5.9167003200855106e-05, 0.0001597817608853802]"
58,"[0.00014694167475681752, 0.9999760389328003, 0.00011690596147673205, 7.479706982849166e-05]"
233,"[0.0001314021646976471, 0.9999743700027466, 0.0001235887611983344, 7.31910186004825e-05]"
145,"[0.00024245974782388657, 0.00026880428777076304, 0.00018298772920388728, 0.9999693632125854]"
99,"[0.9999518394470215, 0.00010687084431992844, 7.20466923667118e-05, 0.00015487437485717237]"
43,"[0.00013044984370935708, 0.9999741315841675, 0.00012482404417824, 7.270519563462585e-05]"
288,"[0.00015409645857289433, 0.0002960936981253326, 0.00019293389050289989, 0.9999604225158691]"
238,"[0.0001534897746751085, 0.9999769926071167, 0.00011975719826295972, 7.268966146511957e-05]"
112,"[0.9999486207962036, 0.00010499745985725895, 6.893975660204887e-05, 0.00015369878383353353]"
53,"[0.999925971031189, 0.9981712102890015, 9.416331886313856e-05, 0.0001478545309510082]"
209,"[0.9999496936798096, 0.00010656504309736192, 5.8183246437693015e-05, 0.0002049822942353785]"
115,"[0.9999494552612305, 0.000110391374619212, 6.860462599433959e-05, 0.00014872229075990617]"
136,"[0.9999517202377319, 9.550995309837162e-05, 0.00011589889618335292, 0.00011385489779058844]"
351,"[0.6798309683799744, 0.9999964237213135, 0.00011635279224719852, 5.069274629931897e-05]"
83,"[0.9999123811721802, 9.036566189024597e-05, 0.4497532546520233, 2.442801087454427e-05]"
298,"[0.0001572745240991935, 0.005256743635982275, 0.0001160338069894351, 0.9999858140945435]"
34,"[0.0001414785219822079, 0.9999730587005615, 0.00012794070062227547, 6.195731111802161e-05]"
338,"[0.0024099606089293957, 0.9999908208847046, 9.628119732951745e-05, 2.8893273338326253e-05]"
256,"[0.01308256946504116, 0.00017921686230693012, 5.294621951179579e-05, 0.9999897480010986]"
368,"[0.0010511120781302452, 1.1642553545243572e-05, 0.028787894174456596, 0.9992510676383972]"
29,"[0.05229533836245537, 0.0001959540240932256, 3.249943983973935e-05, 0.9999943971633911]"
455,"[0.00012582656927406788, 0.9999731779098511, 0.00014042532711755484, 6.521863542729989e-05]"
