index,logits
398,"[0.31109270453453064, 0.15262846648693085, 0.012618054635822773, 0.9890753030776978]"
73,"[0.04881780594587326, 0.9854179620742798, 0.027217332273721695, 0.0864843875169754]"
376,"[0.03682062029838562, 0.07401133328676224, 0.9897453188896179, 0.03351220861077309]"
178,"[0.07407024502754211, 0.08448781073093414, 0.043197933584451675, 0.9882517457008362]"
204,"[0.13249611854553223, 0.07097330689430237, 0.03252364695072174, 0.9899800419807434]"
365,"[0.5303541421890259, 0.9834141135215759, 0.012161615304648876, 0.07165532559156418]"
87,"[0.6308258175849915, 0.9819524884223938, 0.016861118376255035, 0.034885965287685394]"
244,"[0.0759173184633255, 0.03993188589811325, 0.9893665909767151, 0.03555348888039589]"
270,"[0.058098021894693375, 0.034152042120695114, 0.9874136447906494, 0.04925805330276489]"
412,"[0.10590242594480515, 0.0732341781258583, 0.03722353279590607, 0.9884595274925232]"
433,"[0.19547642767429352, 0.07592364400625229, 0.026848554611206055, 0.9903610944747925]"
501,"[0.014145995490252972, 0.46222615242004395, 0.9834379553794861, 0.019261114299297333]"
415,"[0.08642216771841049, 0.08255121856927872, 0.038504667580127716, 0.9889529943466187]"
136,"[0.9885313510894775, 0.283957302570343, 0.020935174077749252, 0.05049581825733185]"
3,"[0.9857844710350037, 0.49302375316619873, 0.029890965670347214, 0.023320378735661507]"
39,"[0.05241626873612404, 0.9852141737937927, 0.02138526923954487, 0.12286144495010376]"
83,"[0.008358889259397984, 0.9483932852745056, 0.7477445006370544, 0.025691669434309006]"
473,"[0.03593873977661133, 0.07254785299301147, 0.9899793863296509, 0.03670738264918327]"
446,"[0.06077904999256134, 0.9862852096557617, 0.02302640676498413, 0.09521673619747162]"
391,"[0.07054729014635086, 0.08925260603427887, 0.04194090515375137, 0.9879472851753235]"
282,"[0.05068407207727432, 0.03785114735364914, 0.9872325658798218, 0.04648591950535774]"
169,"[0.9853647351264954, 0.039477717131376266, 0.028679076582193375, 0.24890124797821045]"
350,"[0.9871330261230469, 0.06726815551519394, 0.0391833521425724, 0.07215046882629395]"
478,"[0.946495532989502, 0.9102147221565247, 0.008118343539536, 0.06697338819503784]"
380,"[0.042185138911008835, 0.9558504819869995, 0.02048235386610031, 0.5936187505722046]"
258,"[0.07828176021575928, 0.08679059147834778, 0.03819946572184563, 0.9883047342300415]"
423,"[0.7635753154754639, 0.9756739139556885, 0.009427405893802643, 0.060563649982213974]"
220,"[0.048959698528051376, 0.98548823595047, 0.026808105409145355, 0.08955995738506317]"
396,"[0.05889366194605827, 0.10634417086839676, 0.04201211407780647, 0.9876264929771423]"
421,"[0.0534326396882534, 0.98544842004776, 0.025191666558384895, 0.09167908132076263]"
55,"[0.054399002343416214, 0.985235333442688, 0.022744551301002502, 0.10582315176725388]"
436,"[0.9845046997070312, 0.185773104429245, 0.008497210219502449, 0.35594630241394043]"
392,"[0.062283411622047424, 0.11319413036108017, 0.039350155740976334, 0.9880901575088501]"
248,"[0.044651277363300323, 0.047323815524578094, 0.9882892370223999, 0.04082250967621803]"
271,"[0.054694149643182755, 0.03670566529035568, 0.9879316687583923, 0.047424450516700745]"
161,"[0.9882261157035828, 0.2384186089038849, 0.026021651923656464, 0.03980281203985214]"
215,"[0.061699945479631424, 0.9863873720169067, 0.022702518850564957, 0.10255542397499084]"
286,"[0.0665212944149971, 0.11313354223966599, 0.03649383410811424, 0.9883097410202026]"
12,"[0.07043172419071198, 0.08654589205980301, 0.042579278349876404, 0.988141655921936]"
100,"[0.9723175168037415, 0.035925980657339096, 0.015281958505511284, 0.7929416298866272]"
111,"[0.09857358038425446, 0.07925812155008316, 0.037341874092817307, 0.9885460734367371]"
364,"[0.13095243275165558, 0.9865320324897766, 0.013064087368547916, 0.15756215155124664]"
472,"[0.019143899902701378, 0.24819506704807281, 0.9882315993309021, 0.02460239827632904]"
367,"[0.9803691506385803, 0.50730961561203, 0.008275161497294903, 0.12392695993185043]"
212,"[0.1105157881975174, 0.07858390361070633, 0.03388166427612305, 0.9898474812507629]"
152,"[0.8394501805305481, 0.9680145382881165, 0.010766183026134968, 0.0449468232691288]"
223,"[0.05401243269443512, 0.985022246837616, 0.021381355822086334, 0.1182577908039093]"
294,"[0.04358680173754692, 0.984180212020874, 0.021004781126976013, 0.15522070229053497]"
144,"[0.9880828261375427, 0.07814877480268478, 0.038641881197690964, 0.06387493014335632]"
261,"[0.05878901854157448, 0.9833985567092896, 0.01907791942358017, 0.25136396288871765]"
341,"[0.5186840891838074, 0.9422319531440735, 0.003499221056699753, 0.6526862382888794]"
336,"[0.07251320779323578, 0.08904502540826797, 0.039813894778490067, 0.9879145622253418]"
484,"[0.7048152089118958, 0.038538798689842224, 0.019764214754104614, 0.9815390706062317]"
228,"[0.14099159836769104, 0.9880651831626892, 0.0179454255849123, 0.07099953293800354]"
474,"[0.030048036947846413, 0.6017409563064575, 0.02160552889108658, 0.9699547290802002]"
196,"[0.02879181131720543, 0.8560550808906555, 0.014100058004260063, 0.9218789339065552]"
243,"[0.08806196600198746, 0.10173593461513519, 0.036024101078510284, 0.988828182220459]"
414,"[0.20134814083576202, 0.1517188400030136, 0.01673939637839794, 0.9899561405181885]"
299,"[0.09552519768476486, 0.08132614940404892, 0.03664563596248627, 0.9888274669647217]"
234,"[0.9891977906227112, 0.10493230819702148, 0.022642554715275764, 0.11791228502988815]"
410,"[0.1588744968175888, 0.07777482271194458, 0.02777070738375187, 0.9905533194541931]"
379,"[0.05156237259507179, 0.03837001323699951, 0.9878928065299988, 0.04675313085317612]"
148,"[0.9891579151153564, 0.11784052848815918, 0.019099539145827293, 0.15492817759513855]"
92,"[0.6461449861526489, 0.04554465785622597, 0.017378775402903557, 0.983611524105072]"
103,"[0.9877626895904541, 0.07478353381156921, 0.036833807826042175, 0.06990046054124832]"
200,"[0.10720337927341461, 0.07594798505306244, 0.0365498811006546, 0.988669753074646]"
229,"[0.04510841891169548, 0.986893892288208, 0.03718540072441101, 0.07032200694084167]"
174,"[0.06466268748044968, 0.09108363837003708, 0.044382207095623016, 0.9878683090209961]"
179,"[0.0718899741768837, 0.09098594635725021, 0.03998991847038269, 0.9884291291236877]"
76,"[0.046842724084854126, 0.9767350554466248, 0.012931381352245808, 0.4403139650821686]"
36,"[0.04901875928044319, 0.9847121238708496, 0.020332153886556625, 0.15456782281398773]"
124,"[0.03785932809114456, 0.06588482111692429, 0.9894524812698364, 0.037356603890657425]"
252,"[0.09668977558612823, 0.07787897437810898, 0.035756707191467285, 0.9889509081840515]"
325,"[0.06597469002008438, 0.09238850325345993, 0.0416233092546463, 0.987731397151947]"
224,"[0.06473775207996368, 0.9871602058410645, 0.028753746300935745, 0.06712935119867325]"
106,"[0.10286375135183334, 0.15139634907245636, 0.024001335725188255, 0.9898235201835632]"
122,"[0.618384838104248, 0.981856644153595, 0.02019977755844593, 0.025396062061190605]"
245,"[0.02196529321372509, 0.19405575096607208, 0.9891703724861145, 0.02522866614162922]"
137,"[0.8899821639060974, 0.9573361277580261, 0.00992523692548275, 0.045785751193761826]"
406,"[0.0839717760682106, 0.07742054760456085, 0.04033676162362099, 0.9881942272186279]"
59,"[0.04921611025929451, 0.9849706292152405, 0.025009341537952423, 0.0962665006518364]"
308,"[0.07297415286302567, 0.08914010971784592, 0.04042966291308403, 0.9884063005447388]"
426,"[0.6484033465385437, 0.9807878732681274, 0.010863589122891426, 0.054487697780132294]"
28,"[0.09889959543943405, 0.07280749827623367, 0.03786860778927803, 0.9885077476501465]"
163,"[0.9872211813926697, 0.07198168337345123, 0.04485262930393219, 0.06355679035186768]"
353,"[0.9860519170761108, 0.08520112186670303, 0.014479858800768852, 0.30194491147994995]"
338,"[0.10212759673595428, 0.9873911738395691, 0.018112868070602417, 0.08753098547458649]"
195,"[0.06911467760801315, 0.10200335085391998, 0.03797919675707817, 0.9884717464447021]"
492,"[0.04610342159867287, 0.986192524433136, 0.027697205543518066, 0.10369352251291275]"
142,"[0.9887018203735352, 0.13096077740192413, 0.02957228571176529, 0.056094273924827576]"
145,"[0.0693197250366211, 0.11501609534025192, 0.0343218632042408, 0.9882892370223999]"
372,"[0.07656478136777878, 0.11053897440433502, 0.03542236238718033, 0.9886621832847595]"
181,"[0.030985629186034203, 0.9532704949378967, 0.013189439661800861, 0.7459201216697693]"
1,"[0.9302207827568054, 0.6150278449058533, 0.4701453447341919, 0.0034081581979990005]"
444,"[0.05584597587585449, 0.985797107219696, 0.023903215304017067, 0.09583356976509094]"
104,"[0.9861565828323364, 0.04016125947237015, 0.025642110034823418, 0.30003219842910767]"
101,"[0.21225251257419586, 0.06312931329011917, 0.028230993077158928, 0.9902307391166687]"
78,"[0.9396070837974548, 0.9245200753211975, 0.00952824391424656, 0.05091133341193199]"
162,"[0.9872393012046814, 0.24503503739833832, 0.02030547522008419, 0.06020888313651085]"
121,"[0.0390784777700901, 0.9869042038917542, 0.05464400351047516, 0.05314873158931732]"
14,"[0.10337000340223312, 0.10426481068134308, 0.03236139565706253, 0.9897494912147522]"
236,"[0.08574109524488449, 0.9867860674858093, 0.019229037687182426, 0.08912360668182373]"
470,"[0.06560026109218597, 0.24918074905872345, 0.024937976151704788, 0.9870489239692688]"
199,"[0.07610034942626953, 0.0898890346288681, 0.039353370666503906, 0.9887779355049133]"
445,"[0.052185606211423874, 0.9846391677856445, 0.024428682401776314, 0.09491564333438873]"
96,"[0.9423238039016724, 0.9203409552574158, 0.012457627803087234, 0.0342019759118557]"
342,"[0.14933836460113525, 0.9874371290206909, 0.013842640444636345, 0.1053963229060173]"
227,"[0.10178320854902267, 0.987533688545227, 0.02009003423154354, 0.07980779558420181]"
176,"[0.05883312597870827, 0.11222641170024872, 0.041288282722234726, 0.9879205226898193]"
