index,logits
37,"[0.0038688136264681816, 0.0002654101699590683, 0.0001375735446345061, 0.9999047517776489]"
55,"[2.1489640857907943e-05, 0.924826979637146, 0.4064900279045105, 0.0020841038785874844]"
64,"[0.0007001484627835453, 0.9998780488967896, 0.00026031298330053687, 3.665523399831727e-05]"
392,"[0.0001927237317431718, 0.00040478643495589495, 0.00048678272287361324, 0.9996578693389893]"
244,"[0.999925971031189, 0.000370819034287706, 8.508029713993892e-05, 0.00022773953969590366]"
344,"[0.00013379048323258758, 0.0010241868440061808, 0.9998663663864136, 0.00027183874044567347]"
472,"[0.00019043001520913094, 0.00046903977636247873, 0.00042793992906808853, 0.99968421459198]"
434,"[8.086778689175844e-05, 0.010135486721992493, 0.9999425411224365, 0.00015197749598883092]"
489,"[8.952630741987377e-05, 0.006506152451038361, 0.9999406337738037, 0.00016091426368802786]"
201,"[0.000803555129095912, 0.999881386756897, 0.00022970263671595603, 3.674770050565712e-05]"
230,"[0.0007690033526159823, 0.999876856803894, 0.00021838986140210181, 3.7913974665571004e-05]"
158,"[0.00019119052740279585, 0.0005434409249573946, 0.0003472304088063538, 0.9996827840805054]"
409,"[0.00012470080400817096, 0.0008659558370709419, 0.9998757839202881, 0.00039101409493014216]"
541,"[0.00013744870375376195, 0.0010071865981444716, 0.9998714923858643, 0.00027429533656686544]"
54,"[0.0009056920534931123, 0.9999167919158936, 0.00015119713498279452, 6.40369180473499e-05]"
298,"[0.9999266862869263, 0.00045962384319864213, 7.580067904200405e-05, 0.00027240460622124374]"
523,"[0.00013340245641302317, 0.00107098207809031, 0.9998664855957031, 0.00026088443701155484]"
393,"[0.00018934207037091255, 0.0004376006545498967, 0.0004846025840379298, 0.999686598777771]"
442,"[0.001655801315791905, 0.00022629191516898572, 0.00031232062610797584, 0.9999312162399292]"
79,"[9.757396037457511e-05, 0.0022929201368242502, 0.9999072551727295, 0.00024422185379080474]"
4,"[0.0001313154789386317, 0.0010627522133290768, 0.999864935874939, 0.0002661668404471129]"
492,"[9.601804777048528e-05, 0.007614919450134039, 0.9999450445175171, 0.0001361994945909828]"
477,"[0.0009787871968001127, 0.9998997449874878, 0.0002194589760620147, 3.917717549484223e-05]"
304,"[0.00014124235894996673, 0.0010316864354535937, 0.9998654127120972, 0.0002504077274352312]"
1,"[0.00010976335033774376, 0.0014565304154530168, 0.9998810291290283, 0.000270130462013185]"
160,"[0.00019750924548134208, 0.0005403802497312427, 0.00034382057492621243, 0.99969482421875]"
285,"[0.999935507774353, 0.0003902963944710791, 7.686324534006417e-05, 0.00026436333428137004]"
422,"[0.0003535039722919464, 0.00026366632664576173, 0.0005178175633773208, 0.9997648596763611]"
102,"[0.00019531717407517135, 0.000453739456133917, 0.0004538502253126353, 0.9996950626373291]"
318,"[5.825103653478436e-05, 0.013781138695776463, 0.9998489618301392, 0.0002207281650044024]"
181,"[0.9598349332809448, 0.00014113546058069915, 0.00011189257202204317, 0.9999732971191406]"
118,"[0.9999287128448486, 0.0004173459892626852, 6.664327520411462e-05, 0.0002584081667009741]"
481,"[0.0007184206042438745, 0.9998779296875, 0.0002340992068639025, 3.9290691347559914e-05]"
305,"[0.0001240444980794564, 0.0010298722190782428, 0.9998654127120972, 0.00029886432457715273]"
252,"[0.0005269131506793201, 0.9999051094055176, 0.0007362015312537551, 3.062829637201503e-05]"
391,"[0.00020973064238205552, 0.0003924000193364918, 0.0005155547987669706, 0.9997019171714783]"
74,"[0.9999338388442993, 0.0004881308996118605, 5.5217711633304134e-05, 0.0002751214196905494]"
345,"[0.0001333526015514508, 0.0008717683958820999, 0.999862551689148, 0.0003238471399527043]"
373,"[0.00014476572687271982, 0.0006056313868612051, 0.9998682737350464, 0.0004984933766536415]"
179,"[0.050278205424547195, 0.00010602378461044282, 0.00016618640802334994, 0.9999685287475586]"
245,"[0.00011606689804466441, 0.001059021451510489, 0.9998753070831299, 0.0003356474335305393]"
367,"[0.00019911419076379389, 0.0004964699619449675, 0.00038997005322016776, 0.9997044205665588]"
125,"[0.9999256134033203, 0.00046060941531322896, 5.314299414749257e-05, 0.000264942180365324]"
364,"[0.9999305009841919, 0.0004784878983628005, 5.7452209148323163e-05, 0.000255707127507776]"
281,"[0.9999319314956665, 0.0004471212159842253, 6.92173489369452e-05, 0.00023465386766474694]"
465,"[0.9999310970306396, 0.00045558810234069824, 6.360201950883493e-05, 0.00024684306117706]"
408,"[0.999975323677063, 0.00021929982176516205, 3.4399428841425106e-05, 0.034486573189496994]"
117,"[0.00020340953778941184, 0.0004631299525499344, 0.0004185462021268904, 0.9997064471244812]"
527,"[0.00013459971523843706, 0.00111367367208004, 0.9998714923858643, 0.0002539313572924584]"
313,"[0.9999020099639893, 0.00010520139767322689, 3.179203122272156e-05, 0.8145325779914856]"
401,"[0.0001879539922811091, 0.0004955487092956901, 0.0004085311957169324, 0.999687910079956]"
104,"[0.00013213770580478013, 0.0010889195837080479, 0.9998592138290405, 0.00025091032148338854]"
292,"[0.9999287128448486, 0.00044806802179664373, 5.631203384837136e-05, 0.00027242902433499694]"
289,"[0.009347673505544662, 0.9999279975891113, 0.0004190508625470102, 2.3683771360083483e-05]"
468,"[0.9995506405830383, 6.156053859740496e-05, 0.11177738010883331, 1.9029082977795042e-05]"
212,"[0.0007501037325710058, 0.9998940229415894, 0.00027409353060647845, 3.682610622490756e-05]"
136,"[0.9999305009841919, 0.00040403372258879244, 8.264952339231968e-05, 0.00022456470469478518]"
327,"[0.00011203766916878521, 0.0009623716468922794, 0.9998599290847778, 0.00036390754394233227]"
177,"[0.0008185160695575178, 0.00024414571817032993, 0.00039901924901641905, 0.9998922348022461]"
91,"[0.00013380592281464487, 0.0015097707509994507, 0.9998866319656372, 0.00020365694945212454]"
360,"[0.00012885160685982555, 0.0010037136962637305, 0.9998612403869629, 0.000285477377474308]"
366,"[0.9999294281005859, 0.00044502009404823184, 7.622675184393302e-05, 0.00021775880304630846]"
525,"[0.0001477141777286306, 0.0010252485517412424, 0.9998809099197388, 0.0002589808718767017]"
390,"[0.0001922247465699911, 0.00042281023343093693, 0.0004885665257461369, 0.9996852874755859]"
524,"[0.0001359066809527576, 0.001113826408982277, 0.9998718500137329, 0.00025071518030017614]"
133,"[0.0023886177223175764, 0.0003379370318725705, 0.9998908042907715, 8.572668593842536e-05]"
63,"[0.0007333977846428752, 0.9999064207077026, 0.0003118311578873545, 3.8709320506313816e-05]"
375,"[2.3356324163614772e-05, 0.0013205205323174596, 0.9996707439422607, 0.004064920358359814]"
12,"[0.00013745106116402894, 0.0010332881938666105, 0.9998650550842285, 0.00025845476193353534]"
295,"[9.417157707503065e-05, 0.19204144179821014, 0.9998134970664978, 5.3966035920893773e-05]"
455,"[0.00013655696238856763, 0.001100225723348558, 0.9998759031295776, 0.00025787262711673975]"
307,"[0.00012341445835772902, 0.0008774945745244622, 0.9998724460601807, 0.0003941087343264371]"
195,"[0.9999299049377441, 0.0006148946704342961, 4.6974109864095226e-05, 0.00023875354963820428]"
414,"[0.00013216972001828253, 0.0011518317041918635, 0.9998753070831299, 0.000255447841482237]"
457,"[0.00012961920583620667, 0.0010926832910627127, 0.9998667240142822, 0.00026518150116316974]"
189,"[0.0008281355840153992, 0.9998846054077148, 0.0002158658462576568, 3.785963053815067e-05]"
218,"[0.00011626606283243746, 0.0030397623777389526, 0.9999245405197144, 0.00017144528101198375]"
5,"[0.0001321375893894583, 0.0009499965817667544, 0.9998633861541748, 0.00029705476481467485]"
520,"[0.00013094661699142307, 0.0011532496428117156, 0.9998713731765747, 0.0002530468045733869]"
197,"[0.0007307992200367153, 0.9998660087585449, 0.00022373588581103832, 3.699274020618759e-05]"
106,"[0.9999314546585083, 0.0008476945804432034, 0.008988388814032078, 1.4050236131879501e-05]"
203,"[0.0006992329144850373, 0.999862551689148, 0.0001804655767045915, 4.5285618398338556e-05]"
348,"[0.999906063079834, 3.9291666325880215e-05, 0.0001565018465043977, 0.17255428433418274]"
337,"[0.00018028789781965315, 0.00047857293975539505, 0.00042004091665148735, 0.9996516704559326]"
24,"[0.00019463711942080408, 0.0004882744397036731, 0.00037899165181443095, 0.9996742010116577]"
146,"[0.00013466492237057537, 0.0009685441618785262, 0.999871015548706, 0.00029408608679659665]"
340,"[0.0001394105638610199, 0.0010843932395800948, 0.9998692274093628, 0.0002458755625411868]"
395,"[0.0035778640303760767, 0.00014096801169216633, 0.00020739824685733765, 0.9998996257781982]"
474,"[0.9999396800994873, 0.0004040250205434859, 7.098473724909127e-05, 0.00030259756022132933]"
15,"[0.00013802634202875197, 0.001092582824639976, 0.9998747110366821, 0.0002547539188526571]"
180,"[0.0001872029824880883, 0.0004693002556450665, 0.0004196235095150769, 0.9996694326400757]"
505,"[9.664167009759694e-05, 0.0012306049466133118, 0.9998940229415894, 0.0005396534688770771]"
9,"[0.00011200371227459982, 0.0056673199869692326, 0.9998569488525391, 0.00016930722631514072]"
150,"[0.00013266163296066225, 0.0010451457928866148, 0.9998667240142822, 0.0002700197510421276]"
537,"[0.00013485820090863854, 0.0011606821790337563, 0.9998736381530762, 0.00024448000476695597]"
138,"[0.00042165082413703203, 0.9999418258666992, 0.0821191594004631, 1.2021336260659155e-05]"
461,"[0.00022287998581305146, 0.0004340011510066688, 0.000436514092143625, 0.9997277855873108]"
