index,logits
104,"[0.0001950371079146862, 0.004346414003521204, 0.9999779462814331, 8.338074258062989e-05]"
60,"[0.00020201077859383076, 0.9999654293060303, 0.000214788771700114, 0.00010262746218359098]"
516,"[0.000520849775057286, 0.0003990867699030787, 0.9999775886535645, 0.00012134478311054409]"
42,"[0.0002593295357655734, 0.9999709129333496, 0.00013852829579263926, 0.00015452361549250782]"
450,"[0.0006017963169142604, 0.00019541163055691868, 0.00030561452149413526, 0.9999599456787109]"
252,"[0.00018868713232222944, 0.9999669790267944, 0.00021096048294566572, 0.00011938880197703838]"
213,"[0.00020916291396133602, 0.0019855608697980642, 0.9999828338623047, 0.00010687919711926952]"
295,"[0.000995402573607862, 0.4385095536708832, 0.9999772310256958, 9.223548659065273e-06]"
208,"[0.00020545169536489993, 0.9999743700027466, 0.00035926641430705786, 0.00010665043373592198]"
336,"[0.9999765157699585, 0.00029626794275827706, 5.3018015023553744e-05, 0.000254409242188558]"
158,"[0.000485200434923172, 0.00022725343296770006, 0.00024829828180372715, 0.9999529123306274]"
448,"[0.000530894729308784, 0.0002133158704964444, 0.0002373857278143987, 0.9999520778656006]"
160,"[0.0005075744120404124, 0.0002259771281387657, 0.00024808174930512905, 0.9999549388885498]"
510,"[0.00024760040105320513, 0.00045130267972126603, 0.9999680519104004, 0.00017149499035440385]"
151,"[0.00024857636890374124, 0.0004629103932529688, 0.9999690055847168, 0.00017071269394364208]"
94,"[0.0001592409098520875, 0.00034074202994816005, 0.9999673366546631, 0.00046932577970437706]"
279,"[0.8622289299964905, 5.560981298913248e-05, 0.9997275471687317, 6.676893463009037e-06]"
478,"[0.0001796339638531208, 0.9999834299087524, 0.004715886432677507, 5.266025982564315e-05]"
207,"[0.00020450496231205761, 0.9999665021896362, 0.0002092498616548255, 0.00010960616782540455]"
109,"[9.816135570872575e-05, 0.8946978449821472, 0.9996832609176636, 3.034185283468105e-05]"
545,"[0.00023222205345518887, 0.000482532981550321, 0.9999672174453735, 0.00016821960161905736]"
537,"[0.00025497213937342167, 0.0004889134434051812, 0.9999690055847168, 0.0001559181255288422]"
457,"[0.00022789050126448274, 0.00042486193706281483, 0.9999665021896362, 0.00019693981448654085]"
44,"[0.00022856943542137742, 0.0005361752118915319, 0.9999687671661377, 0.00015938811702653766]"
318,"[0.00011953427019761875, 0.9999635219573975, 0.007363531738519669, 8.245712524512783e-05]"
95,"[1.2268970749573782e-05, 0.9791867733001709, 0.9988441467285156, 0.00016345175390597433]"
380,"[0.9999794960021973, 0.00029237070702947676, 4.349164373707026e-05, 0.00039829013985581696]"
78,"[0.0011664985213428736, 0.9999836683273315, 0.8883877992630005, 1.3938771189714316e-05]"
259,"[0.0002326952526345849, 0.9999686479568481, 0.00021676094911526889, 9.854626114247367e-05]"
428,"[0.00026380587951280177, 0.0004663743602577597, 0.9999681711196899, 0.0001549328735563904]"
