index,logits
170,"[0.9996726512908936, 0.0008009909652173519, 0.0005910260952077806, 0.9885272979736328]"
51,"[0.000445702055003494, 0.9995111227035522, 0.0006424040766432881, 0.00390037102624774]"
73,"[0.000621336861513555, 0.9995678067207336, 0.0006200200878083706, 0.0027059586718678474]"
335,"[0.9997296929359436, 0.00045819429215043783, 0.0010717379627749324, 0.002572886412963271]"
394,"[0.994737446308136, 0.0007490619318559766, 0.0007962950621731579, 0.9993302822113037]"
10,"[0.0023346426896750927, 0.0021129888482391834, 0.9996205568313599, 0.0005572818918153644]"
257,"[0.0006761804106645286, 0.9996228218078613, 0.0008789259009063244, 0.002012282144278288]"
371,"[0.0008041422697715461, 0.0032486061099916697, 0.9996966123580933, 0.0019320650026202202]"
373,"[0.9995163679122925, 0.00018625310622155666, 0.019536294043064117, 0.004912987817078829]"
125,"[0.9996345043182373, 0.0004884948721155524, 0.0013921089703217149, 0.0012790889013558626]"
107,"[0.0012668365379795432, 0.0023920575622469187, 0.9996509552001953, 0.0011877900687977672]"
148,"[0.0020207094494253397, 0.0020691314712166786, 0.9996191263198853, 0.0006646101246587932]"
38,"[0.0020989368204027414, 0.004332057200372219, 0.9997785687446594, 0.00048392193275503814]"
486,"[0.0017100736731663346, 0.0021231055725365877, 0.9996143579483032, 0.0007827362278476357]"
539,"[0.9560588002204895, 0.00018293978064320982, 0.964867115020752, 0.0002708262181840837]"
467,"[0.0022042549680918455, 0.0022237699013203382, 0.9996147155761719, 0.0005507546593435109]"
454,"[0.018440045416355133, 0.0016822697361931205, 0.0007728128111921251, 0.9998946189880371]"
503,"[0.0021366856526583433, 0.0023708753287792206, 0.9996299743652344, 0.0005448103765957057]"
456,"[0.002110889647156, 0.002114717150107026, 0.9996060729026794, 0.0006064045010134578]"
510,"[0.0020168579649180174, 0.0022045844234526157, 0.9996274709701538, 0.0006240772781893611]"
427,"[0.0003428251075092703, 0.9997238516807556, 0.002386117121204734, 0.003332317341119051]"
215,"[0.000542784808203578, 0.07787413150072098, 0.9998766183853149, 0.0005536265671253204]"
352,"[0.9895449280738831, 0.0013022839557379484, 0.0005697368178516626, 0.9996901750564575]"
336,"[0.9996961355209351, 0.00048411337775178254, 0.0012898429995402694, 0.0017473491607233882]"
393,"[0.9983737468719482, 0.0013320054858922958, 0.0007789469673298299, 0.9991330504417419]"
233,"[0.0004154405032750219, 0.9993095397949219, 0.0002216201974079013, 0.31351035833358765]"
359,"[0.0021579887252300978, 0.0018333555199205875, 0.9995865225791931, 0.0006669650902040303]"
261,"[0.999657392501831, 0.0005640832823701203, 0.0017980231205001473, 0.0009881387231871486]"
305,"[0.0021783069241791964, 0.001966636162251234, 0.9996029734611511, 0.0006277633947320282]"
520,"[0.0020482137333601713, 0.0023548465687781572, 0.9996185302734375, 0.0005623996839858592]"
167,"[0.9997891783714294, 0.0004813518899027258, 0.0008152820519171655, 0.004657958634197712]"
40,"[0.9997426867485046, 0.00046952199772931635, 0.0009197469335049391, 0.0030680717900395393]"
174,"[0.999790608882904, 0.00043549793190322816, 0.0008618113351985812, 0.005366217344999313]"
543,"[0.0021526855416595936, 0.002099203411489725, 0.9995922446250916, 0.0005787552800029516]"
98,"[0.001608045306056738, 0.004450603388249874, 0.999754011631012, 0.0012457175180315971]"
444,"[0.002254759892821312, 0.0019781149458140135, 0.9995970129966736, 0.0005951174534857273]"
549,"[0.00225638784468174, 0.002130923792719841, 0.9996080994606018, 0.000556036364287138]"
1,"[0.0019650841131806374, 0.002185175893828273, 0.9996304512023926, 0.000665841915179044]"
324,"[0.9915123581886292, 0.0006350743933580816, 0.0013690164778381586, 0.9944213032722473]"
315,"[0.0023155249655246735, 0.0019340172875672579, 0.9995953440666199, 0.0005896278889849782]"
105,"[0.0010077815968543291, 0.006482990924268961, 0.9997984766960144, 0.0008029550081118941]"
112,"[0.001956782303750515, 0.0017931506736204028, 0.9996042847633362, 0.0008037607185542583]"
463,"[0.003393871011212468, 0.0029945012647658587, 0.0008972389041446149, 0.9997689127922058]"
222,"[0.0005111789796501398, 0.9994369149208069, 0.0007144720875658095, 0.002271062694489956]"
145,"[0.001869396073743701, 0.0017356210155412555, 0.9995891451835632, 0.0008528985199518502]"
464,"[0.9996496438980103, 0.0005139653221704066, 0.0013258459512144327, 0.0012945006601512432]"
462,"[0.9948477745056152, 0.001748360926285386, 0.0005550065543502569, 0.9993684887886047]"
321,"[0.0020836032927036285, 0.0021710600703954697, 0.9996044039726257, 0.0005869353772141039]"
122,"[0.9996534585952759, 0.0004904212546534836, 0.00135836994741112, 0.0013646524166688323]"
329,"[0.0021863440051674843, 0.0020390304271131754, 0.9996005892753601, 0.0005951529019512236]"
299,"[0.0004921387298963964, 0.999445378780365, 0.000572475662920624, 0.0032222347799688578]"
115,"[0.0005350803839974105, 0.9996923208236694, 0.0007778261206112802, 0.004744039848446846]"
424,"[0.9996297359466553, 0.00046985349035821855, 0.0021018912084400654, 0.0009828119073063135]"
340,"[0.002240838250145316, 0.002112487331032753, 0.9995989203453064, 0.0005572550580836833]"
545,"[0.002123455051332712, 0.0022324167657643557, 0.9996080994606018, 0.0005626071942970157]"
96,"[0.6892763376235962, 0.00026002846425399184, 0.9928673505783081, 9.520025196252391e-05]"
136,"[0.9996494054794312, 0.00047363145858980715, 0.0014893946936354041, 0.0013434201246127486]"
406,"[0.9998052716255188, 0.00042438041418790817, 0.000744958349969238, 0.00781892891973257]"
192,"[0.9996168613433838, 0.00045365901314653456, 0.001583412871696055, 0.0012061570305377245]"
425,"[0.0003078275767620653, 0.9996676445007324, 0.0015093638794496655, 0.04665417596697807]"
287,"[0.008079184219241142, 0.9997894167900085, 0.010526482947170734, 0.0009463568567298353]"
472,"[0.00671330327168107, 0.0023236810229718685, 0.000853160279802978, 0.9998350143432617]"
411,"[0.002076231874525547, 0.002279076725244522, 0.9996222257614136, 0.0005781925865449011]"
548,"[0.0022071271669119596, 0.0019105705432593822, 0.9995786547660828, 0.0006119028548710048]"
94,"[0.00178811966907233, 0.003716542385518551, 0.9997133612632751, 0.0005079533439129591]"
264,"[0.9995736479759216, 0.0004723539750557393, 0.001842140918597579, 0.0009187562391161919]"
302,"[0.9996312856674194, 0.0003300866228528321, 0.006517359521239996, 0.0010311263613402843]"
104,"[0.002337464364245534, 0.0019817990250885487, 0.9995874762535095, 0.0005652784020639956]"
276,"[0.9996460676193237, 0.0004634145589079708, 0.0014016905333846807, 0.0014228052459657192]"
20,"[0.004182744305580854, 0.002888960065320134, 0.0008845312986522913, 0.9997969269752502]"
87,"[0.9995747208595276, 0.0004003604408353567, 0.003708894830197096, 0.0007415118743665516]"
72,"[0.0005250318208709359, 0.9995602965354919, 0.0007079036440700293, 0.0029911149758845568]"
13,"[0.0019559767097234726, 0.0017549853073433042, 0.9995566010475159, 0.0007620854303240776]"
239,"[0.9994945526123047, 0.00033795720082707703, 0.0077798995189368725, 0.000504550407640636]"
166,"[0.0038775228895246983, 0.003315434092655778, 0.000785396434366703, 0.9997982382774353]"
495,"[0.999614953994751, 0.0005710908444598317, 0.001856099464930594, 0.000818588596303016]"
102,"[0.025267114862799644, 0.003584406105801463, 0.0005596333066932857, 0.9999366998672485]"
342,"[0.99962317943573, 0.0004795047570951283, 0.0018640370108187199, 0.0010082181543111801]"
50,"[0.0005200962186791003, 0.9994850158691406, 0.0005977537366561592, 0.003037282032892108]"
41,"[0.004454262554645538, 0.0025953894946724176, 0.0008945076842792332, 0.9997952580451965]"
202,"[0.0007391617982648313, 0.030128460377454758, 0.999786913394928, 0.000693258480168879]"
540,"[0.9991909861564636, 0.0002482786076143384, 0.03702240809798241, 0.00028065426158718765]"
43,"[0.0004630456678569317, 0.999516487121582, 0.0008035098435357213, 0.0027944431640207767]"
318,"[0.0009042033343575895, 0.004803267773240805, 0.9997128844261169, 0.0011466912692412734]"
396,"[0.25771090388298035, 0.0013638039818033576, 0.0005506601883098483, 0.9999433755874634]"
391,"[0.9998337030410767, 0.00039948453195393085, 0.0006363264401443303, 0.01880871132016182]"
133,"[0.004584314301609993, 0.0015835153171792626, 0.9996065497398376, 0.0004225195152685046]"
29,"[0.9949151277542114, 0.0007262043654918671, 0.0006021420122124255, 0.9990770816802979]"
119,"[0.9997089505195618, 0.0004978843498975039, 0.0011997934198006988, 0.0018371404148638248]"
458,"[0.0031161147635430098, 0.0037342223804444075, 0.0008615000988356769, 0.9997813105583191]"
