index,logits
30,"[0.0008862590766511858, 0.0002777919580694288, 0.0005181903252378106, 0.9999375343322754]"
146,"[0.00044103656546212733, 0.00031383030000142753, 0.9999368190765381, 0.000311015552142635]"
356,"[0.00043732067570090294, 0.00032435357570648193, 0.9999313354492188, 0.0002822269161697477]"
368,"[0.9998829364776611, 0.0001552780595375225, 0.010494908317923546, 0.00016226798470597714]"
456,"[0.00046495391870848835, 0.00031367773772217333, 0.9999277591705322, 0.00027059626881964505]"
483,"[0.00019754764798562974, 0.0038847478572279215, 0.999915361404419, 0.00024274516908917576]"
290,"[0.9999767541885376, 0.004646915476769209, 5.981059075566009e-05, 0.00012251407315488905]"
344,"[0.0004418257449287921, 0.0003220208454877138, 0.9999338388442993, 0.0002896473160944879]"
159,"[0.00020660027803387493, 0.9999518394470215, 0.00017514669161755592, 0.00037301922566257417]"
21,"[0.001652106991969049, 1.048805279424414e-05, 0.995438277721405, 0.2327989935874939]"
419,"[0.99962317943573, 0.9815462231636047, 3.088529410888441e-05, 6.141641642898321e-05]"
72,"[0.00018546078354120255, 0.999934196472168, 0.0003018627758137882, 0.00017209026555065066]"
403,"[0.9999178647994995, 0.00012806020095013082, 0.025878550484776497, 4.338125290814787e-05]"
541,"[0.0004655584634747356, 0.0003146118833683431, 0.9999351501464844, 0.0002836390631273389]"
450,"[0.0005004047998227179, 0.0023585620801895857, 0.00018125538190361112, 0.9999608993530273]"
309,"[0.0004360589082352817, 0.0003104891220573336, 0.9999327659606934, 0.0003047701611649245]"
105,"[0.00027310673613101244, 0.0007981033995747566, 0.9999653100967407, 0.0003596615279093385]"
116,"[0.9999657869338989, 0.0006284047849476337, 6.8045272200834e-05, 0.00026534259086474776]"
58,"[0.0001689862838247791, 0.9999203681945801, 0.0002832339669112116, 0.00016507788677699864]"
145,"[0.00034888353548012674, 0.0003013765381183475, 0.999932050704956, 0.0004195143119432032]"
497,"[0.0005479682004079223, 0.00045793098979629576, 0.999954104423523, 0.00021026525064371526]"
349,"[0.0004486082470975816, 0.00031705625588074327, 0.9999363422393799, 0.0003037864516954869]"
378,"[0.00016120358486659825, 0.9999442100524902, 0.0006651756702922285, 0.00013407092774286866]"
90,"[0.9999706745147705, 0.001142670982517302, 6.0215090343263e-05, 0.0002128150808857754]"
379,"[0.0004621485131792724, 0.0003708428703248501, 0.9999412298202515, 0.0002556330000516027]"
29,"[0.9999743700027466, 0.0006214361055754125, 0.0001629738399060443, 0.00019264878937974572]"
391,"[0.9999659061431885, 0.00016038591274991632, 3.83330843760632e-05, 0.07980627566576004]"
246,"[0.9999698400497437, 0.0007815627031959593, 6.77734860801138e-05, 0.0002581368025857955]"
293,"[0.9950054287910461, 0.0008284930954687297, 0.890985906124115, 4.701178568211617e-06]"
515,"[0.00044581934344023466, 0.0003065825439989567, 0.9999327659606934, 0.00029908036231063306]"
460,"[0.00039891520282253623, 0.0005664690397679806, 0.00034338232944719493, 0.9999299049377441]"
8,"[0.0004709431086666882, 0.0003118528693448752, 0.9999408721923828, 0.0003071093815378845]"
50,"[0.0001871299755293876, 0.999932050704956, 0.0002638262521941215, 0.00018249636923428625]"
225,"[0.00016114026948343962, 0.9999380111694336, 0.0003074940759688616, 0.00024174693680834025]"
96,"[0.7144840955734253, 4.9633250455372036e-05, 0.9986644983291626, 2.299260268046055e-05]"
