index,logits
0,"[0.9999642372131348, 7.943889795569703e-05, 4.197318048682064e-05, 0.0034147044643759727]"
1,"[0.999993085861206, 2.1141597244422883e-05, 5.870648237760179e-05, 0.0003028850187547505]"
2,"[0.13079053163528442, 0.899408221244812, 0.004650821443647146, 0.006561298854649067]"
3,"[0.9734476208686829, 0.9894365072250366, 6.159697932162089e-06, 5.699448229279369e-05]"
4,"[0.12995027005672455, 0.9298207759857178, 0.00025232165353372693, 0.0711442083120346]"
5,"[0.9996029734611511, 0.18070481717586517, 8.052707926253788e-06, 3.7808724300703034e-05]"
6,"[0.9998748302459717, 0.0005271778209134936, 2.7058358682552353e-05, 0.053943172097206116]"
7,"[0.9916565418243408, 5.836349373566918e-06, 4.2330789256084245e-06, 0.999771773815155]"
8,"[0.9155914783477783, 1.728059578454122e-05, 4.218397862132406e-06, 0.9999377727508545]"
9,"[0.9998400211334229, 0.0020134008955210447, 5.405024057836272e-05, 0.0004316321574151516]"
10,"[0.9799017906188965, 0.00012120808969484642, 3.895309419021942e-05, 0.964748203754425]"
11,"[0.33836790919303894, 0.0005462951958179474, 5.472667908179574e-06, 0.9999477863311768]"
12,"[0.0018959074513986707, 0.0077009545639157295, 0.001991578610613942, 0.9996852874755859]"
13,"[0.00041633789078332484, 0.000476468208944425, 0.00015572852862533182, 0.9999991655349731]"
14,"[0.0009973362321034074, 0.9998389482498169, 5.2959298045607284e-05, 0.0035691792145371437]"
15,"[0.0008803285309113562, 0.0005069830804131925, 0.004155819769948721, 0.9999947547912598]"
16,"[0.0007432093843817711, 0.00011042000551242381, 0.001072065206244588, 0.9999954700469971]"
17,"[0.0006569179240614176, 0.0004334694822318852, 0.00227832212112844, 0.9999897480010986]"
18,"[0.006932736840099096, 0.0018866038881242275, 0.00209660897962749, 0.9998676776885986]"
19,"[0.0007202924462035298, 0.00021097695571370423, 0.0006939091836102307, 0.9999964237213135]"
20,"[0.024705415591597557, 0.0032744293566793203, 0.0017107657622545958, 0.9991312623023987]"
21,"[0.0004283609159756452, 0.0006454529939219356, 0.001430136151611805, 0.9999942779541016]"
22,"[0.00020559318363666534, 0.00011966336751356721, 0.0011992034269496799, 0.9999997615814209]"
23,"[0.0035815599840134382, 0.0009413908119313419, 0.0008526044548489153, 0.9999328851699829]"
24,"[0.00023458158830180764, 0.00029922695830464363, 0.0015681447694078088, 0.9999923706054688]"
25,"[0.0020563281141221523, 0.0012395154917612672, 0.002501031616702676, 0.9999511241912842]"
26,"[0.0019244721625000238, 0.7156045436859131, 0.02201216109097004, 0.40101104974746704]"
27,"[0.004510526545345783, 0.00017149042105302215, 0.0018477478297427297, 0.9999845027923584]"
28,"[0.0013427052181214094, 0.0006317647057585418, 0.008691341616213322, 0.9999704360961914]"
29,"[0.018590670078992844, 0.004567741882055998, 0.15314501523971558, 0.9357353448867798]"
30,"[0.0002792082668747753, 0.0003094665880780667, 0.0011768080294132233, 0.9999963045120239]"
31,"[0.0007313681417144835, 0.002299981191754341, 0.0014874791959300637, 0.9999268054962158]"
32,"[0.00047746067866683006, 0.0001383390190312639, 0.001075282576493919, 0.9999984502792358]"
33,"[0.002046634443104267, 0.0012917491840198636, 0.001676934421993792, 0.9999722242355347]"
34,"[0.00010622374975355342, 5.452964978758246e-05, 0.0008252924890257418, 0.9999998807907104]"
35,"[0.004899859428405762, 0.007273973431438208, 0.003428194671869278, 0.9994465708732605]"
36,"[0.0001703976740827784, 0.0016800097655504942, 0.0007127647986635566, 0.9999945163726807]"
37,"[0.00018655277381185442, 0.000563778739888221, 0.0010708404006436467, 0.9999961853027344]"
38,"[0.9999868869781494, 6.930069503141567e-05, 5.651237370329909e-05, 0.004601479507982731]"
39,"[0.15984906256198883, 0.9711048007011414, 6.882171146571636e-05, 0.022661669179797173]"
40,"[0.0015578105812892318, 0.0012063116300851107, 0.003579055890440941, 0.9999567270278931]"
41,"[0.0014667579671368003, 0.004107135348021984, 0.001185066532343626, 0.9999008178710938]"
42,"[0.9967671632766724, 0.0004554085899144411, 0.00047043748782016337, 0.37781333923339844]"
43,"[0.17189721763134003, 0.11641751229763031, 3.436758561292663e-05, 0.9832801818847656]"
44,"[0.0025418628938496113, 0.00037037828587926924, 0.013227649964392185, 0.9999438524246216]"
45,"[0.00022732408251613379, 0.00016405151109211147, 0.0010499366326257586, 0.9999979734420776]"
46,"[0.002341408748179674, 0.0005227375077083707, 0.0013488103868439794, 0.9999791383743286]"
47,"[0.0004529121215455234, 0.9880139827728271, 3.3721593354130164e-05, 0.5471860766410828]"
48,"[0.03410586714744568, 0.0004040250205434859, 0.0003468646318651736, 0.9998458623886108]"
