index,logits
0,"[0.9999990463256836, 1.2402148968249094e-05, 1.4107305901234213e-07, 5.6872650020523e-05]"
1,"[2.5468880266998895e-05, 1.1974593689956237e-06, 5.426300504041137e-06, 1.0]"
2,"[0.004466606769710779, 0.0818861871957779, 0.9388030767440796, 8.05566887720488e-05]"
3,"[0.9999991655349731, 0.0002817303757183254, 4.655909151551896e-07, 4.9057700380217284e-05]"
4,"[0.0010657745879143476, 0.999908447265625, 3.7688634620280936e-05, 0.00023082472034730017]"
5,"[0.0005848020664416254, 0.9999921321868896, 7.320050485759566e-07, 7.90033027442405e-06]"
6,"[0.9999920129776001, 0.00011137725232401863, 9.021356390803703e-07, 8.683287160238251e-05]"
7,"[4.3890458982787095e-06, 1.0982837466144701e-06, 1.3980025869386736e-05, 1.0]"
8,"[6.197834863996832e-06, 1.4384204405359924e-05, 1.7993039364228025e-05, 1.0]"
9,"[0.9999988079071045, 1.1893592954947962e-06, 1.894984052341897e-06, 0.00010077510523842648]"
10,"[0.17599079012870789, 6.6012712522933725e-06, 3.6911278584739193e-06, 0.9995911717414856]"
11,"[7.123346586013213e-05, 0.026263462379574776, 2.562305780884344e-06, 0.999930739402771]"
12,"[0.00029686762718483806, 0.001951621612533927, 0.0005041083204559982, 0.9995637536048889]"
13,"[8.561135473428294e-06, 4.60741057395353e-06, 1.2870888895122334e-05, 1.0]"
14,"[0.0005014550406485796, 0.9999189376831055, 1.687499320723873e-06, 0.005645135883241892]"
15,"[0.00028167502023279667, 0.000135541326017119, 0.0002535711391828954, 0.9999969005584717]"
16,"[6.0796402976848185e-05, 2.0192295778542757e-05, 2.086984386551194e-05, 0.9999996423721313]"
17,"[6.130243127699941e-05, 0.00010166908759856597, 3.952663246309385e-05, 0.9999980926513672]"
18,"[0.0009489603689871728, 0.00045802179374732077, 0.0002435266214888543, 0.9999829530715942]"
19,"[0.0008399439975619316, 0.990044355392456, 5.36668721906608e-07, 0.6792687177658081]"
20,"[0.0001757063582772389, 0.9999741315841675, 5.38885869900696e-05, 0.0001392438425682485]"
21,"[7.438181637553498e-05, 0.0001186877561849542, 0.00018492784874979407, 0.9999986886978149]"
22,"[1.3834694073011633e-05, 9.46372438193066e-06, 4.25593025283888e-05, 1.0]"
23,"[0.00014821278455201536, 0.00027562788454815745, 4.086467743036337e-05, 0.9999889135360718]"
24,"[1.756027268129401e-05, 0.00012842386786360294, 2.025221510848496e-05, 0.9999997615814209]"
25,"[0.00011566240573301911, 4.967813947587274e-05, 0.0001623463031137362, 0.9999983310699463]"
26,"[0.0005737635074183345, 0.9998934268951416, 0.0002751339925453067, 0.0002530142373871058]"
27,"[0.0001518850913271308, 8.187949424609542e-05, 0.0006240633083507419, 0.9999903440475464]"
28,"[0.00027012196369469166, 0.00027504010358825326, 0.0012717690551653504, 0.9999850988388062]"
29,"[0.004605924244970083, 0.0031226612627506256, 0.9178808927536011, 0.006607037503272295]"
30,"[1.9033219359698705e-05, 2.5618570361984894e-05, 1.3797391147818416e-05, 0.9999996423721313]"
31,"[0.000430874468293041, 9.213927842210978e-05, 3.941675095120445e-05, 0.9999774694442749]"
32,"[6.973145355004817e-05, 1.0139365258510225e-05, 1.674689156061504e-05, 0.9999997615814209]"
33,"[0.00018549562082625926, 0.00017966872837860137, 0.00010815934365382418, 0.9999979734420776]"
34,"[6.909499006724218e-06, 1.5606520946676028e-06, 1.694877391855698e-05, 1.0]"
35,"[0.00022040600015316159, 0.940742015838623, 3.433031088206917e-05, 0.8924094438552856]"
36,"[1.7071197362383828e-05, 0.0004548138240352273, 0.00012978975428268313, 0.9999943971633911]"
37,"[3.357731839059852e-05, 6.52216185699217e-05, 1.3162759387341794e-05, 0.9999992847442627]"
38,"[0.9999974966049194, 1.411331027156848e-06, 1.6016574022614805e-07, 0.0005840400699526072]"
39,"[0.34408339858055115, 0.3670729398727417, 6.271885013120482e-06, 0.08414234220981598]"
40,"[0.0009092591353692114, 0.06390099972486496, 1.8048946003546007e-05, 0.9985879063606262]"
41,"[0.0003109815006610006, 0.0008047110168263316, 1.1270135473750997e-05, 0.9999909400939941]"
42,"[0.89863520860672, 5.49714604858309e-05, 1.796567448764108e-05, 0.976584255695343]"
43,"[0.509721040725708, 0.9982379674911499, 4.833117372982088e-07, 0.00024122429022099823]"
44,"[0.00017320392362307757, 0.0001925990218296647, 0.0007694117375649512, 0.9999589920043945]"
45,"[4.1194921323040035e-06, 2.293054603796918e-05, 2.7715312171494588e-05, 0.9999996423721313]"
