index,logits
0,"[0.9999994039535522, 2.453485649311915e-06, 4.3567946704570204e-05, 1.9151616470480803e-06]"
1,"[1.0, 1.0116644233448824e-07, 1.0816208487085532e-05, 6.2360463743971195e-06]"
2,"[0.00641813687980175, 0.9975591897964478, 0.0023865599650889635, 0.0001427967072231695]"
3,"[0.9997181296348572, 0.1852876842021942, 1.9526536561897956e-05, 8.725797897568555e-07]"
4,"[0.9595836400985718, 0.5853140950202942, 0.00013561281957663596, 0.00012869529018644243]"
5,"[0.00017079897224903107, 0.9999994039535522, 3.4330078051425517e-06, 1.2181553756818175e-06]"
6,"[0.9999992847442627, 4.391566108097322e-06, 6.460113218054175e-05, 6.637960905209184e-05]"
7,"[4.685289695771644e-06, 1.757258542056661e-05, 1.798837365640793e-05, 0.9999995231628418]"
8,"[8.881571375241037e-06, 1.3487849173543509e-05, 1.7778551409719512e-05, 1.0]"
9,"[0.9999934434890747, 7.988853212737013e-06, 8.333488221978769e-05, 2.4651570129208267e-05]"
10,"[0.0019005781505256891, 8.397064812015742e-05, 4.387138324091211e-05, 0.9999445676803589]"
11,"[0.0001977690844796598, 0.00034667030558921397, 1.2386902199068572e-05, 0.9999933242797852]"
12,"[0.00046528782695531845, 0.0014339123154059052, 0.0011491014156490564, 0.9972590208053589]"
13,"[9.513076292932965e-06, 8.66400841914583e-06, 2.4805871362332255e-05, 0.9999997615814209]"
14,"[0.9993022680282593, 0.1044798418879509, 3.38546806233353e-06, 0.00027257969486527145]"
15,"[0.0001837549643823877, 0.0003256831842008978, 0.0005558366538025439, 0.9999775886535645]"
16,"[2.7401858460507356e-05, 6.360140832839534e-05, 2.8529964765766636e-05, 0.9999983310699463]"
17,"[6.523139018099755e-05, 0.0002871049800887704, 0.00013173850311432034, 0.9999709129333496]"
18,"[0.0009261359227821231, 0.0009185037342831492, 0.0006831992068327963, 0.9996618032455444]"
19,"[4.902066211798228e-05, 0.00010685351298889145, 7.083333912305534e-05, 0.9999964237213135]"
20,"[0.0001661592978052795, 0.9981237053871155, 0.0005668049561791122, 0.007038705516606569]"
21,"[0.00012584168871399015, 0.00025065639056265354, 0.00019313342636451125, 0.9999709129333496]"
22,"[1.655128289712593e-05, 2.723247598623857e-05, 5.447440344141796e-05, 0.9999994039535522]"
23,"[0.0002204730553785339, 0.00042312737787142396, 8.75216064741835e-05, 0.9999591112136841]"
24,"[1.756633719196543e-05, 0.00020390644203871489, 4.080755024915561e-05, 0.9999958276748657]"
25,"[0.0010859515750780702, 0.0001559842930873856, 0.00026772645651362836, 0.9999781847000122]"
26,"[0.0055765425786376, 0.9990490078926086, 0.0008371238363906741, 0.00017896719509735703]"
27,"[0.00018914611428044736, 0.00045594197581522167, 0.0006381453713402152, 0.9998565912246704]"
28,"[0.00035927174030803144, 0.0003905385092366487, 0.0012784451246261597, 0.9998528957366943]"
29,"[0.008765955455601215, 3.3656469895504415e-05, 0.9986762404441833, 0.009085866622626781]"
30,"[3.4028125810436904e-05, 0.00019423205230850726, 2.6019068172900006e-05, 0.9999654293060303]"
31,"[4.961942613590509e-05, 0.0005055457004345953, 0.00014341020141728222, 0.9999105930328369]"
32,"[4.218034882796928e-05, 1.9669907487696037e-05, 0.00010425418440718204, 0.9999977350234985]"
33,"[0.0001989189477171749, 0.0007883785874582827, 0.00018598443421069533, 0.999925971031189]"
34,"[5.995524588797707e-06, 6.148236479930347e-06, 3.054967964999378e-05, 0.9999998807907104]"
35,"[0.0008316672756336629, 0.003202950581908226, 0.0007982539827935398, 0.9995138645172119]"
36,"[5.730802149628289e-05, 0.00033556247944943607, 0.00017815660976339132, 0.9999862909317017]"
37,"[5.847047577844933e-05, 0.0001582728436915204, 1.570783024362754e-05, 0.9999817609786987]"
38,"[0.9999992847442627, 8.037156476348173e-06, 2.0611505533452146e-06, 0.0001823247002903372]"
39,"[0.9995073080062866, 0.0010871264385059476, 8.439064549747854e-05, 0.0015140884788706899]"
40,"[0.0002359420614084229, 0.0006164716905914247, 0.000783878262154758, 0.9999078512191772]"
41,"[0.00036307345726527274, 0.00046959760948084295, 0.00015693207387812436, 0.9998868703842163]"
42,"[0.997319757938385, 0.00023217711714096367, 0.00014264919445849955, 0.013564261607825756]"
43,"[0.9998881816864014, 0.06698992848396301, 1.5903235180303454e-05, 2.2010972315911204e-05]"
44,"[0.00017193265375681221, 0.0004611106705851853, 0.001243368606083095, 0.999700665473938]"
45,"[1.1320838893880136e-05, 0.00010569823643891141, 3.0484750823234208e-05, 0.9999916553497314]"
46,"[0.00010019223554991186, 4.304084359318949e-05, 0.00018236678442917764, 0.9999986886978149]"
47,"[3.520404425216839e-05, 0.7238724231719971, 0.0001504555984865874, 0.8670395612716675]"
48,"[0.9860745072364807, 0.1038057878613472, 3.067709712922806e-06, 0.007008058484643698]"
49,"[0.007899750024080276, 0.0014796109171584249, 0.001975403632968664, 0.9935874938964844]"
50,"[0.003385066520422697, 0.0003172555298078805, 0.0035981740802526474, 0.9982319474220276]"
51,"[0.0005261770565994084, 0.0003016274713445455, 0.0001902919029816985, 0.9998847246170044]"
52,"[0.003271379042416811, 0.006205057725310326, 0.00038337623118422925, 0.9630625247955322]"
53,"[3.2643565646139905e-05, 2.0089748431928456e-05, 4.804694253834896e-05, 0.9999995231628418]"
54,"[0.0017349675763398409, 0.9999139308929443, 0.00028017195290885866, 0.00011816154437838122]"
55,"[8.120106940623373e-05, 0.00016242775018326938, 0.9999650716781616, 0.0029054677579551935]"
56,"[0.0003463574394118041, 0.9998133778572083, 0.0025686107110232115, 0.0001307640632148832]"
57,"[0.00017450755694881082, 0.00011125771561637521, 0.9999432563781738, 0.0006726451101712883]"
58,"[0.7822717428207397, 0.00010989742440870032, 0.9872283935546875, 0.00013057603791821748]"
59,"[0.0004831139522138983, 0.0010837730951607227, 0.9994974136352539, 0.004866867791861296]"
60,"[0.0002796742192003876, 0.9996873140335083, 0.0003261113306507468, 0.00041993524064309895]"
61,"[0.0006840161513537169, 0.9999791383743286, 2.516811218811199e-05, 1.558336225571111e-05]"
62,"[0.00011686539801303297, 0.9827930927276611, 7.078478665789589e-05, 0.32087045907974243]"
63,"[0.00018027483019977808, 0.999985933303833, 2.5266543161706068e-05, 2.3298725864151493e-05]"
64,"[0.0005074360524304211, 0.9998748302459717, 0.0002578836865723133, 6.068918446544558e-05]"
65,"[0.00010933141311397776, 0.9999798536300659, 2.3434859031112865e-05, 0.00012195320596219972]"
66,"[0.004106519278138876, 0.9999555349349976, 1.743226130201947e-05, 4.114410694455728e-05]"
67,"[0.0007638671668246388, 0.037916213274002075, 7.780163286952302e-05, 0.9839612245559692]"
68,"[0.00030061404686421156, 0.997591495513916, 0.0006354689248837531, 0.005167272407561541]"
69,"[0.9999513626098633, 7.20098105375655e-05, 0.0011507526505738497, 4.4940206862520427e-05]"
70,"[0.9924005270004272, 0.30933892726898193, 7.239166006911546e-05, 3.5096305509796366e-05]"
71,"[7.632654887856916e-05, 0.9999978542327881, 2.957726110253134e-06, 2.1524770090763923e-06]"
72,"[0.00032597550307400525, 0.9999380111694336, 2.352184492337983e-05, 3.285976345068775e-05]"
73,"[0.00025759669370017946, 0.9970921277999878, 0.41377031803131104, 1.0038890962960068e-07]"
74,"[1.9872557459166273e-05, 0.9999984502792358, 9.433970262762159e-06, 7.457549145328812e-06]"
75,"[2.7609407879936043e-06, 0.9999998807907104, 1.1039227501896676e-05, 5.902089128539956e-07]"
76,"[0.0002806713746394962, 0.9999963045120239, 5.4472686315421015e-05, 3.1325223517342238e-06]"
77,"[1.2426169632817619e-05, 0.9999995231628418, 1.9660996258608066e-05, 7.011081834207289e-06]"
78,"[0.057236913591623306, 0.9991047978401184, 2.2641690520686097e-05, 3.5669484077516245e-06]"
79,"[0.9992291927337646, 1.3727673831454013e-05, 4.073437230545096e-05, 0.15097564458847046]"
80,"[1.0929353265964892e-05, 0.9999992847442627, 1.2761172911268659e-05, 3.1838467293709982e-06]"
81,"[0.0002871170290745795, 0.000817434920463711, 0.0004353912372607738, 0.9998599290847778]"
82,"[3.1965377274900675e-05, 8.087958849500865e-05, 6.63315222482197e-05, 0.9999819993972778]"
83,"[9.062454046215862e-05, 0.0006456082919612527, 3.134685903205536e-05, 0.9999426603317261]"
84,"[2.7160764147993177e-05, 1.0879728506552055e-05, 9.19990907277679e-06, 0.9999997615814209]"
85,"[0.10143662244081497, 4.8039328248705715e-06, 0.00041500924271531403, 0.9992769360542297]"
86,"[0.00016912877617869526, 0.00016586044512223452, 4.078078200109303e-05, 0.999996542930603]"
87,"[0.991302490234375, 0.008390801958739758, 7.080179784679785e-05, 0.012759620323777199]"
88,"[0.9999697208404541, 2.299440347997006e-05, 0.0003057867579627782, 0.00019596969650592655]"
89,"[0.01873532123863697, 5.872175734111806e-06, 7.904323865659535e-06, 0.9997978806495667]"
90,"[0.9998250603675842, 0.01931145414710045, 5.652891923091374e-05, 4.375589560368098e-05]"
91,"[0.9332693219184875, 0.936233401298523, 9.944819794327486e-06, 1.673592305451166e-05]"
92,"[0.0002755243331193924, 5.929974577156827e-05, 0.00012849517224822193, 0.9999908208847046]"
93,"[0.9992792010307312, 0.008401230908930302, 0.0003952027764171362, 7.269001071108505e-05]"
94,"[0.9999873638153076, 5.114627492730506e-05, 0.0003189182607457042, 0.00017094284703489393]"
95,"[0.9989022016525269, 3.1924522772897035e-05, 0.0006979306926950812, 0.008591233752667904]"
96,"[0.9999994039535522, 1.0405460670881439e-05, 0.0001749936054693535, 1.2570869500905246e-07]"
97,"[0.9999185800552368, 0.0009688921854831278, 6.526044307975098e-05, 2.2705782612320036e-05]"
