index,logits
0,"[1.0, 1.9720908994713682e-07, 2.498452147392527e-07, 3.3003630960593e-05]"
1,"[0.07180134207010269, 4.4632614049078256e-08, 3.898882141584181e-07, 0.9999995231628418]"
2,"[0.0019020811887457967, 0.7733429670333862, 0.21032939851284027, 0.0001115223130909726]"
3,"[0.9998968839645386, 0.04573282226920128, 5.123678761265182e-07, 3.0873088689986616e-06]"
4,"[0.9999710321426392, 0.00026399936177767813, 1.835603325162083e-05, 2.1207404643064365e-05]"
5,"[0.9999997615814209, 2.686294919840293e-06, 6.676732482446823e-07, 4.103999799554003e-06]"
6,"[0.9999996423721313, 5.198764370106801e-07, 1.9611168227129383e-06, 5.187404531170614e-05]"
7,"[1.6510862224095035e-06, 1.1577100167414756e-06, 8.476103175780736e-06, 1.0]"
8,"[3.667296141429688e-06, 8.32636305858614e-06, 1.652497667237185e-05, 0.9999998807907104]"
9,"[0.9999994039535522, 2.280803386156549e-07, 2.0056388621014776e-06, 4.451491258805618e-05]"
10,"[0.9999126195907593, 2.6653672193788225e-06, 1.9461356259853346e-06, 0.01389139425009489]"
11,"[1.9268295545771252e-06, 0.2893305718898773, 8.687811714480631e-06, 0.9991858601570129]"
12,"[0.0002752253203652799, 0.003733736462891102, 0.0010925168171525002, 0.9896445274353027]"
13,"[1.2273628271941561e-05, 9.917002898873761e-05, 8.15376279206248e-06, 0.9999990463256836]"
14,"[0.999535322189331, 0.0022319601848721504, 2.558477262937231e-06, 0.00011782354704337195]"
15,"[0.00013850083632860333, 0.0005300276097841561, 0.00017878403014037758, 0.9999690055847168]"
16,"[1.3033241884841118e-05, 1.2457589036785066e-05, 1.2433436495484784e-05, 0.9999998807907104]"
17,"[5.709365359507501e-05, 4.0794049709802493e-05, 3.6205128708388656e-05, 0.9999963045120239]"
18,"[0.0006934150587767363, 0.0002492909843567759, 0.0001308588543906808, 0.9999706745147705]"
19,"[3.2756110158516094e-05, 7.295883551705629e-05, 1.7317683159490116e-05, 0.9999977350234985]"
20,"[0.000143685465445742, 0.9999275207519531, 3.659906724351458e-05, 0.00033347931457683444]"
21,"[0.00016773476090747863, 0.0001328550570178777, 0.00013343845785129815, 0.9999765157699585]"
22,"[5.202403372095432e-06, 3.97829489884316e-06, 3.496341741993092e-05, 1.0]"
23,"[0.00011523372813826427, 0.00013490770652424544, 5.2706727728946134e-05, 0.9999781847000122]"
24,"[2.0209883587085642e-05, 4.738343341159634e-05, 1.0655660844349768e-05, 0.9999982118606567]"
25,"[0.9911916851997375, 7.298766377061838e-06, 3.153455963911256e-06, 0.9329605102539062]"
26,"[0.00018573775014374405, 0.9931073784828186, 0.049737878143787384, 0.00011119928967673331]"
27,"[0.0006727743311785161, 0.0003187929978594184, 0.0006687696441076696, 0.9992632269859314]"
28,"[9.866717300610617e-05, 0.00020473597396630794, 0.0009109565289691091, 0.9999842643737793]"
29,"[0.0007648213650099933, 5.406576019595377e-05, 0.999852180480957, 0.0008280909387394786]"
30,"[1.1893744158442132e-05, 2.395010415057186e-05, 1.1635482223937288e-05, 0.9999992847442627]"
31,"[3.939263115171343e-05, 0.00013112179294694215, 4.654443182516843e-05, 0.9999794960021973]"
32,"[8.0812671512831e-05, 6.973758900130633e-06, 1.5935922419885173e-05, 0.9999995231628418]"
33,"[0.0001507564593339339, 0.00031671911710873246, 8.977011748356745e-05, 0.9999847412109375]"
34,"[3.5018263133679284e-06, 6.44168153485225e-07, 1.1123051081085578e-05, 1.0]"
35,"[0.0029178897384554148, 0.0024032588116824627, 0.00011526032176334411, 0.9985877275466919]"
36,"[0.00010534584725974128, 0.001723108347505331, 0.00013643657439388335, 0.9977339506149292]"
37,"[0.0003652477462310344, 0.0002474153880029917, 5.350188530428568e-06, 0.9998190999031067]"
38,"[0.9999874830245972, 8.447423169855028e-06, 9.901479103291422e-08, 0.008110418915748596]"
39,"[0.9979433417320251, 0.00876420084387064, 1.5700446965638548e-05, 0.00016576335474383086]"
40,"[0.0009586658561602235, 0.015873180702328682, 0.0001419929030817002, 0.9822001457214355]"
41,"[0.00024174370628315955, 0.00011204738984815776, 0.02158946730196476, 0.9732720851898193]"
42,"[0.9995778203010559, 5.928639802732505e-05, 3.7214980693534017e-05, 0.0051065292209386826]"
43,"[0.9999294281005859, 0.0006008343771100044, 6.658948677795706e-06, 4.7082277887966484e-05]"
44,"[0.00022814355907030404, 0.00010139132791664451, 0.00042567611671984196, 0.9998300075531006]"
45,"[8.13563383417204e-06, 2.422233774268534e-05, 1.6164363842108287e-05, 0.9999969005584717]"
46,"[0.99916672706604, 6.500537210740731e-07, 9.173583066512947e-07, 0.8987948894500732]"
47,"[8.797617738309782e-06, 0.9961865544319153, 1.12156576506095e-05, 0.1007390096783638]"
48,"[0.999990701675415, 4.5327789848670363e-05, 1.984317123060464e-06, 3.414316233829595e-05]"
49,"[0.10768646001815796, 6.407057662727311e-05, 0.00016088219126686454, 0.9996612071990967]"
50,"[0.0014743072679266334, 0.0001805576466722414, 0.0014572865329682827, 0.9997922778129578]"
51,"[0.008267948403954506, 8.397057536058128e-05, 3.98817501263693e-05, 0.9997596144676208]"
52,"[0.004768406040966511, 0.04287713021039963, 0.00012337010412011296, 0.6075475215911865]"
53,"[9.913571375363972e-06, 9.469033102504909e-05, 1.6551584849366918e-05, 0.9999942779541016]"
54,"[0.0007272086222656071, 0.9997101426124573, 0.0006771122571080923, 0.00011525471927598119]"
55,"[0.0010349625954404473, 0.9999436140060425, 2.5996449039666913e-05, 9.013381350087002e-05]"
56,"[0.0001423847279511392, 0.9976009726524353, 0.02047588862478733, 5.6421100453007966e-05]"
57,"[0.0004418219323270023, 3.150065094814636e-05, 0.9997202754020691, 0.0005085325101390481]"
58,"[0.0019833624828606844, 0.885983407497406, 0.11443231254816055, 8.471824548905715e-05]"
59,"[0.00014744314830750227, 0.16282302141189575, 0.970925509929657, 0.0004143522528465837]"
60,"[0.00016458169557154179, 0.9996542930603027, 0.00021897742408327758, 0.0002749011619016528]"
61,"[1.715861799311824e-05, 0.99998939037323, 1.3032322385697626e-05, 2.1209347323747352e-05]"
62,"[3.707930227392353e-05, 0.9999347925186157, 1.1154418643855024e-05, 0.005265898071229458]"
63,"[6.467858838732354e-06, 0.9999982118606567, 6.387600933521753e-06, 4.509974132815842e-06]"
64,"[0.0002235863939858973, 0.9999172687530518, 9.21777609619312e-05, 5.7463716075289994e-05]"
65,"[9.200362546835095e-05, 0.9999939203262329, 4.197061571176164e-06, 2.1815163563587703e-05]"
66,"[0.9998249411582947, 0.01404302753508091, 4.062258085468784e-07, 9.727018186822534e-05]"
67,"[0.9999890327453613, 0.00013075234892312437, 1.4557537042492186e-06, 8.12789294286631e-05]"
68,"[0.0006550124380737543, 0.99949049949646, 6.00110724917613e-05, 0.00028075382579118013]"
69,"[0.9992407560348511, 0.005794164724647999, 2.445088512104121e-06, 1.5730014638393186e-05]"
70,"[0.997342050075531, 0.03279665857553482, 2.3519691239926033e-05, 5.124661038280465e-05]"
71,"[3.712000761879608e-06, 0.9999988079071045, 1.0950938076348393e-06, 8.871767249729601e-07]"
72,"[5.073366264696233e-05, 0.999990701675415, 5.774066721642157e-06, 7.643978278792929e-06]"
73,"[1.2547046935651451e-05, 0.9999954700469971, 0.00013980167568661273, 5.025071345698962e-07]"
74,"[6.427138714570901e-07, 0.9999997615814209, 4.164288839092478e-06, 7.0087162384879775e-06]"
75,"[8.220553837645639e-08, 0.9999998807907104, 1.2590562619152479e-06, 1.297818130296946e-06]"
76,"[2.6889920263784006e-05, 0.9999984502792358, 2.0011158994748257e-05, 1.0726465689003817e-06]"
77,"[1.0234690535071422e-06, 0.9999992847442627, 1.4992343494668603e-05, 6.133573151601013e-07]"
78,"[0.0005229550297372043, 0.9999918937683105, 4.748349965666421e-06, 8.820306902634911e-07]"
79,"[0.9999735355377197, 1.9786064058280317e-06, 4.032582182844635e-06, 0.003899142611771822]"
80,"[4.23880493372053e-07, 0.9999995231628418, 2.3838310880819336e-06, 1.1020114243365242e-06]"
81,"[0.0004910239949822426, 0.0002058838726952672, 0.00013688145554624498, 0.9999856948852539]"
82,"[6.094907075748779e-05, 1.2438334124453831e-05, 4.206594167044386e-05, 0.999998927116394]"
