index,logits
0,"[1.0, 2.897975264204433e-06, 1.2278580470592715e-05, 4.07410625484772e-05]"
1,"[0.9700989723205566, 5.917215730733005e-07, 1.6332861605405924e-06, 0.9997368454933167]"
2,"[0.0012497612042352557, 0.9966719150543213, 0.024269988760352135, 0.00029008614365011454]"
3,"[0.04887954518198967, 0.996878981590271, 0.3344997763633728, 1.5190327928849e-07]"
4,"[0.12989570200443268, 0.9988645315170288, 0.00015759066445752978, 6.982501508900896e-05]"
5,"[0.00013105366087984294, 0.9999990463256836, 8.421603524766397e-06, 4.789093964063795e-06]"
6,"[0.11290445923805237, 0.0003435687976889312, 8.229296327044722e-06, 0.9998551607131958]"
7,"[0.029202384874224663, 5.200138275540667e-07, 1.0199669304711279e-05, 0.9999998807907104]"
8,"[0.08278819918632507, 4.809034180652816e-06, 5.132558271725429e-06, 0.9999994039535522]"
9,"[0.999991774559021, 6.026454866514541e-05, 3.5187797038815916e-05, 5.879275340703316e-05]"
10,"[0.0009054011898115277, 6.739581294823438e-05, 0.00023942010011523962, 0.9999754428863525]"
11,"[0.17218929529190063, 0.5769535303115845, 2.3646416593692265e-06, 0.513649582862854]"
12,"[0.0006096300203353167, 0.003945631440728903, 0.0007371404790319502, 0.9995239973068237]"
13,"[8.888686716090888e-05, 1.781480386853218e-05, 7.359716983046383e-05, 0.9999998807907104]"
14,"[0.331340491771698, 0.9633970260620117, 2.6867974156630225e-06, 0.03303484991192818]"
15,"[0.000504818104673177, 0.000287750328425318, 0.0009412366198375821, 0.9999880790710449]"
16,"[0.008059623651206493, 4.500355134950951e-05, 0.00015169924881774932, 0.999854326248169]"
17,"[0.0002154252288164571, 0.0001144767229561694, 0.0004121599195059389, 0.9999967813491821]"
18,"[0.0021851707715541124, 0.0015277308411896229, 0.0009067440405488014, 0.9997923970222473]"
19,"[0.00043822324369102716, 0.00210012961179018, 2.2376227207132615e-05, 0.9999924898147583]"
20,"[0.0020210074726492167, 0.9692176580429077, 0.0002462882548570633, 0.16211149096488953]"
21,"[0.0002914245123974979, 0.0002507412573322654, 0.0003298582450952381, 0.999995231628418]"
22,"[3.950545215047896e-05, 1.1319025361444801e-05, 0.00017536894301883876, 1.0]"
23,"[0.00040734861977398396, 0.0005127249169163406, 0.00018260654178448021, 0.9999780654907227]"
24,"[0.00011332889698678628, 0.00036098333657719195, 4.705216269940138e-05, 0.9999932050704956]"
25,"[0.00029983464628458023, 0.0006923258770257235, 0.0003298268129583448, 0.9999939203262329]"
26,"[0.0012812805362045765, 0.9984641075134277, 0.00035195122472941875, 0.014847835525870323]"
27,"[0.00025454681599512696, 0.00022851669928058982, 0.0009356585214845836, 0.9999901056289673]"
28,"[0.0005946510937064886, 0.00031194891198538244, 0.0013151272432878613, 0.9999829530715942]"
29,"[0.05047393590211868, 0.004077148623764515, 0.4717846214771271, 0.032154642045497894]"
