index,logits
0,"[0.9999992847442627, 8.266849818028277e-07, 6.297376239672303e-05, 8.820319635560736e-05]"
1,"[0.9999760389328003, 9.719695981402765e-08, 1.9240055735281203e-06, 0.819591760635376]"
2,"[0.0012873728992417455, 0.9973141551017761, 0.009042616002261639, 0.0005373401800170541]"
3,"[0.9999896287918091, 0.000489362224470824, 2.6985586373484693e-05, 1.7442771422793157e-05]"
4,"[0.9871262907981873, 0.08075324445962906, 0.000296820915536955, 0.0007236272213049233]"
5,"[0.9945734143257141, 0.6198137998580933, 5.878249339730246e-06, 6.584701282008609e-07]"
6,"[0.9999948740005493, 1.0884803486987948e-05, 1.1215603990422096e-05, 0.00292168534360826]"
7,"[3.14935932692606e-05, 5.797937319584889e-06, 7.989281584741548e-05, 0.9999998807907104]"
8,"[3.7479247112059966e-05, 9.632122237235308e-05, 6.553566345246509e-05, 0.9999988079071045]"
9,"[0.9999833106994629, 1.4448312867898494e-05, 3.3153155527543277e-05, 9.316849173046649e-05]"
10,"[0.0028386509511619806, 5.874030466657132e-05, 0.00017202972958330065, 0.9999487400054932]"
11,"[0.0007181201362982392, 0.0033114044927060604, 3.130306504317559e-05, 0.9997343420982361]"
12,"[0.00041621405398473144, 0.002253351965919137, 0.0017918881494551897, 0.9991457462310791]"
13,"[5.817099008709192e-05, 2.624239459692035e-05, 0.00012635054008569568, 0.9999998807907104]"
14,"[0.001560889184474945, 0.016239510849118233, 3.197860860382207e-05, 0.9993846416473389]"
15,"[0.00030860185506753623, 0.0005842780810780823, 0.0012052498059347272, 0.9999593496322632]"
16,"[4.6108838432701305e-05, 9.159780165646225e-05, 0.00029194788658060133, 0.9999972581863403]"
17,"[0.00017280290194321424, 0.00014662087778560817, 0.0003742254339158535, 0.9999951124191284]"
18,"[0.0022671970073133707, 0.0042867218144237995, 0.0006277765496633947, 0.9995737671852112]"
19,"[0.0004981302772648633, 8.58466955833137e-05, 0.0002064880245598033, 0.9999947547912598]"
20,"[0.5538706183433533, 0.005207378882914782, 0.00029676491976715624, 0.715924084186554]"
21,"[0.0002529245102778077, 0.00035498212673701346, 0.00038352792034856975, 0.9999912977218628]"
