index,logits
0,"[0.9999990463256836, 2.4300007339661533e-08, 0.0032469278667122126, 0.00013860453327652067]"
1,"[0.0001512499147793278, 5.177237198950024e-07, 6.243651569093345e-06, 1.0]"
2,"[0.002356556709855795, 0.9924618601799011, 0.002421592129394412, 0.0004092833260074258]"
3,"[0.0005529169575311244, 0.9999983310699463, 4.475961759453639e-06, 9.5316645456478e-06]"
4,"[0.9999406337738037, 0.003461575834080577, 1.585792051628232e-05, 0.0002073974465020001]"
5,"[9.827347639657091e-06, 0.9999998807907104, 1.2488794709497597e-06, 3.089889332841267e-06]"
6,"[0.99991774559021, 0.004310220014303923, 1.0145996753863074e-07, 0.014725424349308014]"
7,"[6.594192200282123e-06, 1.579497421744236e-07, 2.412201683910098e-05, 1.0]"
8,"[5.526525910681812e-06, 1.7836817278293893e-05, 3.073658808716573e-05, 1.0]"
9,"[0.9999994039535522, 5.743153224102571e-07, 5.932901331107132e-06, 0.00018056108092423528]"
10,"[7.713551167398691e-05, 7.429778634104878e-06, 3.25648688885849e-05, 1.0]"
11,"[0.00013871534611098468, 3.746363290701993e-05, 4.68562611786183e-05, 0.9999997615814209]"
12,"[0.0004280492721591145, 0.0008414194453507662, 0.0003240831138100475, 0.9999033212661743]"
13,"[1.31854367282358e-05, 1.052100401466305e-06, 5.547644104808569e-05, 1.0]"
14,"[0.00016502798825968057, 0.3797692060470581, 1.7338139514322393e-05, 0.9992554783821106]"
15,"[0.00042188321822322905, 3.5079945519100875e-05, 0.00021963630570098758, 0.9999994039535522]"
16,"[3.545548315742053e-05, 6.631886662944453e-06, 1.679602610238362e-05, 1.0]"
17,"[0.0001983331749215722, 3.276395000284538e-05, 4.144184640608728e-05, 0.9999994039535522]"
18,"[0.0017120178090408444, 0.00013446141383610666, 0.0001405842340318486, 0.9999938011169434]"
19,"[0.0003122574998997152, 0.012924803420901299, 1.5365738363470882e-05, 0.9999421834945679]"
20,"[0.00015506366617046297, 0.9999179840087891, 8.596834231866524e-05, 0.0009285042760893703]"
21,"[0.0003189690178260207, 0.00015020590217318386, 0.00015448073099832982, 0.9999973773956299]"
22,"[2.2318879928207025e-05, 2.7063417746830964e-06, 3.4802807931555435e-05, 1.0]"
23,"[0.00027503646560944617, 0.00011582663864828646, 3.603977893362753e-05, 0.999996542930603]"
24,"[2.837765532603953e-05, 0.0006701771053485572, 2.472311280143913e-06, 0.9999998807907104]"
25,"[0.00022761903528589755, 1.596135007275734e-05, 0.00011807561531895772, 0.9999997615814209]"
26,"[0.0008142619044519961, 0.9901866912841797, 0.0005165496841073036, 0.025028180330991745]"
27,"[0.00019242463167756796, 3.640014256234281e-05, 0.0004254074301570654, 0.9999947547912598]"
28,"[0.001010805368423462, 0.0001347788784187287, 0.0006356796366162598, 0.9999872446060181]"
