index,logits
0,"[0.999906063079834, 0.00010647352610249072, 2.626079549372662e-05, 0.503342866897583]"
1,"[0.9999949932098389, 2.970462264784146e-05, 2.2664482457912527e-05, 0.11296524852514267]"
2,"[0.49968430399894714, 0.9678964018821716, 0.0008311032433994114, 0.001628247438929975]"
3,"[0.9988504648208618, 0.012840330600738525, 2.5732028916536365e-06, 0.665494978427887]"
4,"[0.023070743307471275, 0.9980790615081787, 0.0008990852511487901, 0.005803018808364868]"
5,"[0.30977344512939453, 0.9997791647911072, 6.97641962688067e-06, 2.78239695035154e-05]"
6,"[0.9983367919921875, 0.002010833937674761, 2.3280736058950424e-05, 0.8250533938407898]"
7,"[0.9985377788543701, 4.84847514599096e-05, 8.667223482916597e-06, 0.993209183216095]"
8,"[0.0007081421790644526, 0.0015845109010115266, 0.0003854020615108311, 0.9999980926513672]"
9,"[0.9845539331436157, 0.9401555061340332, 1.1028905646526255e-05, 0.000146713326103054]"
10,"[0.9517175555229187, 0.03028065897524357, 1.3468413271766622e-05, 0.9032232165336609]"
11,"[0.6014748811721802, 0.009675323031842709, 3.979573648393853e-06, 0.9990026354789734]"
12,"[0.0110084293410182, 0.20500163733959198, 0.0005791420699097216, 0.9937212467193604]"
13,"[0.0005277474992908537, 0.001246209372766316, 0.0005421366658993065, 0.9999977350234985]"
14,"[0.1134192943572998, 0.9978590607643127, 2.141686672985088e-05, 0.003351568477228284]"
15,"[0.005086695309728384, 0.031229285523295403, 0.0039285216480493546, 0.9996092915534973]"
16,"[0.0034713041968643665, 0.003030708059668541, 0.0008946207235567272, 0.9999459981918335]"
17,"[0.0019492649007588625, 0.005849697161465883, 0.002630168804898858, 0.999945878982544]"
18,"[0.012275773100554943, 0.019573146477341652, 0.004197202622890472, 0.9991439580917358]"
19,"[0.0005672621773555875, 0.05221765115857124, 0.001780043006874621, 0.9996727705001831]"
20,"[0.04838419705629349, 0.056495651602745056, 0.002866250928491354, 0.9885560870170593]"
21,"[0.001729839132167399, 0.043727755546569824, 0.0007825688226148486, 0.9998971223831177]"
22,"[0.0005954595981165767, 0.0003298818483017385, 0.0018567480146884918, 0.9999996423721313]"
23,"[0.005443129688501358, 0.005195885896682739, 0.0014418900245800614, 0.9999234676361084]"
24,"[0.0006348964525386691, 0.00757971964776516, 0.0015032050432637334, 0.9999880790710449]"
25,"[0.0025236678775399923, 0.02396433986723423, 0.0019292432116344571, 0.9998200535774231]"
26,"[0.13918203115463257, 0.9924914240837097, 0.0009403165313415229, 0.006413266994059086]"
27,"[0.015284471213817596, 0.0013260759878903627, 0.0010410909308120608, 0.9999573230743408]"
28,"[0.003875162685289979, 0.0215113814920187, 0.005114087834954262, 0.999652624130249]"
29,"[0.034043002873659134, 0.9717620015144348, 0.004419147968292236, 0.03375134617090225]"
30,"[0.0005911029875278473, 0.00331558077596128, 0.0014228514628484845, 0.9999934434890747]"
31,"[0.0017124090809375048, 0.023159662261605263, 0.0013952238950878382, 0.9998106360435486]"
32,"[0.0007080500945448875, 0.0015298714861273766, 0.001988723175600171, 0.9999957084655762]"
33,"[0.004352923482656479, 0.04275530204176903, 0.0014383093221113086, 0.9997937083244324]"
