index,logits
0,"[0.8707695603370667, 0.008683682419359684, 0.00403542211279273, 0.9905961751937866]"
1,"[0.9274726510047913, 0.10191734880208969, 0.0001413854624843225, 0.9772158861160278]"
2,"[0.8944340348243713, 0.3584912121295929, 0.0170093085616827, 0.36255204677581787]"
3,"[0.994652509689331, 0.9462530612945557, 0.000540206441655755, 0.004315044265240431]"
4,"[0.9833274483680725, 0.8926687240600586, 0.004781646188348532, 0.016159815713763237]"
5,"[0.9737021923065186, 0.9809898734092712, 0.00463490653783083, 0.000753477041143924]"
6,"[0.9340771436691284, 0.1232730969786644, 0.0005396794294938445, 0.9686996936798096]"
7,"[0.9928600192070007, 0.036222394555807114, 0.00025184432161040604, 0.9413280487060547]"
8,"[0.01676851511001587, 0.21134711802005768, 0.009454322047531605, 0.9970386028289795]"
9,"[0.9656413793563843, 0.87201988697052, 0.0007966399425640702, 0.05263857915997505]"
10,"[0.1993231177330017, 0.42965906858444214, 0.0029037361964583397, 0.9660014510154724]"
11,"[0.6188027858734131, 0.22531262040138245, 0.00027524735196493566, 0.9876561164855957]"
12,"[0.20927008986473083, 0.2970268726348877, 0.010228370316326618, 0.968841552734375]"
13,"[0.025500807911157608, 0.10591762512922287, 0.007301616482436657, 0.9985969662666321]"
14,"[0.9641064405441284, 0.9190443754196167, 0.0004346568020991981, 0.08322111517190933]"
15,"[0.05781799927353859, 0.32063642144203186, 0.03984932228922844, 0.971152126789093]"
16,"[0.7951973080635071, 0.0576937161386013, 0.0009565125219523907, 0.9902451038360596]"
17,"[0.25666695833206177, 0.11019281297922134, 0.00885859690606594, 0.9851471781730652]"
18,"[0.09291937202215195, 0.25501200556755066, 0.03778037428855896, 0.9619649052619934]"
19,"[0.013811249285936356, 0.05236700177192688, 0.045251358300447464, 0.9977061748504639]"
20,"[0.2871468961238861, 0.2709220051765442, 0.026850061491131783, 0.8884695768356323]"
21,"[0.22445522248744965, 0.05009573698043823, 0.006435665767639875, 0.9966225624084473]"
22,"[0.012763256207108498, 0.05109851062297821, 0.03062472864985466, 0.9988890290260315]"
23,"[0.09624370187520981, 0.10849276930093765, 0.013574957847595215, 0.9946080446243286]"
24,"[0.0069693406112492085, 0.10484128445386887, 0.047709349542856216, 0.9974067807197571]"
25,"[0.03164978697896004, 0.24559371173381805, 0.03156328201293945, 0.9886400699615479]"
26,"[0.7682148218154907, 0.6512089371681213, 0.16299696266651154, 0.035198915749788284]"
27,"[0.22722606360912323, 0.025969579815864563, 0.03207704797387123, 0.9931386113166809]"
28,"[0.08944044262170792, 0.06949419528245926, 0.08624137192964554, 0.9874817132949829]"
29,"[0.8918140530586243, 0.7470786571502686, 0.01457076333463192, 0.0889250636100769]"
30,"[0.0073776887729763985, 0.12034322321414948, 0.046060457825660706, 0.9972496628761292]"
