index,logits
0,"[0.9999998807907104, 3.5131017739331583e-06, 1.0442043276270851e-05, 7.733805978205055e-05]"
1,"[0.9807844161987305, 5.874853172826988e-07, 7.094897682691226e-07, 0.9994858503341675]"
2,"[0.00421783234924078, 0.9970598816871643, 0.002130681648850441, 0.00045895486255176365]"
3,"[0.9999996423721313, 3.63438120984938e-05, 2.8422098694136366e-05, 2.7321360903442837e-05]"
4,"[0.02706625685095787, 0.9927666187286377, 0.0005403426475822926, 0.0003645228280220181]"
5,"[0.004409546498209238, 0.9999704360961914, 5.095682809042046e-06, 5.980738933430985e-06]"
6,"[0.9999971389770508, 5.894950299989432e-05, 2.4616259906906635e-05, 0.0001392783597111702]"
7,"[0.0002902803826145828, 2.2460248146671802e-05, 2.0187271729810163e-05, 0.9999998807907104]"
8,"[0.9971312284469604, 1.0797067488965695e-06, 7.267811383826484e-07, 0.99980229139328]"
9,"[0.9999879598617554, 8.189189429685939e-06, 4.7907808038871735e-05, 0.00017606306937523186]"
10,"[0.05410480871796608, 0.0001295848487643525, 4.680303391069174e-05, 0.9995917677879333]"
11,"[0.9915900826454163, 0.0024034851230680943, 6.245713990438162e-08, 0.9853374361991882]"
12,"[0.002872996497899294, 0.003753792494535446, 0.0005412545287981629, 0.9982630610466003]"
13,"[0.00018865385209210217, 9.259614307666197e-05, 2.8765787646989338e-05, 0.9999997615814209]"
14,"[0.0008428984438069165, 0.9995588660240173, 2.059912912955042e-05, 0.025249313563108444]"
15,"[0.0008581884321756661, 0.0004373181436676532, 0.0006956745055504143, 0.9999737739562988]"
16,"[0.0002551460056565702, 0.0001308977953158319, 0.0009220848442055285, 0.9999819993972778]"
17,"[0.0006562202470377088, 0.00021426964667625725, 0.0009100555907934904, 0.9999769926071167]"
18,"[0.0031925165094435215, 0.001248819986358285, 0.0006076883291825652, 0.9998465776443481]"
19,"[0.09093841165304184, 0.0005506108864210546, 4.913240900350502e-06, 0.9999639987945557]"
20,"[0.0011445442214608192, 0.9994619488716125, 0.0024120467714965343, 0.0003066053322982043]"
21,"[0.00026020058430731297, 0.0004966749111190438, 0.0003387132310308516, 0.9999879598617554]"
22,"[7.215670484583825e-05, 3.940172246075235e-05, 0.00021362239203881472, 0.9999996423721313]"
23,"[0.0020337444730103016, 0.0005918857641518116, 0.00014154882228467613, 0.9999363422393799]"
24,"[0.27928370237350464, 2.142969606211409e-05, 1.1318161341478117e-05, 0.9998633861541748]"
25,"[0.0011985593009740114, 0.003375479718670249, 0.0003675867337733507, 0.9999032020568848]"
26,"[0.004322333261370659, 0.8642151355743408, 0.00043504915083758533, 0.34363439679145813]"
27,"[0.000481726456200704, 0.00038292419048957527, 0.0006926185451447964, 0.9999164342880249]"
28,"[0.002405645791441202, 0.0015457563567906618, 0.0007766521885059774, 0.9998552799224854]"
29,"[0.0008487226441502571, 0.0004377567383926362, 0.9988320469856262, 0.01640942692756653]"
30,"[0.0002920918050222099, 0.00020678060536738485, 0.00014807251864112914, 0.9999921321868896]"
31,"[0.0005595044931396842, 0.0006840165005996823, 0.0003794466028921306, 0.9998981952667236]"
32,"[0.0016711854841560125, 3.666233169496991e-05, 0.0002886661677621305, 0.9999979734420776]"
33,"[0.00350351189263165, 0.0017774217994883657, 0.0003611538850236684, 0.999916672706604]"
34,"[5.5412940128007904e-05, 1.565838283568155e-05, 0.0002592538658063859, 0.9999998807907104]"
35,"[0.0049699149094522, 0.003137377090752125, 0.0007329143118113279, 0.9993033409118652]"
36,"[0.0007077435147948563, 0.0007064146338962018, 0.0002612941898405552, 0.9999490976333618]"
37,"[0.0003834681410808116, 5.504495493369177e-05, 0.00032567355083301663, 0.9999943971633911]"
38,"[0.9999978542327881, 3.3275257010245696e-05, 3.2479490528203314e-06, 0.0054630013182759285]"
39,"[0.11139445006847382, 0.9738690257072449, 3.331234256620519e-05, 0.002898010890930891]"
40,"[0.00021066679619252682, 0.9996843338012695, 8.726617670617998e-05, 0.02087758667767048]"
