index,logits
0,"[0.999944806098938, 8.198770228773355e-05, 7.559912046417594e-05, 0.013093791902065277]"
1,"[0.9999921321868896, 4.96680149808526e-06, 0.0001562151446705684, 0.004074744414538145]"
2,"[0.7341071963310242, 0.8872315287590027, 0.0026631420478224754, 0.00046141381608322263]"
3,"[0.999941349029541, 0.051424987614154816, 6.3042130022950005e-06, 0.00035797510645352304]"
4,"[0.9933377504348755, 0.4333077669143677, 0.00019862574117723852, 0.001332040992565453]"
5,"[0.9999568462371826, 0.007363228127360344, 4.3767664465121925e-05, 3.679114888655022e-05]"
6,"[0.9999055862426758, 0.0013166718417778611, 8.919848187360913e-05, 0.0030164318159222603]"
7,"[0.0016688505420461297, 5.5576994782313704e-05, 0.00019932389841414988, 0.999998927116394]"
8,"[0.000500790833029896, 0.00013350120570976287, 0.00032640527933835983, 0.9999988079071045]"
9,"[0.9988276362419128, 0.02359248325228691, 0.00010080239007947966, 0.0001542587560834363]"
10,"[0.9998202919960022, 0.001193082658573985, 0.00013030774425715208, 0.005146281328052282]"
11,"[0.01370208989828825, 0.001310734311118722, 2.813146056723781e-05, 0.9999558925628662]"
12,"[0.019568579271435738, 0.02336164191365242, 0.0008919677347876132, 0.992424488067627]"
13,"[0.00025269962497986853, 0.0001917453482747078, 0.0005145344184711576, 0.999997615814209]"
14,"[0.13031373918056488, 0.9959951639175415, 4.760014417115599e-05, 0.0007681805873289704]"
15,"[0.0019917446188628674, 0.0018728370778262615, 0.0036595023702830076, 0.9999455213546753]"
16,"[0.0033580318558961153, 0.00026125804288312793, 0.001169875729829073, 0.9999428987503052]"
17,"[0.0011087899329140782, 0.0011397498892620206, 0.002490002429112792, 0.9999197721481323]"
18,"[0.00837381836026907, 0.003974507562816143, 0.002156438771635294, 0.9995526671409607]"
19,"[0.0010236634407192469, 0.00024181700428016484, 0.0025472023990005255, 0.9999666213989258]"
20,"[0.9919328093528748, 0.001054324908182025, 0.020466437563300133, 0.024966154247522354]"
21,"[0.0007583866245113313, 0.001060035894624889, 0.0016121906228363514, 0.9999727010726929]"
22,"[0.00032270836527459323, 0.00012347084702923894, 0.0009571101982146502, 0.9999991655349731]"
23,"[0.00729158241301775, 0.0009190735872834921, 0.0010676180245354772, 0.9998434782028198]"
24,"[0.00029289632220752537, 0.0004884331719949841, 0.0015189674450084567, 0.9999818801879883]"
25,"[0.001262427307665348, 0.27630454301834106, 0.0013853993732482195, 0.9714031219482422]"
26,"[0.0022824241314083338, 0.009426132775843143, 0.3553623855113983, 0.9243866205215454]"
27,"[0.005445652641355991, 0.0006080159218981862, 0.0021730565931648016, 0.9999130964279175]"
28,"[0.00381860020570457, 0.0024511630181223154, 0.007039112038910389, 0.999685525894165]"
29,"[0.9459635615348816, 0.023571623489260674, 0.02142290584743023, 0.007016166113317013]"
30,"[0.0004668618203140795, 0.0005243501509539783, 0.001310580293647945, 0.9999843835830688]"
31,"[0.001764947664923966, 0.0012366746086627245, 0.0017878449289128184, 0.9998626708984375]"
