index,logits
0,"[0.9999996423721313, 6.381682851497317e-06, 2.9273695645315456e-07, 8.608418283984065e-05]"
1,"[9.942236647475511e-05, 4.1371475845153327e-07, 5.718909051211085e-06, 1.0]"
2,"[0.00031033638515509665, 0.9980053305625916, 0.010637008585035801, 7.128497236408293e-05]"
3,"[0.99996018409729, 0.07161001116037369, 1.467108177166665e-07, 7.174113306973595e-06]"
4,"[0.9935914874076843, 0.2805975675582886, 1.5763578630867414e-05, 3.993114296463318e-05]"
5,"[0.9979299306869507, 0.6402261257171631, 6.790361339881201e-08, 5.073731585980568e-07]"
6,"[0.9999998807907104, 8.135961024891003e-07, 8.832292337501713e-07, 2.972528454847634e-05]"
7,"[6.180748641781975e-07, 1.142540895671118e-06, 3.427182309678756e-05, 1.0]"
8,"[2.3503555723891623e-07, 2.214841515524313e-06, 0.0001597473310539499, 1.0]"
9,"[0.9999988079071045, 5.810917969029106e-07, 3.1112351734918775e-06, 3.483910404611379e-05]"
10,"[0.4686683118343353, 1.5080992852745112e-05, 5.129392320668558e-06, 0.9956564903259277]"
11,"[3.6829590044362703e-07, 0.04861476272344589, 0.00010442023631185293, 0.9999829530715942]"
12,"[7.204270514193922e-05, 0.0014102483401075006, 0.0007554818876087666, 0.9995089769363403]"
13,"[1.4685208498121938e-06, 8.008136319404002e-06, 4.693989467341453e-05, 1.0]"
14,"[0.0007248516194522381, 0.9819298386573792, 6.030124040989904e-06, 0.13856156170368195]"
15,"[4.4358203012961894e-05, 0.00019620398234110326, 0.00018694219761528075, 0.9999980926513672]"
16,"[5.8453397286939435e-06, 1.9969636923633516e-05, 0.00013113241584505886, 0.9999997615814209]"
17,"[1.4341182577481959e-05, 3.485316119622439e-05, 7.607708539580926e-05, 0.9999991655349731]"
18,"[0.00021730891603510827, 0.0006801274139434099, 0.0001845459919422865, 0.999977707862854]"
19,"[9.984132702811621e-06, 3.487433787086047e-05, 5.4615051340078935e-05, 0.9999998807907104]"
20,"[2.4659095288370736e-05, 0.9999837875366211, 0.00011631596134975553, 0.0001496208133175969]"
21,"[4.078556958120316e-05, 0.00011797960905823857, 0.00021792556799482554, 0.9999959468841553]"
22,"[1.2375272717690677e-06, 1.4608438050345285e-06, 3.9090969949029386e-05, 1.0]"
23,"[2.3154243535827845e-05, 0.00013816605496685952, 6.763376586604863e-05, 0.9999969005584717]"
24,"[1.3766327811026713e-06, 7.456874300260097e-05, 5.0977843784494326e-05, 0.9999996423721313]"
25,"[3.414407910895534e-05, 0.00019566481932997704, 0.00026037354837171733, 0.9999982118606567]"
26,"[1.780474849510938e-05, 0.9495224356651306, 0.45079341530799866, 0.0011636291164904833]"
27,"[0.0005187226342968643, 0.00011598126729950309, 0.0004454561567399651, 0.9999517202377319]"
28,"[6.74879047437571e-05, 5.17499829584267e-05, 0.0020328222308307886, 0.9999963045120239]"
29,"[6.462670717155561e-05, 9.981098992284387e-05, 0.9998950958251953, 0.017158403992652893]"
30,"[2.8041783934895648e-06, 1.0966271474899258e-05, 2.607649912533816e-05, 1.0]"
31,"[8.035110113269184e-06, 8.498801616951823e-05, 6.165183731354773e-05, 0.9999983310699463]"
32,"[8.860472007654607e-06, 7.677050234633498e-06, 7.918333722045645e-05, 0.9999998807907104]"
33,"[9.257390047423542e-05, 0.00030122543103061616, 0.00013405240315478295, 0.9999963045120239]"
34,"[8.946620368988079e-07, 5.663347337758751e-07, 2.782513365673367e-05, 1.0]"
35,"[3.856915282085538e-05, 0.970553457736969, 8.931678894441575e-05, 0.6680591702461243]"
36,"[1.4445144188357517e-05, 0.0001940667279995978, 0.0003209031419828534, 0.9999921321868896]"
37,"[7.315986294997856e-06, 4.972655005985871e-06, 3.8504436815856025e-05, 1.0]"
