index,logits
0,"[0.9999996423721313, 1.9587037058954593e-06, 8.781580049799231e-07, 4.706598701886833e-05]"
1,"[5.490869079949334e-05, 4.089251433470054e-06, 4.2747383304231334e-06, 0.9999997615814209]"
2,"[0.0033949692733585835, 0.7826522588729858, 0.41501906514167786, 0.00016465609951410443]"
3,"[0.9999995231628418, 0.0008532370557077229, 2.5668157377367606e-06, 1.975369013962336e-05]"
4,"[0.8226420879364014, 0.9666256308555603, 1.3683429642696865e-05, 7.3885967140086e-05]"
5,"[0.9999783039093018, 0.5743057727813721, 4.3804671889802194e-08, 2.716794142543222e-06]"
6,"[0.9998369216918945, 0.0575396828353405, 2.3808834725969064e-07, 0.0002091696806019172]"
7,"[1.9688824977492914e-05, 5.195585345063591e-06, 6.87934652887634e-06, 1.0]"
8,"[0.00013523884990718216, 1.3264009794511367e-05, 1.0790657142933924e-05, 0.9999998807907104]"
9,"[0.9999985694885254, 1.9014612462342484e-06, 5.553068604058353e-06, 7.193444616859779e-05]"
10,"[0.0003703043039422482, 5.9350099036237225e-05, 3.322205157019198e-05, 0.9999874830245972]"
11,"[5.969064204691676e-06, 0.9999979734420776, 9.759924068930559e-06, 0.00025366953923366964]"
12,"[0.05697730928659439, 0.0004329450021032244, 9.869625500869006e-05, 0.975274384021759]"
13,"[3.1992760341381654e-05, 2.470492290740367e-05, 1.1400993571442086e-05, 0.9999998807907104]"
14,"[0.8888647556304932, 0.8680492043495178, 8.405783091802732e-07, 0.00019699202675838023]"
15,"[0.0004360707534942776, 0.0002258343156427145, 0.00014722706691827625, 0.9999903440475464]"
16,"[1.8663256923900917e-05, 3.389837729628198e-05, 2.7599313398241065e-05, 0.9999992847442627]"
17,"[0.0001790160167729482, 0.00015636208991054446, 4.882792927674018e-05, 0.9999794960021973]"
18,"[0.0017349048284813762, 0.0013152299216017127, 0.0001547176216263324, 0.9998175501823425]"
19,"[0.00010898209438892081, 0.9548332095146179, 9.40178051678231e-06, 0.5776686072349548]"
20,"[0.0003840203571598977, 0.9999394416809082, 0.00019955761672463268, 0.0001220928388647735]"
21,"[0.0002921349951066077, 0.00029848472331650555, 0.00012589209654834121, 0.9999755620956421]"
22,"[3.4831464290618896e-05, 2.0140063497819938e-05, 1.7469723388785496e-05, 0.9999997615814209]"
23,"[0.00042071237112395465, 0.00044916063779965043, 5.913552740821615e-05, 0.9999469518661499]"
24,"[3.7554378650384024e-05, 0.0027029532939195633, 7.012312380538788e-06, 0.9999556541442871]"
25,"[0.00013838532322552055, 9.560918260831386e-05, 0.00010881988418987021, 0.9999948740005493]"
26,"[0.0005731512792408466, 0.9995668530464172, 0.0004436559684108943, 0.0015822615241631866]"
27,"[0.0001398283347953111, 0.00015445260214619339, 0.0010875817388296127, 0.9999147653579712]"
28,"[0.0004204585566185415, 0.0002601688029244542, 0.0006513520493172109, 0.999932050704956]"
29,"[0.0001744054170558229, 0.00043550931150093675, 0.9990670084953308, 0.02283824235200882]"
30,"[5.040054747951217e-05, 0.00010289880447089672, 7.596341674798168e-06, 0.9999942779541016]"
31,"[0.00010283583105774596, 0.00030095846159383655, 7.402907067444175e-05, 0.9998956918716431]"
32,"[0.0001108400829252787, 8.815683031571098e-06, 3.012751039932482e-05, 0.9999991655349731]"
33,"[0.000371880189049989, 0.00038441226934082806, 6.46633270662278e-05, 0.9999860525131226]"
34,"[1.9502995201037265e-05, 3.829872184724081e-06, 1.276479997613933e-05, 1.0]"
35,"[0.0013466752134263515, 0.004482073709368706, 0.0003898724971804768, 0.9992150068283081]"
36,"[9.846434113569558e-05, 0.0005076488596387208, 8.011863974388689e-05, 0.9999542236328125]"
37,"[5.900394535274245e-05, 0.00011831340088974684, 9.397225767315831e-06, 0.999994158744812]"
38,"[0.9999998807907104, 1.04049786386895e-06, 6.510222192446236e-07, 2.33170430874452e-05]"
39,"[0.666491687297821, 0.09843374788761139, 2.5208824808942154e-05, 0.028843753039836884]"
40,"[0.0003846514446195215, 0.00035416713217273355, 5.3948282584315166e-05, 0.9999836683273315]"
41,"[0.00038433659938164055, 0.0008371250005438924, 6.228270649444312e-05, 0.9998650550842285]"
42,"[0.9978035092353821, 0.000212004772038199, 5.965929449303076e-05, 0.03591886907815933]"
43,"[0.7167590260505676, 0.9955287575721741, 5.244820840744069e-06, 8.027847070479766e-05]"
44,"[0.0003654177126009017, 0.0003353248757775873, 0.00036526707117445767, 0.9998550415039062]"
45,"[1.757137943059206e-05, 8.224658813560382e-05, 2.2833963157609105e-05, 0.9999884366989136]"
46,"[0.00015119928866624832, 5.9877478634007275e-05, 7.778999133734033e-05, 0.9999982118606567]"
47,"[0.0001699963613646105, 0.002874599304050207, 4.086506669409573e-05, 0.9999529123306274]"
48,"[0.9989179372787476, 2.177791429858189e-05, 9.928283361659851e-06, 0.1232462078332901]"
49,"[0.9986514449119568, 0.0001140632011811249, 0.0002970675122924149, 0.02825028821825981]"
50,"[0.0010891960700973868, 0.0003151774581056088, 0.0013591127935796976, 0.9996734857559204]"
51,"[0.0010558294598013163, 0.0012114772107452154, 8.87530404725112e-05, 0.9995601773262024]"
52,"[0.003044719807803631, 0.004421431105583906, 0.0003768961178138852, 0.969916045665741]"
53,"[0.005036545917391777, 9.65218168857973e-06, 9.266380402550567e-06, 0.999997615814209]"
54,"[0.000530246936250478, 0.9998676776885986, 0.0002784702810458839, 0.0003445273614488542]"
55,"[0.006588316988199949, 0.962547242641449, 0.0042524137534201145, 0.0006097327568568289]"
56,"[0.0005892526241950691, 0.9997952580451965, 0.00046188716078177094, 0.0002974909439217299]"
57,"[0.00012618847540579736, 0.00012283811520319432, 0.9997435212135315, 0.0036927880719304085]"
58,"[0.0011775655439123511, 0.8452606797218323, 0.6639330387115479, 7.53927233745344e-05]"
59,"[0.000488810648676008, 0.1772911101579666, 0.9253353476524353, 0.0021184415090829134]"
60,"[0.0005435947678051889, 0.9996962547302246, 0.00010934966121567413, 0.0009410465136170387]"
61,"[0.00014815485337749124, 0.9999891519546509, 8.358840204891749e-06, 4.145587809034623e-05]"
62,"[0.00035678944550454617, 0.05441570281982422, 4.9779955588746816e-05, 0.9987010955810547]"
63,"[3.6163099139230326e-05, 0.9999959468841553, 7.924355486466084e-06, 1.876817077572923e-05]"
64,"[0.0002920854021795094, 0.9998519420623779, 0.00015757308574393392, 0.00019268185133114457]"
65,"[1.7054338968591765e-05, 0.9999915361404419, 1.3242295608506538e-05, 0.0002659139281604439]"
66,"[0.0011451789177954197, 0.9998915195465088, 5.690787020284915e-06, 0.0003815711825154722]"
67,"[0.0028618823271244764, 0.9918110370635986, 0.00019637541845440865, 0.0013032729038968682]"
68,"[0.0005887970328330994, 0.9963942170143127, 0.00032855483004823327, 0.004073751624673605]"
69,"[0.03010561317205429, 0.998583197593689, 1.881603748188354e-05, 4.767573409480974e-05]"
70,"[0.9935544729232788, 0.13498705625534058, 3.031214691873174e-05, 0.00015653828450012952]"
71,"[8.028114825719967e-05, 0.999990701675415, 5.376175977289677e-06, 1.453984850741108e-06]"
72,"[8.769679698161781e-05, 0.9999792575836182, 1.1306920896458905e-05, 2.3674514523008838e-05]"
