index,logits
0,"[0.012428478337824345, 0.9920085668563843, 0.002364868065342307, 0.03641371428966522]"
1,"[0.006750477012246847, 0.0012873852392658591, 0.9956145286560059, 0.03977727144956589]"
2,"[0.011825116351246834, 0.004534760024398565, 0.9983355402946472, 0.0030650044791400433]"
3,"[0.9857501983642578, 0.05211440846323967, 0.006522913463413715, 0.00029527649166993797]"
4,"[0.007285013794898987, 0.008684934116899967, 0.9986748695373535, 0.002644468331709504]"
5,"[0.003570521017536521, 0.9982193112373352, 0.01750950887799263, 0.002400499302893877]"
6,"[0.04428960755467415, 0.001153926714323461, 0.9955921769142151, 0.003719387808814645]"
7,"[0.18321795761585236, 0.002505444223061204, 0.9897332787513733, 0.0006630789721384645]"
8,"[0.011211395263671875, 0.004424118436872959, 0.004212480504065752, 0.9923650026321411]"
9,"[0.0040238769724965096, 0.005140169523656368, 0.9987918734550476, 0.007301067002117634]"
10,"[0.45307958126068115, 0.0006261986563913524, 0.012333528138697147, 0.6642841100692749]"
11,"[0.00478341244161129, 0.010799956507980824, 0.0062553551979362965, 0.9986735582351685]"
12,"[0.004557703621685505, 0.006108480971306562, 0.010226709768176079, 0.9982031583786011]"
13,"[0.007628625258803368, 0.006297802086919546, 0.9989331364631653, 0.0036273696459829807]"
14,"[0.9978311657905579, 0.04098445177078247, 0.0031798616982996464, 0.0007157271029427648]"
15,"[0.007083280012011528, 0.008255298249423504, 0.9991482496261597, 0.0035999149549752474]"
16,"[0.005872861482203007, 0.0075700050219893456, 0.9990274906158447, 0.0040407744236290455]"
17,"[0.9979522228240967, 0.05352718383073807, 0.000288355047814548, 0.07315076887607574]"
18,"[0.013314181007444859, 0.008698669262230396, 0.005736182909458876, 0.9992702603340149]"
19,"[0.0033726766705513, 0.009215210564434528, 0.007384896278381348, 0.9979315996170044]"
20,"[0.008093190379440784, 0.008122137747704983, 0.005510483402758837, 0.9988555908203125]"
21,"[0.0037880982272326946, 0.004968026652932167, 0.01018917839974165, 0.997477114200592]"
22,"[0.00011360859934939072, 0.6898103356361389, 0.6407351493835449, 0.040205564349889755]"
23,"[0.006172635592520237, 0.006740071345120668, 0.007961094379425049, 0.9986141920089722]"
24,"[0.003377520712092519, 0.011151519604027271, 0.007464334834367037, 0.9983931183815002]"
25,"[0.006331447046250105, 0.0023887529969215393, 0.9982736110687256, 0.017814097926020622]"
26,"[0.019243095070123672, 0.005548808723688126, 0.9976509213447571, 0.0015740103553980589]"
27,"[0.0013160280650481582, 0.9798886179924011, 0.0028857365250587463, 0.431071400642395]"
28,"[0.8425858020782471, 0.004821898881345987, 0.004416887182742357, 0.5016447305679321]"
29,"[0.9992033839225769, 0.0022367406636476517, 0.0026019574142992496, 0.055317070335149765]"
30,"[0.010824671015143394, 0.01271169725805521, 0.0022738208062946796, 0.9983459711074829]"
31,"[0.9849230051040649, 0.00700764637440443, 0.0008243929478339851, 0.9299817085266113]"
32,"[0.3554556965827942, 0.9868564009666443, 0.0038887334521859884, 0.001075218548066914]"
33,"[0.001603105221875012, 0.0020906743593513966, 0.9932550191879272, 0.08252155780792236]"
34,"[0.9994391798973083, 0.004849653225392103, 0.002461453899741173, 0.006048060953617096]"
35,"[0.2300572246313095, 0.0034766392782330513, 0.0007407868979498744, 0.9923001527786255]"
36,"[0.7332850694656372, 0.0011820456711575389, 0.9291870594024658, 0.0007951417355798185]"
