index,logits
0,"[0.009333505295217037, 0.9890127182006836, 0.005262988619506359, 0.05109685659408569]"
1,"[0.02928333356976509, 0.0005919213290326297, 0.9356890916824341, 0.23465806245803833]"
2,"[0.012418953701853752, 0.008540788665413857, 0.9977608919143677, 0.0041093421168625355]"
3,"[0.9700099229812622, 0.11379370838403702, 0.00727206002920866, 0.0004493557207752019]"
4,"[0.007186806295067072, 0.026720011606812477, 0.9968158602714539, 0.0025261116679757833]"
5,"[0.004414013586938381, 0.997994065284729, 0.01726049929857254, 0.005566109903156757]"
6,"[0.056682735681533813, 0.0027104858309030533, 0.9945440292358398, 0.003829228226095438]"
7,"[0.18536052107810974, 0.0037926356308162212, 0.9855862259864807, 0.0010481930803507566]"
8,"[0.006081769242882729, 0.0059413849376142025, 0.016608240082859993, 0.9927819967269897]"
9,"[0.004701439291238785, 0.008217139169573784, 0.9981557726860046, 0.01142592541873455]"
10,"[0.26312267780303955, 0.0010761761805042624, 0.02163383550941944, 0.8303050994873047]"
11,"[0.0052271573804318905, 0.013227127492427826, 0.014992394484579563, 0.9958319067955017]"
12,"[0.003964609932154417, 0.009131843224167824, 0.026093339547514915, 0.9964988231658936]"
13,"[0.012181892991065979, 0.009131952188909054, 0.9983008503913879, 0.004673539195209742]"
14,"[0.9948132038116455, 0.06662626564502716, 0.0065079680643975735, 0.0006566231604665518]"
15,"[0.008849261328577995, 0.01420032698661089, 0.9987215399742126, 0.005134939216077328]"
16,"[0.007434141356498003, 0.012376293540000916, 0.9985490441322327, 0.005956247448921204]"
17,"[0.9574570655822754, 0.8695476651191711, 0.0004684185259975493, 0.02264271304011345]"
18,"[0.021183202043175697, 0.012964813970029354, 0.008854394778609276, 0.9990047812461853]"
19,"[0.004928355570882559, 0.012242520228028297, 0.012814191170036793, 0.9971945285797119]"
20,"[0.010439149104058743, 0.011090533807873726, 0.010434696450829506, 0.9983464479446411]"
21,"[0.002360901329666376, 0.00665645906701684, 0.0431782528758049, 0.9924295544624329]"
22,"[0.0006768516032025218, 0.006965744309127331, 0.9762130975723267, 0.21553628146648407]"
