index,logits
0,"[0.03184797987341881, 0.9521436095237732, 0.0013276271056383848, 0.09132441878318787]"
1,"[0.02160569839179516, 0.00045959430281072855, 0.956135094165802, 0.11165834963321686]"
2,"[0.036936551332473755, 0.0028160037472844124, 0.9972956776618958, 0.0022742405999451876]"
3,"[0.9982206225395203, 0.006946672685444355, 0.0060722557827830315, 0.0019645201973617077]"
4,"[0.012002503499388695, 0.006302641239017248, 0.9984832406044006, 0.0030334063339978456]"
5,"[0.01089438609778881, 0.9964931607246399, 0.012977163307368755, 0.0013335286639630795]"
6,"[0.557555615901947, 0.000575649959500879, 0.9252680540084839, 0.0018861532444134355]"
7,"[0.6450655460357666, 0.0025168496649712324, 0.9021841883659363, 0.0004530797014012933]"
8,"[0.05669497326016426, 0.0041816579177975655, 0.001826437539421022, 0.9864714741706848]"
9,"[0.004418743308633566, 0.005108317360281944, 0.9984826445579529, 0.008830862119793892]"
10,"[0.9457945823669434, 0.0009710490703582764, 0.0038022033404558897, 0.24964472651481628]"
11,"[0.022543098777532578, 0.008839171379804611, 0.002713784808292985, 0.9966626763343811]"
12,"[0.004992901813238859, 0.006646352354437113, 0.01245393417775631, 0.9980899691581726]"
13,"[0.0203239768743515, 0.004835881292819977, 0.9978863596916199, 0.0021730358712375164]"
14,"[0.9989757537841797, 0.015474380925297737, 0.003832051996141672, 0.0014510342152789235]"
15,"[0.0083651477470994, 0.008841472677886486, 0.998988926410675, 0.003779786406084895]"
16,"[0.007209631148725748, 0.00765073811635375, 0.9987939596176147, 0.004175479523837566]"
17,"[0.9953165054321289, 0.21870309114456177, 0.00025000100140459836, 0.10460618138313293]"
18,"[0.014466522261500359, 0.010646818205714226, 0.006220364011824131, 0.999249279499054]"
19,"[0.005001925863325596, 0.008773940615355968, 0.007921691983938217, 0.998095691204071]"
20,"[0.009592807851731777, 0.00834592618048191, 0.006721441633999348, 0.9987930059432983]"
21,"[0.003811347996816039, 0.0049164388328790665, 0.013647223822772503, 0.9957861304283142]"
22,"[0.001512465183623135, 0.004269379656761885, 0.996504545211792, 0.03149183839559555]"
23,"[0.004907673224806786, 0.0057771699503064156, 0.015083101578056812, 0.9982026815414429]"
24,"[0.004648146685212851, 0.0106169693171978, 0.008886373601853848, 0.9984915256500244]"
25,"[0.008393460884690285, 0.002559639746323228, 0.9981434345245361, 0.013864913024008274]"
26,"[0.07472871989011765, 0.0038699093274772167, 0.9938780665397644, 0.000927778659388423]"
27,"[0.0014315315056592226, 0.3359401524066925, 0.0036217852029949427, 0.9872515201568604]"
28,"[0.9617456197738647, 0.002271650591865182, 0.0027232468128204346, 0.5893009901046753]"
29,"[0.9992584586143494, 0.0036125134211033583, 0.0023550214245915413, 0.03286430239677429]"
