index,logits
0,"[0.006527401506900787, 0.9918034076690674, 0.0006296823848970234, 0.04226888716220856]"
1,"[0.005578679498285055, 0.00013045233208686113, 0.8138495683670044, 0.6147627234458923]"
2,"[0.0039765601977705956, 0.002277758438140154, 0.9994198083877563, 0.0016729881754145026]"
3,"[0.9963950514793396, 0.01155119389295578, 0.001755514065735042, 0.00019094074377790093]"
4,"[0.002485229168087244, 0.0036991655360907316, 0.9994639754295349, 0.001638245303183794]"
5,"[0.001811680500395596, 0.9993077516555786, 0.00377998617477715, 0.001304279314354062]"
6,"[0.08600375801324844, 0.0003693770559038967, 0.991094708442688, 0.0009617873001843691]"
7,"[0.02342906966805458, 0.0008374673197977245, 0.9976871013641357, 0.0009830058552324772]"
8,"[0.003851484740152955, 0.002162722172215581, 0.0018870733911171556, 0.9974282383918762]"
9,"[0.0019435292342677712, 0.002205613302066922, 0.9994674324989319, 0.003544793464243412]"
10,"[0.9076856970787048, 0.00024540035519748926, 0.003929628524929285, 0.15198735892772675]"
11,"[0.002233483362942934, 0.005716085433959961, 0.002311108401045203, 0.9993610978126526]"
12,"[0.0021656714379787445, 0.003022541059181094, 0.004226533230394125, 0.9994096755981445]"
13,"[0.005215544253587723, 0.0023925993591547012, 0.9993202686309814, 0.0012062157038599253]"
14,"[0.9976170659065247, 0.026531189680099487, 0.001452938886359334, 0.00020527467131614685]"
15,"[0.0029612050857394934, 0.0031768702901899815, 0.9995903372764587, 0.0019507934339344501]"
16,"[0.002430786844342947, 0.0029441840015351772, 0.9995212554931641, 0.0022574872709810734]"
17,"[0.9319852590560913, 0.9790166020393372, 0.00024385913275182247, 0.0023743121419101954]"
18,"[0.00699627073481679, 0.00441476795822382, 0.0026076945941895247, 0.9997555613517761]"
19,"[0.0017236539861187339, 0.0037371614016592503, 0.0032374002039432526, 0.9991983771324158]"
20,"[0.003036260139197111, 0.0032905936241149902, 0.003118340391665697, 0.9995131492614746]"
21,"[0.0015791008481755853, 0.002599476370960474, 0.00472983019426465, 0.9990919828414917]"
22,"[0.0004058042832184583, 0.0016485111555084586, 0.9974988102912903, 0.03053985722362995]"
23,"[0.002567969262599945, 0.0027937283739447594, 0.003945936914533377, 0.9994300007820129]"
24,"[0.0015190793201327324, 0.006634726654738188, 0.0024167485535144806, 0.9992895126342773]"
25,"[0.0021130552049726248, 0.0014111552154645324, 0.9994186162948608, 0.007436723448336124]"
26,"[0.0029627373442053795, 0.003442565444856882, 0.9993752837181091, 0.0016973488964140415]"
27,"[0.0006540187168866396, 0.035849135369062424, 0.0017423898680135608, 0.9975981116294861]"
28,"[0.1967332512140274, 0.0013469625264406204, 0.002578181680291891, 0.9909117221832275]"
29,"[0.9818562865257263, 0.0007627244340255857, 0.0005879054078832269, 0.8614177107810974]"
30,"[0.00396528048440814, 0.005201865918934345, 0.0012275992194190621, 0.9993257522583008]"
31,"[0.9955809712409973, 0.002519977046176791, 0.0012408792972564697, 0.9564113020896912]"
32,"[0.17061932384967804, 0.9952943921089172, 0.001289190724492073, 0.00046987549285404384]"
33,"[0.00046891751117073, 0.0006405696622096002, 0.9798317551612854, 0.3476722836494446]"
34,"[0.999656081199646, 0.0021642630454152822, 0.0010915850289165974, 0.001774126896634698]"
35,"[0.012452814728021622, 0.0026665155310183764, 0.0009811288909986615, 0.9993484616279602]"
36,"[0.0116510558873415, 0.0014697409933432937, 0.9982843995094299, 0.0008326696115545928]"
37,"[0.000413992180256173, 0.0013991112355142832, 0.06490591168403625, 0.9914606809616089]"
38,"[0.8305574059486389, 0.019034763798117638, 0.13348698616027832, 2.165442128898576e-05]"
39,"[0.0006241805385798216, 0.0010562243405729532, 0.997771680355072, 0.03784571588039398]"
40,"[0.0014460785314440727, 0.04845844954252243, 0.0009150225087068975, 0.9901543855667114]"
41,"[0.003401657100766897, 0.004809047561138868, 0.0018660402856767178, 0.9994982481002808]"
42,"[0.9996639490127563, 0.0017405810067430139, 0.001221181359142065, 0.003069444326683879]"
43,"[0.0026104850694537163, 0.9995654225349426, 0.002034645527601242, 0.00197796244174242]"
44,"[0.9995928406715393, 0.0018709652358666062, 0.002251163823530078, 0.002504663774743676]"
45,"[0.002634952776134014, 0.9995712637901306, 0.001571820699609816, 0.0026806120295077562]"
46,"[0.0015754326013848186, 0.9989054203033447, 0.0006740391836501658, 0.01920127496123314]"
47,"[0.0024442714639008045, 0.9995797276496887, 0.0018195005832239985, 0.0024937205016613007]"
48,"[0.002219039248302579, 0.9995488524436951, 0.001836372073739767, 0.0026548579335212708]"
49,"[0.024006079882383347, 0.9983263611793518, 0.001606465200893581, 0.0005371432635001838]"
50,"[0.002240316942334175, 0.9995574355125427, 0.001978558488190174, 0.002791931387037039]"
