index,logits
0,"[0.001528027467429638, 0.9995204210281372, 0.0004150134336668998, 0.004704619757831097]"
1,"[0.003757130354642868, 5.588289786828682e-05, 0.9967262744903564, 0.05589191988110542]"
2,"[0.0015670843422412872, 0.0008966462919488549, 0.9998708963394165, 0.0006496913847513497]"
3,"[0.9993477463722229, 0.0007294383249245584, 0.001097276108339429, 0.00016593321925029159]"
4,"[0.0011557538527995348, 0.0014379766071215272, 0.9998681545257568, 0.0005404657567851245]"
5,"[0.0005145618924871087, 0.999812662601471, 0.00130177300889045, 0.00043630923028104007]"
6,"[0.010303139686584473, 0.00029622839065268636, 0.99957674741745, 0.0003851001965813339]"
7,"[0.003954503685235977, 0.0006179422489367425, 0.9997829794883728, 0.0004215885419398546]"
8,"[0.0005235348362475634, 0.0005427881260402501, 0.0020437673665583134, 0.9991500377655029]"
9,"[0.0007920457283034921, 0.0007560221129097044, 0.9998443126678467, 0.0012821240816265345]"
10,"[0.4318074584007263, 2.9312881451915018e-05, 0.46135538816452026, 0.013190465047955513]"
11,"[0.0006712429458275437, 0.0004069678543601185, 0.002761979354545474, 0.9995394945144653]"
12,"[0.0006756576476618648, 0.0004591126344166696, 0.0028576641343533993, 0.9996533393859863]"
13,"[0.0016276868991553783, 0.0008521414129063487, 0.9998716115951538, 0.0006595592712983489]"
14,"[0.9998199343681335, 0.0007100841030478477, 0.0011666911887004972, 0.00021639461920130998]"
15,"[0.0013461392372846603, 0.00126841280143708, 0.9998923540115356, 0.0006250458536669612]"
16,"[0.0010672955540940166, 0.0013312357477843761, 0.999869704246521, 0.0006381037528626621]"
17,"[0.9971725940704346, 0.9498859643936157, 0.00010862384078791365, 0.0007387177902273834]"
18,"[0.002034327946603298, 0.0013878000900149345, 0.0006725402781739831, 0.9999128580093384]"
19,"[0.000486761360662058, 0.001504112035036087, 0.000683346064761281, 0.9995850920677185]"
20,"[0.001083800452761352, 0.0008338263723999262, 0.0008650750387459993, 0.9998096823692322]"
21,"[0.0004896064638160169, 0.0005404114490374923, 0.002265338320285082, 0.9995146989822388]"
22,"[0.00021845358423888683, 0.0013625380815938115, 0.9996562004089355, 0.002623578766360879]"
23,"[0.0009145858348347247, 0.0006262207753024995, 0.001392376609146595, 0.999776303768158]"
24,"[0.0006056443671695888, 0.0016802665777504444, 0.0005931436899118125, 0.9997097849845886]"
25,"[0.0015610423870384693, 0.0005350354476831853, 0.9998904466629028, 0.001804822706617415]"
26,"[0.001161122927442193, 0.001651007100008428, 0.999855637550354, 0.0005168195348232985]"
27,"[0.0001194237484014593, 0.002167606260627508, 0.006414519157260656, 0.9989834427833557]"
28,"[0.49930477142333984, 0.000733095919713378, 0.0006002699956297874, 0.9751814007759094]"
29,"[0.9939305782318115, 0.00021333273616619408, 0.00023554936342407018, 0.7262475490570068]"
30,"[0.0014275012072175741, 0.0015426641330122948, 0.00027501967269927263, 0.9997280240058899]"
31,"[0.9964569211006165, 0.0020920378156006336, 0.001570866210386157, 0.998337984085083]"
32,"[0.1150837317109108, 0.9986299276351929, 0.0004496344190556556, 0.0002083947038045153]"
33,"[0.000472413346869871, 0.00028473828569985926, 0.9995599389076233, 0.016085220500826836]"
34,"[0.9998600482940674, 0.0005618703435175121, 0.000343894527759403, 0.00053394929273054]"
35,"[0.00915755145251751, 0.0006020292639732361, 0.00018857239047065377, 0.9996769428253174]"
36,"[0.9561330080032349, 8.472656918456778e-05, 0.932164192199707, 0.0004152316541876644]"
37,"[0.00012645262177102268, 0.00029268194339238107, 0.23892802000045776, 0.9871935248374939]"
