index,logits
0,"[0.006391115020960569, 0.985757052898407, 0.0010440507903695107, 0.03565789386630058]"
1,"[0.003181296633556485, 0.00025400862796232104, 0.9876922965049744, 0.11979109048843384]"
2,"[0.005145258270204067, 0.0018087830394506454, 0.9994801878929138, 0.0016217490192502737]"
3,"[0.9991071820259094, 0.0014560456620529294, 0.0037784383166581392, 0.0005770270945504308]"
4,"[0.0024237402249127626, 0.004274464678019285, 0.9994534850120544, 0.0013190145837143064]"
5,"[0.002023882232606411, 0.9987194538116455, 0.007230295799672604, 0.0006306249997578561]"
6,"[0.05559668689966202, 0.00044715727563016117, 0.9958937168121338, 0.0009581311023794115]"
7,"[0.014726565219461918, 0.001119971857406199, 0.998741090297699, 0.0009958773152902722]"
8,"[0.007849670015275478, 0.0011306179221719503, 0.0021965098567306995, 0.9911380410194397]"
9,"[0.0018372742924839258, 0.002251019235700369, 0.9995130300521851, 0.003365830285474658]"
10,"[0.9908705353736877, 0.00022683932911604643, 0.008540700189769268, 0.01333435345441103]"
11,"[0.003495820565149188, 0.003345659701153636, 0.0018972306279465556, 0.9991273283958435]"
12,"[0.0018659844063222408, 0.003251986112445593, 0.004194154404103756, 0.9994007349014282]"
13,"[0.0044755637645721436, 0.0024362157564610243, 0.9994382262229919, 0.0013052138965576887]"
14,"[0.9987266659736633, 0.005981109570711851, 0.0034300247207283974, 0.00020741780463140458]"
15,"[0.002765185898169875, 0.003256780793890357, 0.9996216297149658, 0.0018703617388382554]"
16,"[0.002409398788586259, 0.0030092543456703424, 0.9995716214179993, 0.0020787061657756567]"
17,"[0.9884768724441528, 0.8857429027557373, 0.00026872841408476233, 0.0021244040690362453]"
18,"[0.007641986012458801, 0.004277048632502556, 0.0026208574417978525, 0.9997777342796326]"
19,"[0.0011548728216439486, 0.005328539293259382, 0.0031114332377910614, 0.9988527297973633]"
20,"[0.0026124499272555113, 0.0039391471073031425, 0.002678296761587262, 0.9995161294937134]"
21,"[0.0007625328726135194, 0.003020686563104391, 0.007328496314585209, 0.9981979727745056]"
22,"[0.0003087813965976238, 0.002042169915512204, 0.9975084066390991, 0.029756685718894005]"
23,"[0.002410399727523327, 0.003090883372351527, 0.0034819580614566803, 0.9994683861732483]"
24,"[0.0011686828220263124, 0.008155882358551025, 0.0024396588560193777, 0.9992259740829468]"
25,"[0.002887383569031954, 0.0013695615343749523, 0.9995368719100952, 0.00553757231682539]"
26,"[0.004956905264407396, 0.0028705017175525427, 0.99936443567276, 0.0010904143564403057]"
27,"[0.000996360438875854, 0.011469542048871517, 0.002587943570688367, 0.9990313053131104]"
28,"[0.3708847165107727, 0.000675625225994736, 0.004708618391305208, 0.9940845370292664]"
29,"[0.9974923133850098, 0.0006610463024117053, 0.0008907947922125459, 0.33583372831344604]"
30,"[0.003973329905420542, 0.005392336752265692, 0.0011433527106419206, 0.9993618130683899]"
31,"[0.9976401329040527, 0.0017655164701864123, 0.0018239730270579457, 0.9081146121025085]"
32,"[0.966424286365509, 0.7240871787071228, 0.0012508687796071172, 0.00023343454813584685]"
33,"[0.0004490279243327677, 0.0006587727693840861, 0.9843383431434631, 0.31946277618408203]"
34,"[0.9997159838676453, 0.0016939353663474321, 0.0014016978675499558, 0.0016454205615445971]"
35,"[0.017490291967988014, 0.002135996473953128, 0.000911315088160336, 0.9993233680725098]"
36,"[0.03147547319531441, 0.0010027445387095213, 0.9979689717292786, 0.0006456514238379896]"
37,"[0.0004218365647830069, 0.001376971835270524, 0.05981902778148651, 0.9934593439102173]"
38,"[0.9076189994812012, 0.0038938219659030437, 0.302205353975296, 4.02021651098039e-05]"
39,"[0.000586839800234884, 0.0012040764559060335, 0.9983019828796387, 0.02816898748278618]"
40,"[0.001714488840661943, 0.08538398891687393, 0.0013979253126308322, 0.9032155275344849]"
41,"[0.003565441817045212, 0.004523868206888437, 0.0017616793047636747, 0.9995262622833252]"
42,"[0.9997126460075378, 0.0012921896995976567, 0.0017323119100183249, 0.0032194347586482763]"
43,"[0.0027741044759750366, 0.9995785355567932, 0.0019826970528811216, 0.0017041220562532544]"
44,"[0.9997196793556213, 0.0006585807423107326, 0.005056746304035187, 0.004987830296158791]"
45,"[0.0025827153585851192, 0.9995972514152527, 0.0016414929414168, 0.0023758586030453444]"
46,"[0.0016025169752538204, 0.9989676475524902, 0.0006197565235197544, 0.020768340677022934]"
47,"[0.0023990371264517307, 0.9996013045310974, 0.0018394634826108813, 0.0022847577929496765]"
48,"[0.0022052451968193054, 0.9995720982551575, 0.0017654778202995658, 0.002503783442080021]"
49,"[0.27068328857421875, 0.9845576286315918, 0.0014197106938809156, 0.00022721078130416572]"
50,"[0.0021658125333487988, 0.9995844960212708, 0.001947426120750606, 0.0026331536937505007]"
51,"[0.7260772585868835, 0.018127478659152985, 0.0010969927534461021, 0.005832517985254526]"
52,"[0.0010944053065031767, 0.006278474349528551, 0.004343616776168346, 0.9990854263305664]"
53,"[0.002424622420221567, 0.9996393918991089, 0.0024888787884265184, 0.002451243344694376]"
54,"[0.0017022937536239624, 0.9990965127944946, 0.0035275176633149385, 0.0018982404144480824]"
