index,logits
0,"[0.007071515545248985, 0.9987753033638, 0.00023310474352911115, 0.00905031431466341]"
1,"[0.0016284992452710867, 0.00018221695790998638, 0.9985761642456055, 0.02235506661236286]"
2,"[0.0017194239189848304, 0.0010097851045429707, 0.9998270869255066, 0.00108281837310642]"
3,"[0.999447762966156, 0.0019154606852680445, 0.0007725864415988326, 0.00016660559049341828]"
4,"[0.0014196389820426702, 0.0016331443330273032, 0.999832272529602, 0.0007923688972368836]"
5,"[0.0007159525412134826, 0.9997778534889221, 0.0015281388768926263, 0.0006497682188637555]"
6,"[0.010240373201668262, 0.00038358932943083346, 0.9994284510612488, 0.0006167052779346704]"
7,"[0.005306800827383995, 0.0007974393665790558, 0.9997476935386658, 0.0005593295791186392]"
8,"[0.00084671814693138, 0.0011346013052389026, 0.0013298975536599755, 0.9995680451393127]"
9,"[0.0009063256438821554, 0.0009312282199971378, 0.9997910857200623, 0.0019370485097169876]"
10,"[0.008665279485285282, 9.699444490252063e-05, 0.014286506921052933, 0.9913666844367981]"
11,"[0.0007219743565656245, 0.0010629537282511592, 0.0021537214051932096, 0.9996442794799805]"
12,"[0.0010142683750018477, 0.0007669506594538689, 0.002531857695430517, 0.9996823072433472]"
13,"[0.0023352415300905704, 0.0010904932860285044, 0.9998241066932678, 0.000761789211537689]"
14,"[0.9997474551200867, 0.0023401514627039433, 0.0010811904212459922, 0.000173039166838862]"
15,"[0.0018862760625779629, 0.0016715186648070812, 0.999871015548706, 0.0007716465042904019]"
16,"[0.0014478822704404593, 0.001761198160238564, 0.9998414516448975, 0.0007949239225126803]"
17,"[0.9980354905128479, 0.8732754588127136, 0.00022040661133360118, 0.0006337789236567914]"
18,"[0.07149114459753036, 0.0026111595798283815, 0.0007666394230909646, 0.9999346733093262]"
19,"[0.0007960404618643224, 0.001502640312537551, 0.0010947993723675609, 0.9996230602264404]"
20,"[0.0014429112197831273, 0.0010815442074090242, 0.0013303395826369524, 0.9997773766517639]"
21,"[0.0007109813159331679, 0.0008939356193877757, 0.0021110784728080034, 0.9995574355125427]"
22,"[9.526681969873607e-05, 0.0007127695716917515, 0.9958747029304504, 0.12077521532773972]"
23,"[0.001248916843906045, 0.0010231862543150783, 0.001484613516367972, 0.9997512698173523]"
24,"[0.00074041384505108, 0.0024091708473861217, 0.0008490902837365866, 0.9996675252914429]"
25,"[0.002533222548663616, 0.0005776395555585623, 0.9998576641082764, 0.002512697596102953]"
26,"[0.0020115277729928493, 0.0014140427811071277, 0.9998064637184143, 0.0007024963852018118]"
27,"[0.0002685148501768708, 0.0025224473793059587, 0.004010180942714214, 0.9993817806243896]"
28,"[0.956693708896637, 0.000643937208224088, 0.0008455076604150236, 0.9451621174812317]"
29,"[0.968077540397644, 0.0006207700935192406, 0.00019710494962055236, 0.9830495715141296]"
30,"[0.0013848314993083477, 0.003024933161213994, 0.00038575090002268553, 0.9996547698974609]"
31,"[0.9981569647789001, 0.003986665979027748, 0.0008676151046529412, 0.9942789077758789]"
32,"[0.987983226776123, 0.36821332573890686, 0.00048972008517012, 0.000192365754628554]"
33,"[0.0006282197427935898, 0.0003768853785004467, 0.9994533658027649, 0.017768993973731995]"
34,"[0.9998495578765869, 0.0011192699894309044, 0.00043552322313189507, 0.0005777648184448481]"
35,"[0.005204842425882816, 0.0014515111688524485, 0.0003350327897351235, 0.9997705817222595]"
36,"[0.011250750161707401, 0.0003424297028686851, 0.9994639754295349, 0.0008505773730576038]"
37,"[0.00015512075333390385, 0.0005101441056467593, 0.09252927452325821, 0.9935165643692017]"
38,"[0.9691893458366394, 0.0038923928514122963, 0.11746329069137573, 1.329654514847789e-05]"
39,"[0.0003151053679175675, 0.00031220063101500273, 0.9986379742622375, 0.0828440859913826]"
40,"[0.00014608318451792002, 0.0952143594622612, 0.001559827709570527, 0.9904502034187317]"
41,"[0.0017531525809317827, 0.002073487965390086, 0.0005756524624302983, 0.9997782111167908]"
42,"[0.9998420476913452, 0.00074543128721416, 0.0003585160884540528, 0.0023934177588671446]"
43,"[0.0012704075779765844, 0.9998443126678467, 0.0008492444176226854, 0.0007283880258910358]"
44,"[0.9998984336853027, 0.0005038679228164256, 0.0012868170160800219, 0.004463755991309881]"
45,"[0.0012334119528532028, 0.9998413324356079, 0.0006729490123689175, 0.0009631568682380021]"
46,"[0.001020692870952189, 0.9997687935829163, 0.00035555672366172075, 0.0027275208849459887]"
47,"[0.0010152864269912243, 0.9998465776443481, 0.000995592214167118, 0.000783199502620846]"
48,"[0.0010849382961168885, 0.9998395442962646, 0.0007816301076672971, 0.0009031572262756526]"
49,"[0.12831464409828186, 0.9978662133216858, 0.00047689510392956436, 0.00010942966036964208]"
50,"[0.0011783880181610584, 0.9998481273651123, 0.0006411523791030049, 0.0010724227176979184]"
51,"[0.056790921837091446, 0.4771401286125183, 0.0004171970358584076, 0.0012982881162315607]"
52,"[0.0002773280721157789, 0.007411102298647165, 0.0012624532682821155, 0.9991474151611328]"
53,"[0.0010050375713035464, 0.9998551607131958, 0.0014168337220326066, 0.000953543174546212]"
54,"[0.0003112187550868839, 0.9987718462944031, 0.011700384318828583, 0.0009646142716519535]"
55,"[0.9997472167015076, 0.0002486630983185023, 0.0013952364679425955, 0.0008934030192904174]"
56,"[0.9980568289756775, 0.09948156028985977, 0.00028669548919424415, 0.00015509857621509582]"
57,"[0.9986321330070496, 0.9577054381370544, 0.00021283680689521134, 0.9908157587051392]"
58,"[0.03918761759996414, 0.9997445940971375, 0.00036907344474457204, 0.0006163262878544629]"
59,"[0.00040962567436508834, 0.8446082472801208, 0.00015473297389689833, 0.9501029253005981]"
60,"[0.012340422719717026, 0.999671220779419, 0.00043263190309517086, 0.0003132166457362473]"
61,"[0.999945878982544, 0.005816343706101179, 0.00046854105312377214, 0.0012283746618777514]"
62,"[0.00010130212467629462, 0.9970034956932068, 0.039474643766880035, 0.0015350388130173087]"
63,"[0.46590664982795715, 0.9845945835113525, 0.0006888555362820625, 0.0011134980013594031]"
64,"[0.40765178203582764, 0.9971199035644531, 0.00018801691476255655, 0.005875308532267809]"
65,"[0.000709027866832912, 0.47935542464256287, 0.00022332776279654354, 0.9973123073577881]"
66,"[0.0003467276110313833, 0.9995825886726379, 0.0010290492791682482, 0.0037804078310728073]"
67,"[0.03669463098049164, 0.005324873141944408, 0.15911610424518585, 0.0037921671755611897]"
68,"[0.0014912431361153722, 0.9998519420623779, 0.0006787293823435903, 0.000794247433077544]"
69,"[0.0007334406836889684, 0.08180463314056396, 0.9991441965103149, 0.00020161840075161308]"
70,"[0.9998587369918823, 0.0020765154622495174, 0.0006246789707802236, 0.00026597603573463857]"
71,"[0.0011679255403578281, 0.9993805885314941, 0.003277422161772847, 0.0002665772335603833]"
72,"[0.0009023193852044642, 0.9998440742492676, 0.0008749343687668443, 0.0010847842786461115]"
73,"[0.0013191220350563526, 0.9998607635498047, 0.0005930289044044912, 0.0013105121906846762]"
74,"[0.000966680992860347, 0.9998225569725037, 0.0009118696907535195, 0.0007556377677246928]"
75,"[0.0016745291650295258, 0.0028770235367119312, 0.0005996069521643221, 0.9998016953468323]"
76,"[0.001029452309012413, 0.9998254179954529, 0.0007723398157395422, 0.0009720567031763494]"
77,"[0.0011778459884226322, 0.9998477697372437, 0.000648820772767067, 0.0012931172968819737]"
78,"[0.0026072689797729254, 0.9998375177383423, 0.0006935085984878242, 0.000695346447173506]"
79,"[0.0017170845530927181, 0.9998470544815063, 0.0007129125879146159, 0.0006639152416028082]"
80,"[0.9981622099876404, 0.8497836589813232, 0.0014520481927320361, 0.0008691449766047299]"
81,"[0.07803229987621307, 0.998705267906189, 0.00025229615857824683, 0.00028920802287757397]"
82,"[0.005749910604208708, 0.9995748400688171, 0.0006760653923265636, 0.0002707867242861539]"
