index,logits
0,"[0.008096777833998203, 0.9965415596961975, 0.00025506209931336343, 0.013969885185360909]"
1,"[0.0016145556000992656, 0.00016729376511648297, 0.9973382353782654, 0.058312639594078064]"
2,"[0.002112553920596838, 0.0012363807763904333, 0.999805748462677, 0.0012841190909966826]"
3,"[0.9992513060569763, 0.0016353903338313103, 0.0013915381859987974, 0.000200151203898713]"
4,"[0.0018772251205518842, 0.0016871794359758496, 0.999794065952301, 0.0009762903791852295]"
5,"[0.0006931560928933322, 0.9996106028556824, 0.0030062058940529823, 0.0006748043233528733]"
6,"[0.13587097823619843, 0.00018004345474764705, 0.995541512966156, 0.0004509962163865566]"
7,"[0.005711550358682871, 0.0009736119536682963, 0.9996850490570068, 0.0006902148015797138]"
8,"[0.0025292846839874983, 0.0011636801064014435, 0.0007403034251183271, 0.9974685907363892]"
9,"[0.0012010615319013596, 0.001337608671747148, 0.9997660517692566, 0.001727043418213725]"
10,"[0.9747503399848938, 6.83414182276465e-05, 0.015370276756584644, 0.015829307958483696]"
11,"[0.006305989809334278, 9.465034963795915e-05, 0.022211749106645584, 0.8784031867980957]"
12,"[0.0010415322612971067, 0.001346723991446197, 0.002410806715488434, 0.9995463490486145]"
13,"[0.0034124336671084166, 0.0011887283762916923, 0.9997506737709045, 0.0007900372729636729]"
14,"[0.9995098114013672, 0.0026414806488901377, 0.0015493497485294938, 0.0001809269597288221]"
15,"[0.0020819937344640493, 0.0018331767059862614, 0.9998347759246826, 0.0010195785434916615]"
16,"[0.0015274108154699206, 0.0017916134092956781, 0.9997902512550354, 0.0011333816219121218]"
17,"[0.9998513460159302, 0.02044149674475193, 0.0002803723618853837, 0.001086220028810203]"
18,"[0.004556091967970133, 0.0024467967450618744, 0.001134182559326291, 0.9998751878738403]"
19,"[0.0010099457576870918, 0.0017701268661767244, 0.001309180399402976, 0.9994317889213562]"
20,"[0.001682402566075325, 0.0015305397100746632, 0.0014239202719181776, 0.9997021555900574]"
21,"[0.0005423469701781869, 0.0012885469477623701, 0.0033120368607342243, 0.9988213181495667]"
22,"[0.00023332865384873003, 0.0016639685491099954, 0.9991528987884521, 0.007548341527581215]"
23,"[0.0014157735276967287, 0.0012304550036787987, 0.0020516084041446447, 0.9996403455734253]"
24,"[0.0008374984026886523, 0.0034353863447904587, 0.0010075359605252743, 0.9995635151863098]"
25,"[0.003246536012738943, 0.0006711527821607888, 0.9998186230659485, 0.002731403335928917]"
26,"[0.0029266581404954195, 0.001798434997908771, 0.9997568726539612, 0.0006767600425519049]"
27,"[0.0004187930899206549, 0.0019703928846865892, 0.005891520995646715, 0.9992471933364868]"
28,"[0.49863988161087036, 0.00045604087063111365, 0.0020893726032227278, 0.9965853691101074]"
29,"[0.9995410442352295, 0.000852621509693563, 0.0003306869475636631, 0.170126810669899]"
30,"[0.0038878729101270437, 0.002497738692909479, 0.0003244373947381973, 0.9994789958000183]"
31,"[0.9950390458106995, 0.006517014000564814, 0.0009703693795017898, 0.9963349103927612]"
32,"[0.9766073822975159, 0.6832806468009949, 0.0005244751228019595, 0.00017036714416462928]"
33,"[0.00046804131125099957, 0.0003109942190349102, 0.9976855516433716, 0.09184655547142029]"
34,"[0.9998179078102112, 0.0010356407146900892, 0.0007085527176968753, 0.0007245985325425863]"
35,"[0.10096996277570724, 0.0010619411477819085, 0.00010192341869696975, 0.9979643821716309]"
36,"[0.7580799460411072, 0.0001606614387128502, 0.982042133808136, 0.0004088275309186429]"
37,"[0.00022761883155908436, 0.0006822534487582743, 0.0489644929766655, 0.9946154952049255]"
38,"[0.9472972750663757, 0.004836154170334339, 0.12056838721036911, 1.7950123947230168e-05]"
39,"[0.0005174307734705508, 0.0006209248676896095, 0.9994425177574158, 0.011447667144238949]"
40,"[0.0005622534663416445, 0.21897104382514954, 0.0333862267434597, 0.06321834027767181]"
41,"[0.002859062748029828, 0.003549463814124465, 0.0005526192835532129, 0.9997163414955139]"
42,"[0.9998456239700317, 0.0009644529782235622, 0.0008073620265349746, 0.0009270465816371143]"
43,"[0.0013549311552196741, 0.999772846698761, 0.0010772465029731393, 0.000892553071025759]"
44,"[0.9998595714569092, 0.0004910658462904394, 0.00227948441170156, 0.0032657261472195387]"
45,"[0.0011359482305124402, 0.9997677206993103, 0.0008930647745728493, 0.0013279609847813845]"
46,"[0.0008610840886831284, 0.9995788931846619, 0.0004247395845595747, 0.005560923367738724]"
47,"[0.0010780647862702608, 0.99978107213974, 0.0011800358770415187, 0.0010633609490469098]"
48,"[0.0010958355851471424, 0.9997678399085999, 0.0009852105285972357, 0.0012090085074305534]"
49,"[0.0790986642241478, 0.996796190738678, 0.000796360254753381, 0.00012765724386554211]"
50,"[0.0012338502565398812, 0.9997839331626892, 0.0007745498442091048, 0.00148840865585953]"
