index,logits
0,"[0.008450452238321304, 0.9982699155807495, 0.00022548383276443928, 0.008663649670779705]"
1,"[0.001945369876921177, 9.449965000385419e-05, 0.9918501973152161, 0.21215307712554932]"
2,"[0.0016327548073604703, 0.001055711298249662, 0.9997808337211609, 0.0015490457881242037]"
3,"[0.9974907636642456, 0.00349944899789989, 0.001507364446297288, 0.00010558822395978495]"
4,"[0.0015540000749751925, 0.0017488301964476705, 0.9997720122337341, 0.0008880498935468495]"
5,"[0.0008331675780937076, 0.9997068047523499, 0.0015774117782711983, 0.0008520684787072241]"
6,"[0.18308734893798828, 6.712136382702738e-05, 0.9856367111206055, 0.0011241822503507137]"
7,"[0.0055839912965893745, 0.0006177659379318357, 0.9996476173400879, 0.0009728826698847115]"
8,"[0.0015968058723956347, 0.0010498370975255966, 0.0010518928756937385, 0.999138593673706]"
9,"[0.0008954211371019483, 0.0009302935213781893, 0.9997071623802185, 0.0026752862613648176]"
10,"[0.1377536654472351, 4.325653935666196e-05, 0.03417588770389557, 0.8591810464859009]"
11,"[0.001434318837709725, 0.000881934305652976, 0.0019533992744982243, 0.999356210231781]"
12,"[0.0011860388331115246, 0.0011417418718338013, 0.002241410780698061, 0.9996343851089478]"
13,"[0.0028289062902331352, 0.0009104233467951417, 0.9997474551200867, 0.0010064489906653762]"
14,"[0.9996726512908936, 0.001450252253562212, 0.001646392047405243, 0.00024229982227552682]"
15,"[0.0019991190638393164, 0.0014825488906353712, 0.9998346567153931, 0.0010952349985018373]"
16,"[0.0013690966879948974, 0.001433955505490303, 0.9997830986976624, 0.0012720967642962933]"
17,"[0.9999146461486816, 0.007130189798772335, 0.0002887319424189627, 0.001790060312487185]"
18,"[0.004710350185632706, 0.002365735825151205, 0.0010525309480726719, 0.9998865127563477]"
19,"[0.0007813865086063743, 0.002154107904061675, 0.0011779144406318665, 0.9993246793746948]"
20,"[0.0017277997685596347, 0.0014776178868487477, 0.0013176178326830268, 0.9997308850288391]"
21,"[0.0009908562060445547, 0.0012288750149309635, 0.0016953445738181472, 0.9995222091674805]"
22,"[0.00012629127013497055, 0.001062575145624578, 0.9971190690994263, 0.0383823998272419]"
23,"[0.0015052618691697717, 0.0012895554536953568, 0.0015991604886949062, 0.9996846914291382]"
24,"[0.0009216469479724765, 0.002860626671463251, 0.0009602215723134577, 0.9996147155761719]"
25,"[0.0030522714368999004, 0.0005301718483678997, 0.9998101592063904, 0.0034756448585540056]"
