index,logits
126,"[0.9999077320098877, 0.00020447630959097296, 0.00038922965177334845, 5.6249675253639e-05]"
112,"[0.00011664529301924631, 0.0008707340457476676, 0.0005562768201343715, 0.9998633861541748]"
325,"[0.00013137346832081676, 0.9999645948410034, 0.0037188436836004257, 0.0001214512885781005]"
243,"[0.00038292896351777017, 0.0005377909983508289, 0.9999600648880005, 0.00033734829048626125]"
469,"[0.00012019561108900234, 0.9999715089797974, 0.00864792987704277, 0.00010567213030299172]"
164,"[0.00015836130478419363, 0.9999173879623413, 0.00039617260335944593, 0.00014710485993418843]"
448,"[0.00035121673136018217, 0.0005386459524743259, 0.9999463558197021, 0.00028307686443440616]"
473,"[0.0004009396652691066, 0.0005091778584755957, 0.9999521970748901, 0.0002864627167582512]"
350,"[8.461563265882432e-05, 0.001980325672775507, 0.999966025352478, 0.001240016776137054]"
12,"[0.00010789872612804174, 0.0027371684554964304, 0.0003573889844119549, 0.9999251365661621]"
428,"[0.00035992925404570997, 0.00051108468323946, 0.9999470710754395, 0.0002946589083876461]"
167,"[0.00016131598385982215, 0.9999210834503174, 0.0004304286267142743, 0.0001422741188434884]"
206,"[0.999944806098938, 0.0003385466698091477, 0.0009939005831256509, 4.127009378862567e-05]"
183,"[0.9994189739227295, 0.9974835515022278, 0.0001123039037338458, 3.6335284676169977e-05]"
294,"[9.798282553674653e-05, 0.0008657854050397873, 0.0009744137641973794, 0.99988853931427]"
380,"[0.0003068963414989412, 0.0006322676781564951, 0.9999527931213379, 0.0003114208811894059]"
51,"[0.9998996257781982, 0.00019903256907127798, 0.00044608654570765793, 4.902201908407733e-05]"
61,"[0.00019003733177669346, 0.9999105930328369, 0.00040927299414761364, 0.0003630163555499166]"
276,"[0.00035439038765616715, 0.0004698938282672316, 0.99994957447052, 0.0003493483236525208]"
334,"[0.00014934885257389396, 0.9999220371246338, 0.00029821423231624067, 0.0002308861439814791]"
131,"[0.00011157389235449955, 0.0009938309667631984, 0.0005570910288952291, 0.999874472618103]"
69,"[0.00014992115029599518, 0.999925971031189, 0.00037227943539619446, 0.0001872602733783424]"
137,"[9.867272456176579e-05, 0.0017355779418721795, 0.0005170669173821807, 0.9999080896377563]"
