index,logits
446,"[0.00044043868547305465, 0.00019420054741203785, 0.9998865127563477, 0.0002925427397713065]"
365,"[0.0002072578645311296, 0.9999009370803833, 0.00020148619660176337, 0.00011071669723605737]"
370,"[0.0010324738686904311, 0.00015274182078428566, 0.9999582767486572, 0.0004603328707162291]"
121,"[0.0003196174220647663, 0.0006448464118875563, 0.00012835323286708444, 0.9998784065246582]"
180,"[0.9999305009841919, 0.00020831784058827907, 8.236879511969164e-05, 0.00017354248848278075]"
109,"[0.0003835405223071575, 0.0003613900044001639, 0.00015618342149537057, 0.9998452663421631]"
177,"[0.00020434999896679074, 0.9998998641967773, 0.00021484593162313104, 0.00010511575965210795]"
6,"[0.000522411020938307, 0.000157353570102714, 0.9998985528945923, 0.00034111563581973314]"
227,"[0.9999282360076904, 0.00019255091319791973, 8.888034062692896e-05, 0.00017076462972909212]"
315,"[0.0004611443146131933, 0.0001658002147451043, 0.9998762607574463, 0.00031466796644963324]"
11,"[0.0005302307545207441, 0.00020463055989239365, 0.0004475681344047189, 0.9999101161956787]"
420,"[0.00046196128823794425, 0.0001761505554895848, 0.9998780488967896, 0.00029353820718824863]"
40,"[0.0002153036475647241, 0.9998975992202759, 0.00020124636648688465, 0.0001021106872940436]"
186,"[0.00020881758246105164, 0.9998948574066162, 0.00020392391888890415, 0.00010323099559172988]"
68,"[0.999940037727356, 0.00019425019854679704, 0.00014956291124690324, 0.00012928222713526338]"
31,"[0.00021903567539993674, 0.9998966455459595, 0.0001984512055059895, 0.00010171331086894497]"
278,"[0.000431526597822085, 0.013831955380737782, 5.1983832236146554e-05, 0.9999754428863525]"
381,"[0.00018738245125859976, 0.9999146461486816, 0.0004723591555375606, 8.328936382895336e-05]"
209,"[0.9999269247055054, 0.0001835754665080458, 8.928792522056028e-05, 0.0001754885452101007]"
376,"[0.00044677319237962365, 0.00018382225243840367, 0.9998842477798462, 0.0003022414748556912]"
14,"[0.00037953833816573024, 0.00033474224619567394, 0.00017040091915987432, 0.9998414516448975]"
249,"[0.00046019311412237585, 0.00022636658104602247, 0.9999256134033203, 0.00032112072221934795]"
174,"[0.00020674453116953373, 0.9999048709869385, 0.00022084775264374912, 0.00010563243995420635]"
391,"[0.00023255465202964842, 0.9998958110809326, 0.00016619954840280116, 0.00011524910951266065]"
332,"[0.0002080867561744526, 0.9999043941497803, 0.00017361763457302004, 0.0001361806644126773]"
330,"[0.00018999239546246827, 0.9999203681945801, 0.00019954789604526013, 0.00015126043581403792]"
38,"[0.9999310970306396, 0.0001920582290040329, 8.11325735412538e-05, 0.00019599551160354167]"
382,"[0.0004889194387942553, 0.00016576320922467858, 0.9998886585235596, 0.0003187665715813637]"
76,"[0.999964714050293, 0.00016306928591802716, 0.0007741628214716911, 8.084203000180423e-05]"
344,"[0.00031805987237021327, 0.0005551406648010015, 0.00013829073577653617, 0.9998667240142822]"
447,"[0.0004529594152700156, 0.0001794389681890607, 0.9998892545700073, 0.0003180319909006357]"
463,"[0.0001980672823265195, 0.9999152421951294, 0.0002877826918847859, 0.00010238173854304478]"
287,"[0.0003303753328509629, 0.0007254646043293178, 0.00016531793517060578, 0.9999194145202637]"
257,"[0.00034758212859742343, 0.0005155894323252141, 0.00028905528597533703, 0.9999260902404785]"
2,"[0.999931812286377, 0.0001917204644996673, 0.00011476220970507711, 0.00014308976824395359]"
266,"[0.0003049640217795968, 0.0005295804585330188, 0.00015608055400662124, 0.9998694658279419]"
272,"[0.0004324673500377685, 0.00016757666890043765, 0.9998846054077148, 0.00035442030639387667]"
110,"[0.00033027486642822623, 0.0005188407376408577, 0.00013976475747767836, 0.9998636245727539]"
305,"[0.000538529478944838, 0.00013376623974181712, 0.9999068975448608, 0.0004468908882699907]"
216,"[0.9999581575393677, 0.0005352882435545325, 7.131550228223205e-05, 0.00013427820522338152]"
369,"[0.00021859943808522075, 0.9998966455459595, 0.0001873218861874193, 0.00010582994582364336]"
102,"[0.00040541027556173503, 0.000241986068431288, 0.9999048709869385, 0.00027898739790543914]"
