index,logits
206,"[0.9999896287918091, 0.4652984142303467, 4.0972376154968515e-05, 0.00046459620352834463]"
105,"[0.9999808073043823, 0.00046143122017383575, 0.000884728564415127, 0.00013149165897630155]"
306,"[0.002944742562249303, 0.9999547004699707, 0.005199122708290815, 3.9921967982081696e-05]"
30,"[0.0003153581346850842, 0.9999407529830933, 0.00024972300161607563, 0.00019671928021125495]"
197,"[0.0003146649687550962, 0.9999376535415649, 0.00029777726740576327, 0.00015898403944447637]"
14,"[0.002461027819663286, 0.000218892892007716, 0.00020989669428672642, 0.9999383687973022]"
67,"[0.005592173431068659, 0.00044581765541806817, 9.105550270760432e-05, 0.9999649524688721]"
282,"[0.00042556130210869014, 0.0039012115448713303, 0.000461353367427364, 0.9999785423278809]"
407,"[0.9999513626098633, 0.0006237704656086862, 7.801337051205337e-05, 0.00020203369786031544]"
365,"[0.00038051774026826024, 0.9999457597732544, 0.00022986630210652947, 0.00019952830916736275]"
219,"[0.999957799911499, 0.0007441093912348151, 9.020500147016719e-05, 0.00018067439668811858]"
316,"[0.002031969139352441, 0.00022744029411114752, 0.00026535551296547055, 0.9999426603317261]"
120,"[0.023405786603689194, 0.00047418801113963127, 8.80655279615894e-05, 0.9999845027923584]"
456,"[0.00041647881153039634, 0.00043678798829205334, 0.9999366998672485, 0.00034549125120975077]"
439,"[0.00042145594488829374, 0.00042274451698176563, 0.9999352693557739, 0.00034424697514623404]"
283,"[0.0003346634330227971, 0.9999277591705322, 0.0002627295907586813, 0.00014796059986110777]"
160,"[0.00033209097455255687, 0.9999392032623291, 0.00026596771203912795, 0.00016951706493273377]"
180,"[0.9999525547027588, 0.0007703698938712478, 6.870126526337117e-05, 0.00019379342847969383]"
454,"[0.0003834032395388931, 0.00042623362969607115, 0.9999419450759888, 0.00042514209053479135]"
8,"[0.9992916584014893, 0.0009440418798476458, 0.99769127368927, 1.0078812920255587e-05]"
379,"[0.0003118252207059413, 0.9999315738677979, 0.0002846188726834953, 0.00015160726616159081]"
68,"[0.9999723434448242, 0.0005824649124406278, 0.0003274490882176906, 0.00015300860104616731]"
417,"[0.0005045001744292676, 0.00035927703720517457, 0.9999464750289917, 0.00040425965562462807]"
281,"[0.9999558925628662, 0.0007270014029927552, 7.07794533809647e-05, 0.00021586604998447]"
62,"[0.9999822378158569, 0.5038683414459229, 4.8928191972663626e-05, 7.40754694561474e-05]"
314,"[0.00044244868331588805, 0.00042004892020486295, 0.9999487400054932, 0.0004080859071109444]"
429,"[0.00045780334039591253, 0.00037157422048039734, 0.9999350309371948, 0.00036243521026335657]"
99,"[9.114532440435141e-05, 0.9999672174453735, 0.4710615873336792, 0.00024053140077739954]"
440,"[0.9999557733535767, 0.0005108757759444416, 0.00016667836462147534, 0.00013677682727575302]"
443,"[0.000427673221565783, 0.0003710213059093803, 0.9999321699142456, 0.0003795238444581628]"
91,"[0.0008117801044136286, 0.9999622106552124, 0.00041193305514752865, 0.00011862225801451132]"
154,"[0.00031588078127242625, 0.999934196472168, 0.00027896370738744736, 0.000158105103764683]"
374,"[0.00029730182723142207, 0.9999390840530396, 0.00034844246692955494, 0.0001530075678601861]"
110,"[0.0024084821343421936, 0.000319059967296198, 0.0001820137695176527, 0.9999525547027588]"
109,"[0.002034171251580119, 0.0002425529237370938, 0.00020994794613216072, 0.9999350309371948]"
75,"[0.007468514610081911, 0.9999873638153076, 0.0002182613970944658, 0.00013056171883363277]"
92,"[0.9999527931213379, 0.000785269308835268, 7.199161336757243e-05, 0.00018203303625341505]"
153,"[0.25293052196502686, 0.9999910593032837, 0.0001834333670558408, 8.573731611249968e-05]"
139,"[0.0015641475329175591, 0.0003649501595646143, 0.00020448917348403484, 0.9999451637268066]"
78,"[0.9999510049819946, 0.0006967599620111287, 7.021844066912308e-05, 0.0002034626668319106]"
389,"[0.00028028819360770285, 0.1684943437576294, 0.9999903440475464, 7.189268217189237e-05]"
252,"[0.0024025728926062584, 0.0008290277328342199, 0.0001625140430405736, 0.9999765157699585]"
96,"[0.0004478577175177634, 0.9999513626098633, 0.00029861481743864715, 0.00015704792167525738]"
117,"[0.002037874422967434, 0.0002640295715536922, 0.00023105196305550635, 0.999945878982544]"
396,"[0.0002796691842377186, 0.002296315273270011, 0.9999755620956421, 0.0002468795282766223]"
323,"[0.0010588745353743434, 0.0005211574607528746, 0.9999711513519287, 0.00022207200527191162]"
409,"[0.00045781926019117236, 0.00043326104059815407, 0.999943733215332, 0.00034274649806320667]"
388,"[0.00046089664101600647, 0.9999386072158813, 0.00023828211124055088, 0.0001409215183230117]"
358,"[0.9999504089355469, 0.000625297543592751, 7.315145921893418e-05, 0.0002122758305631578]"
55,"[0.9999514818191528, 0.0006396722747012973, 8.269777026725933e-05, 0.00019505457021296024]"
162,"[0.00029473702306859195, 0.9999376535415649, 0.0003218787314835936, 0.00016107989358715713]"
224,"[0.9987486600875854, 0.00021669584384653717, 0.9784321784973145, 9.013635462906677e-06]"
343,"[0.0033088885247707367, 2.5529676349833608e-05, 0.13241159915924072, 0.9997944235801697]"
310,"[0.011180602945387363, 0.00021440513955894858, 0.9999737739562988, 0.00012853683438152075]"
79,"[0.9999510049819946, 0.0006745954160578549, 8.099420665530488e-05, 0.0001808653905754909]"
363,"[0.00177434750366956, 0.00025445656501688063, 0.00026593953953124583, 0.9999436140060425]"
137,"[0.0018254788592457771, 0.0002887974551413208, 0.00021480844588950276, 0.9999417066574097]"
9,"[0.0004467578255571425, 0.0003751732874661684, 0.999934196472168, 0.00036593625554814935]"
70,"[0.00033683638321235776, 0.9999353885650635, 0.0002640247985254973, 0.000159317598445341]"
260,"[0.9999537467956543, 0.0006252314196899533, 7.961361552588642e-05, 0.00021047767950221896]"
24,"[0.0003054252010770142, 0.9999358654022217, 0.0002708329411689192, 0.00017241759633179754]"
81,"[0.999958872795105, 0.0006153549184091389, 0.00013608408335130662, 0.0001482259394833818]"
