index,logits
379,"[0.0033732042647898197, 0.9984258413314819, 0.009669791907072067, 0.0035070362500846386]"
132,"[0.005961382761597633, 0.02157747372984886, 0.0038719335570931435, 0.9985154271125793]"
111,"[0.005851613823324442, 0.020320598036050797, 0.003959410823881626, 0.998428225517273]"
339,"[0.006273377221077681, 0.0054457844235002995, 0.998590886592865, 0.006104975938796997]"
390,"[0.0045306505635380745, 0.9985679388046265, 0.0079787727445364, 0.003222233382984996]"
121,"[0.005877902265638113, 0.019391033798456192, 0.004105593077838421, 0.9984152317047119]"
357,"[0.0016055973246693611, 0.9955215454101562, 0.9757404923439026, 0.0018867162289097905]"
283,"[0.013722441159188747, 0.9990478157997131, 0.004254130180925131, 0.00295102852396667]"
404,"[0.0023053400218486786, 0.9987603425979614, 0.03521827235817909, 0.0030161263421177864]"
228,"[0.006875642109662294, 0.005990662146359682, 0.9987892508506775, 0.005566577427089214]"
297,"[0.00516956252977252, 0.019662579521536827, 0.0046783373691141605, 0.9983682036399841]"
28,"[0.0028438358567655087, 0.9984450936317444, 0.012816006317734718, 0.0035084292758256197]"
352,"[0.017639728263020515, 0.009639286436140537, 0.003384807612746954, 0.9988886713981628]"
9,"[0.006327420007437468, 0.00523375952616334, 0.9985052347183228, 0.0060916440561413765]"
299,"[0.003915943205356598, 0.7306370735168457, 0.001553581329062581, 0.9978121519088745]"
25,"[0.0031767617911100388, 0.9983658194541931, 0.00928418803960085, 0.0037730017211288214]"
356,"[0.0042346930131316185, 0.013256068341434002, 0.9990481734275818, 0.004832284525036812]"
16,"[0.006480783224105835, 0.0058167981915175915, 0.9986215829849243, 0.005502869375050068]"
313,"[0.007467638235539198, 0.005685238167643547, 0.9990358352661133, 0.008130044676363468]"
397,"[0.9986977577209473, 0.014816278591752052, 0.0033246944658458233, 0.002489265752956271]"
106,"[0.005779930856078863, 0.014982934109866619, 0.004965552128851414, 0.9982753992080688]"
145,"[0.00471817422658205, 0.012100818566977978, 0.9990468621253967, 0.004631140269339085]"
23,"[0.0029800976626574993, 0.9985659718513489, 0.0135600371286273, 0.003496146062389016]"
258,"[0.0007731211371719837, 0.0033416617661714554, 0.93856281042099, 0.6547388434410095]"
112,"[0.005572775844484568, 0.01833401434123516, 0.004404175560921431, 0.9983221888542175]"
307,"[0.30680596828460693, 0.0029265873599797487, 0.9989925026893616, 0.00161375489551574]"
365,"[0.0028634665068238974, 0.9986984729766846, 0.004879064857959747, 0.013602013699710369]"
457,"[0.0061990064568817616, 0.005603584460914135, 0.9986547231674194, 0.0061917551793158054]"
67,"[0.005598038900643587, 0.2778111696243286, 0.0017605350585654378, 0.9989302754402161]"
273,"[0.005575846880674362, 0.006425944156944752, 0.9988019466400146, 0.006609278731048107]"
396,"[0.001605130499228835, 0.9650982618331909, 0.9969518184661865, 0.001908529200591147]"
420,"[0.0061670769937336445, 0.005428150296211243, 0.9985283613204956, 0.0060198744758963585]"
82,"[0.9988493919372559, 0.0028604387771338224, 0.007762397639453411, 0.008906655944883823]"
170,"[0.0035755715798586607, 0.9983898401260376, 0.00888732261955738, 0.0034227236174046993]"
290,"[0.0066025108098983765, 0.01399252936244011, 0.005007287487387657, 0.9984292387962341]"
269,"[0.003373111132532358, 0.016059959307312965, 0.99913090467453, 0.0068117850460112095]"
87,"[0.9985257983207703, 0.0021669103298336267, 0.1434701681137085, 0.0024632953573018312]"
188,"[0.6678776144981384, 0.9994176626205444, 0.002567090094089508, 0.0023748474195599556]"
