index,logits
45,"[0.0001468338305130601, 0.999843955039978, 0.0011178703280165792, 0.00011708603415172547]"
327,"[0.9999427795410156, 0.0009149919496849179, 0.00015094518312253058, 0.00035249724169261754]"
228,"[0.000498347741086036, 0.0007964923279359937, 0.999942421913147, 0.0003112262056674808]"
194,"[0.9998903274536133, 0.00023742241319268942, 0.0001526298583485186, 0.00027834231150336564]"
313,"[0.00043976219603791833, 0.0006935257697477937, 0.9999428987503052, 0.00044007087126374245]"
262,"[0.00015530975360888988, 0.00033128619543276727, 0.9999171495437622, 0.005067491438239813]"
273,"[0.0003905018384102732, 0.0006395829259417951, 0.99992835521698, 0.0004400421166792512]"
427,"[0.0004529272555373609, 0.0007254410884343088, 0.9999291896820068, 0.00031924163340590894]"
231,"[0.0003747906011994928, 0.0006406722823157907, 0.9999299049377441, 0.00047407796955667436]"
363,"[0.0003278720541857183, 0.0005299813929013908, 0.0006522164330817759, 0.9998455047607422]"
377,"[0.0005033192574046552, 0.0007122399983927608, 0.9999297857284546, 0.00029163516592234373]"
149,"[0.00012672760931309313, 0.999874472618103, 0.0025907710660248995, 9.86133745755069e-05]"
146,"[0.00012411548232194036, 0.999886155128479, 0.0033851810730993748, 9.497356950305402e-05]"
148,"[0.00014881604874972254, 0.9998438358306885, 0.0012057384010404348, 0.00010917118925135583]"
322,"[0.9998818635940552, 0.00020617128757294267, 0.00016839581076055765, 0.0002740355266723782]"
397,"[0.9999070167541504, 0.00020489220332819968, 0.0003596178430598229, 0.00018911076767835766]"
38,"[0.9999034404754639, 0.000226104719331488, 0.00010623833804856986, 0.0005004322156310081]"
347,"[0.00047358497977256775, 0.0007804827764630318, 0.999932050704956, 0.0002890905598178506]"
278,"[0.9999583959579468, 0.00019686660380102694, 4.102390812477097e-05, 0.019164880737662315]"
192,"[0.9845134615898132, 0.9831920266151428, 0.006797596346586943, 1.380690150654118e-06]"
184,"[0.00047367572551593184, 0.0008979919948615134, 0.9999351501464844, 0.0002589658251963556]"
314,"[0.9999291896820068, 0.00019631252507679164, 0.0006589498370885849, 0.00016200440586544573]"
406,"[0.9999545812606812, 0.0001794446143321693, 0.07384146749973297, 5.61020897293929e-05]"
73,"[0.9784708619117737, 0.0002803552779369056, 8.150191570166498e-05, 0.9999475479125977]"
246,"[0.0005068373284302652, 0.0007428082753904164, 0.9999349117279053, 0.00029489383450709283]"
85,"[0.0004892590804956853, 0.0007288699271157384, 0.999933123588562, 0.0003098426968790591]"
4,"[0.0004460950440261513, 0.0007828592788428068, 0.9999319314956665, 0.00031023702467791736]"
83,"[0.9999080896377563, 0.00021490207291208208, 0.0003494642733130604, 0.0001828529202612117]"
233,"[0.9999547004699707, 0.0001610600738786161, 0.002287799958139658, 0.00023143604630604386]"
138,"[0.0003275515337008983, 0.0005466428701765835, 0.0005715577863156796, 0.9998313188552856]"
223,"[0.9999526739120483, 0.00017719129391480237, 0.07772067934274673, 5.78180915908888e-05]"
244,"[0.00038784605567343533, 0.0007283116574399173, 0.00046993818250484765, 0.9998840093612671]"
302,"[0.0003161721397191286, 0.0005531549686565995, 0.0006674661999568343, 0.9998486042022705]"
370,"[5.798567508463748e-05, 0.0003108970122411847, 0.9997692704200745, 0.05545224994421005]"
467,"[0.0004460189084056765, 0.0008348006522282958, 0.9999310970306396, 0.00028484882204793394]"
331,"[0.0003291153407189995, 0.000601890089455992, 0.0006420995923690498, 0.9998582601547241]"
42,"[0.9999603033065796, 0.011977597139775753, 5.769262497778982e-05, 0.0006491176900453866]"
187,"[0.00014048693992663175, 0.9998522996902466, 0.0011962446151301265, 0.00012060995504725724]"
374,"[0.0001187877423944883, 0.9998774528503418, 0.0025994169991463423, 0.00011424575495766476]"
417,"[0.0005237215664237738, 0.0006662148516625166, 0.9999418258666992, 0.0003563671198207885]"
24,"[0.0001883800869109109, 0.9999091625213623, 0.0007369599770754576, 0.00021533772815018892]"
364,"[0.0003092409751843661, 0.0012942904140800238, 0.0005701602785848081, 0.9999208450317383]"
128,"[0.00037330007762648165, 0.0006437490810640156, 0.00046029227087274194, 0.9998576641082764]"
367,"[0.00043847670895047486, 0.0007634781650267541, 0.9999345541000366, 0.00033775795600377023]"
212,"[0.0001698997657513246, 0.9998268485069275, 0.0006838698172941804, 0.00013144075637683272]"
339,"[0.00043447143980301917, 0.0007802812033332884, 0.999929666519165, 0.0003100244211964309]"
21,"[0.00014573523367289454, 0.9998588562011719, 0.0013998749200254679, 0.0001100883018807508]"
116,"[0.00034551662974990904, 0.00048047146992757916, 0.000600825238507241, 0.9998233914375305]"
243,"[0.9983839988708496, 0.00011641938181128353, 0.997007429599762, 0.00010245820885756984]"
399,"[0.0004991487949155271, 0.0007922699442133307, 0.9999337196350098, 0.0002747743565123528]"
380,"[0.00040061070467345417, 0.0007531766314059496, 0.9999257326126099, 0.0003395276144146919]"
161,"[0.00014227534120436758, 0.9998582601547241, 0.0012187381507828832, 0.00012216281902510673]"
93,"[0.00012601292110048234, 0.9998847246170044, 0.002272547921165824, 0.00012405183224473149]"
325,"[1.1141597497044131e-05, 0.9832643866539001, 0.9991759657859802, 0.0007461505010724068]"
340,"[0.0002977721451316029, 0.0006090880488045514, 0.9999200105667114, 0.0006014044629409909]"
412,"[0.0004441588534973562, 0.0007722541340626776, 0.999929666519165, 0.00030660006450489163]"
118,"[0.00035572508932091296, 0.0004635844670701772, 0.0005937918904237449, 0.9998212456703186]"
86,"[0.0004695889074355364, 0.0008114915690384805, 0.9999380111694336, 0.00030518710264004767]"
204,"[0.9998774528503418, 0.00020957551896572113, 0.0001666764437686652, 0.00026129939942620695]"
473,"[0.000466110126581043, 0.0008327771211043, 0.9999343156814575, 0.0002828500000759959]"
180,"[0.9999179840087891, 0.00058723334223032, 0.00012193727889098227, 0.00018253586313221604]"
433,"[0.0004563187249004841, 0.0008616667473688722, 0.9999313354492188, 0.00026954981149174273]"
69,"[0.00010696087701944634, 0.9998811483383179, 0.001307223690673709, 0.00020573237270582467]"
75,"[0.999886155128479, 0.00021474949608091265, 0.00013738057168666273, 0.0003295238420832902]"
296,"[0.0003348571772221476, 0.0005176524864509702, 0.0005870901513844728, 0.9998291730880737]"
354,"[0.9999126195907593, 0.00018020713469013572, 0.0001650981866987422, 0.0004732670495286584]"
455,"[0.9998966455459595, 0.00020875288464594632, 0.00014002487296238542, 0.00037162500666454434]"
94,"[0.0004118204233236611, 0.0008925751317292452, 0.9999576807022095, 0.000497959554195404]"
41,"[0.00023376353783532977, 0.9998487234115601, 0.0006229535792954266, 0.00011399817594792694]"
320,"[0.00015784677816554904, 0.9998325109481812, 0.0007720980793237686, 0.00013236836821306497]"
470,"[0.0003973818675149232, 0.000760712253395468, 0.9999268054962158, 0.00034418117138557136]"
298,"[0.0003136397572234273, 0.0005869004526175559, 0.0005596586270257831, 0.9998313188552856]"
145,"[0.00010961577936541289, 0.9754410982131958, 0.9998897314071655, 7.148872828111053e-05]"
396,"[0.0004780563758686185, 0.0007740237633697689, 0.9999403953552246, 0.00032811969867907465]"
63,"[0.9999679327011108, 0.00012012399383820593, 0.00012238982890266925, 0.02384270168840885]"
119,"[0.00031289790058508515, 0.0005546847824007273, 0.000576925405766815, 0.9998237490653992]"
136,"[0.0003250984300393611, 0.0005671605467796326, 0.0005576187977567315, 0.9998323917388916]"
62,"[0.9999536275863647, 0.058993302285671234, 5.269933899398893e-05, 7.720771100139245e-05]"
239,"[0.00042090669739991426, 0.0006686465931124985, 0.9999221563339233, 0.0003545683284755796]"
345,"[0.0003750452888198197, 0.000592314638197422, 0.0004943814710713923, 0.9998544454574585]"
342,"[0.9999593496322632, 0.02295035682618618, 4.270582940080203e-05, 0.00014997919788584113]"
304,"[0.9998619556427002, 0.000326657755067572, 0.967282772064209, 3.385779928066768e-05]"
158,"[0.00013390854292083532, 0.9998841285705566, 0.002384888008236885, 0.00010441296763019636]"
