index,logits
383,"[0.00014230140368454158, 0.9999555349349976, 0.00022774800891056657, 0.00014615773397963494]"
156,"[0.0001497521298006177, 0.9999498128890991, 0.0001385818177368492, 0.0001889047707663849]"
195,"[0.000199625181267038, 0.9999545812606812, 0.00012632030120585114, 0.00018895701214205474]"
153,"[0.9999221563339233, 0.0002584682952146977, 6.015121107338928e-05, 7.786294008838013e-05]"
407,"[0.9999285936355591, 0.00025683935382403433, 7.846414519008249e-05, 6.647773261647671e-05]"
90,"[0.00011730382539099082, 0.999988317489624, 0.38346561789512634, 5.189918738324195e-05]"
206,"[0.00022980908397585154, 0.9999765157699585, 0.00031526072416454554, 0.0004815244465135038]"
445,"[0.0002348817215533927, 0.00012867159966845065, 0.9999270439147949, 0.0005554804811254144]"
468,"[0.00023733389389235526, 0.0001272329973289743, 0.9999264478683472, 0.0005535136442631483]"
404,"[9.429828060092404e-05, 0.9924935102462769, 0.9999685287475586, 5.304765363689512e-05]"
381,"[0.00013535392645280808, 0.9999576807022095, 0.0005375499022193253, 0.00010781263699755073]"
295,"[0.00013376536662690341, 0.0004841906775254756, 0.00033660011831671, 0.9999246597290039]"
32,"[0.00014547602040693164, 0.9999510049819946, 0.00014764686056878418, 0.00018821690173354]"
45,"[0.9941178560256958, 0.9999873638153076, 0.000484644144307822, 0.00031694595236331224]"
98,"[0.0001701044966466725, 0.9999606609344482, 0.0002928678586613387, 0.00012187683023512363]"
310,"[0.002474202075973153, 6.580568879144266e-05, 0.9999748468399048, 0.0004037736216560006]"
86,"[0.00022961568902246654, 0.00012016249092994258, 0.9999269247055054, 0.0006344661233015358]"
215,"[0.9999210834503174, 0.00026333468849770725, 6.2247556343209e-05, 7.327908679144457e-05]"
112,"[0.00014119347906671464, 0.00046245678095147014, 0.00032475581974722445, 0.999923586845398]"
413,"[0.0002266743395011872, 0.0001314842520514503, 0.9999281167984009, 0.0005724761867895722]"
309,"[0.0002438514493405819, 0.00011941236880375072, 0.9999271631240845, 0.0005916316877119243]"
247,"[0.0002447197330184281, 0.00011604453902691603, 0.9999232292175293, 0.0005876715877093375]"
182,"[0.9999426603317261, 0.9989551305770874, 0.0001603730779606849, 0.0003121800837107003]"
14,"[0.00014464816194958985, 0.00041636565583758056, 0.00035195896634832025, 0.9999222755432129]"
277,"[3.2755608117440715e-05, 2.2214044292923063e-05, 0.9986463189125061, 0.4930371046066284]"
208,"[0.9999232292175293, 0.0002766303950920701, 6.147412932477891e-05, 7.237867976073176e-05]"
437,"[0.00022076585446484387, 0.0001386847870890051, 0.9999275207519531, 0.0005451389006339014]"
170,"[0.00014289110549725592, 0.9999507665634155, 0.0001476364559493959, 0.00019112598965875804]"
406,"[0.00023992854403331876, 0.00011761768109863624, 0.9999393224716187, 0.0007451383280567825]"
131,"[0.00014165305765345693, 0.0004479623166844249, 0.0003376918029971421, 0.999923825263977]"
77,"[0.0043268874287605286, 0.0001444328809157014, 0.9999935626983643, 0.00039033792563714087]"
332,"[0.00010340902372263372, 0.9999674558639526, 7.720859139226377e-05, 0.0068786414340138435]"
464,"[0.00023819241323508322, 0.00012609802070073783, 0.9999265670776367, 0.0005592744564637542]"
273,"[0.00023980347032193094, 0.00010889835539273918, 0.9999217987060547, 0.0006505092023871839]"
386,"[0.00014344356895890087, 0.9999529123306274, 0.00015781637921463698, 0.00018808430468197912]"
432,"[0.00021587323863059282, 0.0001273199013667181, 0.9999262094497681, 0.0006278561195358634]"
368,"[0.00014069634198676795, 0.9999483823776245, 0.00013566041889134794, 0.00022879618336446583]"
57,"[0.00019884157518390566, 0.9999549388885498, 0.0007531012524850667, 8.625319605926052e-05]"
154,"[0.00013972823217045516, 0.9999549388885498, 0.00021336021018214524, 0.00015459847054444253]"
385,"[0.0001469209382776171, 0.9998118281364441, 0.9990625977516174, 4.224886288284324e-05]"
200,"[0.9999251365661621, 0.00027417036471888423, 7.040268246782944e-05, 6.566946831298992e-05]"
342,"[0.0003661456285044551, 0.0003796841483563185, 0.00017736370500642806, 0.9999457597732544]"
226,"[0.9999419450759888, 0.00027277678600512445, 9.069014777196571e-05, 6.755474169040099e-05]"
358,"[0.9755688309669495, 0.9999912977218628, 0.00036257741157896817, 0.00019283477740827948]"
233,"[0.7420619130134583, 1.3479670997185167e-05, 0.99977046251297, 0.0003900997980963439]"
201,"[0.00022076671302784234, 0.9999692440032959, 0.00018405550508759916, 0.0001733382378006354]"
143,"[0.00016234646318480372, 0.0005275143776088953, 0.00027799836243502796, 0.9999368190765381]"
389,"[0.0002774317399598658, 0.0012986615765839815, 0.9999873638153076, 0.00019696648814715445]"
289,"[0.00013028265675529838, 0.0005641155294142663, 0.0003049308725167066, 0.9999278783798218]"
123,"[0.99992835521698, 0.00027736826450563967, 6.18814374320209e-05, 7.655703666387126e-05]"
249,"[0.00020241584570612758, 0.00011497425293782726, 0.9999237060546875, 0.0007800782332196832]"
101,"[0.00023075388162396848, 0.00012659789354074746, 0.999927282333374, 0.0005858288495801389]"
199,"[0.9999446868896484, 0.0006178849143907428, 5.113535371492617e-05, 5.703205169993453e-05]"
259,"[0.0002604688925202936, 0.00011330199777148664, 0.9999282360076904, 0.0005960338748991489]"
181,"[0.9999721050262451, 0.9809973239898682, 6.920916348462924e-05, 5.211725874687545e-05]"
333,"[0.0001503589446656406, 0.9999617338180542, 0.00020271058019716293, 0.0002026160800596699]"
384,"[0.000206428361707367, 0.00014934146020095795, 0.9999626874923706, 0.001384605304338038]"
194,"[0.9999337196350098, 0.0002902674023061991, 8.278708264697343e-05, 6.040885273250751e-05]"
472,"[0.00024240381026174873, 0.00012317132495809346, 0.9999254941940308, 0.0005571356159634888]"
426,"[0.00024738823412917554, 0.00010953845776384696, 0.9999222755432129, 0.0006230764556676149]"
109,"[0.00013885348744224757, 0.00044448161497712135, 0.00033661245834082365, 0.9999208450317383]"
258,"[2.4925788238761015e-05, 2.840139677573461e-05, 0.99647456407547, 0.46529024839401245]"
191,"[0.00014892267063260078, 0.9999483823776245, 0.00013859555474482477, 0.00018783807172439992]"
97,"[0.00014144896704237908, 0.9999582767486572, 0.00022957543842494488, 0.00015637089381925762]"
245,"[0.00013291474897414446, 0.0003337677917443216, 0.00047946404083631933, 0.9999138116836548]"
429,"[0.0002457325754221529, 0.00012526917271316051, 0.9999270439147949, 0.0005447057774290442]"
19,"[0.00012308727309573442, 0.9999628067016602, 0.00011476295185275376, 0.0006397975375875831]"
374,"[0.00016347732162103057, 0.9999468326568604, 0.0001743598550092429, 0.00014366696996148676]"
68,"[0.9999409914016724, 0.00024563749320805073, 7.23107295925729e-05, 0.00010144547559320927]"
59,"[0.9999434947967529, 0.0004468091356102377, 4.1141596739180386e-05, 0.00010050763376057148]"
280,"[0.00022288465697783977, 7.3843497375492e-05, 0.043206870555877686, 0.9997296929359436]"
300,"[0.0001229324407177046, 0.0003798014367930591, 0.000522791116964072, 0.999923825263977]"
203,"[0.9999336004257202, 0.0002769745187833905, 8.08694094303064e-05, 6.431175279431045e-05]"
56,"[0.05742562189698219, 0.9999916553497314, 9.833308286033571e-05, 9.50920075410977e-05]"
306,"[0.990336537361145, 0.8572916984558105, 0.00788191705942154, 5.968836376268882e-06]"
128,"[0.00014572231157217175, 0.0005646566860377789, 0.00027642841450870037, 0.999932050704956]"
328,"[0.00013833149569109082, 0.9999548196792603, 0.0001329278020421043, 0.0003321118711028248]"
72,"[3.695067425724119e-05, 0.056271519511938095, 0.5103234052658081, 0.9511034488677979]"
55,"[0.9999228715896606, 0.0002594645775388926, 6.872786616440862e-05, 7.026860839687288e-05]"
352,"[0.00017520949768368155, 0.0003841944853775203, 0.0003439455176703632, 0.9999303817749023]"
24,"[0.9999513626098633, 0.0006103575578890741, 4.815772263100371e-05, 7.000455661909655e-05]"
271,"[0.00024936109548434615, 0.00011499728861963376, 0.9999213218688965, 0.0005670078098773956]"
363,"[0.0001292296074097976, 0.0004547292774077505, 0.0003853855305351317, 0.9999251365661621]"
35,"[0.9999454021453857, 0.0005880070966668427, 5.089638216304593e-05, 6.01050014665816e-05]"
169,"[0.0001424480287823826, 0.999948263168335, 0.0001396091829519719, 0.00019178773800376803]"
23,"[0.0003143240755889565, 0.00014719829778186977, 0.999937891960144, 0.00037192966556176543]"
183,"[0.0001686416653683409, 0.9999593496322632, 0.0002207649959018454, 0.00014386534166987985]"
278,"[0.020633134990930557, 0.0005132819060236216, 4.145769707974978e-05, 0.9999899864196777]"
415,"[0.00022220035316422582, 0.0001223330182256177, 0.999920129776001, 0.0005957366083748639]"
461,"[0.00022036333393771201, 0.00011676324356812984, 0.999930739402771, 0.0007426288211718202]"
4,"[0.0002493266365490854, 0.00011802044173236936, 0.9999246597290039, 0.0005674790008924901]"
108,"[0.00013558269711211324, 0.0004311684751883149, 0.00034951657289639115, 0.9999179840087891]"
428,"[0.00023630158102605492, 0.00012429727939888835, 0.9999254941940308, 0.0005689375102519989]"
470,"[0.0002253662678413093, 0.00011583072046050802, 0.9999182224273682, 0.0006202293443493545]"
