index,logits
337,"[0.0008087029564194381, 0.0005821204977110028, 0.9999189376831055, 0.00014786327665206045]"
146,"[0.0004958324716426432, 0.9999237060546875, 0.0007086751866154373, 6.437139381887391e-05]"
400,"[0.00031935214065015316, 0.0010215872898697853, 0.9999629259109497, 0.0013192689511924982]"
472,"[0.0009353662026114762, 0.0005873226909898221, 0.9999254941940308, 0.0001354099513264373]"
175,"[0.9941186904907227, 0.9999502897262573, 0.00030148227233439684, 0.00015223698574118316]"
454,"[0.0007888636901043355, 0.0005917966482229531, 0.9999232292175293, 0.00015653259470127523]"
219,"[0.0005444991402328014, 0.9998788833618164, 0.9738991260528564, 3.423909220146015e-05]"
20,"[0.0008005891577340662, 0.0007289632922038436, 0.9999279975891113, 0.00013005502114538103]"
281,"[0.999940037727356, 0.00032455899054184556, 0.0002213414409197867, 0.00017119372205343097]"
319,"[0.9354914426803589, 0.0021363585256040096, 2.3792206775397062e-05, 0.9999701976776123]"
232,"[0.0013333680108189583, 0.0007734678802080452, 0.9999678134918213, 0.00017348722030874342]"
74,"[0.9999316930770874, 0.0002756738686002791, 0.0002923682041000575, 0.000140674615977332]"
376,"[0.0008746806415729225, 0.0005932222702540457, 0.9999228715896606, 0.0001396973239025101]"
379,"[0.0008495369693264365, 0.9999047517776489, 0.00024767289869487286, 7.055006426526234e-05]"
76,"[0.9999321699142456, 0.0002791193837765604, 0.00026488181902095675, 0.00014995303354226053]"
202,"[0.0005310941487550735, 0.9998910427093506, 0.0002941348939202726, 7.980896771186963e-05]"
168,"[0.00047769377124495804, 0.9999117851257324, 0.00040100712794810534, 8.24955859570764e-05]"
245,"[0.00032709777588024735, 0.0002886920119635761, 0.0005632470129057765, 0.9997523427009583]"
221,"[0.0002809849102050066, 0.00034541290369816124, 0.0005615828558802605, 0.9997571110725403]"
51,"[0.999934196472168, 0.0002733099099714309, 0.00028386522899381816, 0.00015052304661367089]"
186,"[0.002666397485882044, 0.9999346733093262, 0.00019996313494630158, 5.147970296093263e-05]"
303,"[0.9999376535415649, 0.00026136243832297623, 0.0002230519603472203, 0.00020684409537352622]"
407,"[0.9999299049377441, 0.0002597818966023624, 0.000260874250670895, 0.00015862077998463064]"
42,"[0.999940037727356, 0.0002988796913996339, 0.0002079768746625632, 0.0002084153820760548]"
188,"[0.9999322891235352, 0.0003047146601602435, 0.0002250907418783754, 0.00015776266809552908]"
365,"[0.0006484888144768775, 0.9999055862426758, 0.0002331645373487845, 9.514488920103759e-05]"
239,"[0.0008843257091939449, 0.0004633367934729904, 0.9999134540557861, 0.00016549156862311065]"
114,"[0.0014967310708016157, 0.0002196268760599196, 0.00023327926464844495, 0.9998651742935181]"
294,"[0.0002937652461696416, 0.0003853998496197164, 0.0004790875827893615, 0.9997742772102356]"
236,"[0.002149932086467743, 0.0005560372374020517, 0.9999619722366333, 0.00012578925816342235]"
448,"[0.0008657549042254686, 0.0006157144671306014, 0.9999220371246338, 0.0001343196927336976]"
466,"[0.000896934128832072, 0.0005633708206005394, 0.9999213218688965, 0.0001419823383912444]"
127,"[0.999954104423523, 0.00023847506963647902, 0.00014447723515331745, 0.0005352902226150036]"
154,"[0.0004881862842012197, 0.9999111890792847, 0.0004930101567879319, 7.249866757774726e-05]"
420,"[0.0009095242130570114, 0.0005498553509823978, 0.9999197721481323, 0.00014126781024970114]"
361,"[0.0008774013840593398, 0.0005699516623280942, 0.9999196529388428, 0.00014015739725437015]"
179,"[0.0005527918110601604, 0.9998948574066162, 0.0002822000242304057, 8.19168271846138e-05]"
125,"[0.0003014920512214303, 0.00035550721804611385, 0.00048221065662801266, 0.9997584223747253]"
282,"[0.0002732577850110829, 0.0003637562913354486, 0.000551127246581018, 0.9997640252113342]"
334,"[0.0004703558806795627, 0.9999125003814697, 0.0002036771475104615, 0.00017447228310629725]"
421,"[0.000906319182831794, 0.0006273037288337946, 0.9999263286590576, 0.0001318015856668353]"
220,"[0.9999312162399292, 0.00026907864958047867, 0.00025651880423538387, 0.000158105103764683]"
90,"[0.00040024807094596326, 0.9999589920043945, 0.9489241242408752, 3.899673174601048e-05]"
338,"[0.0007479067426174879, 0.0005234620184637606, 0.9999274015426636, 0.00019942903600167483]"
351,"[0.0008258408051915467, 0.0007163228001445532, 0.9999490976333618, 0.00017403962556272745]"
28,"[0.0005412503960542381, 0.9999030828475952, 0.00033185043139383197, 7.869411638239399e-05]"
442,"[0.9999349117279053, 0.00027109720394946635, 0.00023711970425210893, 0.0001784015476005152]"
177,"[0.0005706979427486658, 0.9999011754989624, 0.0002934052608907223, 8.324893860844895e-05]"
368,"[0.0005256634904071689, 0.9998944997787476, 0.00025322442525066435, 9.7100310085807e-05]"
211,"[0.0007803954067640007, 0.9999098777770996, 0.0002695618895813823, 7.421120972139761e-05]"
392,"[0.9999282360076904, 0.00028548200498335063, 0.00022184451518114656, 0.00016043685900513083]"
353,"[0.0002819316287059337, 0.0004211139748804271, 0.00043919141171500087, 0.999765932559967]"
241,"[0.00031889972160570323, 0.0003735208010766655, 0.0004498213529586792, 0.9997765421867371]"
34,"[0.0005362107185646892, 0.9998917579650879, 0.0002817002823576331, 8.227718353737146e-05]"
380,"[0.0008005346753634512, 0.0005852355971001089, 0.9999216794967651, 0.00015242828521877527]"
196,"[0.9999496936798096, 0.0003353050269652158, 0.0006452826200984418, 9.584469808032736e-05]"
163,"[0.0004174275672994554, 0.0013272135984152555, 0.9999395608901978, 0.00016995923942886293]"
190,"[0.9999576807022095, 0.0010416886070743203, 0.00018446188187226653, 9.963097545551136e-05]"
