index,logits
248,"[0.9996563196182251, 0.0012719520600512624, 0.0015608430840075016, 0.00407759565860033]"
414,"[0.999536395072937, 0.002192021580412984, 0.0008376185433007777, 0.002313911681994796]"
446,"[0.0025866269133985043, 0.006116916891187429, 0.9996476173400879, 0.001070807222276926]"
454,"[0.0021064800675958395, 0.007903813384473324, 0.9997069239616394, 0.001243649865500629]"
410,"[0.9794252514839172, 7.757131243124604e-05, 0.9074058532714844, 0.011052868328988552]"
203,"[0.9995688796043396, 0.0014325646916404366, 0.0024477618280798197, 0.0016361020971089602]"
240,"[0.0025890872348099947, 0.006567144766449928, 0.9996459484100342, 0.0009972963016480207]"
140,"[0.9997712969779968, 0.0015099268639460206, 0.0003266558633185923, 0.16964010894298553]"
185,"[0.021344121545553207, 0.002830807352438569, 0.9997785687446594, 0.0006518270820379257]"
24,"[0.0022457914892584085, 0.9998075366020203, 0.0014516084920614958, 0.016268279403448105]"
325,"[0.00020407020929269493, 0.9052037000656128, 0.9991994500160217, 0.002092881128191948]"
199,"[0.29857027530670166, 0.9998328685760498, 0.0006300098611973226, 0.0007989034638740122]"
252,"[0.004886926617473364, 0.0035044040996581316, 0.0024737559724599123, 0.9996224641799927]"
88,"[0.9995699524879456, 0.0013944741804152727, 0.006226926110684872, 0.0010178432567045093]"
259,"[0.0033646817319095135, 0.004378720186650753, 0.9997015595436096, 0.00137752341106534]"
245,"[0.010567662306129932, 0.0016087244730442762, 0.0027729941066354513, 0.999576985836029]"
81,"[0.9995792508125305, 0.0017344059888273478, 0.0015722691314294934, 0.0019930796697735786]"
254,"[0.0030501235742121935, 0.003588874591514468, 0.003335457993671298, 0.999496340751648]"
304,"[0.002570544136688113, 0.0066643934696912766, 0.999678373336792, 0.0010691890493035316]"
39,"[0.9997870326042175, 0.770400881767273, 0.00040423672180622816, 0.001192192081362009]"
79,"[0.9994982481002808, 0.0017892027972266078, 0.0011016798671334982, 0.0020980541594326496]"
56,"[0.9996131062507629, 0.7844549417495728, 0.0004692758957389742, 0.0008790537249296904]"
111,"[0.004760573618113995, 0.004004401154816151, 0.0024080262519419193, 0.9996504783630371]"
442,"[0.9996448755264282, 0.0012877340195700526, 0.0006498452858068049, 0.011005346663296223]"
36,"[0.014902149327099323, 0.9997474551200867, 0.0011552562937140465, 0.0008052207413129508]"
237,"[0.9996036887168884, 0.0006063703913241625, 0.038679853081703186, 0.0017098539974540472]"
319,"[0.9997462630271912, 0.0010875713778659701, 0.0005149992648512125, 0.061341963708400726]"
298,"[0.0033420792315155268, 0.003464550944045186, 0.0031200216617435217, 0.999514102935791]"
28,"[0.001303407596424222, 0.9997045397758484, 0.02722073160111904, 0.0006847166223451495]"
432,"[0.002612206619232893, 0.005908987484872341, 0.9996358156204224, 0.0010752539383247495]"
118,"[0.005415093619376421, 0.0030439672991633415, 0.0025576027110219, 0.9996017813682556]"
466,"[0.002224209951236844, 0.007338386029005051, 0.9996914863586426, 0.001204339088872075]"
270,"[0.002332086209207773, 0.007443372625857592, 0.9996954202651978, 0.0011230995878577232]"
459,"[0.0020681116729974747, 0.005702158901840448, 0.9996750354766846, 0.0016145494300872087]"
395,"[0.018568767234683037, 0.005074020009487867, 0.0019608689472079277, 0.9997281432151794]"
92,"[0.0030634808354079723, 0.0067072296515107155, 0.9996763467788696, 0.000887360074557364]"
253,"[0.9988312125205994, 0.0030258032493293285, 0.00043073424603790045, 0.9958034157752991]"
178,"[0.0009700938244350255, 0.1404602974653244, 0.9998410940170288, 0.000820673129055649]"
468,"[0.0027148679364472628, 0.006652055773884058, 0.9996483325958252, 0.0009454583050683141]"
