index,logits
0,"[0.6722674369812012, 0.8233000040054321, 0.4576569199562073, 0.16822509467601776]"
1,"[0.6562438011169434, 0.7626131176948547, 0.45856496691703796, 0.21778079867362976]"
2,"[0.6215884685516357, 0.7607659101486206, 0.4864635765552521, 0.19692087173461914]"
3,"[0.6031668782234192, 0.7176051139831543, 0.49939703941345215, 0.23996691405773163]"
4,"[0.6479894518852234, 0.749600350856781, 0.5008764266967773, 0.19181527197360992]"
5,"[0.6715787649154663, 0.7865746021270752, 0.4770544767379761, 0.17545703053474426]"
6,"[0.6484556794166565, 0.7545997500419617, 0.4068262577056885, 0.2643183767795563]"
7,"[0.6235923767089844, 0.7516706585884094, 0.4898068904876709, 0.2290632128715515]"
8,"[0.6104205250740051, 0.7070949673652649, 0.4413561224937439, 0.2822888195514679]"
9,"[0.6085596680641174, 0.7317280769348145, 0.4314303696155548, 0.25885438919067383]"
10,"[0.665858268737793, 0.7838418483734131, 0.4177403151988983, 0.2212691456079483]"
11,"[0.6508380174636841, 0.6476478576660156, 0.28502073884010315, 0.4732840657234192]"
12,"[0.7358043193817139, 0.6008936166763306, 0.10525178909301758, 0.7685617804527283]"
13,"[0.7374909520149231, 0.6841017603874207, 0.23568589985370636, 0.4371890127658844]"
14,"[0.680151641368866, 0.7675601840019226, 0.4502038061618805, 0.19105802476406097]"
15,"[0.694489598274231, 0.790887176990509, 0.38844534754753113, 0.22625043988227844]"
16,"[0.6640064120292664, 0.8629562854766846, 0.6176314353942871, 0.08353157341480255]"
17,"[0.5987434983253479, 0.7428902983665466, 0.5537444949150085, 0.19499152898788452]"
18,"[0.649265706539154, 0.7329989075660706, 0.4786699116230011, 0.20007829368114471]"
19,"[0.7110096216201782, 0.45877423882484436, 0.06979595869779587, 0.9049645662307739]"
20,"[0.7054213285446167, 0.5154920816421509, 0.11400700360536575, 0.7958384156227112]"
21,"[0.7173352837562561, 0.5306199193000793, 0.1183062493801117, 0.7778735160827637]"
22,"[0.7216448187828064, 0.47914019227027893, 0.07778085768222809, 0.8786558508872986]"
23,"[0.7400418519973755, 0.5449340343475342, 0.0948387011885643, 0.8163273930549622]"
24,"[0.71473228931427, 0.5620259046554565, 0.11097322404384613, 0.7774207592010498]"
25,"[0.7353399395942688, 0.4835449755191803, 0.08487319946289062, 0.867691695690155]"
26,"[0.7247453927993774, 0.46943750977516174, 0.07214448601007462, 0.8812825679779053]"
27,"[0.7359663844108582, 0.48582184314727783, 0.06488383561372757, 0.8920732140541077]"
28,"[0.7116848826408386, 0.5129645466804504, 0.10456486791372299, 0.8154739737510681]"
29,"[0.7391344308853149, 0.5163178443908691, 0.111912302672863, 0.7690893411636353]"
30,"[0.6707658767700195, 0.6479209661483765, 0.2495504915714264, 0.5005050897598267]"
31,"[0.738681435585022, 0.48229992389678955, 0.0843501016497612, 0.8447026014328003]"
32,"[0.749941885471344, 0.5035138726234436, 0.07941807806491852, 0.8447978496551514]"
33,"[0.7248983383178711, 0.5542062520980835, 0.12387021631002426, 0.7498916387557983]"
34,"[0.7219548225402832, 0.4641101062297821, 0.08006055653095245, 0.8853866457939148]"
35,"[0.6957909464836121, 0.5184921622276306, 0.12733569741249084, 0.7776368260383606]"
36,"[0.7083008885383606, 0.488715261220932, 0.07511313259601593, 0.881013810634613]"
37,"[0.719237744808197, 0.45443665981292725, 0.0910753458738327, 0.8540500998497009]"
38,"[0.7112963795661926, 0.4601021409034729, 0.08015115559101105, 0.8794366121292114]"
39,"[0.710094153881073, 0.5701929330825806, 0.10354044288396835, 0.7940481901168823]"
40,"[0.7135502099990845, 0.4197865426540375, 0.06635081022977829, 0.9103719592094421]"
41,"[0.7216781973838806, 0.5110676884651184, 0.11928129941225052, 0.7603440284729004]"
42,"[0.7346279621124268, 0.4117800295352936, 0.05409746989607811, 0.9339850544929504]"
43,"[0.7372506856918335, 0.541955292224884, 0.09789923578500748, 0.8011996150016785]"
44,"[0.7445580363273621, 0.4681621491909027, 0.07922250032424927, 0.8732538819313049]"
45,"[0.7743069529533386, 0.7111554145812988, 0.11368150264024734, 0.6206660270690918]"
