index,logits
0,"[0.00022602883109357208, 0.00026160001289099455, 0.9999916553497314, 0.0010686884634196758]"
1,"[0.0002780879440251738, 0.00032079548691399395, 0.9999992847442627, 0.0004256753309164196]"
2,"[0.0006090233800932765, 0.0003811964998021722, 0.9999747276306152, 0.001347027369774878]"
3,"[0.002084033563733101, 0.012205435894429684, 0.9997567534446716, 0.0029052249155938625]"
4,"[3.444913090788759e-05, 0.9457354545593262, 0.8440225124359131, 0.0004995366907678545]"
5,"[0.0003793181967921555, 0.998992383480072, 0.004930067341774702, 0.00011080435797339305]"
6,"[8.235394489020109e-05, 0.0004153416957706213, 0.9999940395355225, 0.000912131741642952]"
7,"[0.0003077149158343673, 0.00025905322399921715, 0.9999749660491943, 0.004698914010077715]"
8,"[0.0009413868538103998, 0.004920119419693947, 0.9995284080505371, 0.002147506922483444]"
9,"[0.0011425323318690062, 0.0015292349271476269, 0.999864935874939, 0.0025072693824768066]"
10,"[0.00020833848975598812, 0.7583630084991455, 0.9898971319198608, 7.833517884137109e-05]"
11,"[0.00042807927820831537, 0.0005996821564622223, 0.9999927282333374, 0.0034801617730408907]"
12,"[0.9650456309318542, 0.9945604205131531, 2.2363547032000497e-06, 2.4674951419001445e-05]"
13,"[0.9997244477272034, 0.018846536055207253, 2.2601630917051807e-05, 0.0024850789923220873]"
14,"[0.0005992322112433612, 0.02602483704686165, 0.9994731545448303, 0.0012609852710738778]"
15,"[0.00021578723681159317, 0.0006803487776778638, 0.9999804496765137, 0.0009855349780991673]"
16,"[9.940626478055492e-05, 0.00013357173884287477, 0.9999998807907104, 6.519028829643503e-05]"
17,"[0.0009860823629423976, 0.0006191369029693305, 0.999923586845398, 0.003372407518327236]"
18,"[0.0012884456664323807, 0.03410497307777405, 0.999395489692688, 0.002036580117419362]"
19,"[0.9980910420417786, 5.4331044339051004e-06, 0.00018192095740232617, 0.7446009516716003]"
20,"[0.004802089184522629, 0.0014332154532894492, 0.00017674345872364938, 0.9999390840530396]"
21,"[0.9379079937934875, 1.2083541150786914e-05, 0.0005616904236376286, 0.9860292077064514]"
22,"[0.9999709129333496, 0.00014937491505406797, 9.297102951677516e-05, 0.0021915980614721775]"
23,"[0.0005183538887649775, 0.0005352907464839518, 0.00031454890267923474, 0.9999604225158691]"
24,"[0.902036190032959, 0.0005472304183058441, 9.150045661954209e-05, 0.8094937205314636]"
25,"[4.598070518113673e-05, 0.00028357337578199804, 0.0016067527467384934, 0.9999966621398926]"
26,"[0.9984295964241028, 0.21491418778896332, 9.150078767561354e-06, 0.0003007723134942353]"
27,"[0.0006480652955360711, 6.555491563631222e-05, 0.00016916700406000018, 0.9999994039535522]"
28,"[0.0010303377639502287, 0.0001744965702528134, 0.0003605178790166974, 0.9999948740005493]"
29,"[0.003955869469791651, 0.000944953877478838, 8.7437016190961e-05, 0.9999897480010986]"
30,"[0.02056979015469551, 0.002203291514888406, 0.0012385719455778599, 0.9978245496749878]"
31,"[0.00024076428962871432, 0.013208240270614624, 5.225740096648224e-05, 0.9999449253082275]"
32,"[0.010121980682015419, 0.0005245723878033459, 0.0002104088489431888, 0.9999610185623169]"
33,"[0.0001559080119477585, 0.7225736379623413, 3.2254196412395686e-05, 0.9948181509971619]"
34,"[2.4638948161737062e-05, 0.0005742427310906351, 0.0013846614165231586, 0.9999927282333374]"
35,"[0.0010557218920439482, 0.0012846543686464429, 0.00032672472298145294, 0.9999159574508667]"
36,"[0.00027965367189608514, 0.00046445848420262337, 8.151925430865958e-05, 0.9999942779541016]"
37,"[8.722665370441973e-05, 0.001355868997052312, 0.0002105973253492266, 0.9999853372573853]"
38,"[6.815736560383812e-05, 0.006565757095813751, 0.00014339681365527213, 0.999930739402771]"
39,"[0.0005829855799674988, 0.0015855380333960056, 0.0002933336654677987, 0.999967098236084]"
40,"[7.362446922343224e-05, 0.000465774821350351, 0.00015783864364493638, 0.9999974966049194]"
41,"[0.01799902506172657, 0.0004987243446521461, 0.000615795433986932, 0.9996676445007324]"
42,"[8.668898954056203e-05, 3.324857971165329e-05, 0.00031177233904600143, 0.9999998807907104]"
43,"[0.0004212882195133716, 0.0005354601889848709, 0.0002973103546537459, 0.9999834299087524]"
44,"[0.049444571137428284, 1.253578102478059e-05, 0.00024367179139517248, 0.9997773766517639]"
45,"[0.8109787702560425, 0.07089154422283173, 4.244340743753128e-06, 0.2087758183479309]"
