index,logits
0,"[0.00022926107340026647, 8.02125214249827e-06, 0.9999997615814209, 9.103469892579596e-06]"
1,"[2.586363370937761e-05, 0.9999971389770508, 1.664467345108278e-05, 2.6806321329786442e-05]"
2,"[0.0001469272538088262, 3.792645293287933e-05, 0.9999947547912598, 5.8908757637254894e-05]"
3,"[0.0002997383417095989, 0.9994258880615234, 0.0033765367697924376, 0.00017277603910770267]"
4,"[6.313123776635621e-06, 0.9999743700027466, 0.0013257405953481793, 8.003097173059359e-05]"
5,"[5.3406467486638576e-05, 0.9989975094795227, 0.033153992146253586, 8.65757954215951e-07]"
6,"[3.670826481538825e-05, 8.088845788734034e-05, 0.9999983310699463, 1.0124042091774754e-05]"
7,"[0.000145296347909607, 6.893922545714304e-05, 0.9999792575836182, 0.00017932814080268145]"
8,"[0.00010127710993401706, 0.7484682202339172, 0.9072718024253845, 7.331382221309468e-05]"
9,"[0.0006062871543690562, 0.0003033413377124816, 0.9999418258666992, 0.00013338655116967857]"
10,"[4.2956453398801386e-05, 0.9999926090240479, 4.465015445020981e-05, 5.3584095439873636e-05]"
11,"[0.00034934436553157866, 1.2213857189635746e-05, 0.9997320771217346, 0.05545340105891228]"
12,"[1.0, 4.899143846159859e-07, 4.572702437144471e-06, 5.952498668193584e-06]"
13,"[0.9835463762283325, 0.562252402305603, 2.6649946448742412e-05, 1.7015911453199806e-06]"
14,"[0.00012754726049024612, 0.006499353796243668, 0.9980500936508179, 0.0005093191284686327]"
15,"[0.00011707196244969964, 0.00022205761342775077, 0.9999607801437378, 1.8806817024596967e-05]"
16,"[0.00045442659757100046, 2.0701631910924334e-06, 0.9999997615814209, 7.643429285053571e-07]"
17,"[0.0005691213882528245, 0.0001909800776047632, 0.9999656677246094, 8.371847798116505e-05]"
18,"[0.00012351723853498697, 0.2626786530017853, 0.9784888029098511, 0.0012640835484489799]"
19,"[4.6274026317405514e-06, 2.3794905246177223e-06, 9.662905358709395e-05, 0.9999997615814209]"
20,"[2.1631882191286422e-05, 0.00010873265273403376, 6.364096770994365e-05, 0.9999985694885254]"
21,"[2.5815877961576916e-05, 3.617030961322598e-05, 0.0004283841699361801, 0.9999688863754272]"
22,"[0.9999521970748901, 0.00010873463179450482, 4.855755378230242e-06, 0.0009162791538983583]"
23,"[3.477119389572181e-05, 6.824900628998876e-05, 6.931047391844913e-05, 0.9999822378158569]"
24,"[0.00021886512695346028, 4.9659520300338045e-05, 0.00022106389224063605, 0.9999847412109375]"
25,"[9.883807251753751e-06, 7.04143621987896e-06, 0.0001079882713383995, 0.9999995231628418]"
26,"[0.022680697962641716, 0.9993945360183716, 1.2440220416465309e-05, 6.797747573727975e-06]"
27,"[8.507508937327657e-06, 7.904836820671335e-06, 3.7014789995737374e-05, 1.0]"
28,"[1.2503079233283643e-05, 2.2602254830417223e-05, 5.744552254327573e-05, 0.9999996423721313]"
29,"[4.142481702729128e-05, 6.19131897110492e-05, 3.622012081905268e-05, 0.9999980926513672]"
30,"[0.0010501706274226308, 0.0009489576332271099, 0.0003302751574665308, 0.9989318251609802]"
31,"[1.4595623724744655e-05, 3.66945423593279e-05, 8.04769151727669e-05, 0.9999985694885254]"
32,"[1.0537437447055709e-05, 4.4113363401265815e-05, 2.373548340983689e-05, 0.9999995231628418]"
33,"[1.366351807519095e-05, 0.0015374617651104927, 2.1552914404310286e-05, 0.9999434947967529]"
34,"[4.344598437455716e-06, 1.9643512132461183e-05, 3.810019916272722e-05, 0.9999991655349731]"
35,"[5.65378213650547e-05, 0.00010306437616236508, 0.00011047255975427106, 0.9999756813049316]"
