index,logits
0,"[0.00011218722647754475, 0.000278554973192513, 0.9999685287475586, 0.0003502928011585027]"
1,"[0.0003176296013407409, 0.0007996967760846019, 0.9999575614929199, 0.0003022754972334951]"
2,"[0.0011313892900943756, 0.0008204507175832987, 0.99964439868927, 0.0007647218299098313]"
3,"[0.002379506593570113, 0.057737693190574646, 0.9929375052452087, 0.00157174002379179]"
4,"[0.00017854619363788515, 0.6325255036354065, 0.7989462614059448, 0.0013506197137758136]"
5,"[7.425375952152535e-05, 0.9923887848854065, 0.01172466017305851, 0.0001940609945449978]"
6,"[0.000122262688819319, 0.0002867370785679668, 0.9999402761459351, 0.00043136559543199837]"
7,"[0.0003832527145277709, 0.00042214570567011833, 0.9998273253440857, 0.0018387886229902506]"
8,"[0.0028816629201173782, 0.006890368647873402, 0.9945811629295349, 0.0018114702543243766]"
9,"[0.002081145765259862, 0.003192276693880558, 0.9975906610488892, 0.001882880344055593]"
10,"[0.0012393478536978364, 0.06062398850917816, 0.9765965342521667, 0.000187533296411857]"
11,"[0.000514384126290679, 0.000592435768339783, 0.9999443292617798, 0.0025703837163746357]"
12,"[0.9996656179428101, 0.14491809904575348, 2.322085720152245e-06, 4.623930362868123e-05]"
13,"[0.9865942001342773, 0.07361698150634766, 6.948578084120527e-05, 0.00019743976008612663]"
14,"[0.0015306540299206972, 0.03086436353623867, 0.9891531467437744, 0.0025210464373230934]"
15,"[0.000418961193645373, 0.0009502052562311292, 0.9998121857643127, 0.00034953755675815046]"
16,"[0.00010188727173954248, 0.0004451233253348619, 0.9999855756759644, 1.3241107808426023e-05]"
17,"[0.0020923204720020294, 0.001187504967674613, 0.9994105100631714, 0.0022628619335591793]"
18,"[0.007646229583770037, 0.017002427950501442, 0.9887806177139282, 0.0036721564829349518]"
19,"[0.9735146164894104, 3.4014276025118306e-05, 6.149389082565904e-05, 0.47120800614356995]"
20,"[0.0004009240074083209, 0.001235714997164905, 0.00043520095641724765, 0.999977707862854]"
21,"[0.023533640429377556, 0.00013005624350626022, 0.00028770393691956997, 0.999631404876709]"
22,"[0.9988738894462585, 0.010495496913790703, 1.8225526218884625e-05, 0.0028052094858139753]"
