index,logits
0,"[1.5622064893250354e-05, 0.0034070569090545177, 0.9999977350234985, 5.35190793016227e-06]"
1,"[3.2326774089597166e-05, 0.00020749021496158093, 0.9999991655349731, 5.668627636623569e-06]"
2,"[4.471815918805078e-05, 6.455765833379701e-05, 0.9999970197677612, 6.162538193166256e-05]"
3,"[0.0002649934613145888, 0.9312831163406372, 0.7907484769821167, 3.1996147299651057e-05]"
4,"[1.7384796592523344e-05, 0.974908709526062, 0.26734301447868347, 5.1089875341858715e-05]"
5,"[1.8179489416070282e-05, 1.918785710586235e-05, 0.9999998807907104, 1.1764432201744057e-05]"
6,"[1.0826197467395104e-05, 4.977231583325192e-05, 0.9999992847442627, 1.5231848010444082e-05]"
7,"[5.694775973097421e-05, 6.911860691616312e-05, 0.9999918937683105, 8.958164835348725e-05]"
8,"[0.0001898645277833566, 0.007720923516899347, 0.999444305896759, 0.00013942824443802238]"
9,"[0.00016068900004029274, 0.00033554359106346965, 0.9999737739562988, 0.00010213843052042648]"
10,"[9.707614663057029e-05, 0.9998809099197388, 0.0007364548509940505, 2.0743527784361504e-05]"
11,"[0.00014928691962268203, 5.876080467714928e-05, 0.999995231628418, 0.00024787982692942023]"
12,"[0.9999998807907104, 8.188706033251947e-07, 5.624262485071085e-06, 4.684811756305862e-06]"
13,"[0.9994895458221436, 0.0019257108215242624, 3.493325493764132e-05, 1.0768462743726559e-05]"
14,"[0.0001422886416548863, 0.01040030736476183, 0.9985511898994446, 0.00014203136379364878]"
15,"[3.677252243505791e-05, 0.00010481029312359169, 0.9999978542327881, 1.078400146070635e-05]"
16,"[3.4833556128432974e-05, 3.6494573123491136e-06, 1.0, 1.3135082781445817e-06]"
17,"[0.00024347093130927533, 0.00033445804729126394, 0.9999760389328003, 5.539138146559708e-05]"
18,"[0.001251112436875701, 0.0039040904957801104, 0.999226450920105, 0.00033872874337248504]"
19,"[0.9985842704772949, 8.404270346318299e-08, 1.3998051144881174e-05, 0.8143225908279419]"
20,"[2.2841586542199366e-05, 0.0005374341271817684, 2.7506979677127674e-05, 0.9999967813491821]"
21,"[8.555322710890323e-05, 0.00012519024312496185, 9.42657352425158e-05, 0.9998973608016968]"
22,"[0.9999566078186035, 0.0008775593596510589, 1.4350500805448974e-06, 0.00011449603334767744]"
23,"[3.173411460011266e-05, 0.0005822384264320135, 1.3210471479396801e-05, 0.9999080896377563]"
24,"[0.9989604949951172, 5.2134487305011135e-06, 2.805323492793832e-05, 0.06330335885286331]"
25,"[5.33824186277343e-06, 3.653897874755785e-05, 6.163008220028132e-05, 0.9999995231628418]"
26,"[0.06710726767778397, 0.9991148114204407, 1.532618080091197e-05, 2.780122940748697e-06]"
27,"[1.939182766363956e-05, 0.0003457105194684118, 6.746648978150915e-06, 0.9999992847442627]"
