index,logits
0,"[4.4817246816819534e-05, 3.168090643157484e-06, 1.0, 1.2326507203397341e-05]"
1,"[0.0019684142898768187, 0.999677300453186, 0.0012976693687960505, 1.4222401887309388e-06]"
2,"[7.770102092763409e-05, 3.489722803351469e-05, 0.9999986886978149, 6.815866800025105e-05]"
3,"[0.0002956266107503325, 0.9997089505195618, 0.00787761528044939, 0.00016444145876448601]"
4,"[6.889699761813972e-06, 0.9999164342880249, 0.011468186043202877, 4.614323188434355e-05]"
5,"[0.003066238947212696, 0.7252327799797058, 0.8804040551185608, 1.7744004310316086e-07]"
6,"[1.91301205632044e-05, 0.0002513202198315412, 0.9999978542327881, 9.338860763818957e-06]"
7,"[9.204250090988353e-05, 5.903146302443929e-05, 0.9999933242797852, 0.0002802152303047478]"
8,"[0.000586854643188417, 0.0004700237768702209, 0.9999536275863647, 0.0003060869057662785]"
9,"[0.00035154548822902143, 0.00027324893744662404, 0.999981164932251, 0.0001329005608567968]"
10,"[6.435881368815899e-05, 0.9999740123748779, 0.0003527083608787507, 2.9515009373426437e-05]"
11,"[0.0001648664620006457, 7.867941167205572e-05, 0.9999990463256836, 7.86480595706962e-05]"
12,"[1.0, 3.9535149198854924e-07, 3.692057134685456e-06, 1.225368760060519e-05]"
13,"[0.9521664977073669, 0.04132171347737312, 0.004267743788659573, 1.0879901992666419e-06]"
14,"[9.053989924723282e-05, 0.0037573908921331167, 0.9995310306549072, 0.0004905241075903177]"
15,"[8.25291863293387e-05, 0.00020597301772795618, 0.9999922513961792, 2.2140677174320444e-05]"
16,"[4.35620459029451e-05, 1.8546105593486573e-06, 1.0, 1.5805794646439608e-06]"
17,"[0.0002671285474207252, 0.00017267624207306653, 0.999991774559021, 0.00011034222552552819]"
18,"[0.001137106097303331, 0.004501481540501118, 0.999470055103302, 0.000437001435784623]"
19,"[0.8474330306053162, 5.831469707118231e-08, 2.2610598534811288e-05, 0.9999538660049438]"
20,"[9.037194831762463e-05, 4.472263753996231e-05, 5.841440724907443e-05, 0.9999997615814209]"
21,"[0.9505667686462402, 1.6646438325551571e-06, 2.162260170734953e-05, 0.9948691129684448]"
22,"[0.9999998807907104, 5.7824599934974685e-06, 4.252025973983109e-06, 6.380765262292698e-05]"
23,"[0.00014807138359174132, 3.235422263969667e-05, 3.929515150957741e-05, 0.9999982118606567]"
24,"[0.9999992847442627, 1.0048725016531534e-05, 2.0308882085373625e-05, 8.727199747227132e-05]"
25,"[2.613004471641034e-05, 3.1440567909157835e-06, 0.00012365700968075544, 1.0]"
26,"[0.003008532105013728, 0.9999879598617554, 7.586712854390498e-06, 1.258897782463464e-06]"
27,"[0.9986020922660828, 3.542302806636144e-07, 3.3605929274926893e-06, 0.9941198825836182]"
28,"[0.00017717016453389078, 5.671001781593077e-05, 4.489107959670946e-05, 0.9999990463256836]"
29,"[0.9999245405197144, 1.0697508514567744e-05, 1.828952463256428e-06, 0.053097520023584366]"
30,"[0.25483188033103943, 0.00011777480540331453, 0.0001337643334409222, 0.990924596786499]"
