index,logits
0,"[1.1409552826080471e-05, 5.98447604716057e-06, 1.0, 2.6638563213055022e-05]"
1,"[0.00011992313375230879, 1.3779575056105386e-05, 1.0, 3.038714567082934e-06]"
2,"[5.7589393691159785e-05, 2.461313852109015e-05, 0.9999974966049194, 9.578402386978269e-05]"
3,"[0.00011190580698894337, 0.16499784588813782, 0.999961256980896, 5.40927067049779e-06]"
4,"[1.0545340046519414e-05, 0.20609848201274872, 0.9996289014816284, 1.215996417158749e-05]"
5,"[2.4808898160699755e-05, 0.9999980926513672, 0.0005877297953702509, 2.999775006173877e-07]"
6,"[2.8110031053074636e-05, 2.9021850423305295e-05, 0.9999996423721313, 1.03619395304122e-05]"
7,"[7.832935807527974e-05, 5.472651537274942e-05, 0.9999905824661255, 0.0001392508711433038]"
8,"[0.0004899395280517638, 0.0002008583687711507, 0.9999890327453613, 0.00011154337698826566]"
9,"[0.00034795928513631225, 0.00011480598186608404, 0.9999871253967285, 0.00014846994599793106]"
10,"[4.0974915464175865e-05, 0.9987240433692932, 0.21567204594612122, 6.273332473938353e-06]"
11,"[0.00813429057598114, 2.2801887098466977e-05, 0.9999970197677612, 1.2215686183481012e-05]"
12,"[1.0, 1.3845219655195251e-06, 2.9865893793612486e-06, 5.345093995856587e-06]"
13,"[0.9999938011169434, 0.0003940974420402199, 8.26848827273352e-06, 9.203945410263259e-06]"
14,"[0.0002174003020627424, 0.0024651119019836187, 0.9997658133506775, 7.77628447394818e-05]"
15,"[7.671071944059804e-05, 4.033783989143558e-05, 0.9999967813491821, 2.0029752704431303e-05]"
16,"[5.515014709089883e-05, 1.2152636372775305e-06, 1.0, 2.564422857176396e-06]"
17,"[0.0002611780946608633, 9.877477714326233e-05, 0.999991774559021, 8.942383283283561e-05]"
18,"[0.0008379159262403846, 0.0012977732112631202, 0.9999687671661377, 9.177668107440695e-05]"
19,"[0.004534304141998291, 1.8972106374803843e-07, 2.7806196158053353e-05, 1.0]"
20,"[0.00010225205915048718, 4.886589158559218e-05, 5.3263640438672155e-05, 0.9999997615814209]"
21,"[0.9986552000045776, 2.3546520822037564e-07, 1.0975666555168573e-05, 0.9817591905593872]"
22,"[0.9999994039535522, 2.8758629923686385e-05, 5.158276508154813e-06, 2.28254957619356e-05]"
23,"[0.0005582713056355715, 0.00010179918172070757, 1.8786400687531568e-05, 0.9999711513519287]"
24,"[0.997617781162262, 8.53178516990738e-06, 2.337854130018968e-05, 0.512174665927887]"
25,"[2.010243224503938e-05, 1.8712624296313152e-05, 5.82432585360948e-05, 0.9999997615814209]"
26,"[0.9988357424736023, 0.3795776069164276, 2.002938117584563e-06, 2.1042699245299445e-06]"
27,"[0.5269619226455688, 2.9132354484318057e-07, 1.3879982361686416e-05, 0.9999918937683105]"
28,"[4.979619552614167e-05, 2.7017258616979234e-05, 3.2687021302990615e-05, 0.9999997615814209]"
29,"[0.9999979734420776, 5.129032274453493e-07, 2.401879328317591e-06, 0.024922726675868034]"
30,"[0.9726081490516663, 1.2525778402050491e-05, 5.6140775996027514e-05, 0.8706757426261902]"
31,"[3.524310886859894e-05, 6.625743117183447e-05, 2.7064706955570728e-05, 0.9999992847442627]"
32,"[0.00037034437991678715, 9.22982653719373e-05, 1.7078802557080053e-05, 0.9999988079071045]"
