index,logits
0,"[0.6508575081825256, 0.6478733420372009, 0.206516832113266, 0.49857380986213684]"
1,"[0.651477575302124, 0.6997554302215576, 0.2717914283275604, 0.3379783034324646]"
2,"[0.6424341201782227, 0.7039698362350464, 0.354983925819397, 0.2761090099811554]"
3,"[0.6480875611305237, 0.7158061265945435, 0.38580265641212463, 0.24517236649990082]"
4,"[0.6523027420043945, 0.7237315773963928, 0.3171517848968506, 0.27741676568984985]"
5,"[0.6505237817764282, 0.67531418800354, 0.2240997850894928, 0.4391547739505768]"
6,"[0.625683605670929, 0.6848253607749939, 0.25665929913520813, 0.38730448484420776]"
7,"[0.6442052721977234, 0.704817533493042, 0.3043459951877594, 0.31002748012542725]"
8,"[0.6517568230628967, 0.7340458631515503, 0.36207953095436096, 0.24167397618293762]"
9,"[0.6428825259208679, 0.7307371497154236, 0.3750346302986145, 0.2434772104024887]"
10,"[0.6622111201286316, 0.7272094488143921, 0.30687636137008667, 0.28189602494239807]"
11,"[0.6517462730407715, 0.7169494032859802, 0.29259970784187317, 0.3034287989139557]"
12,"[0.6421360373497009, 0.6528265476226807, 0.1918918788433075, 0.5152710676193237]"
13,"[0.6577017307281494, 0.6932929754257202, 0.2142106294631958, 0.39768069982528687]"
14,"[0.6631766557693481, 0.7495567798614502, 0.3683050572872162, 0.22262334823608398]"
15,"[0.6576738953590393, 0.730963945388794, 0.28753843903541565, 0.2951824963092804]"
16,"[0.671229362487793, 0.6633004546165466, 0.21548819541931152, 0.4649322032928467]"
17,"[0.6455490589141846, 0.7209157943725586, 0.3879111111164093, 0.2456408590078354]"
18,"[0.6650708317756653, 0.7572337985038757, 0.39855247735977173, 0.19867564737796783]"
19,"[0.6351304054260254, 0.6318514943122864, 0.1858779788017273, 0.565401554107666]"
20,"[0.6381014585494995, 0.6686913967132568, 0.1942353993654251, 0.4955504238605499]"
21,"[0.644324004650116, 0.6802160143852234, 0.2046283632516861, 0.4405546486377716]"
22,"[0.6295958757400513, 0.6441833972930908, 0.18110808730125427, 0.5344557762145996]"
23,"[0.6368245482444763, 0.6412650942802429, 0.18570372462272644, 0.5540549755096436]"
24,"[0.6392087340354919, 0.6751645803451538, 0.19775402545928955, 0.4678522050380707]"
25,"[0.6408293843269348, 0.6309900879859924, 0.19031600654125214, 0.5598580837249756]"
