index,logits
0,"[1.8905468095908873e-05, 1.8081662346958183e-05, 0.9999997615814209, 7.732950325589627e-05]"
1,"[2.1929970898781903e-05, 9.497312021267135e-06, 1.0, 1.564044396218378e-05]"
2,"[3.7720848922617733e-05, 5.4757314501330256e-05, 0.9999935626983643, 0.00016473728464916348]"
3,"[0.0001675006205914542, 0.0007734637474641204, 0.9999982118606567, 0.00014484759594779462]"
4,"[9.13015264814021e-06, 0.058375053107738495, 0.9997214674949646, 6.823162402724847e-05]"
5,"[5.628412327496335e-05, 0.3012181520462036, 0.9998146891593933, 3.438164242197672e-07]"
6,"[1.2784938007825986e-05, 0.00020936242071911693, 0.9999943971633911, 1.8128037481801584e-05]"
7,"[4.8595476982882246e-05, 0.0001416039012838155, 0.999950647354126, 0.0005972690996713936]"
8,"[0.000297587423119694, 0.00040249928133562207, 0.9999487400054932, 0.0003572085697669536]"
9,"[0.00016572924505453557, 0.00037491819239221513, 0.9999407529830933, 0.00040285280556418]"
10,"[1.3406953257799614e-05, 0.9991856217384338, 0.32592931389808655, 1.647782846703194e-05]"
11,"[0.00013949513959232718, 0.0001417450694134459, 0.9999951124191284, 0.0001365972129860893]"
12,"[1.0, 7.228610456877504e-07, 2.907484031311469e-06, 0.00014952740457374603]"
13,"[0.999800980091095, 0.018939431756734848, 9.924325422616675e-05, 1.3664704965776764e-05]"
14,"[9.337920346297324e-05, 0.00896445568650961, 0.9994383454322815, 0.00015802147390786558]"
15,"[4.787396756000817e-05, 0.00019371768576093018, 0.9999637603759766, 6.15574317635037e-05]"
16,"[6.648452108493075e-05, 4.543677277979441e-06, 0.9999996423721313, 1.1316996278765146e-05]"
17,"[0.00014731104602105916, 0.00019565678667277098, 0.9999821186065674, 0.00023040191445033997]"
18,"[0.0005348633858375251, 0.003899718401953578, 0.9997590184211731, 0.0003059182781726122]"
19,"[8.872486068867147e-05, 5.10311838297639e-06, 6.603412202821346e-06, 1.0]"
20,"[5.61083470529411e-05, 0.00023418293858412653, 2.343313826713711e-05, 0.9999995231628418]"
21,"[0.011141802184283733, 1.2010049431410152e-05, 6.8794965955021325e-06, 0.9999945163726807]"
22,"[0.012212750501930714, 0.021376563236117363, 1.4874135558784474e-06, 0.9997853636741638]"
23,"[0.0003376204986125231, 0.0007755180704407394, 7.5266120802552905e-06, 0.999934196472168]"
24,"[0.0007705093594267964, 0.0003713638288900256, 1.997767685679719e-05, 0.9999611377716064]"
25,"[1.6339841749868356e-05, 6.268885772442445e-05, 1.5507443094975315e-05, 0.9999998807907104]"
26,"[0.9522364735603333, 0.9887539148330688, 2.1685295905626845e-06, 3.481646672298666e-06]"
27,"[9.153918654192239e-06, 0.0004328330105636269, 5.086448254587594e-06, 1.0]"
28,"[1.8163114873459563e-05, 7.040644413791597e-05, 1.242273356183432e-05, 0.9999998807907104]"
29,"[0.0015498697757720947, 0.00016318797133862972, 2.494609589120955e-06, 0.9999983310699463]"
30,"[0.0006437298143282533, 0.0010570719605311751, 0.0001022244687192142, 0.9999150037765503]"
31,"[3.3813208574429154e-05, 0.00018310992163605988, 1.0544927135924809e-05, 0.999998927116394]"
32,"[2.4847848180797882e-05, 0.0007085179095156491, 3.7911449908278883e-06, 0.9999998807907104]"
33,"[3.6845895010628738e-06, 0.7857179641723633, 1.3823951121594291e-06, 0.9990540146827698]"
34,"[6.642210792051628e-06, 3.9386733988067135e-05, 1.1254958735662512e-05, 1.0]"
35,"[5.7741279306355864e-05, 0.00028956777532584965, 2.9539340175688267e-05, 0.999996542930603]"
36,"[5.933880402153591e-06, 0.0002649303060024977, 1.826172592700459e-06, 0.9999998807907104]"
37,"[5.535878699447494e-06, 7.891437417129055e-05, 1.1077056115027517e-05, 0.9999998807907104]"
38,"[5.760251042374875e-06, 9.528562077321112e-05, 4.701425041275797e-06, 0.9999998807907104]"
39,"[3.0887975299265236e-05, 0.0001458856713725254, 2.784103708108887e-05, 0.9999990463256836]"
40,"[7.63737625675276e-06, 0.00010164020932279527, 4.4966645873500966e-06, 1.0]"
41,"[6.020325963618234e-05, 0.00046124623622745275, 0.00010698657570173964, 0.999984860420227]"
42,"[9.310253517469391e-06, 2.6942567274090834e-05, 2.2967469703871757e-06, 1.0]"
43,"[3.2525018468732014e-05, 0.00011625497427303344, 1.0157561519008595e-05, 0.9999995231628418]"
44,"[0.9999121427536011, 6.922650754859205e-07, 2.0359625523269642e-06, 0.10817046463489532]"
45,"[6.074470729799941e-05, 0.29362305998802185, 3.3309795526292874e-06, 0.9975448250770569]"
46,"[6.386620043485891e-06, 4.0892005927162245e-05, 6.883480637043249e-06, 1.0]"
47,"[5.1594513934105635e-05, 0.0002486341691110283, 1.117489546231809e-06, 0.9999998807907104]"
48,"[0.10224255919456482, 0.9969828724861145, 0.00010724407184170559, 5.78247090743389e-06]"
49,"[9.169977602141444e-06, 0.9999992847442627, 4.435905066202395e-05, 5.1980317948618904e-05]"
50,"[2.2509095288114622e-05, 0.9976613521575928, 0.22664302587509155, 1.5920517398626544e-05]"
51,"[6.665282853646204e-06, 0.9999997615814209, 2.2453032215707935e-05, 1.4473233022727072e-05]"
52,"[1.7611290559216286e-06, 0.999997615814209, 0.0022870132233947515, 8.705860636837315e-06]"
53,"[3.690756784635596e-05, 0.9369364976882935, 4.286993771529524e-06, 0.9932900667190552]"
54,"[4.243832881911658e-05, 1.0, 8.708891073183622e-06, 2.640507545947912e-06]"
55,"[9.044134640134871e-05, 0.9932488203048706, 0.00030738592613488436, 0.17455749213695526]"
56,"[2.6917476134258322e-05, 0.9999793767929077, 0.00010764468606794253, 0.000331293122144416]"
57,"[0.9992653727531433, 0.019502218812704086, 0.0005229333764873445, 6.882171146571636e-05]"
58,"[0.0018361648544669151, 0.8878345489501953, 0.006308464333415031, 5.845880878041498e-06]"
59,"[4.164737674727803e-06, 0.11576617509126663, 0.9954505562782288, 0.0002562608860898763]"
60,"[1.912503103085328e-05, 0.9999974966049194, 2.1938672944088466e-05, 3.092906263191253e-05]"
61,"[0.00011411836021579802, 0.9999918937683105, 4.854130111198174e-07, 0.0002614406985230744]"
62,"[2.2488648028229363e-05, 7.945593824842945e-05, 1.5416890164487995e-05, 0.9999998807907104]"
63,"[4.529979378276039e-06, 2.670140929694753e-05, 3.577594725356903e-06, 1.0]"
64,"[8.585979230701923e-05, 0.9999924898147583, 0.00021636222663801163, 0.00022230739705264568]"
65,"[0.01792234741151333, 2.8049329557688907e-05, 1.8433464674671995e-06, 0.9999979734420776]"
66,"[5.5831125791883096e-05, 0.9999954700469971, 5.4087984608486295e-05, 8.778381015872583e-05]"
67,"[0.00010173921327805147, 0.9999876022338867, 4.1867719119181857e-05, 0.0002375809126533568]"
68,"[2.515793494239915e-05, 0.9999985694885254, 1.0146650311071426e-05, 6.76849958836101e-05]"
69,"[4.56148245575605e-06, 0.9999866485595703, 0.0007787828799337149, 1.3076068171358202e-05]"
70,"[2.3055245037539862e-05, 0.9999992847442627, 5.795925517304568e-06, 2.5671592084108852e-05]"
71,"[2.6012096441263566e-06, 0.9999998807907104, 2.4467447019560495e-06, 1.3162332834326662e-05]"
72,"[0.00014414559700526297, 0.0005115126259624958, 8.790351421339437e-05, 0.9999985694885254]"
73,"[0.00140738720074296, 0.00014873250620439649, 9.996901644626632e-05, 0.9999923706054688]"
74,"[0.9999004602432251, 0.001387186348438263, 0.0001077410124707967, 5.072437124908902e-05]"
75,"[0.024569664150476456, 0.16550496220588684, 0.6312540173530579, 7.687351171625778e-05]"
76,"[0.00026220755535177886, 0.9999598264694214, 0.0005260822945274413, 9.251195297110826e-05]"
77,"[0.006132928188890219, 0.9998632669448853, 6.678584031760693e-05, 7.645847654202953e-05]"
78,"[8.527377212885767e-05, 0.9999676942825317, 0.0004909299314022064, 0.00010839268361451104]"
79,"[0.0009340178803540766, 0.9999359846115112, 0.00015084892220329493, 0.00010452842980157584]"
80,"[0.0008660927996970713, 0.999887228012085, 0.0002958087425213307, 0.0001752581010805443]"
81,"[3.346667654113844e-06, 0.9999998807907104, 3.5953048609371763e-06, 2.386082815064583e-05]"
82,"[2.1042371372459456e-05, 0.999998927116394, 7.713882223470137e-05, 0.00025231612380594015]"
83,"[4.5520084768213565e-07, 0.9999998807907104, 5.495224286278244e-06, 0.0001378316810587421]"
84,"[0.9935830235481262, 0.16010019183158875, 0.00028344066231511533, 4.502015872276388e-05]"
85,"[0.9999895095825195, 3.3702690416248515e-05, 3.8750538806198165e-05, 0.0006105260108597577]"
86,"[3.7019417504779994e-05, 0.9999988079071045, 5.1613315008580685e-05, 5.4514104704139754e-05]"
87,"[0.03394591063261032, 0.9994569420814514, 6.0131424106657505e-05, 2.7179599783266895e-05]"
88,"[0.9999953508377075, 2.2626756617682986e-05, 1.8172746422351338e-05, 0.00015843380242586136]"
89,"[1.5541761968052015e-05, 0.9999988079071045, 1.0940095307887532e-05, 0.00012319213419687003]"
90,"[0.8339157700538635, 0.7328069806098938, 0.0001762937317835167, 7.788225047988817e-05]"
91,"[0.015404975041747093, 0.9983915686607361, 0.0003077149158343673, 5.292562491376884e-05]"
92,"[0.00014955236110836267, 0.9998496770858765, 0.0011757089523598552, 0.00011040220852009952]"
93,"[0.00019548821728676558, 0.9999815225601196, 1.2858817171945702e-05, 5.67618444620166e-05]"
94,"[0.00035184103762730956, 0.9999918937683105, 0.00012355340004432946, 4.0694070776226e-05]"
95,"[5.015448550693691e-05, 0.00010249573097098619, 1.0571952770987991e-05, 0.9999998807907104]"
96,"[9.567236702423543e-06, 0.0003934999986086041, 2.8858054065494798e-05, 0.9999997615814209]"
97,"[0.9999996423721313, 8.940037332649808e-06, 2.4124708943418227e-05, 0.00012828348553739488]"
98,"[0.0006248528370633721, 0.00021426516468636692, 2.2645470380666666e-05, 0.9999990463256836]"
99,"[0.9998807907104492, 0.001070138649083674, 0.00030038083787076175, 0.00017310633847955614]"
100,"[0.0011436789063736796, 0.0019228023011237383, 1.667980723141227e-05, 0.9999147653579712]"
101,"[0.9999918937683105, 8.63675304572098e-05, 0.00016605872951913625, 0.00018665989045985043]"
102,"[0.9999841451644897, 4.270824547347729e-07, 8.951468544182717e-07, 0.8758053183555603]"
103,"[0.999967098236084, 0.0001527397835161537, 0.00012368519674055278, 0.0006006992771290243]"
104,"[0.00011457630898803473, 0.001081444788724184, 1.7325230146525428e-05, 0.9999830722808838]"
105,"[0.02986563928425312, 0.00024717653286643326, 1.43951701829792e-05, 0.9998263716697693]"
106,"[2.4248342356258945e-07, 0.9999983310699463, 1.6916598610805522e-07, 0.07299167662858963]"
107,"[0.9999994039535522, 2.423721889499575e-05, 5.5070155212888494e-05, 1.9392866306588985e-05]"
108,"[0.9900446534156799, 7.236604869831353e-05, 0.00029386577080003917, 0.10004836320877075]"
109,"[0.999663233757019, 0.00022317003458738327, 9.243422937288415e-06, 0.018687039613723755]"
110,"[0.9999998807907104, 1.2388304071464518e-07, 9.59554995461076e-07, 0.0019469200633466244]"
